timestamp,vehicle_id,x,y,theta,velocity,gps_available,dt,gps_x,gps_y,gps_theta,gps_velocity,control_steering,control_acceleration
1759830043.3538985,3,24.0,6.0,-0.05483113549895435,0.0,False,0.01,nan,nan,nan,nan,0.0,0.0
1759830043.3654544,3,24.0,6.0,-0.05483113549895435,0.0,False,0.011555910110473633,nan,nan,nan,nan,0.0,0.0
1759830043.375613,3,24.0,6.0,-0.05483113549895435,0.0,False,0.010158538818359375,nan,nan,nan,nan,0.0,0.0
1759830043.3861537,3,24.0,6.0,-0.05483113549895435,0.0,False,0.01054072380065918,nan,nan,nan,nan,0.0,0.0
1759830043.3974218,3,24.0,6.0,-0.05483113549895435,0.0,False,0.011268138885498047,nan,nan,nan,nan,0.0,0.0
1759830043.4082253,3,24.0,6.0,-0.05483113549895435,0.0,False,0.010803461074829102,nan,nan,nan,nan,0.0,0.0
1759830043.4193158,3,24.0,6.0,-0.05483113549895435,0.0,False,0.011090517044067383,nan,nan,nan,nan,0.0,0.0
1759830043.4308352,3,24.0,6.0,-0.05483113549895435,0.0,False,0.011519432067871094,nan,nan,nan,nan,0.0,0.0
1759830043.442349,3,24.0,6.0,-0.05483113549895435,0.0,False,0.011513710021972656,nan,nan,nan,nan,0.0,0.0
1759830043.4532838,3,24.0,6.0,-0.05483113549895435,0.0,False,0.010934829711914062,nan,nan,nan,nan,0.0,0.0
1759830043.4636958,3,24.0,6.0,-0.05483113549895435,0.0,False,0.010411977767944336,nan,nan,nan,nan,0.0,0.0
1759830043.474464,3,24.0,6.0,-0.05483113549895435,0.0,False,0.01076817512512207,nan,nan,nan,nan,0.0,0.0
1759830043.485223,3,24.0,6.0,-0.05483113549895435,0.0,False,0.010759115219116211,nan,nan,nan,nan,0.0,0.0
1759830043.496741,3,24.0,6.0,-0.05483113549895435,0.0,False,0.011518001556396484,nan,nan,nan,nan,0.0,0.0
1759830043.5074532,3,24.0,6.0,-0.05483113549895435,0.0,False,0.010712146759033203,nan,nan,nan,nan,0.0,0.0
1759830043.5184386,3,24.0,6.0,-0.05483113549895435,0.0,False,0.010985374450683594,nan,nan,nan,nan,0.0,0.0
1759830043.5285697,3,24.0,6.0,-0.05483113549895435,0.0,False,0.010131120681762695,nan,nan,nan,nan,0.0,0.0
1759830043.5400865,3,24.0,6.0,-0.05483113549895435,0.0,False,0.011516809463500977,nan,nan,nan,nan,0.0,0.0
1759830043.550347,3,0.1999999999999993,0.04999999999999982,-0.004649472029974788,0.0,True,0.010260581970214844,0.0,0.0,0.0,0.0,0.0,0.0
1759830043.5615895,3,0.06685236768802214,0.016713091922005534,-0.0003612444767817635,0.0,True,0.011242389678955078,0.0,0.0,0.0,0.0,0.0,0.0
1759830043.5731342,3,0.025078369905956056,0.006269592476489014,4.4137778131059235e-05,0.0,True,0.01154470443725586,0.0,0.0,0.0,0.0,0.0,0.0
1759830043.5840452,3,0.009554140127388514,0.0023885350318471285,9.43498410554966e-05,0.0,True,0.010910987854003906,0.0,0.0,0.0,0.0,0.0,0.0
1759830043.5943015,3,0.0036479708162334614,0.0009119927040583654,9.73501953520639e-05,0.0,True,0.010256290435791016,0.0,0.0,0.0,0.0,0.0,0.0
1759830043.6058779,3,0.0013933236574745975,0.00034833091436864937,9.288912058913468e-05,0.0,True,0.011576414108276367,0.0,0.0,0.0,0.0,0.0,0.0
1759830043.6171746,3,0.0005321979776476837,0.00013304949441192093,8.297431997927873e-05,0.0,True,0.011296749114990234,0.0,0.0,0.0,0.0,0.0,0.0
1759830043.6276734,3,0.00020328129896749988,5.082032474187497e-05,7.16000799805272e-05,0.0,True,0.010498762130737305,0.0,0.0,0.0,0.0,0.0,0.0
1759830043.6380484,3,7.764653356756685e-05,1.9411633391891712e-05,6.196016899906454e-05,0.0,True,0.010375022888183594,0.0,0.0,0.0,0.0,0.0,0.0
1759830043.6493235,3,2.9658335969629788e-05,7.414583992407447e-06,5.5027689635167576e-05,0.0,True,0.011275053024291992,0.0,0.0,0.0,0.0,0.0,0.0
1759830043.6600711,3,1.1328476249141483e-05,2.8321190622853708e-06,4.847452808931507e-05,0.0,True,0.010747671127319336,0.0,0.0,0.0,0.0,0.0,0.0
1759830043.6708164,3,4.327092884113769e-06,1.0817732210284422e-06,4.3012531522279573e-05,0.0,True,0.01074528694152832,0.0,0.0,0.0,0.0,0.0,0.0
1759830043.6822186,3,1.6528024091247864e-06,4.132006022811966e-07,3.893112026442935e-05,0.0,True,0.011402130126953125,0.0,0.0,0.0,0.0,0.0,0.0
1759830043.6927755,3,6.313143435907778e-07,1.5782858589769444e-07,3.478165585502069e-05,0.0,True,0.010556936264038086,0.0,0.0,0.0,0.0,0.0,0.0
1759830043.7042558,3,2.4114062166594755e-07,6.028515541648689e-08,3.18809971586731e-05,0.0,True,0.011480331420898438,0.0,0.0,0.0,0.0,0.0,0.0
1759830043.7146554,3,9.210752140809039e-08,2.3026880352022598e-08,2.8705343636303837e-05,0.0,True,0.010399580001831055,0.0,0.0,0.0,0.0,0.0,0.0
