timestamp,vehicle_id,x,y,theta,velocity,gps_available,dt,gps_x,gps_y,gps_theta,gps_velocity,control_steering,control_acceleration
1759839020.0090733,2,-1.95,0.197,-0.8848819307611251,0.0,False,0.01,nan,nan,nan,nan,0.0,0.0
1759839020.0193062,2,-1.95,0.197,-0.8848819307611251,0.0,False,0.010232925415039062,nan,nan,nan,nan,0.0,0.0
1759839020.0308137,2,-1.95,0.197,-0.8848819307611251,0.0,False,0.011507511138916016,nan,nan,nan,nan,0.0,0.0
1759839020.0411558,2,-1.95,0.197,-0.8848819307611251,0.0,False,0.010342121124267578,nan,nan,nan,nan,0.0,0.0
1759839020.0513747,2,-1.95,0.197,-0.8848819307611251,0.0,False,0.01021885871887207,nan,nan,nan,nan,0.0,0.0
1759839020.062223,2,-1.95,0.197,-0.8848819307611251,0.0,False,0.010848283767700195,nan,nan,nan,nan,0.0,0.0
1759839020.0723393,2,-1.95,0.197,-0.8848819307611251,0.0,False,0.010116338729858398,nan,nan,nan,nan,0.0,0.0
1759839020.0824702,2,-1.95,0.197,-0.8848819307611251,0.0,False,0.010130882263183594,nan,nan,nan,nan,0.0,0.0
1759839020.0937278,2,-1.95,0.197,-0.8848819307611251,0.0,False,0.011257648468017578,nan,nan,nan,nan,0.0,0.0
1759839020.1038582,2,-1.95,0.197,-0.8848819307611251,0.0,False,0.01013040542602539,nan,nan,nan,nan,0.0,0.0
1759839020.1140954,2,-1.95,0.197,-0.8848819307611251,0.0,False,0.01023721694946289,nan,nan,nan,nan,0.0,0.0
1759839020.1244698,2,-1.95,0.197,-0.8848819307611251,0.0,False,0.010374307632446289,nan,nan,nan,nan,0.0,0.0
1759839020.1358323,2,-1.95,0.197,-0.8848819307611251,0.0,False,0.011362552642822266,nan,nan,nan,nan,0.0,0.0
1759839020.1461692,2,-1.95,0.197,-0.8848819307611251,0.0,False,0.010336875915527344,nan,nan,nan,nan,0.0,0.0
1759839020.156684,2,-1.95,0.197,-0.8848819307611251,0.0,False,0.01051473617553711,nan,nan,nan,nan,0.0,0.0
1759839020.1677659,2,-1.95,0.197,-0.8848819307611251,0.0,False,0.011081933975219727,nan,nan,nan,nan,0.0,0.0
1759839020.1791217,2,-1.95,0.197,-0.8848819307611251,0.0,False,0.011355876922607422,nan,nan,nan,nan,0.0,0.0
1759839020.190383,2,-1.95,0.197,-0.8848819307611251,0.0,False,0.011261224746704102,nan,nan,nan,nan,0.0,0.0
1759839020.2027333,2,-1.949999101559321,0.19700076532959937,-0.4727083829690528,0.0,True,0.012350320816040039,-1.9499990940093994,0.19700077176094055,-0.43451887369155884,0.0,0.0,0.0
1759839020.2135873,2,-1.94999909653305,0.19700076961118862,-0.4375046435658998,0.0,True,0.010854005813598633,-1.9499990940093994,0.19700077176094055,-0.43451887369155884,0.0,0.0,0.0
1759839020.2248704,2,-1.9499990949560981,0.19700077095450277,-0.434179102487942,0.0,True,0.011283159255981445,-1.9499990940093994,0.19700077176094055,-0.43451887369155884,0.0,0.0,0.0
1759839020.2363267,2,-1.9499990943700645,0.19700077145371087,-0.4337432837914328,0.0,True,0.01145625114440918,-1.9499990940093994,0.19700077176094055,-0.43451887369155884,0.0,0.0,0.0
1759839020.2466273,2,-1.9499990941471088,0.19700077164363383,-0.43372303537071133,0.0,True,0.010300636291503906,-1.9499990940093994,0.19700077176094055,-0.43451887369155884,0.0,0.0,0.0
1759839020.258027,2,-1.949999094061997,0.19700077171613586,-0.4337664631245861,0.0,True,0.01139974594116211,-1.9499990940093994,0.19700077176094055,-0.43451887369155884,0.0,0.0,0.0
1759839020.2688928,2,-1.9499990940294898,0.19700077174382682,-0.43385179186444844,0.0,True,0.01086568832397461,-1.9499990940093994,0.19700077176094055,-0.43451887369155884,0.0,0.0,0.0
1759839020.2801168,2,-1.9499990940170733,0.1970007717544037,-0.4339325475426392,0.0,True,0.011224031448364258,-1.9499990940093994,0.19700077176094055,-0.43451887369155884,0.0,0.0,0.0
1759839020.2903414,2,-1.9499990940123306,0.1970007717584437,-0.4340149392718047,0.0,True,0.010224580764770508,-1.9499990940093994,0.19700077176094055,-0.43451887369155884,0.0,0.0,0.0
1759839020.3010483,2,-1.949999094010519,0.19700077175998684,-0.43407676493973213,0.0,True,0.010706901550292969,-1.9499990940093994,0.19700077176094055,-0.43451887369155884,0.0,0.0,0.0
1759839020.3124633,2,-1.949999094009827,0.19700077176057626,-0.43412308449015136,0.0,True,0.01141500473022461,-1.9499990940093994,0.19700077176094055,-0.43451887369155884,0.0,0.0,0.0
1759839020.323465,2,-1.9499990940095628,0.1970007717608014,-0.43416687936894505,0.0,True,0.011001825332641602,-1.9499990940093994,0.19700077176094055,-0.43451887369155884,0.0,0.0,0.0
1759839020.3343534,2,-1.9499990940094618,0.1970007717608874,-0.4342046947512088,0.0,True,0.010888338088989258,-1.9499990940093994,0.19700077176094055,-0.43451887369155884,0.0,0.0,0.0
1759839020.3448527,2,-1.9499990940094232,0.19700077176092026,-0.43423833491620556,0.0,True,0.010499238967895508,-1.9499990940093994,0.19700077176094055,-0.43451887369155884,0.0,0.0,0.0
1759839020.3559866,2,-1.9499990940094085,0.1970007717609328,-0.434262887865172,0.0,True,0.011133909225463867,-1.9499990940093994,0.19700077176094055,-0.43451887369155884,0.0,0.0,0.0
1759839020.3667965,2,-1.949999094009403,0.19700077176093758,-0.434285717626004,0.0,True,0.010809898376464844,-1.9499990940093994,0.19700077176094055,-0.43451887369155884,0.0,0.0,0.0
1759839020.3777132,2,-1.9499990940094007,0.1970007717609394,-0.4343049246823085,0.0,True,0.010916709899902344,-1.9499990940093994,0.19700077176094055,-0.43451887369155884,0.0,0.0,0.0
1759839020.3889632,2,-1.9499990940093999,0.1970007717609401,-0.43432039427812796,0.0,True,0.011250019073486328,-1.9499990940093994,0.19700077176094055,-0.43451887369155884,0.0,0.0,0.0
1759839020.4015443,2,-1.9499990940093996,0.19700077176094039,-0.4343298371950457,0.0,True,0.012581110000610352,-1.9499990940093994,0.19700077176094055,-0.43451887369155884,0.0,0.0,0.0
1759839020.411267,2,-1.9499990940093994,0.1970007717609405,-0.4343493249601238,0.0,True,0.009722709655761719,-1.9499990940093994,0.19700077176094055,-0.43451887369155884,0.0,0.0,0.0
1759839020.4215608,2,-1.9499990940093994,0.19700077176094052,-0.4343634150666702,0.0,True,0.010293722152709961,-1.9499990940093994,0.19700077176094055,-0.43451887369155884,0.0,0.0,0.0
1759839020.4330292,2,-1.9499990940093994,0.19700077176094055,-0.4343715115352502,0.0,True,0.01146841049194336,-1.9499990940093994,0.19700077176094055,-0.43451887369155884,0.0,0.0,0.0
1759839020.4430761,2,-1.9499990940093994,0.19700077176094055,-0.43438307210922744,0.0,True,0.010046958923339844,-1.9499990940093994,0.19700077176094055,-0.43451887369155884,0.0,0.0,0.0
1759839020.4544487,2,-1.9499990940093994,0.19700077176094055,-0.43438946842723425,0.0,True,0.011372566223144531,-1.9499990940093994,0.19700077176094055,-0.43451887369155884,0.0,0.0,0.0
1759839020.4648762,2,-1.9499990940093994,0.19700077176094055,-0.4343979083386298,0.0,True,0.010427474975585938,-1.9499990940093994,0.19700077176094055,-0.43451887369155884,0.0,0.0,0.0
1759839020.4761958,2,-1.9499990940093994,0.19700077176094055,-0.4344033170069963,0.0,True,0.011319637298583984,-1.9499990940093994,0.19700077176094055,-0.43451887369155884,0.0,0.0,0.0
1759839020.4863636,2,-1.9499990940093994,0.19700077176094055,-0.43441110227960067,0.0,True,0.010167837142944336,-1.9499990940093994,0.19700077176094055,-0.43451887369155884,0.0,0.0,0.0
1759839020.4969893,2,-1.9499990940093994,0.19700077176094055,-0.43441690536811706,0.0,True,0.010625600814819336,-1.9499990940093994,0.19700077176094055,-0.43451887369155884,0.0,0.0,0.0
1759839020.5073674,2,-1.9499990940093994,0.19700077176094055,-0.4344225787672791,0.0,True,0.010378122329711914,-1.9499990940093994,0.19700077176094055,-0.43451887369155884,0.0,0.0,0.0
1759839020.517999,2,-1.9499990940093994,0.19700077176094055,-0.4344271457890674,0.0,True,0.010631561279296875,-1.9499990940093994,0.19700077176094055,-0.43451887369155884,0.0,0.0,0.0
1759839020.5294065,2,-1.9499990940093994,0.19700077176094055,-0.4344299380667529,0.0,True,0.011407613754272461,-1.9499990940093994,0.19700077176094055,-0.43451887369155884,0.0,0.0,0.0
1759839020.5401344,2,-1.9499990940093994,0.19700077176094055,-0.43443415298262344,0.0,True,0.010727882385253906,-1.9499990940093994,0.19700077176094055,-0.43451887369155884,0.0,0.0,0.0
1759839020.551026,2,-1.9499990940093994,0.19700077176094055,-0.43443788246066006,0.0,True,0.01089167594909668,-1.9499990940093994,0.19700077176094055,-0.43451887369155884,0.0,0.0,0.0
1759839020.5619516,2,-1.9499990940093994,0.19700077176094055,-0.4344413557664488,0.0,True,0.010925531387329102,-1.9499990940093994,0.19700077176094055,-0.43451887369155884,0.0,0.0,0.0
1759839020.571972,2,-1.9499990940093994,0.19700077176094055,-0.43444605344691034,0.0,True,0.010020256042480469,-1.9499990940093994,0.19700077176094055,-0.43451887369155884,0.0,0.0,0.0
1759839020.5825074,2,-1.9499990940093994,0.19700077176094055,-0.43444936218410746,0.0,True,0.010535478591918945,-1.9499990940093994,0.19700077176094055,-0.43451887369155884,0.0,0.0,0.0
1759839020.5935194,2,-1.9499990940093994,0.19700077176094055,-0.4344516668995144,0.0,True,0.011012077331542969,-1.9499990940093994,0.19700077176094055,-0.43451887369155884,0.0,0.0,0.0
1759839020.603943,2,-1.9499990940093994,0.19700077176094055,-0.43445478726626163,0.0,True,0.010423660278320312,-1.9499990940093994,0.19700077176094055,-0.43451887369155884,0.0,0.0,0.0
1759839020.6151655,2,-1.9499990940093994,0.19700077176094055,-0.43445663380538235,0.0,True,0.011222362518310547,-1.9499990940093994,0.19700077176094055,-0.43451887369155884,0.0,0.0,0.0
1759839020.6264832,2,-1.9499990940093994,0.19700077176094055,-0.4344584548571291,0.0,True,0.011317729949951172,-1.9499990940093994,0.19700077176094055,-0.43451887369155884,0.0,0.0,0.0
1759839020.6377041,2,-1.9499990940093994,0.19700077176094055,-0.4344605431205064,0.0,True,0.011220932006835938,-1.9499990940093994,0.19700077176094055,-0.43451887369155884,0.0,0.0,0.0
1759839020.6485817,2,-1.9499990940093994,0.19700077176094055,-0.43446306934176704,0.0,True,0.010877609252929688,-1.9499990940093994,0.19700077176094055,-0.43451887369155884,0.0,0.0,0.0
1759839020.6601133,2,-1.9499990940093994,0.19700077176094055,-0.43446473348015857,0.0,True,0.011531591415405273,-1.9499990940093994,0.19700077176094055,-0.43451887369155884,0.0,0.0,0.0
1759839020.6704464,2,-1.9499990940093994,0.19700077176094055,-0.43446773922533666,0.0,True,0.010333061218261719,-1.9499990940093994,0.19700077176094055,-0.43451887369155884,0.0,0.0,0.0
1759839020.681725,2,-1.9499990940093994,0.19700077176094055,-0.4344694444743826,0.0,True,0.011278629302978516,-1.9499990940093994,0.19700077176094055,-0.43451887369155884,0.0,0.0,0.0
1759839020.6929858,2,-1.9499990940093994,0.19700077176094055,-0.4344711251435385,0.0,True,0.011260747909545898,-1.9499990940093994,0.19700077176094055,-0.43451887369155884,0.0,0.0,0.0
1759839020.703507,2,-1.9499990940093994,0.19700077176094055,-0.4344735119371883,0.0,True,0.010521173477172852,-1.9499990940093994,0.19700077176094055,-0.43451887369155884,0.0,0.0,0.0
1759839020.7142048,2,-1.9499990940093994,0.19700077176094055,-0.43447550057907236,0.0,True,0.01069784164428711,-1.9499990940093994,0.19700077176094055,-0.43451887369155884,0.0,0.0,0.0
1759839020.725484,2,-1.9499990940093994,0.19700077176094055,-0.43447679286210494,0.0,True,0.011279106140136719,-1.9499990940093994,0.19700077176094055,-0.43451887369155884,0.0,0.0,0.0
1759839020.7364495,2,-1.9499990940093994,0.19700077176094055,-0.4344783714168017,0.0,True,0.010965585708618164,-1.9499990940093994,0.19700077176094055,-0.43451887369155884,0.0,0.0,0.0
1759839020.747168,2,-1.9499990940093994,0.19700077176094055,-0.4344801041493316,0.0,True,0.010718584060668945,-1.9499990940093994,0.19700077176094055,-0.43451887369155884,0.0,0.0,0.0
1759839020.7579134,2,-1.9499990940093994,0.19700077176094055,-0.43448168413429755,0.0,True,0.01074528694152832,-1.9499990940093994,0.19700077176094055,-0.43451887369155884,0.0,0.0,0.0
1759839020.7693079,2,-1.9499990940093994,0.19700077176094055,-0.434482659129646,0.0,True,0.011394500732421875,-1.9499990940093994,0.19700077176094055,-0.43451887369155884,0.0,0.0,0.0
1759839020.7801049,2,-1.9499990940093994,0.19700077176094055,-0.4344841249693161,0.0,True,0.01079702377319336,-1.9499990940093994,0.19700077176094055,-0.43451887369155884,0.0,0.0,0.0
1759839020.7912846,2,-1.9499990940093994,0.19700077176094055,-0.4344852528776624,0.0,True,0.011179685592651367,-1.9499990940093994,0.19700077176094055,-0.43451887369155884,0.0,0.0,0.0
1759839020.8056421,2,-1.9499990940093994,0.19700077176094055,-0.4344842671302729,0.0,True,0.014357566833496094,-1.9499990940093994,0.19700077176094055,-0.43451887369155884,0.0,0.0,0.0
1759839020.816265,2,-1.9499990940093994,0.19700077176094055,-0.4344863484666952,0.0,True,0.010622978210449219,-1.9499990940093994,0.19700077176094055,-0.43451887369155884,0.0,0.0,0.0
1759839020.8270178,2,-1.9499990940093994,0.19700077176094055,-0.4344881991466778,0.0,True,0.010752677917480469,-1.9499990940093994,0.19700077176094055,-0.43451887369155884,0.0,0.0,0.0
1759839020.8384647,2,-1.9499990940093994,0.19700077176094055,-0.43448936299132157,0.0,True,0.011446952819824219,-1.9499990940093994,0.19700077176094055,-0.43451887369155884,0.0,0.0,0.0
1759839020.8497136,2,-1.9499990940093994,0.19700077176094055,-0.4344905591888093,0.0,True,0.01124882698059082,-1.9499990940093994,0.19700077176094055,-0.43451887369155884,0.0,0.0,0.0
1759839020.859888,2,-1.9499990940093994,0.19700077176094055,-0.43449227212841635,0.0,True,0.01017451286315918,-1.9499990940093994,0.19700077176094055,-0.43451887369155884,0.0,0.0,0.0
1759839020.8702765,2,-1.9499990940093994,0.19700077176094055,-0.43449361846741574,0.0,True,0.010388374328613281,-1.9499990940093994,0.19700077176094055,-0.43451887369155884,0.0,0.0,0.0
1759839020.8815663,2,-1.9499990940093994,0.19700077176094055,-0.4344943051285597,0.0,True,0.011289834976196289,-1.9499990940093994,0.19700077176094055,-0.43451887369155884,0.0,0.0,0.0
1759839020.8924928,2,-1.9499990940093994,0.19700077176094055,-0.4344951763587197,0.0,True,0.010926485061645508,-1.9499990940093994,0.19700077176094055,-0.43451887369155884,0.0,0.0,0.0
1759839020.9029706,2,-1.9499990940093994,0.19700077176094055,-0.43449623890145617,0.0,True,0.010477781295776367,-1.9499990940093994,0.19700077176094055,-0.43451887369155884,0.0,0.0,0.0
1759839020.9143384,2,-1.9499990940093994,0.19700077176094055,-0.43449678867787256,0.0,True,0.0113677978515625,-1.9499990940093994,0.19700077176094055,-0.43451887369155884,0.0,0.0,0.0
1759839020.925578,2,-1.9499990940093994,0.19700077176094055,-0.43449742648910217,0.0,True,0.011239767074584961,-1.9499990940093994,0.19700077176094055,-0.43451887369155884,0.0,0.0,0.0
1759839020.936562,2,-1.9499990940093994,0.19700077176094055,-0.4344982022037289,0.0,True,0.010983943939208984,-1.9499990940093994,0.19700077176094055,-0.43451887369155884,0.0,0.0,0.0
1759839020.9476302,2,-1.9499990940093994,0.19700077176094055,-0.43449891821727427,0.0,True,0.011068105697631836,-1.9499990940093994,0.19700077176094055,-0.43451887369155884,0.0,0.0,0.0
1759839020.9585917,2,-1.9499990940093994,0.19700077176094055,-0.434499653355374,0.0,True,0.010961532592773438,-1.9499990940093994,0.19700077176094055,-0.43451887369155884,0.0,0.0,0.0
1759839020.9698575,2,-1.9499990940093994,0.19700077176094055,-0.43450023714122743,0.0,True,0.011265754699707031,-1.9499990940093994,0.19700077176094055,-0.43451887369155884,0.0,0.0,0.0
1759839020.9802969,2,-1.9499990940093994,0.19700077176094055,-0.4345011297443371,0.0,True,0.010439395904541016,-1.9499990940093994,0.19700077176094055,-0.43451887369155884,0.0,0.0,0.0
1759839020.9904473,2,-1.9499990940093994,0.19700077176094055,-0.43450203472752413,0.0,True,0.010150432586669922,-1.9499990940093994,0.19700077176094055,-0.43451887369155884,0.0,0.0,0.0
1759839021.004503,2,-1.9499990940093994,0.19700077176094055,-0.4345014658625477,0.0,True,0.014055728912353516,-1.9499990940093994,0.19700077176094055,-0.43451887369155884,0.0,0.0,0.0
1759839021.014495,2,-1.9499990940093994,0.19700077176094055,-0.4345025688881865,0.0,True,0.009991884231567383,-1.9499990940093994,0.19700077176094055,-0.43451887369155884,0.0,0.0,0.0
1759839021.025756,2,-1.9499990940093994,0.19700077176094055,-0.43450316492217134,0.0,True,0.011260986328125,-1.9499990940093994,0.19700077176094055,-0.43451887369155884,0.0,0.0,0.0
1759839021.0371242,2,-1.9499990940093994,0.19700077176094055,-0.43450367667973566,0.0,True,0.011368274688720703,-1.9499990940093994,0.19700077176094055,-0.43451887369155884,0.0,0.0,0.0
1759839021.0481784,2,-1.9499990940093994,0.19700077176094055,-0.4345042765041569,0.0,True,0.011054277420043945,-1.9499990940093994,0.19700077176094055,-0.43451887369155884,0.0,0.0,0.0
1759839021.0584877,2,-1.9499990940093994,0.19700077176094055,-0.4345050561665609,0.0,True,0.010309219360351562,-1.9499990940093994,0.19700077176094055,-0.43451887369155884,0.0,0.0,0.0
1759839021.06938,2,-1.9499990940093994,0.19700077176094055,-0.43450557043413696,0.0,True,0.010892391204833984,-1.9499990940093994,0.19700077176094055,-0.43451887369155884,0.0,0.0,0.0
1759839021.0802467,2,-1.9499990940093994,0.19700077176094055,-0.43450604768429457,0.0,True,0.010866641998291016,-1.9499990940093994,0.19700077176094055,-0.43451887369155884,0.0,0.0,0.0
1759839021.091282,2,-1.9499990940093994,0.19700077176094055,-0.43450645641240726,0.0,True,0.01103520393371582,-1.9499990940093994,0.19700077176094055,-0.43451887369155884,0.0,0.0,0.0
1759839021.10199,2,-1.9499990940093994,0.19700077176094055,-0.43450693985024635,0.0,True,0.010708093643188477,-1.9499990940093994,0.19700077176094055,-0.43451887369155884,0.0,0.0,0.0
