timestamp,observer_vehicle_id,vehicle_0_x,vehicle_0_y,vehicle_0_theta,vehicle_0_velocity,vehicle_1_x,vehicle_1_y,vehicle_1_theta,vehicle_1_velocity,vehicle_2_x,vehicle_2_y,vehicle_2_theta,vehicle_2_velocity
1759839020.2330427,1,-1.2049996807823458,-0.8299994133455805,-0.717699090170992,0.0,-1.7350000143051147,-0.34999987483024597,-0.7176981487618476,0.0,-1.9242519058273664,0.19439878228102112,-2.6466974443828253,0.0
1759839020.2433088,1,-1.2049997672466153,-0.829999472901805,-0.7176998004779533,0.0,-1.7350000143051147,-0.34999987483024597,-0.7176984208002253,0.0,-1.9287027079454608,0.1948484274180799,-1.0076641198833174,0.0
1759839020.2537005,1,-1.204999837358481,-0.8299995211945626,-0.7177003764493511,0.0,-1.7350000143051147,-0.34999987483024597,-0.7176986499090727,0.0,-1.932566843334393,0.19523880417275663,0.3529634379404041,0.0
1759839020.2640455,1,-1.2049998943498188,-0.8299995604499558,-0.7177008446351595,0.0,-1.7350000143051147,-0.34999987483024597,-0.7176988548336317,0.0,-1.9356938090752311,0.19555470789119003,1.4683509199209441,0.0
1759839020.2983513,1,-1.2049999423293534,-0.8299995934980571,-0.7177012387886932,0.0,-1.7350000143051147,-0.34999987483024597,-0.7176969983906858,0.0,-1.938161737385239,0.19580403193071388,2.396728490519576,0.0
1759839020.30837,1,-1.2049999812715606,-0.8299996203212854,-0.7177015587002721,0.0,-1.7350000143051147,-0.34999987483024597,-0.717697832015098,0.0,-1.940180207923602,0.19600794921074338,-3.1125583876235274,0.0
1759839020.3191967,1,-1.2050000129225817,-0.8299996421223754,-0.7177018187145052,0.0,-1.7350000143051147,-0.34999987483024597,-0.7176985205086659,0.0,-1.941833258293998,0.19617494968406035,-1.405103592327096,0.0
1759839020.330175,1,-1.2050000387067763,-0.82999965988242,-0.7177020305325541,0.0,-1.7350000143051147,-0.34999987483024597,-0.7176990154083285,0.0,-1.9431901051649312,0.19631202600897,0.012789535726620362,0.0
1759839020.3402884,1,-1.2050000597854658,-0.8299996744013325,-0.7177022036947169,0.0,-1.7350000143051147,-0.34999987483024597,-0.7176994457103056,0.0,-1.9443853746704804,0.19643293042124196,-0.06573227031035236,0.0
1759839020.3511856,1,-1.2050000770410585,-0.829999686286912,-0.7177023454500069,0.0,-1.7350000143051147,-0.34999987483024597,-0.717699720119839,0.0,-1.945358588406629,0.19653137335334872,-0.12966638714976295,0.0
1759839020.3615851,1,-1.2050000912101877,-0.8299996960465486,-0.717702461849893,0.0,-1.7350000143051147,-0.34999987483024597,-0.7176999678324059,0.0,-1.9461534305927737,0.1966117735701355,-0.18188259753637814,0.0
1759839020.372253,1,-1.2050001028684045,-0.8299997040766793,-0.7177025576225485,0.0,-1.7350000143051147,-0.34999987483024597,-0.7177001510632319,0.0,-1.9468039244482036,0.19667757260283247,-0.224616016323672,0.0
1759839020.383811,1,-1.2050001131223487,-0.829999711139553,-0.717702641859055,0.0,-1.7350000143051147,-0.34999987483024597,-0.7177002491706226,0.0,-1.9473370012971811,0.19673149462027056,-0.25963586477114076,0.0
1759839020.3951447,1,-1.2050001214908324,-0.8299997169037292,-0.7177027106064372,0.0,-1.7350000143051147,-0.34999987483024597,-0.7177003563765894,0.0,-1.947775106204849,0.19677580999527944,-0.2884166446906788,0.0
1759839020.4058099,1,-1.2050001283434946,-0.8299997216238142,-0.7177027669012946,0.0,-1.7350000143051147,-0.34999987483024597,-0.7177004982462876,0.0,-1.9481363676332613,0.19681235246580675,-0.31214928379736895,0.0
1759839020.4174237,1,-1.2050001339620282,-0.8299997254938364,-0.7177028130577414,0.0,-1.7350000143051147,-0.34999987483024597,-0.7177005721593517,0.0,-1.9484549809847893,0.1968445809798194,-0.3330802083071297,0.0
1759839020.4284558,1,-1.2050001385839395,-0.8299997286773895,-0.7177028510269033,0.0,-1.7350000143051147,-0.34999987483024597,-0.7177006780531592,0.0,-1.9487156895847357,0.1968709522876328,-0.35020714915362705,0.0
1759839020.43934,1,-1.2050001423960803,-0.829999731303176,-0.7177028823437718,0.0,-1.7350000143051147,-0.34999987483024597,-0.7177007858789395,0.0,-1.948929586262746,0.19689258845589586,-0.36425883656362684,0.0
1759839020.4497168,1,-1.2050001455499462,-0.8299997334755453,-0.717702908252887,0.0,-1.7350000143051147,-0.34999987483024597,-0.7177009095507909,0.0,-1.949105614580524,0.19691039414758746,-0.3758228071672429,0.0
1759839020.4606667,1,-1.2050001483404162,-0.8299997353976094,-0.7177029311766953,0.0,-1.7350000143051147,-0.34999987483024597,-0.7177009898472466,0.0,-1.9492507140272812,0.19692507130888853,-0.38535494244004737,0.0
1759839020.4772754,1,-1.2050001506153027,-0.8299997369645415,-0.7177029498649655,0.0,-1.7350000143051147,-0.34999987483024597,-0.7177008056793107,0.0,-1.9493697636597755,0.1969371134682351,-0.39317576620245875,0.0
1759839020.4885814,1,-1.2050001524887268,-0.8299997382549482,-0.7177029652552099,0.0,-1.7350000143051147,-0.34999987483024597,-0.7177009363628457,0.0,-1.9494754063728221,0.19694779948513122,-0.4001158383657332,0.0
1759839020.499034,1,-1.2050001540370616,-0.8299997393214347,-0.7177029779748343,0.0,-1.7350000143051147,-0.34999987483024597,-0.7177011038765286,0.0,-1.9495622205727112,0.196956580952211,-0.40581899379075553,0.0
1759839020.5101478,1,-1.2050001553186271,-0.8299997402041717,-0.7177029885029396,0.0,-1.7350000143051147,-0.34999987483024597,-0.7177012148419112,0.0,-1.9496336720962153,0.19696380844727807,-0.4105129164948648,0.0
1759839020.5214255,1,-1.2050001563817632,-0.8299997409364553,-0.7177029972366393,0.0,-1.7350000143051147,-0.34999987483024597,-0.7177013023033805,0.0,-1.9496926133583192,0.19696977049903305,-0.41438499248192573,0.0
1759839020.5322266,1,-1.2050001572664257,-0.8299997415458071,-0.7177030045041721,0.0,-1.7350000143051147,-0.34999987483024597,-0.7177013993364768,0.0,-1.9497413855391048,0.19697470392352498,-0.4175890227879533,0.0
1759839020.5432465,1,-1.2050001580615888,-0.8299997420935121,-0.717703011036465,0.0,-1.7350000143051147,-0.34999987483024597,-0.7177014767823611,0.0,-1.9497818283114101,0.19697879480812758,-0.4202458625281182,0.0
1759839020.5547805,1,-1.2050001587172317,-0.8299997425451161,-0.7177030164225939,0.0,-1.7350000143051147,-0.34999987483024597,-0.7177015284475559,0.0,-1.9498154231206615,0.1969821930046423,-0.42245283349460205,0.0
1759839020.5653536,1,-1.2050001592598698,-0.829999742918883,-0.7177030208803848,0.0,-1.7350000143051147,-0.34999987483024597,-0.7177016135343681,0.0,-1.9498434349210367,0.1969850264662552,-0.42429303534498314,0.0
1759839020.5763845,1,-1.205000159709771,-0.8299997432287731,-0.7177030245763399,0.0,-1.7350000143051147,-0.34999987483024597,-0.7177016744879783,0.0,-1.9498685055963976,0.19698756242593263,-0.42594002349180055,0.0
1759839020.5872223,1,-1.2050001600837827,-0.8299997434863907,-0.7177030276488574,0.0,-1.7350000143051147,-0.34999987483024597,-0.7177017370082766,0.0,-1.9498892552948872,0.19698966130830944,-0.42730315021140614,0.0
1759839020.5973852,1,-1.2050001603957197,-0.8299997437012515,-0.7177030302114292,0.0,-1.7350000143051147,-0.34999987483024597,-0.7177018159696278,0.0,-1.949906484739011,0.19699140410841096,-0.42843501801473083,0.0
1759839020.6074789,1,-1.205000160656488,-0.8299997438808675,-0.7177030323536486,0.0,-1.7350000143051147,-0.34999987483024597,-0.7177018865905165,0.0,-1.949920824596207,0.19699285461977956,-0.4293770578476887,0.0
1759839020.6189563,1,-1.2050001608745549,-0.8299997440310711,-0.7177030341450764,0.0,-1.7350000143051147,-0.34999987483024597,-0.7177019066454342,0.0,-1.9499327643661235,0.19699406235649308,-0.4301614268064491,0.0
1759839020.6298096,1,-1.2050001610575185,-0.8299997441570957,-0.7177030356481281,0.0,-1.7350000143051147,-0.34999987483024597,-0.717701949002894,0.0,-1.9499427387801043,0.19699507129268237,-0.4308166840486859,0.0
1759839020.6400716,1,-1.2050001612230676,-0.8299997442711252,-0.7177030370081204,0.0,-1.7350000143051147,-0.34999987483024597,-0.717702008334669,0.0,-1.949951097613853,0.19699591680900902,-0.4313658076725018,0.0
1759839020.6505926,1,-1.2050001613610368,-0.829999744366158,-0.7177030381415431,0.0,-1.7350000143051147,-0.34999987483024597,-0.717702054849827,0.0,-1.9499581156384462,0.19699662669923446,-0.43182684843636965,0.0
1759839020.661785,1,-1.2050001614761832,-0.8299997444454702,-0.7177030390874731,0.0,-1.7350000143051147,-0.34999987483024597,-0.7177020802935115,0.0,-1.9499644573135047,0.19699726817506244,-0.43224345722339425,0.0
1759839020.6804142,1,-1.2050001615715498,-0.8299997445111584,-0.7177030398709141,0.0,-1.7350000143051147,-0.34999987483024597,-0.7177019284729198,0.0,-1.9499696885206637,0.1969977973243665,-0.4325871151448687,0.0
1759839020.6919882,1,-1.2050001616516108,-0.8299997445663041,-0.7177030405286181,0.0,-1.7350000143051147,-0.34999987483024597,-0.7177020031298227,0.0,-1.9499740615865295,0.19699823967059543,-0.43287439849654835,0.0
1759839020.7031753,1,-1.2050001617190245,-0.8299997446127382,-0.7177030410824226,0.0,-1.7350000143051147,-0.34999987483024597,-0.717702089196921,0.0,-1.9499777282997244,0.19699861056753687,-0.43311527885110057,0.0
1759839020.7139254,1,-1.2050001617759583,-0.829999744651954,-0.7177030415501369,0.0,-1.7350000143051147,-0.34999987483024597,-0.7177021705377502,0.0,-1.9499808119815472,0.1969989224894396,-0.43331785765433256,0.0
1759839020.7248867,1,-1.2050001618278217,-0.8299997446876772,-0.7177030419761949,0.0,-1.7350000143051147,-0.34999987483024597,-0.7177022327489055,0.0,-1.9499834105211173,0.19699918533802566,-0.43348856561531907,0.0
1759839020.735645,1,-1.2050001618713317,-0.8299997447176469,-0.7177030423336332,0.0,-1.7350000143051147,-0.34999987483024597,-0.7177022889463558,0.0,-1.9499856059680718,0.19699940741281505,-0.4336327928871781,0.0
1759839020.7468677,1,-1.2050001619078952,-0.8299997447428317,-0.7177030426340034,0.0,-1.7350000143051147,-0.34999987483024597,-0.7177023279607617,0.0,-1.9499876053406935,0.19699960965420965,-0.4337641392893576,0.0
1759839020.7578244,1,-1.2050001619387056,-0.8299997447640539,-0.7177030428871142,0.0,-1.7350000143051147,-0.34999987483024597,-0.7177023683936704,0.0,-1.9499892831646173,0.19699977937017282,-0.43387436193295414,0.0
1759839020.7685797,1,-1.2050001619647366,-0.8299997447819838,-0.7177030431009583,0.0,-1.7350000143051147,-0.34999987483024597,-0.7177024088800614,0.0,-1.9499906948526808,0.19699992216584764,-0.43396710109829895,0.0
1759839020.779244,1,-1.2050001619867818,-0.8299997447971685,-0.7177030432820616,0.0,-1.7350000143051147,-0.34999987483024597,-0.7177024467128668,0.0,-1.9499918854980431,0.1970000426025166,-0.43404531912675787,0.0
1759839020.7895684,1,-1.205000162005503,-0.8299997448100637,-0.7177030434358574,0.0,-1.7350000143051147,-0.34999987483024597,-0.7177024862611674,0.0,-1.9499928924754022,0.19700014446072112,-0.4341114713045666,0.0
1759839020.8006651,1,-1.205000162022713,-0.8299997448219179,-0.7177030435772381,0.0,-1.7350000143051147,-0.34999987483024597,-0.7177025082372293,0.0,-1.949993745021911,0.19700023069787023,-0.43416747833166647,0.0
1759839020.8118584,1,-1.2050001620372086,-0.8299997448319024,-0.7177030436963201,0.0,-1.7350000143051147,-0.34999987483024597,-0.7177025284132785,0.0,-1.9499944683913393,0.19700030386844408,-0.43421499922439544,0.0
1759839020.822823,1,-1.2050001620494508,-0.8299997448403349,-0.7177030437968906,0.0,-1.7350000143051147,-0.34999987483024597,-0.7177025531521064,0.0,-1.949995083792384,0.1970003661177538,-0.4342554272628,0.0
1759839020.8330479,1,-1.205000162059825,-0.8299997448474805,-0.7177030438821151,0.0,-1.7350000143051147,-0.34999987483024597,-0.7177025884572803,0.0,-1.9499956537610603,0.1970004237714691,-0.434292870675873,0.0
1759839020.8437638,1,-1.2050001620686288,-0.8299997448535446,-0.7177030439544388,0.0,-1.7350000143051147,-0.34999987483024597,-0.7177026126463364,0.0,-1.9499961353474677,0.19700047248510336,-0.43432450792110855,0.0
1759839020.8540945,1,-1.2050001620761208,-0.8299997448587051,-0.7177030440159873,0.0,-1.7350000143051147,-0.34999987483024597,-0.7177026403474223,0.0,-1.9499965434055515,0.1970005137611692,-0.4343513148107408,0.0
1759839020.8642004,1,-1.2050001620825126,-0.8299997448631078,-0.7177030440684964,0.0,-1.7350000143051147,-0.34999987483024597,-0.7177026685069627,0.0,-1.94999689002914,0.19700054882298668,-0.4343740858343905,0.0
1759839020.87533,1,-1.2050001620879687,-0.8299997448668658,-0.7177030441133169,0.0,-1.7350000143051147,-0.34999987483024597,-0.7177026800596096,0.0,-1.9499971846411635,0.1970005786237081,-0.4343934400202462,0.0
1759839020.8861947,1,-1.2050001620926383,-0.8299997448700821,-0.7177030441516773,0.0,-1.7350000143051147,-0.34999987483024597,-0.7177026962799465,0.0,-1.9499974357226422,0.19700060402120922,-0.4344099345188358,0.0
1759839020.897095,1,-1.2050001620969917,-0.8299997448730806,-0.71770304418744,0.0,-1.7350000143051147,-0.34999987483024597,-0.7177027129066254,0.0,-1.9499976501718137,0.19700062571326354,-0.4344240225016591,0.0
1759839020.9084003,1,-1.2050001621006903,-0.8299997448756282,-0.7177030442178234,0.0,-1.7350000143051147,-0.34999987483024597,-0.7177027251428498,0.0,-1.9499978336238668,0.1970006442698841,-0.4344360741657098,0.0
1759839020.9186993,1,-1.2050001621038446,-0.8299997448778009,-0.7177030442437363,0.0,-1.7350000143051147,-0.34999987483024597,-0.7177027503563985,0.0,-1.949998004965759,0.19700066160153246,-0.43444733026715676,0.0
1759839020.9288666,1,-1.2050001621065412,-0.8299997448796583,-0.7177030442658883,0.0,-1.7350000143051147,-0.34999987483024597,-0.7177027748109879,0.0,-1.9499981508002033,0.19700067635304053,-0.43445691068722625,0.0
1759839020.94028,1,-1.2050001621088466,-0.8299997448812463,-0.7177030442848276,0.0,-1.7350000143051147,-0.34999987483024597,-0.7177027829586891,0.0,-1.9499982749528428,0.19700068891138142,-0.43446506674695823,0.0
