timestamp,vehicle_id,x,y,theta,velocity,gps_available,dt,gps_x,gps_y,gps_theta,gps_velocity,control_steering,control_acceleration
1759839019.47259,1,-1.735,-0.35,-0.7801621756414647,0.0,False,0.01,nan,nan,nan,nan,0.0,0.0
1759839019.483631,1,-1.735,-0.35,-0.7801621756414647,0.0,False,0.011040925979614258,nan,nan,nan,nan,0.0,0.0
1759839019.494806,1,-1.735,-0.35,-0.7801621756414647,0.0,False,0.011175155639648438,nan,nan,nan,nan,0.0,0.0
1759839019.5061228,1,-1.735,-0.35,-0.7801621756414647,0.0,False,0.011316776275634766,nan,nan,nan,nan,0.0,0.0
1759839019.5171728,1,-1.735,-0.35,-0.7801621756414647,0.0,False,0.011049985885620117,nan,nan,nan,nan,0.0,0.0
1759839019.5285988,1,-1.735,-0.35,-0.7801621756414647,0.0,False,0.011425971984863281,nan,nan,nan,nan,0.0,0.0
1759839019.5389218,1,-1.735,-0.35,-0.7801621756414647,0.0,False,0.010323047637939453,nan,nan,nan,nan,0.0,0.0
1759839019.5491161,1,-1.735,-0.35,-0.7801621756414647,0.0,False,0.01019430160522461,nan,nan,nan,nan,0.0,0.0
1759839019.5594735,1,-1.735,-0.35,-0.7801621756414647,0.0,False,0.010357379913330078,nan,nan,nan,nan,0.0,0.0
1759839019.5709674,1,-1.735,-0.35,-0.7801621756414647,0.0,False,0.011493921279907227,nan,nan,nan,nan,0.0,0.0
1759839019.5813444,1,-1.735,-0.35,-0.7801621756414647,0.0,False,0.010376930236816406,nan,nan,nan,nan,0.0,0.0
1759839019.5914695,1,-1.735,-0.35,-0.7801621756414647,0.0,False,0.010125160217285156,nan,nan,nan,nan,0.0,0.0
1759839019.6018887,1,-1.735,-0.35,-0.7801621756414647,0.0,False,0.010419130325317383,nan,nan,nan,nan,0.0,0.0
1759839019.6128004,1,-1.735,-0.35,-0.7801621756414647,0.0,False,0.010911703109741211,nan,nan,nan,nan,0.0,0.0
1759839019.623112,1,-1.735,-0.35,-0.7801621756414647,0.0,False,0.010311603546142578,nan,nan,nan,nan,0.0,0.0
1759839019.6336255,1,-1.735,-0.35,-0.7801621756414647,0.0,False,0.010513544082641602,nan,nan,nan,nan,0.0,0.0
1759839019.6443958,1,-1.735,-0.35,-0.7801621756414647,0.0,False,0.010770320892333984,nan,nan,nan,nan,0.0,0.0
1759839019.654659,1,-1.735,-0.35,-0.7801621756414647,0.0,False,0.010263204574584961,nan,nan,nan,nan,0.0,0.0
1759839019.6688623,1,-1.7350000141859054,-0.34999987587332726,-0.722999563501542,0.0,True,0.014203310012817383,-1.7350000143051147,-0.34999987483024597,-0.7177032828330994,0.0,0.0,0.0
1759839019.6792064,1,-1.7350000142652677,-0.34999987517890824,-0.7181191700623053,0.0,True,0.01034402847290039,-1.7350000143051147,-0.34999987483024597,-0.7177032828330994,0.0,0.0,0.0
1759839019.689412,1,-1.735000014290167,-0.34999987496103985,-0.7176610863365553,0.0,True,0.010205745697021484,-1.7350000143051147,-0.34999987483024597,-0.7177032828330994,0.0,0.0,0.0
1759839019.7003374,1,-1.73500001429942,-0.34999987488007467,-0.7175974919092152,0.0,True,0.01092529296875,-1.7350000143051147,-0.34999987483024597,-0.7177032828330994,0.0,0.0,0.0
1759839019.711608,1,-1.7350000143029403,-0.3499998748492716,-0.7175881852008033,0.0,True,0.011270523071289062,-1.7350000143051147,-0.34999987483024597,-0.7177032828330994,0.0,0.0,0.0
1759839019.722035,1,-1.7350000143042843,-0.3499998748375127,-0.7175969999558767,0.0,True,0.010426998138427734,-1.7350000143051147,-0.34999987483024597,-0.7177032828330994,0.0,0.0,0.0
1759839019.73249,1,-1.7350000143047974,-0.3499998748330216,-0.717608928794883,0.0,True,0.010455131530761719,-1.7350000143051147,-0.34999987483024597,-0.7177032828330994,0.0,0.0,0.0
1759839019.7427125,1,-1.7350000143049935,-0.3499998748313062,-0.7176209314054347,0.0,True,0.010222434997558594,-1.7350000143051147,-0.34999987483024597,-0.7177032828330994,0.0,0.0,0.0
1759839019.7530274,1,-1.7350000143050683,-0.3499998748306509,-0.7176311881410271,0.0,True,0.01031494140625,-1.7350000143051147,-0.34999987483024597,-0.7177032828330994,0.0,0.0,0.0
