timestamp,observer_vehicle_id,vehicle_0_x,vehicle_0_y,vehicle_0_theta,vehicle_0_velocity,vehicle_1_x,vehicle_1_y,vehicle_1_theta,vehicle_1_velocity,vehicle_2_x,vehicle_2_y,vehicle_2_theta,vehicle_2_velocity
1759839019.9566808,0,-1.2050001621246338,-0.8299997448921204,-0.7176948504284635,0.0,-1.7348614868747796,-0.34997193056061127,-0.6957939848576312,0.0,0.0,0.0,0.0,0.0
1759839019.9675932,0,-1.2050001621246338,-0.8299997448921204,-0.7176951679910708,0.0,-1.7348890302816289,-0.3499774867193142,-0.7001502102381127,0.0,0.0,0.0,0.0,0.0
1759839019.9781358,0,-1.2050001621246338,-0.8299997448921204,-0.7176955266650946,0.0,-1.734910863220592,-0.34998189094114834,-0.703603276279015,0.0,0.0,0.0,0.0,0.0
1759839019.988804,0,-1.2050001621246338,-0.8299997448921204,-0.717695836075869,0.0,-1.7349282109342543,-0.34998539038661525,-0.706346965575066,0.0,0.0,0.0,0.0,0.0
1759839020.0001895,0,-1.2050001621246338,-0.8299997448921204,-0.7176960182007139,0.0,-1.734942019491824,-0.3499881759003222,-0.7085309070635646,0.0,0.0,0.0,0.0,0.0
1759839020.010405,0,-1.2050001621246338,-0.8299997448921204,-0.7176963814614847,0.0,-1.7349530540263731,-0.3499904018277648,-0.7102761130843,0.0,-0.3867625093460083,0.039072930431365976,1.1704549613760975,0.0
1759839020.0207932,0,-1.2050001621246338,-0.8299997448921204,-0.7176966847332071,0.0,-1.7349618914804483,-0.3499921845519442,-0.7116738320357974,0.0,-0.6935668152020037,0.07006803209989475,2.1120967147202907,0.0
1759839020.032285,0,-1.2050001621246338,-0.8299997448921204,-0.7176968101745143,0.0,-1.7349689781943995,-0.34999361411029956,-0.7127946564620539,0.0,-0.9372693275759558,0.09468823463203245,2.874782884014562,0.0
1759839020.043513,0,-1.2050001621246338,-0.8299997448921204,-0.717696990716238,0.0,-1.7349750086123286,-0.3499948305886837,-0.7137484186375499,0.0,-1.1314281777161572,0.11430325692824765,-2.786218314610346,0.0
1759839020.0538096,0,-1.2050001621246338,-0.8299997448921204,-0.7176972973619584,0.0,-1.7349798158056702,-0.3499958003136443,-0.7145087173819546,0.0,-1.2866775538888768,0.12998742467492755,-1.0835604302409398,0.0
1759839020.0638592,0,-1.2050001621246338,-0.8299997448921204,-0.7176976013518974,0.0,-1.734983658247846,-0.34999657542540347,-0.7151164324776484,0.0,-1.4111492920222843,0.14256226180943077,0.2948688256638888,0.0
1759839020.0751157,0,-1.2050001621246338,-0.8299997448921204,-0.7176977264191411,0.0,-1.7349867329044695,-0.3499971956565989,-0.7156027157211466,0.0,-1.511050933494477,0.1526548891786728,1.416279386745366,0.0
1759839020.0853615,0,-1.2050001621246338,-0.8299997448921204,-0.7176979698482047,0.0,-1.734989202362971,-0.34999769380497314,-0.715993281705172,0.0,-1.5915315710364444,0.1607854971765023,2.3335756722290832,0.0
1759839020.0959814,0,-1.2050001621246338,-0.8299997448921204,-0.7176981540344016,0.0,-1.734991189701885,-0.34999809469838705,-0.7163075963527462,0.0,-1.6604006893198615,0.16774304399795523,3.0584054010632142,0.0
1759839020.106741,0,-1.2050001621246338,-0.8299997448921204,-0.71769831248168,0.0,-1.734992792758974,-0.3499984180730387,-0.7165611335427848,0.0,-1.7154154470579086,0.1733009451643118,-2.6316883106208864,0.0
1759839020.1202044,0,-1.2050001621246338,-0.8299997448921204,-0.7176982061386852,0.0,-1.7349941634454504,-0.34999869457302424,-0.716777919332961,0.0,-1.7593474659918436,0.17773920553866318,-0.9635742504960516,0.0
1759839020.1294892,0,-1.2050001621246338,-0.8299997448921204,-0.7176985721200921,0.0,-1.7349952631038712,-0.34999891640022013,-0.7169518397179517,0.0,-1.7946980475868475,0.1813105207049277,0.3911599194805808,0.0
1759839020.1409461,0,-1.2050001621246338,-0.8299997448921204,-0.7176986934385674,0.0,-1.7349961451966236,-0.3499990943392583,-0.7170913502315456,0.0,-1.8231381056641123,0.18418369580298985,1.4965927326199513,0.0
1759839020.1526139,0,-1.2050001621246338,-0.8299997448921204,-0.7176987927494629,0.0,-1.7349968544941292,-0.3499992374213952,-0.7172035316988956,0.0,-1.8460739690187944,0.18650080610087313,2.404096733838777,0.0
1759839020.1630268,0,-1.2050001621246338,-0.8299997448921204,-0.717699011964342,0.0,-1.7349974271803388,-0.3499993529457922,-0.7172941069212918,0.0,-1.8646467320463136,0.1883771313913456,-3.1297441486426822,0.0
1759839020.173279,0,-1.2050001621246338,-0.8299997448921204,-0.7176992219891218,0.0,-1.7349978907677617,-0.3499994464623753,-0.7173674272374347,0.0,-1.8805963067469953,0.1899884473995683,-1.3694624216943303,0.0
1759839020.1835356,0,-1.2050001621246338,-0.8299997448921204,-0.717699402292137,0.0,-1.734998266928834,-0.34999952234298903,-0.7174269203284638,0.0,-1.8934230891944228,0.19128428131861608,0.05996565420868308,0.0
1759839020.193858,0,-1.2050001621246338,-0.8299997448921204,-0.7176995543687426,0.0,-1.734998572849748,-0.34999958405449616,-0.7174753043376191,0.0,-1.9037625000041773,0.19232882692349898,1.2262360830881553,0.0
1759839020.2052262,0,-1.2050001621246338,-0.8299997448921204,-0.7176996142322274,0.0,-1.7349988219343586,-0.3499996343007723,-0.7175146991993114,0.0,-1.9121072589574717,0.19317186154596,2.1831469766273863,0.0
1759839020.2152588,0,-1.2050001621246338,-0.8299997448921204,-0.7176997803893173,0.0,-1.7349990394419879,-0.34999967817722205,-0.7175490998913048,0.0,-1.9188699562606806,0.19385506737607905,2.9726108461116243,0.0
1759839020.2268262,0,-1.2050001621246338,-0.8299997448921204,-0.7176998263541545,0.0,-1.7349992150174054,-0.34999971359494975,-0.7175768686453062,0.0,-1.9243537001311475,0.1944090661158134,-2.6541234955382014,0.0
1759839020.2377477,0,-1.2050001621246338,-0.8299997448921204,-0.7176999281315162,0.0,-1.7349993572253468,-0.3499997422816658,-0.7175993600475962,0.0,-1.928815430535182,0.19485981528996457,-1.0113378116496834,0.0
1759839020.2485259,0,-1.2050001621246338,-0.8299997448921204,-0.7177000419145649,0.0,-1.7349994727154616,-0.3499997655787623,-0.7176176257970753,0.0,-1.9324552798554357,0.19522753340077995,0.34440623743728804,0.0
1759839020.2589176,0,-1.2050001621246338,-0.8299997448921204,-0.7177001744596936,0.0,-1.7349995667811131,-0.3499997845540362,-0.7176325030844365,0.0,-1.9356202501501987,0.19554727655363546,1.460529765156328,0.0
1759839020.269771,0,-1.2050001621246338,-0.8299997448921204,-0.7177002669064123,0.0,-1.7349996435375894,-0.3499998000376387,-0.717644642777674,0.0,-1.9381830631352788,0.195806186378282,2.379424383344402,0.0
1759839020.279941,0,-1.2050001621246338,-0.8299997448921204,-0.7177003950242451,0.0,-1.7349997063751421,-0.34999981271346403,-0.7176545810741083,0.0,-1.9402650863627906,0.19601652410947165,3.140273702349373,0.0
1759839020.2906182,0,-1.2050001621246338,-0.8299997448921204,-0.7177004818363333,0.0,-1.7349997579054481,-0.34999982310834943,-0.7176627310327768,0.0,-1.9419594902972657,0.19618770235310837,-2.5084824618246424,0.0
1759839020.3020365,0,-1.2050001621246338,-0.8299997448921204,-0.7177005246850108,0.0,-1.7349998030791225,-0.34999983222095143,-0.7176698756357616,0.0,-1.9433406140202043,0.19632723126255397,-0.8955990607368676,0.0
1759839020.3135872,0,-1.2050001621246338,-0.8299997448921204,-0.7177005714531273,0.0,-1.7349998398059308,-0.34999983962962006,-0.7176756842946121,0.0,-1.9444691171314412,0.1964412390127661,0.4391731214701473,0.0
1759839020.3280108,0,-1.2050001621246338,-0.8299997448921204,-0.7177004902840683,0.0,-1.734999869643503,-0.34999984564856634,-0.7176804033618586,0.0,-1.9453904284435022,0.19653431507865127,1.5502744499777903,0.0
1759839020.3390453,0,-1.2050001621246338,-0.8299997448921204,-0.7177006227446832,0.0,-1.7349998940599027,-0.3499998505739335,-0.7176842650243145,0.0,-1.946200592685542,0.19661631419944833,1.2013646504525637,0.0
1759839020.350153,0,-1.2050001621246338,-0.8299997448921204,-0.7177007475359857,0.0,-1.7349999140881036,-0.3499998546140969,-0.7176874326556005,0.0,-1.9468598984287535,0.19668304448507992,0.9174244038297041,0.0
1759839020.3612092,0,-1.2050001621246338,-0.8299997448921204,-0.7177008590654097,0.0,-1.7349999305587773,-0.34999985793662264,-0.7176900376335483,0.0,-1.9473978269916796,0.1967374898270522,0.6857571229128168,0.0
1759839020.371371,0,-1.2050001621246338,-0.8299997448921204,-0.7177009950776636,0.0,-1.7349999450688411,-0.3499998608636468,-0.7176923325242615,0.0,-1.9478382900491593,0.19678207039674753,0.4960648739724427,0.0
1759839020.3816087,0,-1.2050001621246338,-0.8299997448921204,-0.7177011061488301,0.0,-1.7349999569230974,-0.34999986325493154,-0.7176942073762737,0.0,-1.9481997467735972,0.196818654501639,0.3403979280416587,0.0
1759839020.3927064,0,-1.2050001621246338,-0.8299997448921204,-0.7177011653934251,0.0,-1.7349999666203713,-0.3499998652111018,-0.7176957410830902,0.0,-1.9484967457335203,0.19684871464540693,0.2124907183811854,0.0
1759839020.403406,0,-1.2050001621246338,-0.8299997448921204,-0.7177012373269029,0.0,-1.7349999745768137,-0.34999986681610507,-0.7176969994625181,0.0,-1.9487415073805876,0.1968734876961328,0.10708031789908362,0.0
1759839020.4142063,0,-1.2050001621246338,-0.8299997448921204,-0.717701301361128,0.0,-1.734999981119867,-0.3499998681359942,-0.7176980343023899,0.0,-1.9489436761342123,0.1968939497940503,0.020013207753735576,0.0
1759839020.4251678,0,-1.2050001621246338,-0.8299997448921204,-0.7177013563023671,0.0,-1.73499998651256,-0.3499998692238283,-0.7176988872028955,0.0,-1.9491225673181454,0.19691205590024422,-0.057029055881322205,0.0
1759839020.4357216,0,-1.2050001621246338,-0.8299997448921204,-0.7177014243584772,0.0,-1.734999990970262,-0.34999987012305256,-0.7176995922265981,0.0,-1.9492692866661954,0.1969269057997087,-0.12021601928729438,0.0
1759839020.4470942,0,-1.2050001621246338,-0.8299997448921204,-0.7177014602359684,0.0,-1.7349999949669155,-0.34999987092927237,-0.7177002243315155,0.0,-1.9493897871170092,0.19693910200698328,-0.17211140784486617,0.0
1759839020.4575217,0,-1.2050001621246338,-0.8299997448921204,-0.7177015297203262,0.0,-1.7349999982387165,-0.3499998715892722,-0.717700741794809,0.0,-1.9494891207082312,0.1969491558537506,-0.21489095994181961,0.0
1759839020.4688413,0,-1.2050001621246338,-0.8299997448921204,-0.7177015661214697,0.0,-1.7350000009205933,-0.34999987213027034,-0.717701165956538,0.0,-1.949571105680528,0.19695745379544943,-0.2501990601563753,0.0
1759839020.4795241,0,-1.2050001621246338,-0.8299997448921204,-0.7177016235185967,0.0,-1.735000003126202,-0.34999987257519394,-0.7177015147924092,0.0,-1.949638996056539,0.19696432518134208,-0.2794371038202643,0.0
1759839020.4896348,0,-1.2050001621246338,-0.8299997448921204,-0.7177016945198673,0.0,-1.7350000049457477,-0.3499998729422395,-0.7177018025691158,0.0,-1.9496993681382724,0.19697043561841884,-0.3054372774165471,0.0
1759839020.5010238,0,-1.2050001621246338,-0.8299997448921204,-0.7177017207196208,0.0,-1.7350000064478146,-0.349999873245242,-0.7177020401338419,0.0,-1.9497489358455926,0.1969754525127833,-0.32678437955534223,0.0
1759839020.5121925,0,-1.2050001621246338,-0.8299997448921204,-0.7177017557969538,0.0,-1.7350000076912664,-0.34999987349607575,-0.7177022367963893,0.0,-1.9497897474145682,0.1969795831724702,-0.3443605148754763,0.0
1759839020.5230641,0,-1.2050001621246338,-0.8299997448921204,-0.7177018012283831,0.0,-1.735000008794089,-0.34999987371854124,-0.7177024112172268,0.0,-1.9498234456706611,0.19698299387270682,-0.3588731916484818,0.0
1759839020.5333138,0,-1.2050001621246338,-0.8299997448921204,-0.7177018610064358,0.0,-1.7350000097017249,-0.34999987390163295,-0.7177025547676087,0.0,-1.9498513594956126,0.1969858191135473,-0.3708947134121414,0.0
1759839020.544751,0,-1.2050001621246338,-0.8299997448921204,-0.7177018850395704,0.0,-1.7350000104493482,-0.3499998740524463,-0.7177026730106226,0.0,-1.9498744993555472,0.1969881611672588,-0.38086025307915217,0.0
1759839020.5551174,0,-1.2050001621246338,-0.8299997448921204,-0.7177019367223991,0.0,-1.735000011067558,-0.3499998741771539,-0.7177027707857924,0.0,-1.9498937564668217,0.19699011023648658,-0.3891536267996151,0.0
1759839020.5656648,0,-1.2050001621246338,-0.8299997448921204,-0.7177019801315794,0.0,-1.7350000115798183,-0.34999987428048895,-0.7177028518041417,0.0,-1.949910948121035,0.196991850254692,-0.3965574793936767,0.0
1759839020.5773416,0,-1.2050001621246338,-0.8299997448921204,-0.7177019948743997,0.0,-1.735000012004662,-0.34999987436619,-0.7177029189968092,0.0,-1.9499251281525238,0.19699328545764794,-0.4026643299399141,0.0
1759839020.5882018,0,-1.2050001621246338,-0.8299997448921204,-0.7177020318151914,0.0,-1.7350000123582807,-0.3499998744375233,-0.7177029749246124,0.0,-1.9499368663850873,0.19699447351890756,-0.40771958189745044,0.0
1759839020.5993643,0,-1.2050001621246338,-0.8299997448921204,-0.7177020623126609,0.0,-1.7350000126531957,-0.34999987449701464,-0.7177030215679576,0.0,-1.9499466028603631,0.19699545897638748,-0.4119127460243498,0.0
1759839020.6103437,0,-1.2050001621246338,-0.8299997448921204,-0.7177020965385861,0.0,-1.7350000129179015,-0.3499998745504121,-0.7177030634334531,0.0,-1.949954700648924,0.19699627857753493,-0.4154001842951874,0.0
1759839020.6208863,0,-1.2050001621246338,-0.8299997448921204,-0.7177021380935393,0.0,-1.7350000131372654,-0.34999987459466303,-0.7177030981277526,0.0,-1.9499614555903184,0.1969969622651462,-0.4183093046011834,0.0
1759839020.6324482,0,-1.2050001621246338,-0.8299997448921204,-0.7177021570466309,0.0,-1.7350000133192403,-0.3499998746313717,-0.7177031269086344,0.0,-1.9499670956584716,0.196997533113137,-0.42073828744996133,0.0
1759839020.6427486,0,-1.2050001621246338,-0.8299997448921204,-0.7177022005400087,0.0,-1.7350000134708286,-0.3499998746619507,-0.7177031508836477,0.0,-1.9499718246505975,0.19699801174842654,-0.4227749012733307,0.0
1759839020.6537735,0,-1.2050001621246338,-0.8299997448921204,-0.7177022273093208,0.0,-1.7350000135972692,-0.3499998746874568,-0.7177031708813052,0.0,-1.9499760884578055,0.19699844330097374,-0.4246111759950988,0.0
1759839020.665202,0,-1.2050001621246338,-0.8299997448921204,-0.7177022462854445,0.0,-1.7350000137029291,-0.3499998747087709,-0.7177031875923239,0.0,-1.9499796329976402,0.19699880205434125,-0.4261376870640112,0.0
1759839020.67541,0,-1.2050001621246338,-0.8299997448921204,-0.7177022867016163,0.0,-1.7350000137915877,-0.34999987472665545,-0.7177032016144466,0.0,-1.949982591686637,0.1969991015120115,-0.4274118923807911,0.0
1759839020.686646,0,-1.2050001621246338,-0.8299997448921204,-0.717702306845311,0.0,-1.7350000138717545,-0.34999987474282696,-0.7177032142934827,0.0,-1.9499850634775122,0.19699935168928182,-0.4284764074680262,0.0
1759839020.6972053,0,-1.2050001621246338,-0.8299997448921204,-0.7177023371729234,0.0,-1.7350000139384911,-0.3499998747562893,-0.7177032248484495,0.0,-1.9499871354020437,0.19699956139489597,-0.4293687139108615,0.0
1759839020.707379,0,-1.2050001621246338,-0.8299997448921204,-0.7177023709522034,0.0,-1.7350000139942046,-0.34999987476752803,-0.7177032336599872,0.0,-1.9499888770272897,0.19699973766994186,-0.43011877184226355,0.0
1759839020.7181294,0,-1.2050001621246338,-0.8299997448921204,-0.717702392502531,0.0,-1.735000014040783,-0.349999874776924,-0.7177032410267696,0.0,-1.9499903430389578,0.19699988604932175,-0.43075013251046584,0.0
1759839020.7301037,0,-1.2050001621246338,-0.8299997448921204,-0.7177023964108606,0.0,-1.7350000140797504,-0.3499998747847846,-0.7177032471897901,0.0,-1.9499916695615473,0.19700002031059918,-0.4313214200430261,0.0
1759839020.7408621,0,-1.2050001621246338,-0.8299997448921204,-0.7177024209724294,0.0,-1.7350000141124882,-0.34999987479138867,-0.7177032523675752,0.0,-1.9499927790271534,0.19700013260289687,-0.4317992286182267,0.0
1759839020.7515712,0,-1.2050001621246338,-0.8299997448921204,-0.7177024457523249,0.0,-1.7350000141400577,-0.3499998747969501,-0.7177032567279493,0.0,-1.949993709175288,0.19700022674594253,-0.4321998113424047,0.0
1759839020.76252,0,-1.2050001621246338,-0.8299997448921204,-0.717702465724674,0.0,-1.73500001416332,-0.3499998748016427,-0.717703260407081,0.0,-1.9499944905281845,0.1970003058289818,-0.432536313089046,0.0
1759839020.7727504,0,-1.2050001621246338,-0.8299997448921204,-0.7177024933801945,0.0,-1.7350000141830138,-0.34999987480561534,-0.7177032635218089,0.0,-1.9499951490858203,0.19700037248354926,-0.4328199311516264,0.0
1759839020.782868,0,-1.2050001621246338,-0.8299997448921204,-0.7177025192382089,0.0,-1.7350000142011615,-0.3499998748092762,-0.7177032663920174,0.0,-1.9499957054499677,0.19700042879481133,-0.4330595380030513,0.0
1759839020.7942739,0,-1.2050001621246338,-0.8299997448921204,-0.7177025275144047,0.0,-1.7350000142163746,-0.34999987481234507,-0.7177032687981258,0.0,-1.9499961756185025,0.1970004763819603,-0.4332620233766994,0.0
1759839020.805356,0,-1.2050001621246338,-0.8299997448921204,-0.7177025409561235,0.0,-1.7350000142291648,-0.3499998748149251,-0.7177032708209992,0.0,-1.9499965740819105,0.19700051671162117,-0.43343362782499895,0.0
