timestamp,vehicle_id,x,y,theta,velocity,gps_available,dt,gps_x,gps_y,gps_theta,gps_velocity,control_steering,control_acceleration
1759683212.625436,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.01,nan,nan,nan,nan,0.0,0.0
1759683212.6365983,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.011162281036376953,nan,nan,nan,nan,0.0,0.0
1759683212.6475606,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.010962247848510742,nan,nan,nan,nan,0.0,0.0
1759683212.6588323,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.01127171516418457,nan,nan,nan,nan,0.0,0.0
1759683212.6695595,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.010727167129516602,nan,nan,nan,nan,0.0,0.0
1759683212.6811497,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.011590242385864258,nan,nan,nan,nan,0.0,0.0
1759683212.692117,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.010967254638671875,nan,nan,nan,nan,0.0,0.0
1759683212.7025945,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.010477542877197266,nan,nan,nan,nan,0.0,0.0
1759683212.713172,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.01057744026184082,nan,nan,nan,nan,0.0,0.0
1759683212.724302,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.011130094528198242,nan,nan,nan,nan,0.0,0.0
1759683212.7348754,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.010573387145996094,nan,nan,nan,nan,0.0,0.0
1759683212.7464716,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.011596202850341797,nan,nan,nan,nan,0.0,0.0
1759683212.7565095,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.010037899017333984,nan,nan,nan,nan,0.0,0.0
1759683212.7680094,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.011499881744384766,nan,nan,nan,nan,0.0,0.0
1759683212.779081,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.01107168197631836,nan,nan,nan,nan,0.0,0.0
1759683212.7901502,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.011069059371948242,nan,nan,nan,nan,0.0,0.0
1759683212.800735,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.010584831237792969,nan,nan,nan,nan,0.0,0.0
1759683212.811592,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.010857105255126953,nan,nan,nan,nan,0.0,0.0
1759683212.826587,0,-1.2049998061259588,-0.8299996288021405,-0.7229997835949149,0.0,True,0.01499485969543457,-1.2049998044967651,-0.8299996256828308,-0.717703640460968,0.0,0.0,0.0
1759683212.837951,0,-1.2049998050413424,-0.829999626725497,-0.718113276883507,0.0,True,0.011363983154296875,-1.2049998044967651,-0.8299996256828308,-0.717703640460968,0.0,0.0,0.0
1759683212.8480136,0,-1.2049998047010528,-0.8299996260739668,-0.7176578890950633,0.0,True,0.010062694549560547,-1.2049998044967651,-0.8299996256828308,-0.717703640460968,0.0,0.0,0.0
