timestamp,observer_vehicle_id,vehicle_0_x,vehicle_0_y,vehicle_0_theta,vehicle_0_velocity,vehicle_1_x,vehicle_1_y,vehicle_1_theta,vehicle_1_velocity
1759182025.5418916,0,-1.205,-0.83,-0.7177028497428992,0.0,-0.2662959167957306,-0.053719637393951414,1.7747992011687501,0.0
1759182025.5532646,0,-1.205,-0.83,-0.7177028497428992,0.0,-0.48837876352164633,-0.09852021166142719,-3.0003219225939617,0.0
1759182025.5637717,0,-1.205,-0.83,-0.7177028497428992,0.0,-0.6742607710352213,-0.13601802297540486,-0.7750080859030752,0.0
1759182025.574353,0,-1.205,-0.83,-0.7177028497428992,0.0,-0.8301813732197645,-0.1674717467590303,1.1183709402923052,0.0
1759182025.5858064,0,-1.205,-0.83,-0.7177028497428992,0.0,-0.9611101841551046,-0.19388389882091447,2.7376434982956903,0.0
1759182025.5966566,0,-1.205,-0.83,-0.7177028497428992,0.0,-1.0714140005633035,-0.21613538916262606,-2.153082540363225,0.0
1759182025.6072495,0,-1.205,-0.83,-0.7177028497428992,0.0,-1.1645901635918896,-0.23493173328943018,-0.06658084540625772,0.0
1759182025.617631,0,-1.205,-0.83,-0.7177028497428992,0.0,-1.2434988359212282,-0.25084990926364836,1.7283006112625803,0.0
1759182025.6281745,0,-1.205,-0.83,-0.7177028497428992,0.0,-1.3104550980647582,-0.2643569362090291,-3.003143470093333,0.0
1759182025.638664,0,-1.205,-0.83,-0.7177028497428992,0.0,-1.367399387190309,-0.27584425678190677,-0.8116412891775349,0.0
1759182025.649699,0,-1.205,-0.83,-0.7177028497428992,0.0,-1.4158944358762255,-0.28562711962920984,1.0857069623874394,0.0
1759182025.6602492,0,-1.205,-0.83,-0.7177028497428992,0.0,-1.4573185332498884,-0.2939835657852801,2.736556252235255,0.0
1759182025.671236,0,-1.205,-0.83,-0.7177028497428992,0.0,-1.4927550717754186,-0.30113214704403257,-2.102491451751047,0.0
1759182025.6819198,0,-1.205,-0.83,-0.7177028497428992,0.0,-1.5231517305390176,-0.3072640378608969,-0.043773928218615345,0.0
1759182025.6923206,0,-1.205,-0.83,-0.7177028497428992,0.0,-1.5492935689133387,-0.31253760756176857,1.7580195923870996,0.0
1759182025.7028751,0,-1.205,-0.83,-0.7177028497428992,0.0,-1.5718175241710888,-0.31708134493364903,-2.9404854614669262,0.0
1759182025.7131348,0,-1.205,-0.83,-0.7177028497428992,0.0,-1.591274756405148,-0.321006435009684,-0.7904940726538069,0.0
1759182025.7237556,0,-1.205,-0.83,-0.7177028497428992,0.0,-1.6081066889699962,-0.3244019257288177,1.1029862359987448,0.0
1759182025.7380373,0,-1.2049999243418377,-0.8299995105862618,-0.7177035734109971,0.0,-1.6226049506734266,-0.3273266471099132,2.779918043199762,0.0
1759182025.748541,0,-1.2049999239185727,-0.8299995078482668,-0.7177036352054067,0.0,-1.6352105915682624,-0.3298695717861048,-2.0105865382624857,0.0
1759182025.7587767,0,-1.2049999237857767,-0.8299995069892429,-0.7177036410006785,0.0,-1.6461981698527615,-0.33208608613744467,0.016725451866014287,0.0
1759182025.769843,0,-1.2049999237364264,-0.8299995066700088,-0.717703641806624,0.0,-1.6559663711689576,-0.3340566166623258,1.8208939308429086,0.0
1759182025.780369,0,-1.2049999237176512,-0.8299995065485567,-0.717703641891827,0.0,-1.6646600703403722,-0.33581038882946995,-2.856581430047241,0.0
