timestamp,observer_vehicle_id,vehicle_0_x,vehicle_0_y,vehicle_0_theta,vehicle_0_velocity,vehicle_1_x,vehicle_1_y,vehicle_1_theta,vehicle_1_velocity
1759182025.308306,1,0.0,0.0,0.0,0.0,-1.735,-0.35,-0.7177028497428992,0.0
1759182025.31835,1,0.0,0.0,0.0,0.0,-1.735,-0.35,-0.7177028497428992,0.0
1759182026.359349,1,-0.23923007904768387,-0.1647807967759178,-0.14248656390966802,0.0,-1.7350000141675657,-0.3499998170022781,-0.7177030279028571,0.0
1759182026.525946,1,-0.4303954062785237,-0.2964547696409609,-0.2563455348393245,0.0,-1.7350000142591175,-0.3499998158197311,-0.7177030431900331,0.0
1759182026.7026298,1,-0.5822775093881964,-0.4010706025079705,-0.3468072321209511,0.0,-1.7350000142878588,-0.3499998154484895,-0.717703044437048,0.0
1759182026.8609266,1,-0.7054570610870766,-0.4859162237452401,-0.4201735543467126,0.0,-1.7350000142985407,-0.3499998153105159,-0.717703044510646,0.0
1759182027.0151362,1,-0.8020770123208542,-0.5524676900664076,-0.47772085321157054,0.0,-1.7350000143026045,-0.34999981525802343,-0.7177030444960231,0.0
1759182027.1620955,1,-0.8815338380474635,-0.6071972587921958,-0.5250457135385918,0.0,-1.735000014304156,-0.3499998152379847,-0.7177030444800856,0.0
1759182027.2907636,1,-0.9444322955626485,-0.6505214845191059,-0.5625083316267234,0.0,-1.7350000143047486,-0.34999981523033125,-0.7177030444676369,0.0
1759182027.4249,1,-0.9939533798417223,-0.6846314248627139,-0.592003323093076,0.0,-1.7350000143049749,-0.3499998152274079,-0.7177030444577461,0.0
1759182027.5521777,1,-1.0331145098033347,-0.711605466853619,-0.6153278768835628,0.0,-1.7350000143050612,-0.3499998152262913,-0.7177030444496157,0.006
1759182027.6805573,1,-1.0667146891215438,-0.7347491465359914,-0.6353403022309876,0.0,-1.7349506261898426,-0.3501694117983389,-0.7177030444233362,0.009474734300178062
1759182027.7984412,1,-1.0935149902115184,-0.7532090951554133,-0.6513026880198325,0.0,-1.7349345842657002,-0.3502487822067616,-0.7177030444331413,0.00995193831295077
1759182027.921129,1,-1.1148003550351773,-0.7678703759996566,-0.6639803517457319,0.0,-1.7349296876682392,-0.3502742680948972,-0.7177030444311174,0.010051344445226599
1759182028.0431592,1,-1.1326980459291751,-0.7801982395262753,-0.674640300894078,0.0,-1.7349281863061763,-0.35028160531909064,-0.7177030444276251,0.010081641063072397
1759182028.1667876,1,-1.1468264396007024,-0.7899298250176384,-0.6830552388309491,0.0,-1.7349283563129514,-0.3502810334733911,-0.7177030444244692,0.010073439132620952
1759182028.2927716,1,-1.1580204619162804,-0.7976402263335226,-0.6897224513421187,0.0,-1.7349273325956562,-0.3502852089412914,-0.7177030444218849,0.01010411685523108
1759182028.418336,1,-1.1671236959048303,-0.8039105003552601,-0.695144380460136,0.0,-1.7349284302311743,-0.3502809942252554,-0.71770304441984,0.01006787617966149
1759182028.5468385,1,-1.1743197912412329,-0.8088671443020757,-0.6994304087979272,0.0,-1.7349273585545797,-0.3502851084663061,-0.7177030444182492,0.010103356384819632
1759182028.670931,1,-1.1803827287923718,-0.8130619361698895,-0.7026626995576034,0.006298777276718101,-1.7349276413526085,-0.35028420400764493,-0.7177030444170535,0.01009159486452067
1759182028.786727,1,-1.1833766560648427,-0.8177345229603455,-0.7027321454812743,0.021773825638088842,-1.734927923626993,-0.35028327546871524,-0.7177030444161656,0.010081493687723958
1759182028.9049308,1,-1.1857259764156995,-0.8217145635089635,-0.7022870535573259,0.03432050490779377,-1.7349282349355601,-0.3502815639584161,-0.7177030444155277,0.01007629729451967
1759182029.0228183,1,-1.1846448690365952,-0.8275032680883058,-0.6946934392369182,0.05035967585605589,-1.7349290130947779,-0.3502787306879849,-0.7177030444150875,0.010050369361331423
