timestamp,observer_vehicle_id,vehicle_0_x,vehicle_0_y,vehicle_0_theta,vehicle_0_velocity,vehicle_1_x,vehicle_1_y,vehicle_1_theta,vehicle_1_velocity
1759827407.3273947,0,-1.205,-0.83,-0.7801621756414646,0.0,0.0,0.0,0.0,0.0
1759827407.3377657,0,-1.205,-0.83,-0.7801621756414646,0.0,0.0,0.0,0.0,0.0
1759827407.3490353,0,-1.205,-0.83,-0.7801621756414646,0.0,0.0,0.0,0.0,0.0
1759827407.3596492,0,-1.205,-0.83,-0.7801621756414646,0.0,0.0,0.0,0.0,0.0
1759827407.3707082,0,-1.205,-0.83,-0.7801621756414646,0.0,0.0,0.0,0.0,0.0
1759827407.3813283,0,-1.205,-0.83,-0.7801621756414646,0.0,0.0,0.0,0.0,0.0
1759827407.391688,0,-1.205,-0.83,-0.7801621756414646,0.0,0.0,0.0,0.0,0.0
1759827407.402067,0,-1.205,-0.83,-0.7801621756414646,0.0,0.0,0.0,0.0,0.0
1759827407.4129682,0,-1.205,-0.83,-0.7801621756414646,0.0,0.0,0.0,0.0,0.0
1759827407.4245613,0,-1.205,-0.83,-0.7801621756414646,0.0,0.0,0.0,0.0,0.0
1759827407.4360044,0,-1.205,-0.83,-0.7801621756414646,0.0,0.0,0.0,0.0,0.0
1759827407.446681,0,-1.205,-0.83,-0.7801621756414646,0.0,0.0,0.0,0.0,0.0
1759827407.4571154,0,-1.205,-0.83,-0.7801621756414646,0.0,0.0,0.0,0.0,0.0
1759827407.4683123,0,-1.205,-0.83,-0.7801621756414646,0.0,0.0,0.0,0.0,0.0
1759827407.4784486,0,-1.205,-0.83,-0.7801621756414646,0.0,0.0,0.0,0.0,0.0
1759827407.4897559,0,-1.205,-0.83,-0.7801621756414646,0.0,0.0,0.0,0.0,0.0
1759827407.5001452,0,-1.205,-0.83,-0.7801621756414646,0.0,0.0,0.0,0.0,0.0
1759827407.5117025,0,-1.205,-0.83,-0.7801621756414646,0.0,0.0,0.0,0.0,0.0
1759827407.52177,0,-1.2049998061259588,-0.8299996288021405,-0.7229993863110735,0.0,0.0,0.0,0.0,0.0
1759827407.533168,0,-1.2049998050413424,-0.829999626725497,-0.718114361515692,0.0,0.0,0.0,0.0,0.0
1759827407.5445173,0,-1.2049998047010528,-0.8299996260739668,-0.7176542895746785,0.0,0.0,0.0,0.0,0.0
1759827407.5547886,0,-1.2049998045745929,-0.8299996258318424,-0.7175990581415945,0.0,0.0,0.0,0.0,0.0
1759827407.5660417,0,-1.2049998045264814,-0.8299996257397265,-0.7175909793697919,0.0,0.0,0.0,0.0,0.0
1759827407.5763943,0,-1.2049998045081152,-0.8299996257045619,-0.717599635450199,0.0,0.0,0.0,0.0,0.0
1759827407.586662,0,-1.2049998045011003,-0.8299996256911313,-0.7176112365249967,0.0,0.0,0.0,0.0,0.0
1759827407.5977576,0,-1.204999804498421,-0.8299996256860013,-0.7176211805487007,0.0,0.0,0.0,0.0,0.0
1759827407.6091058,0,-1.2049998044973975,-0.8299996256840418,-0.7176305364266256,0.0,0.0,0.0,0.0,0.0
1759827407.619884,0,-1.2049998044970067,-0.8299996256832933,-0.7176397674890751,0.0,0.0,0.0,0.0,0.0
1759827407.630454,0,-1.2049998044968575,-0.8299996256830074,-0.7176476484281089,0.0,0.0,0.0,0.0,0.0
1759827407.6418695,0,-1.2049998044968004,-0.8299996256828983,-0.7176533029328649,0.0,0.0,0.0,0.0,0.0
1759827407.6532128,0,-1.2049998044967787,-0.8299996256828566,-0.7176583308650031,0.0,0.0,0.0,0.0,0.0
1759827407.6635623,0,-1.2049998044967702,-0.8299996256828407,-0.717663426949949,0.0,0.0,0.0,0.0,0.0
1759827407.6737328,0,-1.2049998044967671,-0.8299996256828346,-0.7176676550460783,0.0,0.0,0.0,0.0,0.0
1759827407.6852458,0,-1.2049998044967658,-0.8299996256828323,-0.7176702198294933,0.0,0.0,0.0,0.0,0.0
1759827407.6955347,0,-1.2049998044967654,-0.8299996256828314,-0.7176732817912477,0.0,0.0,0.0,0.0,0.0
1759827407.706177,0,-1.2049998044967651,-0.829999625682831,-0.7176756681052545,0.0,0.0,0.0,0.0,0.0
1759827407.7172003,0,-1.2049998044967651,-0.8299996256828309,-0.7176775275424312,0.0,0.0,0.0,0.0,0.0
1759827407.7282588,0,-1.2049998044967651,-0.8299996256828308,-0.717679199259738,0.0,0.0,0.0,0.0,0.0
1759827407.7386563,0,-1.2049998044967651,-0.8299996256828308,-0.7176810215625302,0.0,0.0,0.0,0.0,0.0
1759827407.7494729,0,-1.2049998044967651,-0.8299996256828308,-0.7176824201795391,0.0,0.0,0.0,0.0,0.0
1759827407.760575,0,-1.2049998044967651,-0.8299996256828308,-0.7176835596163507,0.0,0.0,0.0,0.0,0.0
1759827407.771141,0,-1.2049998044967651,-0.8299996256828308,-0.717684825693258,0.0,0.0,0.0,0.0,0.0
1759827407.7812505,0,-1.2049998044967651,-0.8299996256828308,-0.7176861099413987,0.0,-0.346458905379626,-0.06989077458326137,-0.14331680549750275,0.0
1759827407.7917392,0,-1.2049998044967651,-0.8299996256828308,-0.7176870779405196,0.0,-0.620821277724784,-0.12523759471678678,-0.256810031224056,0.0
1759827407.8028314,0,-1.2049998044967651,-0.8299996256828308,-0.7176877458310552,0.0,-0.8385005565085053,-0.1691497966220885,-0.3468556278990775,0.0
1759827407.8132699,0,-1.2049998044967651,-0.8299996256828308,-0.7176886006576879,0.0,-1.0117798059200502,-0.20410522935171924,-0.41853462964809135,0.0
1759827407.8244383,0,-1.2049998044967651,-0.8299996256828308,-0.7176891712240305,0.0,-1.1499514552126344,-0.23197844445618898,-0.4756909592428998,0.0
1759827407.8359373,0,-1.2049998044967651,-0.8299996256828308,-0.7176896497904989,0.0,-1.2603798509407362,-0.25425504348015454,-0.521370965345281,0.0
