timestamp,observer_vehicle_id,vehicle_0_x,vehicle_0_y,vehicle_0_theta,vehicle_0_velocity,vehicle_1_x,vehicle_1_y,vehicle_1_theta,vehicle_1_velocity,vehicle_2_x,vehicle_2_y,vehicle_2_theta,vehicle_2_velocity
1759837280.2387717,0,-1.205,-0.83,-0.7801621756414646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759837280.2496269,0,-1.205,-0.83,-0.7801621756414646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759837280.2604098,0,-1.205,-0.83,-0.7801621756414646,0.0,-0.26315155029296877,-0.0530853271484375,1.7760999047996828,0.0,0.0,0.0,0.0,0.0
1759837280.2714722,0,-1.205,-0.83,-0.7801621756414646,0.0,-0.48313385260630465,-0.0974621604681306,-2.994853287000293,0.0,0.0,0.0,0.0,0.0
1759837280.2818363,0,-1.205,-0.83,-0.7801621756414646,0.0,-0.6676427428932149,-0.1346829740706773,-0.7742751515981243,0.0,0.0,0.0,0.0,0.0
1759837280.2928548,0,-1.205,-0.83,-0.7801621756414646,0.0,-0.8226052691397218,-0.16594342605124066,1.118893798129043,0.0,0.0,0.0,0.0,0.0
1759837280.3038661,0,-1.205,-0.83,-0.7801621756414646,0.0,-0.9635013044205204,-0.19436625737589744,2.7202340017425075,0.0,0.0,0.0,0.0,0.0
1759837280.3153143,0,-1.205,-0.83,-0.7801621756414646,0.0,-1.0808731041398034,-0.21804356567661737,-2.201025548449681,0.0,0.0,0.0,0.0,0.0
1759837280.326372,0,-1.205,-0.83,-0.7801621756414646,0.0,-1.1789419518764035,-0.2378269067185828,-0.09368535660368568,0.0,0.0,0.0,0.0,0.0
1759837280.3370697,0,-1.205,-0.83,-0.7801621756414646,0.0,-1.2670377799779764,-0.25559839941918827,1.6924076473843093,0.0,0.0,0.0,0.0,0.0
1759837280.3476872,0,-1.205,-0.83,-0.7801621756414646,0.0,-1.3401829398157543,-0.2703539071674432,-3.0825360629096075,0.0,0.0,0.0,0.0,0.0
1759837280.358529,0,-1.205,-0.83,-0.7801621756414646,0.0,-1.4010389854501772,-0.28263034288620287,-0.833071404528672,0.0,0.0,0.0,0.0,0.0
1759837280.3692386,0,-1.205,-0.83,-0.7801621756414646,0.0,-1.455449508110002,-0.29360652271674,-0.8142750413909103,0.0,0.0,0.0,0.0,0.0
1759837280.3803823,0,-1.205,-0.83,-0.7801621756414646,0.0,-1.5003721645458625,-0.3026687248681174,-0.7987563049001689,0.0,0.0,0.0,0.0,0.0
1759837280.391306,0,-1.205,-0.83,-0.7801621756414646,0.0,-1.537563331166606,-0.31017126138093354,-0.7859084468178085,0.0,0.0,0.0,0.0,0.0
1759837280.4026144,0,-1.205,-0.83,-0.7801621756414646,0.0,-1.570540361424022,-0.3168236844176584,-0.7745163813565255,0.0,0.0,0.0,0.0,0.0
1759837280.4127862,0,-1.205,-0.83,-0.7801621756414646,0.0,-1.5976748019913358,-0.32229748773195305,-0.7651426651429918,0.0,0.0,0.0,0.0,0.0
1759837280.424043,0,-1.205,-0.83,-0.7801621756414646,0.0,-1.62002312560867,-0.3268057925035964,-0.7574223348521418,0.0,0.0,0.0,0.0,0.0
1759837280.4358685,0,-1.2049999243418377,-0.8299995105862618,-0.7229993272748079,0.0,-1.6384625467649745,-0.33052555832624764,-0.7510523527391059,0.0,0.0,0.0,0.0,0.0
1759837280.4466867,0,-1.2049999239185727,-0.8299995078482668,-0.7181164133885396,0.0,-1.6548101960090342,-0.33382335311184763,-0.7454049827705945,0.0,0.0,0.0,0.0,0.0
1759837280.4574828,0,-1.2049999237857767,-0.8299995069892429,-0.7176566937059654,0.0,-1.6682163882831222,-0.3365277707511179,-0.740773752523941,0.0,0.0,0.0,0.0,0.0
1759837280.4681902,0,-1.2049999237364264,-0.8299995066700088,-0.7175967912491377,0.0,-1.6792383080501083,-0.3387512115034987,-0.7369661800859627,0.0,0.0,0.0,0.0,0.0
1759837280.478409,0,-1.2049999237176512,-0.8299995065485567,-0.7175911849496721,0.0,-1.6889403145360498,-0.3407083874816181,-0.7336145777090695,0.0,0.0,0.0,0.0,0.0
1759837280.4896486,0,-1.2049999237104838,-0.829999506502193,-0.7175960114779247,0.0,-1.6968507263153267,-0.3423041468674593,-0.7308818898923743,0.0,0.0,0.0,0.0,0.0
1759837280.5004594,0,-1.2049999237077464,-0.8299995064844852,-0.7176074915955972,0.0,-1.7033200982867467,-0.34360920674701406,-0.7286470158477283,0.0,0.0,0.0,0.0,0.0
1759837280.5111842,0,-1.2049999237067008,-0.8299995064777215,-0.7176194809202698,0.0,-1.7089681846781308,-0.344748589515267,-0.7266958586513594,0.0,0.0,0.0,0.0,0.0
1759837280.521539,0,-1.2049999237063016,-0.829999506475138,-0.7176306020083025,0.0,-1.713555385525893,-0.3456739609133441,-0.7251111892031453,0.0,0.0,0.0,0.0,0.0
1759837280.5317857,0,-1.204999923706149,-0.8299995064741511,-0.7176398686230954,0.0,-1.717290304859765,-0.34642740242166103,-0.7238209442898843,0.0,0.0,0.0,0.0,0.0
1759837280.5426655,0,-1.2049999237060907,-0.8299995064737742,-0.7176467435458243,0.0,-1.7203361937973436,-0.34704184652343384,-0.7227687280686589,0.0,0.0,0.0,0.0,0.0
1759837280.5540497,0,-1.2049999237060685,-0.8299995064736302,-0.7176522369882239,0.0,-1.7229842682569578,-0.3475760399120013,-0.7218539386726825,0.0,0.0,0.0,0.0,0.0
