timestamp,observer_vehicle_id,vehicle_0_x,vehicle_0_y,vehicle_0_theta,vehicle_0_velocity,vehicle_1_x,vehicle_1_y,vehicle_1_theta,vehicle_1_velocity
1759839078.2904541,0,-1.205,-0.83,-0.7801621756414646,0.0,0.0,0.0,0.0,0.0
1759839078.3011997,0,-1.205,-0.83,-0.7801621756414646,0.0,0.0,0.0,0.0,0.0
1759839078.3112943,0,-1.205,-0.83,-0.7801621756414646,0.0,0.0,0.0,0.0,0.0
1759839078.3214273,0,-1.205,-0.83,-0.7801621756414646,0.0,-0.25378190565109254,-0.05119519710540772,1.779975766851874,0.0
1759839078.3314936,0,-1.205,-0.83,-0.7801621756414646,0.0,-0.4674605579989486,-0.09430040074906744,-2.9785659122446146,0.0
1759839078.3424737,0,-1.205,-0.83,-0.7801621756414646,0.0,-0.647530648336221,-0.13062577920327223,-0.772425982613888,0.0
1759839078.352734,0,-1.205,-0.83,-0.7801621756414646,0.0,-0.8111734341199532,-0.16363729218558135,1.1207643665895735,0.0
1759839078.362822,0,-1.205,-0.83,-0.7801621756414646,0.0,-0.9483272872789931,-0.19130521645397555,2.7327760188965042,0.0
1759839078.3731666,0,-1.205,-0.83,-0.7801621756414646,0.0,-1.0634913511460942,-0.21453716017356367,-2.170582655573613,0.0
1759839078.3845787,0,-1.205,-0.83,-0.7801621756414646,0.0,-1.1602634312279212,-0.23405890543502728,-0.07625045872658262,0.0
1759839078.3959715,0,-1.205,-0.83,-0.7801621756414646,0.0,-1.2481584824411636,-0.25178989559331827,1.7106071632917017,0.0
1759839078.4069486,0,-1.205,-0.83,-0.7801621756414646,0.0,-1.3215428388177497,-0.26659365624565556,-3.0536553590486153,0.0
1759839078.418405,0,-1.205,-0.83,-0.7801621756414646,0.0,-1.3829182054505902,-0.2789748541254793,-0.8219408879685985,0.0
1759839078.4285655,0,-1.205,-0.83,-0.7801621756414646,0.0,-1.4383470552300892,-0.29015644450108136,-0.805530626203477,0.0
1759839078.439826,0,-1.205,-0.83,-0.7801621756414646,0.0,-1.484381546994726,-0.29944292315089766,-0.791901657478937,0.0
1759839078.4503653,0,-1.205,-0.83,-0.7801621756414646,0.0,-1.5227441505388202,-0.3071817616849481,-0.7805440274964545,0.0
1759839078.461705,0,-1.205,-0.83,-0.7801621756414646,0.0,-1.5570969997186044,-0.3141117176427435,-0.7703735251378343,0.0
1759839078.4723456,0,-1.205,-0.83,-0.7801621756414646,0.0,-1.5855113581906062,-0.3198437095293396,-0.7619611719631162,0.0
1759839078.4869282,0,-1.2050001607735952,-0.8299998061259588,-0.722999340427048,0.0,-1.6089514319449574,-0.32457224537552265,-0.7550215052077557,0.0
1759839078.4976144,0,-1.205000161673033,-0.8299998050413424,-0.7181172038174033,0.0,-1.629830034119479,-0.3287840588636134,-0.7488401875665505,0.0
1759839078.5090175,0,-1.2050001619552244,-0.8299998047010527,-0.717654422944916,0.0,-1.6470104602933147,-0.3322498440768789,-0.7437537516785508,0.0
1759839078.5190244,0,-1.2050001620600936,-0.8299998045745929,-0.7175988422838913,0.0,-1.6612082087100073,-0.33511393755316143,-0.7395503671789606,0.0
1759839078.53018,0,-1.205000162099991,-0.8299998045264814,-0.7175897484388916,0.0,-1.6729504040117296,-0.3374826754666575,-0.7360739735795085,0.0
1759839078.5405078,0,-1.2050001621152215,-0.8299998045081151,-0.7175979200220333,0.0,-1.6833563591224232,-0.33958185536985863,-0.7329931871666224,0.0
1759839078.5507395,0,-1.2050001621210387,-0.8299998045011003,-0.7176095349857512,0.0,-1.6919115090336856,-0.3413076747272898,-0.7304603500241926,0.0
1759839078.5608215,0,-1.2050001621232607,-0.829999804498421,-0.7176210854743807,0.0,-1.6989625458927027,-0.34273007129865,-0.7283728204970187,0.0
1759839078.5713239,0,-1.2050001621241093,-0.8299998044973976,-0.7176306088262159,0.0,-1.7051948129882433,-0.3439872985016481,-0.7265276958943104,0.0
1759839078.582907,0,-1.2050001621244335,-0.8299998044970067,-0.7176377831270849,0.0,-1.7102802270815822,-0.3450131725276876,-0.7250221085190046,0.0
1759839078.5935156,0,-1.2050001621245572,-0.8299998044968574,-0.7176456964947953,0.0,-1.714445503917929,-0.3458534284516385,-0.7237889369218931,0.0
1759839078.6041412,0,-1.2050001621246045,-0.8299998044968003,-0.7176523052088619,0.0,-1.717865245772145,-0.3465432885652122,-0.7227764883645069,0.0
1759839078.6151676,0,-1.2050001621246227,-0.8299998044967786,-0.7176574414742927,0.0,-1.7208698795609356,-0.34714940946414125,-0.7218869366747546,0.0
1759839078.6259973,0,-1.2050001621246296,-0.8299998044967702,-0.7176620161115927,0.0,-1.72331702987191,-0.3476430699401153,-0.7211624335082367,0.0
1759839078.6362727,0,-1.2050001621246322,-0.8299998044967671,-0.717666294527664,0.0,-1.7253163504413866,-0.348046390299934,-0.7205705147867042,0.0
1759839078.646581,0,-1.2050001621246331,-0.8299998044967659,-0.7176697803242966,0.0,-1.7270576813872376,-0.3483976667457257,-0.7200549764568489,0.0
1759839078.657983,0,-1.2050001621246336,-0.8299998044967655,-0.7176720241586789,0.0,-1.7284677645245874,-0.3486821209983416,-0.7196375073322587,0.0
1759839078.6695437,0,-1.2050001621246338,-0.8299998044967652,-0.7176740529109793,0.0,-1.729612390849915,-0.34891302499064636,-0.7192986293346708,0.0
1759839078.679751,0,-1.2050001621246338,-0.8299998044967651,-0.7176766936456184,0.0,-1.7306023365169707,-0.34911272545326016,-0.719005546083002,0.0
1759839078.6905677,0,-1.2050001621246338,-0.8299998044967651,-0.7176786168441751,0.0,-1.7314008639009952,-0.3492738113525235,-0.7187691341161186,0.0
1759839078.7019198,0,-1.2050001621246338,-0.8299998044967651,-0.7176800524149946,0.0,-1.7320462163421615,-0.34940399746812434,-0.7185780711131441,0.0
1759839078.7121658,0,-1.2050001621246338,-0.8299998044967651,-0.7176818702687449,0.0,-1.7325697925257133,-0.3495096178163399,-0.7184230611813082,0.0
1759839078.7236938,0,-1.2050001621246338,-0.8299998044967651,-0.717682916887771,0.0,-1.7330214108436517,-0.34960072219713423,-0.7182893550906212,0.0
1759839078.7341921,0,-1.2050001621246338,-0.8299998044967651,-0.7176843138570739,0.0,-1.733384940910625,-0.3496740566486749,-0.7181817284019517,0.0
1759839078.7449143,0,-1.2050001621246338,-0.8299998044967651,-0.7176854659570928,0.0,-1.7336782084150195,-0.34973321712408906,-0.7180949036431218,0.0
1759839078.7551131,0,-1.2050001621246338,-0.8299998044967651,-0.7176866625182541,0.0,-1.7339301063141885,-0.3497840321623983,-0.7180203267670024,0.0
1759839078.765606,0,-1.2050001621246338,-0.8299998044967651,-0.7176875965047458,0.0,-1.734131746346891,-0.34982470874612626,-0.717960629231655,0.0
1759839078.7763398,0,-1.2050001621246338,-0.8299998044967651,-0.7176883500270144,0.0,-1.7342935123953431,-0.34985734160243964,-0.7179127367855666,0.0
1759839078.78682,0,-1.2050001621246338,-0.8299998044967651,-0.7176891253818134,0.0,-1.73442365135953,-0.34988359436783584,-0.7178742078520484,0.0
1759839078.7973664,0,-1.2050001621246338,-0.8299998044967651,-0.7176898143362287,0.0,-1.7345348082469734,-0.3499060179033731,-0.7178412987509719,0.0
1759839078.8073776,0,-1.2050001621246338,-0.8299998044967651,-0.7176905888824088,0.0,-1.7346235876597786,-0.3499239272598134,-0.7178150147236236,0.0
1759839078.818412,0,-1.2050001621246338,-0.8299998044967651,-0.7176910061098525,0.0,-1.7346945856105456,-0.3499382495848507,-0.7177939950748032,0.0
1759839078.8296485,0,-1.2050001621246338,-0.8299998044967651,-0.7176913797074658,0.0,-1.7347550318548997,-0.3499504433277625,-0.7177760993635173,0.0
1759839078.8398318,0,-1.2050001621246338,-0.8299998044967651,-0.7176920298109994,0.0,-1.7348030076028786,-0.34996012141352467,-0.7177618956666006,0.0
1759839078.8499234,0,-1.2050001621246338,-0.8299998044967651,-0.7176926346658732,0.0,-1.7348411818050993,-0.34996782224610273,-0.7177505938147022,0.0
1759839078.8600824,0,-1.2050001621246338,-0.8299998044967651,-0.7176931464497116,0.0,-1.7348716277560239,-0.3499739640685145,-0.7177415799883943,0.0
1759839078.8702643,0,-1.2050001621246338,-0.8299998044967651,-0.7176935956578294,0.0,-1.7348959679155165,-0.34997887417749574,-0.7177343738423121,0.0
1759839078.880377,0,-1.2050001621246338,-0.8299998044967651,-0.7176940163876323,0.0,-1.7349165725616624,-0.3499830307261875,-0.7177282736320754,0.0
1759839078.8915439,0,-1.2050001621246338,-0.8299998044967651,-0.7176941982318432,0.0,-1.7349329016077393,-0.3499863247635919,-0.7177234392557251,0.0
1759839078.9029584,0,-1.2050001621246338,-0.8299998044967651,-0.7176943706316585,0.0,-1.7349458733336194,-0.34998894153312315,-0.7177195988473803,0.0
1759839078.9135597,0,-1.2050001621246338,-0.8299998044967651,-0.7176947368896744,0.0,-1.7349562146229276,-0.34999102766807744,-0.7177165372059209,0.0
1759839078.924385,0,-1.2050001621246338,-0.8299998044967651,-0.7176950531438067,0.0,-1.7349644776060824,-0.34999269454901194,-0.7177140908676498,0.0
1759839078.9349902,0,-1.2050001621246338,-0.8299998044967651,-0.7176953928277356,0.0,-1.7349714697643646,-0.3499941050680839,-0.7177120207697102,0.0
1759839078.9466426,0,-1.2050001621246338,-0.8299998044967651,-0.717695548249683,0.0,-1.734977010894236,-0.3499952228730661,-0.7177103802631504,0.0
1759839078.9570863,0,-1.2050001621246338,-0.8299998044967651,-0.7176959154723725,0.0,-1.734981419757427,-0.34999611226735117,-0.7177090749753925,0.0
1759839078.9687123,0,-1.2050001621246338,-0.8299998044967651,-0.7176960855541913,0.0,-1.7349849320807587,-0.34999682080380684,-0.7177080351171687,0.0
1759839078.979536,0,-1.2050001621246338,-0.8299998044967651,-0.7176963845041618,0.0,-1.7349878928557185,-0.34999741807712076,-0.7177071585503211,0.0
1759839078.989932,0,-1.2050001621246338,-0.8299998044967651,-0.7176967257263378,0.0,-1.7349902383614222,-0.3499978912329612,-0.7177064641400506,0.0
1759839079.0012295,0,-1.2050001621246338,-0.8299998044967651,-0.7176969127325794,0.0,-1.7349920993547105,-0.349998266648737,-0.7177059131744952,0.0
1759839079.0117376,0,-1.2050001621246338,-0.8299998044967651,-0.7176971981157099,0.0,-1.7349935810917718,-0.34999856555764325,-0.7177054744915145,0.0
1759839079.0221074,0,-1.2050001621246338,-0.8299998044967651,-0.7176974760819449,0.0,-1.7349947639737289,-0.34999880417889484,-0.717705124287557,0.0
1759839079.033151,0,-1.2050001621246338,-0.8299998044967651,-0.7176976459106434,0.0,-1.7349957099172086,-0.349998995002853,-0.71770484423159,0.0
1759839079.0441947,0,-1.2050001621246338,-0.8299998044967651,-0.7176978145052093,0.0,-1.7349965137776655,-0.3499991571645861,-0.717704606240714,0.0
1759839079.0551429,0,-1.2050001621246338,-0.8299998044967651,-0.7176979964026522,0.0,-1.7349971515684561,-0.34999928582529977,-0.7177044174164128,0.0
1759839079.066205,0,-1.2050001621246338,-0.8299998044967651,-0.7176981639842914,0.0,-1.734997658855546,-0.3499993881596701,-0.717704267229029,0.0
1759839079.0773299,0,-1.2050001621246338,-0.8299998044967651,-0.7176983243339771,0.0,-1.734998063372473,-0.349999469762348,-0.7177041474677731,0.0
1759839079.0887947,0,-1.2050001621246338,-0.8299998044967651,-0.7176984528275483,0.0,-1.7349983866685907,-0.3499995349804569,-0.7177040517527449,0.0
1759839079.099044,0,-1.2050001621246338,-0.8299998044967651,-0.7176987002242825,0.0,-1.734998661393522,-0.34999959040036294,-0.7177039704176991,0.0
1759839079.1103737,0,-1.2050001621246338,-0.8299998044967651,-0.7176988246943523,0.0,-1.734998879264834,-0.34999963435126175,-0.7177039059147322,0.0
1759839079.121079,0,-1.2050001621246338,-0.8299998044967651,-0.7176990015362534,0.0,-1.734999052624956,-0.34999966932297555,-0.7177038545897455,0.0
1759839079.1318672,0,-1.2050001621246338,-0.8299998044967651,-0.7176991601769505,0.0,-1.7349991909056854,-0.34999969721816876,-0.7177038136503614,0.0
1759839079.1428237,0,-1.2050001621246338,-0.8299998044967651,-0.7176992944678666,0.0,-1.734999301466584,-0.3499997195214763,-0.7177037809177087,0.0
1759839079.1540709,0,-1.2050001621246338,-0.8299998044967651,-0.7176994021005019,0.0,-1.7349993951908749,-0.3499997384283566,-0.7177037531697011,0.0
1759839079.1643577,0,-1.2050001621246338,-0.8299998044967651,-0.7176995831502282,0.0,-1.734999469616184,-0.3499997534420782,-0.7177037311353489,0.0
1759839079.174905,0,-1.2050001621246338,-0.8299998044967651,-0.7176997265930005,0.0,-1.7349995288454092,-0.3499997653903134,-0.7177037135999482,0.0
1759839079.1863163,0,-1.2050001621246338,-0.8299998044967651,-0.7176997967842773,0.0,-1.734999576056565,-0.34999977491415896,-0.7177036996226164,0.0
1759839079.1965623,0,-1.2050001621246338,-0.8299998044967651,-0.7176999519232511,0.0,-1.7349996138358708,-0.3499997825353296,-0.7177036884376775,0.0
1759839079.2067554,0,-1.2050001621246338,-0.8299998044967651,-0.7177000961152036,0.0,-1.7349996461317727,-0.3499997890503403,-0.7177036788761548,0.0
1759839079.2174628,0,-1.2050001621246338,-0.8299998044967651,-0.7177001906672089,0.0,-1.7349996717133933,-0.3499997942108876,-0.7177036713024618,0.0
1759839079.2279649,0,-1.2050001621246338,-0.8299998044967651,-0.7177002930750955,0.0,-1.7349996920326978,-0.3499997983098747,-0.7177036652867299,0.0
1759839079.2389376,0,-1.2050001621246338,-0.8299998044967651,-0.7177003633092411,0.0,-1.7349997082046356,-0.3499998015722189,-0.717703660498867,0.0
1759839079.2492583,0,-1.2050001621246338,-0.8299998044967651,-0.7177004729362118,0.0,-1.7349997211179709,-0.34999980417720933,-0.7177036566757458,0.0
1759839079.260281,0,-1.2050001621246338,-0.8299998044967651,-0.7177005371426564,0.0,-1.734999732032411,-0.3499998063789652,-0.7177036534444173,0.0
1759839079.2707095,0,-1.2050001621246338,-0.8299998044967651,-0.7177006348507078,0.0,-1.7349997406803237,-0.3499998081234975,-0.7177036508841168,0.0
1759839079.2808921,0,-1.2050001621246338,-0.8299998044967651,-0.7177007392884054,0.0,-1.7349997475511933,-0.34999980950954923,-0.7177036488499275,0.0
1759839079.291676,0,-1.2050001621246338,-0.8299998044967651,-0.7177008037101302,0.0,-1.734999753020026,-0.3499998106127698,-0.7177036472308252,0.0
1759839079.3028765,0,-1.2050001621246338,-0.8299998044967651,-0.717700848224986,0.0,-1.7349997573821294,-0.3499998114927313,-0.7177036459393813,0.0
1759839079.3138998,0,-1.2050001621246338,-0.8299998044967651,-0.7177009082512988,0.0,-1.7349997608713055,-0.34999981219659826,-0.7177036449063761,0.0
1759839079.3248096,0,-1.2050001621246338,-0.8299998044967651,-0.7177009770108249,0.0,-1.7349997638341979,-0.3499998127942987,-0.7177036440291822,0.0
1759839079.3357036,0,-1.2050001621246338,-0.8299998044967651,-0.7177010462260665,0.0,-1.7349997661861751,-0.34999981326876006,-0.7177036433328559,0.0
1759839079.3470309,0,-1.2050001621246338,-0.8299998044967651,-0.7177010963484847,0.0,-1.7349997680571956,-0.3499998136461986,-0.7177036427789216,0.0
1759839079.3584876,0,-1.2050001621246338,-0.8299998044967651,-0.7177011451514748,0.0,-1.7349997695493908,-0.34999981394721724,-0.7177036423371425,0.0
1759839079.369838,0,-1.2050001621246338,-0.8299998044967651,-0.7177012029053689,0.0,-1.7349997708121696,-0.34999981420195597,-0.7177036419632843,0.0
