timestamp,vehicle_id,x,y,theta,velocity,gps_available,dt,gps_x,gps_y,gps_theta,gps_velocity,control_steering,control_acceleration
1759839078.2904541,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.01,nan,nan,nan,nan,0.0,0.0
1759839078.3011997,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.010745525360107422,nan,nan,nan,nan,0.0,0.0
1759839078.3112943,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.010094642639160156,nan,nan,nan,nan,0.0,0.0
1759839078.3214273,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.010133028030395508,nan,nan,nan,nan,0.0,0.0
1759839078.3314936,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.01006627082824707,nan,nan,nan,nan,0.0,0.0
1759839078.3424737,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.01098012924194336,nan,nan,nan,nan,0.0,0.0
1759839078.352734,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.010260343551635742,nan,nan,nan,nan,0.0,0.0
1759839078.362822,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.010087966918945312,nan,nan,nan,nan,0.0,0.0
1759839078.3731666,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.010344505310058594,nan,nan,nan,nan,0.0,0.0
1759839078.3845787,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.01141214370727539,nan,nan,nan,nan,0.0,0.0
1759839078.3959715,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.011392831802368164,nan,nan,nan,nan,0.0,0.0
1759839078.4069486,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.010977029800415039,nan,nan,nan,nan,0.0,0.0
1759839078.418405,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.011456489562988281,nan,nan,nan,nan,0.0,0.0
1759839078.4285655,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.010160446166992188,nan,nan,nan,nan,0.0,0.0
1759839078.439826,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.011260509490966797,nan,nan,nan,nan,0.0,0.0
1759839078.4503653,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.01053929328918457,nan,nan,nan,nan,0.0,0.0
1759839078.461705,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.011339664459228516,nan,nan,nan,nan,0.0,0.0
1759839078.4723456,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.010640621185302734,nan,nan,nan,nan,0.0,0.0
1759839078.4869282,0,-1.2050001607735952,-0.8299998061259588,-0.722999340427048,0.0,True,0.014582633972167969,-1.2050001621246338,-0.8299998044967651,-0.7177030444145203,0.0,0.0,0.0
1759839078.4976144,0,-1.205000161673033,-0.8299998050413424,-0.7181172038174033,0.0,True,0.010686159133911133,-1.2050001621246338,-0.8299998044967651,-0.7177030444145203,0.0,0.0,0.0
1759839078.5090175,0,-1.2050001619552244,-0.8299998047010527,-0.717654422944916,0.0,True,0.011403083801269531,-1.2050001621246338,-0.8299998044967651,-0.7177030444145203,0.0,0.0,0.0
1759839078.5190244,0,-1.2050001620600936,-0.8299998045745929,-0.7175988422838913,0.0,True,0.010006904602050781,-1.2050001621246338,-0.8299998044967651,-0.7177030444145203,0.0,0.0,0.0
1759839078.53018,0,-1.205000162099991,-0.8299998045264814,-0.7175897484388916,0.0,True,0.01115560531616211,-1.2050001621246338,-0.8299998044967651,-0.7177030444145203,0.0,0.0,0.0
1759839078.5405078,0,-1.2050001621152215,-0.8299998045081151,-0.7175979200220333,0.0,True,0.010327816009521484,-1.2050001621246338,-0.8299998044967651,-0.7177030444145203,0.0,0.0,0.0
1759839078.5507395,0,-1.2050001621210387,-0.8299998045011003,-0.7176095349857512,0.0,True,0.010231733322143555,-1.2050001621246338,-0.8299998044967651,-0.7177030444145203,0.0,0.0,0.0
1759839078.5608215,0,-1.2050001621232607,-0.829999804498421,-0.7176210854743807,0.0,True,0.010082006454467773,-1.2050001621246338,-0.8299998044967651,-0.7177030444145203,0.0,0.0,0.0
1759839078.5713239,0,-1.2050001621241093,-0.8299998044973976,-0.7176306088262159,0.0,True,0.010502338409423828,-1.2050001621246338,-0.8299998044967651,-0.7177030444145203,0.0,0.0,0.0
1759839078.582907,0,-1.2050001621244335,-0.8299998044970067,-0.7176377831270848,0.0,True,0.011583089828491211,-1.2050001621246338,-0.8299998044967651,-0.7177030444145203,0.0,0.0,0.0
1759839078.5935156,0,-1.2050001621245572,-0.8299998044968574,-0.7176456964947953,0.0,True,0.010608673095703125,-1.2050001621246338,-0.8299998044967651,-0.7177030444145203,0.0,0.0,0.0
1759839078.6041412,0,-1.2050001621246045,-0.8299998044968003,-0.7176523052088619,0.0,True,0.010625600814819336,-1.2050001621246338,-0.8299998044967651,-0.7177030444145203,0.0,0.0,0.0
1759839078.6151676,0,-1.2050001621246227,-0.8299998044967786,-0.7176574414742927,0.0,True,0.011026382446289062,-1.2050001621246338,-0.8299998044967651,-0.7177030444145203,0.0,0.0,0.0
1759839078.6259973,0,-1.2050001621246296,-0.8299998044967702,-0.7176620161115927,0.0,True,0.010829687118530273,-1.2050001621246338,-0.8299998044967651,-0.7177030444145203,0.0,0.0,0.0
1759839078.6362727,0,-1.2050001621246322,-0.8299998044967671,-0.717666294527664,0.0,True,0.01027536392211914,-1.2050001621246338,-0.8299998044967651,-0.7177030444145203,0.0,0.0,0.0
1759839078.646581,0,-1.2050001621246331,-0.8299998044967659,-0.7176697803242966,0.0,True,0.010308265686035156,-1.2050001621246338,-0.8299998044967651,-0.7177030444145203,0.0,0.0,0.0
1759839078.657983,0,-1.2050001621246336,-0.8299998044967655,-0.7176720241586789,0.0,True,0.011402130126953125,-1.2050001621246338,-0.8299998044967651,-0.7177030444145203,0.0,0.0,0.0
1759839078.6695437,0,-1.2050001621246338,-0.8299998044967652,-0.7176740529109793,0.0,True,0.011560678482055664,-1.2050001621246338,-0.8299998044967651,-0.7177030444145203,0.0,0.0,0.0
1759839078.679751,0,-1.2050001621246338,-0.8299998044967651,-0.7176766936456183,0.0,True,0.010207176208496094,-1.2050001621246338,-0.8299998044967651,-0.7177030444145203,0.0,0.0,0.0
1759839078.6905677,0,-1.2050001621246338,-0.8299998044967651,-0.7176786168441751,0.0,True,0.010816812515258789,-1.2050001621246338,-0.8299998044967651,-0.7177030444145203,0.0,0.0,0.0
