timestamp,vehicle_id,x,y,theta,velocity,gps_available,dt,gps_x,gps_y,gps_theta,gps_velocity,control_steering,control_acceleration
1759502006.41547,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.01,nan,nan,nan,nan,0.0,0.0
1759502006.4260926,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.010622739791870117,nan,nan,nan,nan,0.0,0.0
1759502006.437549,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.011456489562988281,nan,nan,nan,nan,0.0,0.0
1759502006.4475515,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.010002374649047852,nan,nan,nan,nan,0.0,0.0
1759502006.4575696,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.010018110275268555,nan,nan,nan,nan,0.0,0.0
1759502006.4686394,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.011069774627685547,nan,nan,nan,nan,0.0,0.0
1759502006.4796607,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.01102137565612793,nan,nan,nan,nan,0.0,0.0
1759502006.489717,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.010056257247924805,nan,nan,nan,nan,0.0,0.0
1759502006.4997268,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.010009765625,nan,nan,nan,nan,0.0,0.0
1759502006.5112417,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.011514902114868164,nan,nan,nan,nan,0.0,0.0
1759502006.522691,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.011449337005615234,nan,nan,nan,nan,0.0,0.0
1759502006.5329096,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.010218620300292969,nan,nan,nan,nan,0.0,0.0
1759502006.5441751,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.01126551628112793,nan,nan,nan,nan,0.0,0.0
1759502006.5546556,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.010480403900146484,nan,nan,nan,nan,0.0,0.0
1759502006.564665,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.010009527206420898,nan,nan,nan,nan,0.0,0.0
1759502006.5756266,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.010961532592773438,nan,nan,nan,nan,0.0,0.0
1759502006.5868907,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.01126408576965332,nan,nan,nan,nan,0.0,0.0
1759502006.5983627,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.011471986770629883,nan,nan,nan,nan,0.0,0.0
1759502006.6114469,0,-1.2049998061259588,-0.8299996288021405,-0.7229997878558763,0.0,True,0.013084173202514648,-1.2049998044967651,-0.8299996256828308,-0.7177035212516785,0.0,0.0,0.0
1759502006.621674,0,-1.2049998050413424,-0.829999626725497,-0.7181200469986813,0.0,True,0.010227203369140625,-1.2049998044967651,-0.8299996256828308,-0.7177035212516785,0.0,0.0,0.0
1759502006.6331894,0,-1.2049998047010528,-0.8299996260739668,-0.7176555341900066,0.0,True,0.011515378952026367,-1.2049998044967651,-0.8299996256828308,-0.7177035212516785,0.0,0.0,0.0
1759502006.6436043,0,-1.2049998045745929,-0.8299996258318424,-0.7175980247158336,0.0,True,0.010414838790893555,-1.2049998044967651,-0.8299996256828308,-0.7177035212516785,0.0,0.0,0.0
1759502006.653883,0,-1.2049998045264814,-0.8299996257397265,-0.7175923188672648,0.0,True,0.010278701782226562,-1.2049998044967651,-0.8299996256828308,-0.7177035212516785,0.0,0.0,0.0
1759502006.6641228,0,-1.2049998045081152,-0.8299996257045619,-0.7175992708109558,0.0,True,0.010239839553833008,-1.2049998044967651,-0.8299996256828308,-0.7177035212516785,0.0,0.0,0.0
1759502006.6746345,0,-1.2049998045011003,-0.8299996256911313,-0.7176094363904824,0.0,True,0.010511636734008789,-1.2049998044967651,-0.8299996256828308,-0.7177035212516785,0.0,0.0,0.0
1759502006.6858416,0,-1.204999804498421,-0.8299996256860013,-0.7176193245392604,0.0,True,0.011207103729248047,-1.2049998044967651,-0.8299996256828308,-0.7177035212516785,0.0,0.0,0.0
1759502006.6959803,0,-1.2049998044973975,-0.8299996256840418,-0.7176306647147896,0.0,True,0.010138750076293945,-1.2049998044967651,-0.8299996256828308,-0.7177035212516785,0.0,0.0,0.0
1759502006.706828,0,-1.2049998044970067,-0.8299996256832933,-0.7176391782618055,0.0,True,0.010847806930541992,-1.2049998044967651,-0.8299996256828308,-0.7177035212516785,0.0,0.0,0.0
1759502006.7175589,0,-1.2049998044968575,-0.8299996256830074,-0.7176466321061987,0.0,True,0.010730743408203125,-1.2049998044967651,-0.8299996256828308,-0.7177035212516785,0.0,0.0,0.0
1759502006.7280488,0,-1.2049998044968004,-0.8299996256828983,-0.717653168373495,0.0,True,0.010489940643310547,-1.2049998044967651,-0.8299996256828308,-0.7177035212516785,0.0,0.0,0.0
1759502006.7387176,0,-1.2049998044967787,-0.8299996256828566,-0.7176584282414336,0.0,True,0.010668754577636719,-1.2049998044967651,-0.8299996256828308,-0.7177035212516785,0.0,0.0,0.0
1759502006.7490263,0,-1.2049998044967702,-0.8299996256828407,-0.7176631416812072,0.0,True,0.01030874252319336,-1.2049998044967651,-0.8299996256828308,-0.7177035212516785,0.0,0.0,0.0
1759502006.759844,0,-1.2049998044967671,-0.8299996256828346,-0.7176666905809608,0.0,True,0.010817766189575195,-1.2049998044967651,-0.8299996256828308,-0.7177035212516785,0.0,0.0,0.0
1759502006.7713273,0,-1.2049998044967658,-0.8299996256828323,-0.7176693641147089,0.0,True,0.011483192443847656,-1.2049998044967651,-0.8299996256828308,-0.7177035212516785,0.0,0.0,0.0
1759502006.782618,0,-1.2049998044967654,-0.8299996256828314,-0.7176720073512115,0.0,True,0.011290788650512695,-1.2049998044967651,-0.8299996256828308,-0.7177035212516785,0.0,0.0,0.0
1759502006.7937303,0,-1.2049998044967651,-0.829999625682831,-0.7176745253611934,0.0,True,0.011112213134765625,-1.2049998044967651,-0.8299996256828308,-0.7177035212516785,0.0,0.0,0.0
1759502006.8372555,0,-1.2049998044967651,-0.8299996256828309,-0.717664186884253,0.0,True,0.04352521896362305,-1.2049998044967651,-0.8299996256828308,-0.7177035212516785,0.0,0.0,0.0
1759502006.8402693,0,-1.2049998044967651,-0.8299996256828308,-0.7176751269782802,0.0,True,0.0030138492584228516,-1.2049998044967651,-0.8299996256828308,-0.7177035212516785,0.0,0.0,0.0
1759502006.8502944,0,-1.2049998044967651,-0.8299996256828308,-0.7176804120353104,0.0,True,0.0100250244140625,-1.2049998044967651,-0.8299996256828308,-0.7177035212516785,0.0,0.0,0.0
1759502006.8606105,0,-1.2049998044967651,-0.8299996256828308,-0.7176836988593855,0.0,True,0.010316133499145508,-1.2049998044967651,-0.8299996256828308,-0.7177035212516785,0.0,0.0,0.0
1759502006.8707771,0,-1.2049998044967651,-0.8299996256828308,-0.7176860500265843,0.0,True,0.010166645050048828,-1.2049998044967651,-0.8299996256828308,-0.7177035212516785,0.0,0.0,0.0
1759502006.8822007,0,-1.2049998044967651,-0.8299996256828308,-0.7176874153152308,0.0,True,0.011423587799072266,-1.2049998044967651,-0.8299996256828308,-0.7177035212516785,0.0,0.0,0.0
1759502006.8925598,0,-1.2049998044967651,-0.8299996256828308,-0.7176888038464515,0.0,True,0.010359048843383789,-1.2049998044967651,-0.8299996256828308,-0.7177035212516785,0.0,0.0,0.0
1759502006.9037125,0,-1.2049998044967651,-0.8299996256828308,-0.7176897100373427,0.0,True,0.01115274429321289,-1.2049998044967651,-0.8299996256828308,-0.7177035212516785,0.0,0.0,0.0
1759502006.9138172,0,-1.2049998044967651,-0.8299996256828308,-0.7176907464257116,0.0,True,0.010104656219482422,-1.2049998044967651,-0.8299996256828308,-0.7177035212516785,0.0,0.0,0.0
1759502006.9253776,0,-1.2049998044967651,-0.8299996256828308,-0.7176912467480214,0.0,True,0.011560440063476562,-1.2049998044967651,-0.8299996256828308,-0.7177035212516785,0.0,0.0,0.0
1759502006.9359586,0,-1.2049998044967651,-0.8299996256828308,-0.7176919493635836,0.0,True,0.010581016540527344,-1.2049998044967651,-0.8299996256828308,-0.7177035212516785,0.0,0.0,0.0
1759502006.946322,0,-1.2049998044967651,-0.8299996256828308,-0.7176926229007599,0.0,True,0.010363340377807617,-1.2049998044967651,-0.8299996256828308,-0.7177035212516785,0.0,0.0,0.0
1759502006.9567335,0,-1.2049998044967651,-0.8299996256828308,-0.7176931923124243,0.0,True,0.010411500930786133,-1.2049998044967651,-0.8299996256828308,-0.7177035212516785,0.0,0.0,0.0
1759502006.9683473,0,-1.2049998044967651,-0.8299996256828308,-0.7176934405876239,0.0,True,0.011613845825195312,-1.2049998044967651,-0.8299996256828308,-0.7177035212516785,0.0,0.0,0.0
1759502006.9796462,0,-1.2049998044967651,-0.8299996256828308,-0.717693781543737,0.0,True,0.011298894882202148,-1.2049998044967651,-0.8299996256828308,-0.7177035212516785,0.0,0.0,0.0
1759502006.9899178,0,-1.2049998044967651,-0.8299996256828308,-0.7176943322249407,0.0,True,0.010271549224853516,-1.2049998044967651,-0.8299996256828308,-0.7177035212516785,0.0,0.0,0.0
1759502007.0000315,0,-1.2049998044967651,-0.8299996256828308,-0.7176948470000148,0.0,True,0.010113716125488281,-1.2049998044967651,-0.8299996256828308,-0.7177035212516785,0.0,0.0,0.0
1759502007.0113175,0,-1.2049998044967651,-0.8299996256828308,-0.7176950790398031,0.0,True,0.011286020278930664,-1.2049998044967651,-0.8299996256828308,-0.7177035212516785,0.0,0.0,0.0
1759502007.0217652,0,-1.2049998044967651,-0.8299996256828308,-0.71769546224278,0.0,True,0.01044774055480957,-1.2049998044967651,-0.8299996256828308,-0.7177035212516785,0.0,0.0,0.0
1759502007.0322363,0,-1.2049998044967651,-0.8299996256828308,-0.7176958139343448,0.0,True,0.010471105575561523,-1.2049998044967651,-0.8299996256828308,-0.7177035212516785,0.0,0.0,0.0
1759502007.0423324,0,-1.2049998044967651,-0.8299996256828308,-0.7176961930196342,0.0,True,0.010096073150634766,-1.2049998044967651,-0.8299996256828308,-0.7177035212516785,0.0,0.0,0.0
1759502007.0526052,0,-1.2049998044967651,-0.8299996256828308,-0.7176965002863867,0.0,True,0.010272741317749023,-1.2049998044967651,-0.8299996256828308,-0.7177035212516785,0.0,0.0,0.0
1759502007.0637748,0,-1.2049998044967651,-0.8299996256828308,-0.7176966449853843,0.0,True,0.011169672012329102,-1.2049998044967651,-0.8299996256828308,-0.7177035212516785,0.0,0.0,0.0
1759502007.074068,0,-1.2049998044967651,-0.8299996256828308,-0.7176969348656357,0.0,True,0.010293245315551758,-1.2049998044967651,-0.8299996256828308,-0.7177035212516785,0.0,0.0,0.0
