timestamp,observer_vehicle_id,vehicle_0_x,vehicle_0_y,vehicle_0_theta,vehicle_0_velocity,vehicle_1_x,vehicle_1_y,vehicle_1_theta,vehicle_1_velocity
1759502006.7131777,1,0.0,0.0,0.0,0.0,-1.735,-0.35,-0.7801621756414646,0.0
1759502006.7234788,1,0.0,0.0,0.0,0.0,-1.735,-0.35,-0.7801621756414646,0.0
1759502007.4525225,1,-0.24021139539161143,-0.16545676398931164,-0.14307103094455442,0.0,-1.7349996599784263,-0.3499998465180397,-0.7230012467508402,0.0
1759502007.569909,1,-0.43077540685807797,-0.2967165846096481,-0.25657184774381175,0.0,-1.7349996577811777,-0.3499998455262261,-0.7180963853323643,0.0
1759502007.6970282,1,-0.5802995684378135,-0.3997083010220409,-0.3456291379421267,0.0,-1.7349996570913868,-0.34999984521486216,-0.7176963332280497,0.0
1759502007.8287542,1,-0.7046609236193686,-0.4853679649198349,-0.4196993429233694,0.0,-1.734999656835023,-0.3499998450991424,-0.7176727499251392,0.0
1759502007.950434,1,-0.802653839629573,-0.552865140690752,-0.47806438216718494,0.0,-1.7349996567374888,-0.34999984505511644,-0.7176774581214858,0.0
1759502008.0678449,1,-0.8804762024419625,-0.6064689103868076,-0.5244157455567443,0.0,-1.7349996567002555,-0.3499998450383098,-0.7176825814574652,0.0
1759502008.1858895,1,-0.942669033741571,-0.6493071137675859,-0.5614580868532075,0.0,-1.7349996566860348,-0.34999984503189074,-0.7176865820497973,0.0
1759502008.3148606,1,-0.9945203126219346,-0.6850220922275623,-0.5923409511449417,0.0,-1.7349996566806032,-0.3499998450294389,-0.7176897596433491,0.0
1759502008.4331589,1,-1.03583064846693,-0.7134765062118843,-0.6169455804481178,0.0,-1.7349996566785284,-0.3499998450285024,-0.7176923706595967,0.0
1759502008.535314,1,-1.0693006027836993,-0.7365304929850536,-0.636880441831195,0.0,-1.734999656677736,-0.3499998450281447,-0.7176945623745485,0.0
1759502008.617569,1,-1.0954548219694609,-0.7545454271395654,-0.6524580171429589,0.0,-1.7349996566774333,-0.349999845028008,-0.7176965758805878,0.0
1759502008.7190132,1,-1.11695435783066,-0.7693542317970916,-0.6652632412892843,0.0,-1.7351116522152548,-0.3499128217470412,-0.7181176850221621,0.0023399681517574647
1759502008.8229043,1,-1.1342872471628669,-0.781293064985319,-0.6755867912689341,0.0,-1.73514480568065,-0.3499083130148469,-0.718331647002959,0.0029745473439978885
1759502008.9378438,1,-1.1481768708179838,-0.7908601888899051,-0.6838595161016996,0.0,-1.7384006906980918,-0.3475801886325748,-0.7157976845144202,0.04721956034158951
1759502009.0413363,1,-1.159394869345782,-0.7985871068066026,-0.6905410085092103,0.0,-1.740055362369324,-0.34628455161653315,-0.7136033168489945,0.050991921120800636
1759502009.1444218,1,-1.1684189338849202,-0.804802850711018,-0.6959157835685695,0.0,-1.7451378107303177,-0.3420225814869535,-0.7099735002851302,0.049859758870487145
1759502009.2411294,1,-1.1753467282548402,-0.8095746910983636,-0.7000420103075652,0.0,-1.7475999885950508,-0.33992669519372537,-0.7070916767539859,0.04991967109183041
1759502009.3367627,1,-1.18106550551645,-0.8135137647552942,-0.7034481408003628,0.0,-1.7485543004024264,-0.3391005795252172,-0.705331616574931,0.04994852520405953
1759502009.4510107,1,-1.1856380975327927,-0.8166633500480069,-0.7061715979985546,0.0,-1.7552311268451983,-0.3335063590367965,-0.7007229721404272,0.053140857678264874
1759502009.561608,1,-1.1893432912778585,-0.8192154744633063,-0.7083784287281778,0.0,-1.7585302376491525,-0.33071792782876896,-0.6968480261116672,0.053540527580334805
1759502009.6716626,1,-1.1923404750335829,-0.8212799240889997,-0.7101635653956647,0.0,-1.7645289829050899,-0.3257299020157854,-0.691836178320137,0.05340731545230085
1759502009.7791944,1,-1.1947595977847494,-0.8229579933538961,-0.7112287629784462,0.00623970179546726,-1.7673622702860081,-0.32335914369962987,-0.687999086971926,0.053498556876045135
1759502009.8941724,1,-1.1963327942706565,-0.8245564301319078,-0.7117756795313102,0.012952288791042262,-1.7732819725274982,-0.3184776559200094,-0.682887777630782,0.050061090946456145
1759502010.0084808,1,-1.1976006852998837,-0.825929359092394,-0.7122298960014369,0.01844629454598943,-1.776106402642922,-0.31614024234256327,-0.6789827784260706,0.04987343393397356
1759502010.1424532,1,-1.1963662146319578,-0.8292122672400632,-0.7075357830092197,0.03608189042692112,-1.782419737052436,-0.31112589065302343,-0.6728610760021342,0.05658025049845281
1759502010.2660863,1,-1.1923827744367566,-0.8343662472891646,-0.6961803925691648,0.053028768031356574,-1.7854180093731031,-0.30873101723258506,-0.66798037658213,0.05895038114135488
1759502010.3891742,1,-1.1890669087468209,-0.8387354372533806,-0.6854769582283673,0.0667099238552714,-1.7920235198544423,-0.3035695053923125,-0.6584703272759788,0.05559765922567543
1759502010.5027978,1,-1.1826542654649583,-0.8450042141019788,-0.6659969936426043,0.08382664831796874,-1.7951447151500168,-0.3011017610255384,-0.650376761966782,0.05686288475307753
1759502010.62687,1,-1.1774256094961992,-0.8502174874370103,-0.6498882578986598,0.09768073718730064,-1.8015588930085586,-0.296328129622991,-0.6359153204694066,0.0596430382305471
1759502010.74655,1,-1.1680150866237482,-0.8576601894797332,-0.6215330857362998,0.11119233992315547,-1.8045768095216985,-0.2940385168597635,-0.6242053131878275,0.060476464947951565
1759502010.8649411,1,-1.1560894054149027,-0.8658167006643476,-0.5879455685446766,0.11736653100245859,-1.8112395792798015,-0.2893182570978403,-0.6055681127958024,0.05793302542028428
1759502010.9836996,1,-1.146283364856184,-0.8724555376432255,-0.5587356546352324,0.12082784103572229,-1.8144114245393028,-0.28701680706100074,-0.5907027596036194,0.057729218585319736
1759502011.1083915,1,-1.1331839989571832,-0.8799464015252982,-0.5238628190306458,0.12951210502737887,-1.821092230711576,-0.2826475225159887,-0.5693450161274572,0.06145243606321817
1759502011.2146137,1,-1.122334568454919,-0.886105406305846,-0.4950150014266019,0.13604712494996868,-1.8242510924266744,-0.2805126806737035,-0.5528187013040853,0.06174744137432152
1759502011.3308344,1,-1.106968657641272,-0.8933795390204284,-0.46271635774496794,0.14500332545341293,-1.8302714130805517,-0.2767481285225601,-0.5330602253014806,0.054685203160093974
1759502011.445213,1,-1.092240549602094,-0.8999869353060933,-0.43585546727242225,0.15170252822248928,-1.8331017161780798,-0.27493207407934217,-0.5183645031850975,0.05402449371295554
1759502011.559672,1,-1.0756171115270678,-0.9068026408190747,-0.4111714912954139,0.15744277944516638,-1.8348219062959232,-0.2736222200278282,-0.5123255631814205,0.019661484867260492
1759502011.6788578,1,-1.0548625377730712,-0.9145990735738839,-0.3906228757516313,0.16017592486143278,-1.8354699860076422,-0.27314515131408523,-0.5091357428342673,0.01679349710056724
1759502011.795325,1,-1.037640240033006,-0.921001793879808,-0.3745345797415802,0.16265528062525422,-1.8247680807060485,-0.2800024964246644,-0.525180987637703,0.07989840557496664
1759502011.910212,1,-1.017059536834964,-0.9283479966140116,-0.3638530261304626,0.17007136761727434,-1.819592265200332,-0.2833776309916086,-0.5430152857498786,0.08533735222255713
1759502012.0235596,1,-1.0003331193288254,-0.9343187890103469,-0.3553353602046694,0.1768047585046407,-1.8067365888788167,-0.2926251710867984,-0.5783052295415309,0.10420884987284283
1759502012.1393716,1,-0.9787265957330459,-0.9419591238986089,-0.35165459852745423,0.18584979344027283,-1.8007265778027428,-0.2971698159762857,-0.6091438598743473,0.10425673069556456
1759502012.2624226,1,-0.9582713710336663,-0.9492229668020093,-0.34920963920376374,0.1895781381068813,-1.7876971745945731,-0.3079105344671207,-0.6497998992163406,0.11155036458497528
1759502012.362782,1,-0.938127684591909,-0.9563714300432383,-0.3480023102613876,0.1892219189601585,-1.7816904576195567,-0.3131231150406136,-0.682336835662002,0.11034092664802288
1759502012.4792078,1,-0.9132979713376334,-0.965226241135031,-0.34664977775161665,0.19530565781681644,-1.7684795633502342,-0.32529929108962213,-0.7159384527143946,0.12125669238605502
1759502012.579356,1,-0.8926061081279573,-0.9726154750567382,-0.3454093037002059,0.20094630816987516,-1.7623360973071869,-0.33118556842300184,-0.7410978208412499,0.1210646007090853
1759502012.696064,1,-0.8675589484456746,-0.9815313643653307,-0.3422349370379938,0.21153196738576638,-1.745791070402358,-0.3476212943420407,-0.7638600038489145,0.1509203555776939
1759502012.811016,1,-0.8471633492777112,-0.9888206010660132,-0.33954174938923376,0.22005973801548026,-1.7379230407707094,-0.35561226769085197,-0.7798574750132046,0.15300337200147593
1759502012.9341688,1,-0.8225965678672215,-0.997370852639324,-0.3337642382244206,0.22242565537111722,-1.718926180236769,-0.3748867801869175,-0.7911242536793023,0.16829383373948945
1759502013.0385165,1,-0.8024374220232752,-1.004367468995954,-0.32897549394088793,0.22451248580780928,-1.7099249848427533,-0.3840480867577227,-0.7979026032694971,0.16929433687656242
1759502013.142763,1,-0.7771217678098779,-1.012739548029323,-0.3197283682417565,0.22997060912308748,-1.6922428924607924,-0.40186812574097086,-0.798927930128239,0.1750286794192655
1759502013.242753,1,-0.756283840469582,-1.019602026433834,-0.31210233319154995,0.23435406033680667,-1.683966340903659,-0.4101520003666014,-0.797859141770544,0.17545720183448668
1759502013.3475215,1,-0.7307426588282033,-1.0274313573771283,-0.29931687465474854,0.2367056768914902,-1.666886677495001,-0.42676994481661057,-0.7921029486055309,0.16347508474145725
1759502013.4539194,1,-0.7019581508471963,-1.0355531851750452,-0.283139438601299,0.24145066269291218,-1.6587715727500942,-0.43459079119762445,-0.7864463441862167,0.16251972106217513
1759502013.5713694,1,-0.677141498442703,-1.0423851300330278,-0.26719964258348267,0.24549304822503623,-1.6383717133208162,-0.45436636633380356,-0.7772556236033927,0.18518361160042807
1759502013.6842506,1,-0.6486391146368448,-1.049296428582007,-0.24701899398123967,0.24382883425169902,-1.628705999879292,-0.46354451028895555,-0.7693512542611911,0.18711210868585604
1759502013.8024094,1,-0.6250973834575556,-1.0548596788714926,-0.22869755503984515,0.24206485270777617,-1.6030283671273458,-0.4877910582257231,-0.7584650214179974,0.215125451824147
1759502013.9247165,1,-0.5974818329458816,-1.0603098452388113,-0.2052055118001197,0.2487023898920971,-1.590569137008824,-0.4993399870477927,-0.7497006336466577,0.217901029140109
1759502014.0540557,1,-0.5659333065315872,-1.0653981741372902,-0.1795224646346515,0.2520151417808187,-1.5646629654812583,-0.5226195965570107,-0.7396356267305692,0.20902439247588264
1759502014.1831825,1,-0.5390751189439198,-1.0694546328578594,-0.15623468715035935,0.25418948442016215,-1.552053770766244,-0.5338088250912495,-0.7319223899389292,0.20811473654538848
1759502014.3106902,1,-0.5075030004998644,-1.072984789801958,-0.1325125558983427,0.25798651551279894,-1.5249711193692375,-0.5576471523071574,-0.7224161297562124,0.21208802010576142
1759502014.4189932,1,-0.4815369516546991,-1.0757786110954537,-0.11286177819160628,0.2610077046030917,-1.5119491240105878,-0.5689478911347234,-0.7155313830017841,0.21241511763968038
1759502014.5462403,1,-0.4496753018412617,-1.0782172565313526,-0.09357987093723492,0.26023480871232363,-1.4833746208682488,-0.5932678656613753,-0.7026362943833667,0.22867954973494023
1759502014.6620915,1,-0.4145598586459602,-1.0802075674761955,-0.07753223870318997,0.2650727504048847,-1.4695737829547484,-0.6047484305094386,-0.6921212101714743,0.2296184784540883
1759502014.78154,1,-0.3855646894788191,-1.0817494414186999,-0.0645097476498962,0.2689025804956337,-1.4380534627750825,-0.6296864443476774,-0.669987412868918,0.2461579541304376
1759502014.8965313,1,-0.3522184093352645,-1.0830471617881432,-0.05376664420619113,0.26227559406752887,-1.4229832315826125,-0.6411840728202752,-0.6518889502083614,0.24769501096593147
1759502015.0317404,1,-0.3255637796106667,-1.0840296583525015,-0.04531956455309013,0.257056010148111,-1.3900420393531299,-0.664412154325467,-0.6238256830517231,0.23765848367221587
