timestamp,observer_vehicle_id,vehicle_0_x,vehicle_0_y,vehicle_0_theta,vehicle_0_velocity,vehicle_1_x,vehicle_1_y,vehicle_1_theta,vehicle_1_velocity
1759494852.1844223,1,-0.24061912352065068,-0.16573760569004892,-0.14331378050907234,0.0,-1.735,-0.35,-0.7801621756414646,0.0
1759494852.1946776,1,-0.43121245972021205,-0.2970176250833653,-0.2568319878358127,0.0,-1.735,-0.35,-0.7801621756414646,0.0
1759494852.9396243,1,-0.58518988801772,-0.40307673594264815,-0.34854160359495506,0.0,-1.7349997780414728,-0.3499999055495629,-0.7230010291656335,0.0
1759494853.0388787,1,-0.7035321071672611,-0.4845904401192353,-0.4190267361646376,0.0,-1.7349997766071577,-0.34999990493921607,-0.7180959540033882,0.0
1759494853.1264694,1,-0.8014935484803886,-0.5520659362295459,-0.47737299016675155,0.0,-1.7349997761568776,-0.3499999047476075,-0.7176951022335665,0.0
1759494853.203826,1,-0.878592483052518,-0.6051714110990103,-0.5232934458025448,0.0,-1.734999775989529,-0.3499999046763953,-0.7176711481182672,0.0
1759494853.2964838,1,-0.9420832107633108,-0.6489036009613117,-0.5611087951495592,0.0,-1.7349997759258606,-0.3499999046493024,-0.7176747429327826,0.0
1759494853.378111,1,-0.9918085060632789,-0.6831542094111428,-0.5907253939971435,0.0,-1.7349997759015556,-0.34999990463895986,-0.7176805321707409,0.0
1759494853.462284,1,-1.033248924874078,-0.7116982240846285,-0.6154074849247384,0.0,-1.7349997758922728,-0.3499999046350097,-0.7176847118391478,0.0
1759494853.5511584,1,-1.0673735313369146,-0.7352031329526898,-0.6357322466852213,0.0,-1.734999775888727,-0.34999990463350084,-0.7176878675425407,0.0
1759494853.6333838,1,-1.0938823941224924,-0.753462344370982,-0.6515210388942969,0.0,-1.7349997758873728,-0.3499999046329245,-0.7176907310728176,0.0
1759494853.7177563,1,-1.1158772463098783,-0.7686123211712715,-0.6646212670581733,0.0,-1.7349997758868554,-0.3499999046327044,-0.7176929911382164,0.0
1759494853.8101065,1,-1.13287617824994,-0.7803211256827806,-0.6747459037258717,0.0,-1.7349997758866578,-0.3499999046326203,-0.7176947867203971,0.0
1759494853.889612,1,-1.1471166593897257,-0.7901299189883544,-0.6832275952828427,0.0,-1.7349997758865823,-0.34999990463258823,-0.7176965543159533,0.0
1759494853.9773052,1,-1.1581716630015004,-0.7977445665803737,-0.6898120027811474,0.0,-1.7349997758865534,-0.34999990463257596,-0.717697901871766,0.0
1759494854.0575488,1,-1.167423703886302,-0.8041173397895731,-0.6953225579574138,0.0,-1.7349997758865425,-0.34999990463257125,-0.7176990935338381,0.0
1759494854.1423023,1,-1.174617213837243,-0.809072204134236,-0.6996070432930548,0.0,-1.7349997758865383,-0.34999990463256947,-0.7177000327099741,0.0
1759494854.2650685,1,-1.180656840876439,-0.8132322779890945,-0.7032042710245311,0.0,-1.7351348427391222,-0.34989494146417127,-0.7181048622307185,0.002565864288838442
1759494854.3781273,1,-1.1854916356654126,-0.8165624676290648,-0.7060838955076363,0.0,-1.735176239116678,-0.3498871068050015,-0.7183167460666515,0.0032278966363040893
1759494854.5039685,1,-1.1892971412226232,-0.8191836864676337,-0.7083504709159925,0.0,-1.7389255675009523,-0.3471099729636003,-0.7155472500084343,0.04526144412021139
1759494854.6150403,1,-1.1923707705548088,-0.8213007915374285,-0.7101811377101938,0.0,-1.740793863726263,-0.3456031926542622,-0.7131636209829346,0.04862367250797045
1759494854.7450683,1,-1.1947868367644368,-0.8229649694419665,-0.7116201570923432,0.0,-1.7465860684336365,-0.34083037967584273,-0.7089168762425901,0.053834608634605825
1759494854.8593354,1,-1.1967239614251122,-0.8242992540926873,-0.7127739168366926,0.0,-1.7493574358070267,-0.33848980831784903,-0.7055200875092938,0.054427045972754405
1759494854.9818702,1,-1.1983605634243057,-0.8254265397915342,-0.713748683996764,0.0,-1.7553947001899681,-0.33337127964129065,-0.7007781190667975,0.05188850480495737
1759494855.097609,1,-1.1996640619212833,-0.8263243849700413,-0.7145250532842771,0.0,-1.7582623623510403,-0.3309277932664544,-0.697081123038238,0.051762211586878895
1759494855.2142744,1,-1.2006966408400028,-0.8270417770119373,-0.7151108684899964,0.0005235987755982988,-1.7643534812373913,-0.3258610311560235,-0.6919930988432409,0.052451932420608235
1759494855.3121188,1,-1.2014933421424858,-0.8276077289257749,-0.7152074700091352,0.006693819635325201,-1.7672445176938876,-0.3234358695458271,-0.6881495030444984,0.05259173867059009
1759494855.4257867,1,-1.201038706659739,-0.8291441568420066,-0.7137361624219427,0.01880295683415785,-1.7729985244453956,-0.3187167886936354,-0.6829607091271181,0.051997233656531215
