timestamp,observer_vehicle_id,vehicle_0_x,vehicle_0_y,vehicle_0_theta,vehicle_0_velocity,vehicle_1_x,vehicle_1_y,vehicle_1_theta,vehicle_1_velocity
1759676509.9228342,0,-1.205,-0.83,-0.7801621756414646,0.0,-0.28344511151313784,-0.05717912912368775,1.7677052381027674,0.0
1759676509.9332347,0,-1.205,-0.83,-0.7801621756414646,0.0,-0.5175647064099281,-0.10440786584638317,-3.031393048476723,0.0
1759676509.9438484,0,-1.205,-0.83,-0.7801621756414646,0.0,-0.7113391312210744,-0.14349780745093715,-0.7781764162401746,0.0
1759676509.9541965,0,-1.205,-0.83,-0.7801621756414646,0.0,-0.8721526517745368,-0.17593857528592957,1.116279360423489,0.0
1759676509.965582,0,-1.205,-0.83,-0.7801621756414646,0.0,-1.005738154614757,-0.20288665943237172,2.7172989397369123,0.0
1759676509.9771173,0,-1.205,-0.83,-0.7801621756414646,0.0,-1.1169595646607546,-0.22532325511888424,-2.2048108397046855,0.0
1759676509.987125,0,-1.205,-0.83,-0.7801621756414646,0.0,-1.209981317577196,-0.244088450231711,-0.09602945219429834,0.0
1759676509.997591,0,-1.205,-0.83,-0.7801621756414646,0.0,-1.28790331368552,-0.25980758489333255,1.6966588860765628,0.0
1759676510.0091684,0,-1.205,-0.83,-0.7801621756414646,0.0,-1.3532250760672597,-0.2729848856619832,-3.0543141357958294,0.0
1759676510.0195796,0,-1.205,-0.83,-0.7801621756414646,0.0,-1.4082082403480518,-0.2840765902719412,-0.8328401550637794,0.0
1759676510.0298793,0,-1.205,-0.83,-0.7801621756414646,0.0,-1.4545995677070704,-0.2934350712953744,1.0684603180872945,0.0
1759676510.0404503,0,-1.205,-0.83,-0.7801621756414646,0.0,-1.4938123638524505,-0.3013454336301773,2.703628662733143,0.0
1759676510.0518243,0,-1.205,-0.83,-0.7801621756414646,0.0,-1.5269927653973958,-0.3080388863914054,-2.1652767271139814,0.0
1759676510.063016,0,-1.205,-0.83,-0.7801621756414646,0.0,-1.5551429220261328,-0.3137175923395656,-0.08441722105290214,0.0
1759676510.0743937,0,-1.205,-0.83,-0.7801621756414646,0.0,-1.5790741692239947,-0.3185452214572899,1.7162752712120952,0.0
1759676510.0844219,0,-1.205,-0.83,-0.7801621756414646,0.0,-1.5995084672260347,-0.3226674141378167,-3.0009306776198588,0.0
1759676510.0956924,0,-1.205,-0.83,-0.7801621756414646,0.0,-1.6169594098323616,-0.32618777719961173,-0.8219015225967794,0.0
1759676510.106091,0,-1.205,-0.83,-0.7801621756414646,0.0,-1.631917226278041,-0.3292052041483079,1.0762578719120175,0.0
1759676510.117283,0,-1.2049998061259588,-0.8299996288021405,-0.7229999301596877,0.0,-1.6447488824101824,-0.33179372267640556,2.737902756915794,0.0
1759676510.1278105,0,-1.2049998050413424,-0.829999626725497,-0.7181190935000714,0.0,-1.6557932434598364,-0.334021691764232,-2.0832021200398017,0.0
1759676510.1390665,0,-1.2049998047010528,-0.8299996260739668,-0.7176569344687761,0.0,-1.6653077555192823,-0.3359410457819877,-0.03421936856377237,0.0
1759676510.149657,0,-1.2049998045745929,-0.8299996258318424,-0.7175986296454191,0.0,-1.673531744904697,-0.33760006381362756,1.7700821861687868,0.0
1759676510.1599905,0,-1.2049998045264814,-0.8299996257397265,-0.7175930111816928,0.0,-1.6806582306953268,-0.3390376834255702,-2.9165755097891735,0.0
1759676510.1713257,0,-1.2049998045081152,-0.8299996257045619,-0.7175979039621261,0.0,-1.6868352941313518,-0.34028377691410555,-0.781672665592495,0.0
1759676510.181763,0,-1.2049998045011003,-0.8299996256911313,-0.7176101333686731,0.0,-1.6922096654262002,-0.3413679440341038,1.1104208823702744,0.0
1759676510.1931818,0,-1.204999804498421,-0.8299996256860013,-0.7176205714458384,0.0,-1.696916602229318,-0.3423174701903524,2.794282863991701,0.0
1759676510.2034547,0,-1.2049998044973975,-0.8299996256840418,-0.7176320983492133,0.0,-1.701105775984093,-0.3431625484694137,-1.9902652795448161,0.0
1759676510.21437,0,-1.2049998044970067,-0.8299996256832933,-0.7176407134959089,0.0,-1.704834140625843,-0.34391466813777816,0.03467217988727025,0.0
1759676510.2249537,0,-1.2049998044968575,-0.8299996256830074,-0.7176483219176752,0.0,-1.7081523851570004,-0.34458405464262254,1.8368665187818272,0.0
1759676510.2354352,0,-1.2049998044968004,-0.8299996256828983,-0.7176546827375638,0.0,-1.7111056227897303,-0.3451798086319341,-2.842365826781603,0.0
1759676510.2461042,0,-1.2049998044967787,-0.8299996256828566,-0.7176597531171502,0.0,-1.7111056227897303,-0.3451798086319341,-2.842365826781603,0.0
1759676510.2575908,0,-1.2049998044967702,-0.8299996256828407,-0.7176634288876347,0.0,-1.7111056227897303,-0.3451798086319341,-2.842365826781603,0.0
1759676510.2691047,0,-1.2049998044967671,-0.8299996256828346,-0.7176667965847656,0.0,-1.7111056227897303,-0.3451798086319341,-2.842365826781603,0.0
1759676510.2791061,0,-1.2049998044967658,-0.8299996256828323,-0.7176708050276552,0.0,-1.7111056227897303,-0.3451798086319341,-2.842365826781603,0.0
1759676510.2894502,0,-1.2049998044967654,-0.8299996256828314,-0.7176738377809109,0.0,-1.7111056227897303,-0.3451798086319341,-2.842365826781603,0.0
1759676510.3006475,0,-1.2049998044967651,-0.829999625682831,-0.7176758739119773,0.0,-1.7111056227897303,-0.3451798086319341,-2.842365826781603,0.0
1759676510.3106582,0,-1.2049998044967651,-0.8299996256828309,-0.7176783264403177,0.0,-1.7111056227897303,-0.3451798086319341,-2.842365826781603,0.0
1759676510.3214035,0,-1.2049998044967651,-0.8299996256828308,-0.7176800339603062,0.0,-1.7111056227897303,-0.3451798086319341,-2.842365826781603,0.0
1759676510.3327603,0,-1.2049998044967651,-0.8299996256828308,-0.7176812773640044,0.0,-1.7111056227897303,-0.3451798086319341,-2.842365826781603,0.0
1759676510.3432024,0,-1.2049998044967651,-0.8299996256828308,-0.7176828738712865,0.0,-1.7111056227897303,-0.3451798086319341,-2.842365826781603,0.0
1759676510.3534849,0,-1.2049998044967651,-0.8299996256828308,-0.7176843441657965,0.0,-1.7111056227897303,-0.3451798086319341,-2.842365826781603,0.0
1759676510.3638875,0,-1.2049998044967651,-0.8299996256828308,-0.7176855622048173,0.0,-1.7111056227897303,-0.3451798086319341,-2.842365826781603,0.0
1759676510.3740356,0,-1.2049998044967651,-0.8299996256828308,-0.7176867207087625,0.0,-1.7111056227897303,-0.3451798086319341,-2.842365826781603,0.0
1759676510.3857133,0,-1.2049998044967651,-0.8299996256828308,-0.71768721738467,0.0,-1.7111056227897303,-0.3451798086319341,-2.842365826781603,0.0
1759676510.395905,0,-1.2049998044967651,-0.8299996256828308,-0.7176882567880973,0.0,-1.7111056227897303,-0.3451798086319341,-2.842365826781603,0.0
1759676510.406164,0,-1.2049998044967651,-0.8299996256828308,-0.7176891691106029,0.0,-1.7111056227897303,-0.3451798086319341,-2.842365826781603,0.0
1759676510.4176152,0,-1.2049998044967651,-0.8299996256828308,-0.7176896227836878,0.0,-1.7111056227897303,-0.3451798086319341,-2.842365826781603,0.0
1759676510.4290257,0,-1.2049998044967651,-0.8299996256828308,-0.717690124063088,0.0,-1.7111056227897303,-0.3451798086319341,-2.842365826781603,0.0
1759676510.4394689,0,-1.2049998044967651,-0.8299996256828308,-0.717690912305418,0.0,-1.7111056227897303,-0.3451798086319341,-2.842365826781603,0.0
1759676510.449861,0,-1.2049998044967651,-0.8299996256828308,-0.7176916339766191,0.0,-1.7111056227897303,-0.3451798086319341,-2.842365826781603,0.0
1759676510.4613247,0,-1.2049998044967651,-0.8299996256828308,-0.7176920114824021,0.0,-1.7111056227897303,-0.3451798086319341,-2.842365826781603,0.0
1759676510.472816,0,-1.2049998044967651,-0.8299996256828308,-0.7176924020283053,0.0,-1.7111056227897303,-0.3451798086319341,-2.842365826781603,0.0
1759676510.484184,0,-1.2049998044967651,-0.8299996256828308,-0.7176928467428282,0.0,-1.7111056227897303,-0.3451798086319341,-2.842365826781603,0.0
