timestamp,vehicle_id,x,y,theta,velocity,gps_available,dt,gps_x,gps_y,gps_theta,gps_velocity,control_steering,control_acceleration
1759676509.7386713,1,-1.735,-0.35,-0.7801621756414647,0.0,False,0.01,nan,nan,nan,nan,0.0,0.0
1759676509.749513,1,-1.735,-0.35,-0.7801621756414647,0.0,False,0.010841608047485352,nan,nan,nan,nan,0.0,0.0
1759676510.5372598,1,-1.7350000141675657,-0.3499998760338013,-0.7230012395177585,0.0,True,0.1,-1.7350000143051147,-0.34999987483024597,-0.717703640460968,0.0,0.0,0.0
1759676510.664453,1,-1.7350000142591175,-0.3499998752327211,-0.7180961326110413,0.0,True,0.1,-1.7350000143051147,-0.34999987483024597,-0.717703640460968,0.0,0.0,0.0
1759676510.7828548,1,-1.7350000142878588,-0.3499998749812348,-0.7176961669199518,0.0,True,0.1,-1.7350000143051147,-0.34999987483024597,-0.717703640460968,0.0,0.0,0.0
1759676510.8947146,1,-1.7350000142985407,-0.34999987488776885,-0.7176726462818905,0.0,True,0.1,-1.7350000143051147,-0.34999987483024597,-0.717703640460968,0.0,0.0,0.0
1759676511.0077593,1,-1.7350000143026045,-0.34999987485220946,-0.7176773893583679,0.0,True,0.1,-1.7350000143051147,-0.34999987483024597,-0.717703640460968,0.0,0.0,0.0
1759676511.1171815,1,-1.735000014304156,-0.3499998748386348,-0.7176825332095937,0.0,True,0.1,-1.7350000143051147,-0.34999987483024597,-0.717703640460968,0.0,0.0,0.0
1759676511.235944,1,-1.7350000143047486,-0.3499998748334502,-0.7176865469268989,0.0,True,0.1,-1.7350000143051147,-0.34999987483024597,-0.717703640460968,0.0,0.0,0.0
1759676511.356543,1,-1.7350000143049749,-0.3499998748314699,-0.717689733535984,0.0,True,0.1,-1.7350000143051147,-0.34999987483024597,-0.717703640460968,0.0,0.0,0.0
1759676511.4794855,1,-1.7350000143050612,-0.3499998748307135,-0.7176923510828193,0.0,True,0.1,-1.7350000143051147,-0.34999987483024597,-0.717703640460968,0.0,0.0,0.0
1759676511.5918348,1,-1.7350000143050943,-0.34999987483042455,-0.7176945477017806,0.0,True,0.1,-1.7350000143051147,-0.34999987483024597,-0.717703640460968,0.0,0.0,0.0
1759676511.7037144,1,-1.735000014305107,-0.3499998748303142,-0.7176964053556745,0.0,True,0.1,-1.7350000143051147,-0.34999987483024597,-0.717703640460968,0.0,0.0,0.0
1759676511.8182707,1,-1.7350000143051119,-0.349999874830272,-0.717697971348791,0.0,True,0.1,-1.7350000143051147,-0.34999987483024597,-0.717703640460968,0.0,0.0,0.0
1759676511.9430609,1,-1.735133011425683,-0.34988376507148733,-0.717601720203147,0.0015178968036946069,True,0.1,-1.7352858781814575,-0.3497503101825714,-0.7174740433692932,0.0015178968036946069,0.12113862946734599,-0.05
1759676512.0582955,1,-1.735183808230072,-0.3498394109943268,-0.7175340388484948,0.0015178968036946069,True,0.1,-1.7352858781814575,-0.3497503101825714,-0.7174740433692932,0.0015178968036946069,0.12138485760653595,-0.05
1759676512.1843886,1,-1.7394100394647891,-0.3461911919324127,-0.714390789954626,0.051673812295157356,True,0.1,-1.7444281578063965,-0.3418365716934204,-0.7101426720619202,0.051673812295157356,0.12138485760653595,-0.05
1759676512.297978,1,-1.7410203686001622,-0.3447931590031481,-0.71215344327811,0.051673812295157356,True,0.1,-1.7444281578063965,-0.3418365716934204,-0.7101426720619202,0.051673812295157356,0.1291858105704442,-0.05
1759676512.4187932,1,-1.7471818863770934,-0.3395216732225542,-0.7078687266994983,0.049705593592868455,True,0.1,-1.7533154487609863,-0.33425650000572205,-0.7028211951255798,0.049705593592868455,0.1291858105704442,-0.05
1759676512.5270772,1,-1.749530223674409,-0.33750214930771305,-0.70477375117337,0.049705593592868455,True,0.1,-1.7533154487609863,-0.33425650000572205,-0.7028211951255798,0.049705593592868455,0.13714506776009117,-0.05
1759676512.64244,1,-1.7557351399490566,-0.3322638414763893,-0.6998640516773236,0.05186524538062495,True,0.1,-1.762012004852295,-0.32694998383522034,-0.6952441334724426,0.05186524538062495,0.13714506776009117,-0.05
1759676512.7649271,1,-1.7580991138039925,-0.3302557850318131,-0.6964382130808247,0.05186524538062495,True,0.1,-1.762012004852295,-0.32694998383522034,-0.6952441334724426,0.05186524538062495,0.145724412631008,-0.05
1759676512.8894522,1,-1.764866496420471,-0.3246318834449347,-0.6910421866524175,0.04843436711451678,True,0.1,-1.771345615386963,-0.31923624873161316,-0.6866705417633057,0.04843436711451678,0.145724412631008,-0.05
1759676513.0026891,1,-1.7674452204324984,-0.3224763044835716,-0.6873094236352664,0.04843436711451678,True,0.1,-1.771345615386963,-0.31923624873161316,-0.6866705417633057,0.04843436711451678,0.15572837895853198,-0.05
1759676513.1190476,1,-1.7739521949177999,-0.3171604734974093,-0.6816849469006119,0.049506375476192084,True,0.1,-1.780339002609253,-0.311934232711792,-0.6779357194900513,0.049506375476192084,0.15572837895853198,-0.05
1759676513.2194011,1,-1.7764312297279172,-0.31512215424803347,-0.677784012742439,0.049506375476192084,True,0.1,-1.780339002609253,-0.311934232711792,-0.6779357194900513,0.049506375476192084,0.20766300407197136,-0.05
1759676513.3393106,1,-1.7826182140449678,-0.3101585757885566,-0.6716565247336419,0.04956359790580107,True,0.1,-1.7888282537460327,-0.3051702678203583,-0.6678836345672607,0.04956359790580107,0.20766300407197136,-0.05
1759676513.461805,1,-1.7849747395544788,-0.3082542945380095,-0.6672185285391894,0.04956359790580107,True,0.1,-1.7888282537460327,-0.3051702678203583,-0.6678836345672607,0.04956359790580107,0.3465910514144426,-0.05
1759676513.5798795,1,-1.7917496362984444,-0.3029587156303177,-0.6582357951367115,0.05213896410073698,True,0.1,-1.798467993736267,-0.2976917624473572,-0.6510567665100098,0.05213896410073698,0.3465910514144426,-0.05
1759676513.6950223,1,-1.7943271564697048,-0.30092284804678515,-0.6516284312580165,0.05213896410073698,True,0.1,-1.798467993736267,-0.2976917624473572,-0.6510567665100098,0.05213896410073698,0.4961353528658421,-0.05
1759676513.8132157,1,-1.8011619710391462,-0.29578248558567444,-0.637995001432559,0.049863017306449306,True,0.1,-1.8078358173370361,-0.2907358407974243,-0.6262412667274475,0.049863017306449306,0.6,-0.05
1759676513.9305327,1,-1.8037574406119186,-0.29379885405486506,-0.6285898829191048,0.049863017306449306,True,0.1,-1.8078358173370361,-0.2907358407974243,-0.6262412667274475,0.049863017306449306,0.6,-0.05
1759676514.0490508,1,-1.8107330881982682,-0.28886357818349706,-0.6090710878600465,0.05039262828320383,True,0.1,-1.817563772201538,-0.28398260474205017,-0.5907153487205505,0.05039262828320383,0.6,-0.05
