timestamp,vehicle_id,x,y,theta,velocity,gps_available,dt,gps_x,gps_y,gps_theta,gps_velocity,control_steering,control_acceleration
1759830087.9340549,1,8.0,6.0,-0.05483113549895435,0.0,False,0.01,nan,nan,nan,nan,0.0,0.0
1759830087.9442651,1,8.0,6.0,-0.05483113549895435,0.0,False,0.010210275650024414,nan,nan,nan,nan,0.0,0.0
1759830087.9543757,1,8.0,6.0,-0.05483113549895435,0.0,False,0.010110616683959961,nan,nan,nan,nan,0.0,0.0
1759830087.9658992,1,8.0,6.0,-0.05483113549895435,0.0,False,0.01152348518371582,nan,nan,nan,nan,0.0,0.0
1759830087.976553,1,8.0,6.0,-0.05483113549895435,0.0,False,0.01065373420715332,nan,nan,nan,nan,0.0,0.0
1759830087.98712,1,8.0,6.0,-0.05483113549895435,0.0,False,0.010566949844360352,nan,nan,nan,nan,0.0,0.0
1759830087.9985309,1,8.0,6.0,-0.05483113549895435,0.0,False,0.011410951614379883,nan,nan,nan,nan,0.0,0.0
1759830088.0087717,1,8.0,6.0,-0.05483113549895435,0.0,False,0.010240793228149414,nan,nan,nan,nan,0.0,0.0
1759830088.0190258,1,8.0,6.0,-0.05483113549895435,0.0,False,0.010254144668579102,nan,nan,nan,nan,0.0,0.0
1759830088.029364,1,8.0,6.0,-0.05483113549895435,0.0,False,0.010338306427001953,nan,nan,nan,nan,0.0,0.0
1759830088.0408347,1,8.0,6.0,-0.05483113549895435,0.0,False,0.011470556259155273,nan,nan,nan,nan,0.0,0.0
1759830088.0516772,1,8.0,6.0,-0.05483113549895435,0.0,False,0.010842561721801758,nan,nan,nan,nan,0.0,0.0
1759830088.0628762,1,8.0,6.0,-0.05483113549895435,0.0,False,0.011198997497558594,nan,nan,nan,nan,0.0,0.0
1759830088.074049,1,8.0,6.0,-0.05483113549895435,0.0,False,0.011172771453857422,nan,nan,nan,nan,0.0,0.0
1759830088.085131,1,8.0,6.0,-0.05483113549895435,0.0,False,0.011081933975219727,nan,nan,nan,nan,0.0,0.0
1759830088.0956593,1,8.0,6.0,-0.05483113549895435,0.0,False,0.010528326034545898,nan,nan,nan,nan,0.0,0.0
1759830088.1069417,1,8.0,6.0,-0.05483113549895435,0.0,False,0.01128244400024414,nan,nan,nan,nan,0.0,0.0
1759830088.1184034,1,8.0,6.0,-0.05483113549895435,0.0,False,0.011461734771728516,nan,nan,nan,nan,0.0,0.0
1759830088.130014,1,8.0,5.99999905427297,-2.879847501559066,0.0,True,0.01161050796508789,8.0,5.999999046325684,3.1415915489196777,0.0,0.0,0.0
1759830088.1410115,1,8.0,5.999999048982158,-3.1211931714375645,0.0,True,0.010997533798217773,8.0,5.999999046325684,3.1415915489196777,0.0,0.0,0.0
1759830088.1522844,1,8.0,5.999999047322208,3.139200021520004,0.0,True,0.011272907257080078,8.0,5.999999046325684,3.1415915489196777,0.0,0.0,0.0
1759830088.1624808,1,8.0,5.999999046705331,3.1364292356033694,0.0,True,0.010196447372436523,8.0,5.999999046325684,3.1415915489196777,0.0,0.0,0.0
1759830088.1734216,1,8.0,5.9999990464706405,3.136035416032568,0.0,True,0.010940790176391602,8.0,5.999999046325684,3.1415915489196777,0.0,0.0,0.0
1759830088.1838386,1,8.0,5.999999046381049,3.1364165822676853,0.0,True,0.010416984558105469,8.0,5.999999046325684,3.1415915489196777,0.0,0.0,0.0
1759830088.1940422,1,8.0,5.999999046346831,3.1369895155346406,0.0,True,0.01020359992980957,8.0,5.999999046325684,3.1415915489196777,0.0,0.0,0.0
1759830088.205365,1,8.0,5.999999046333762,3.1374651591375375,0.0,True,0.011322736740112305,8.0,5.999999046325684,3.1415915489196777,0.0,0.0,0.0
1759830088.2155013,1,8.0,5.999999046328769,3.1380214469262384,0.0,True,0.01013636589050293,8.0,5.999999046325684,3.1415915489196777,0.0,0.0,0.0
1759830088.2261736,1,8.0,5.999999046326862,3.1384476703445703,0.0,True,0.010672330856323242,8.0,5.999999046325684,3.1415915489196777,0.0,0.0,0.0
1759830088.2367754,1,8.0,5.999999046326134,3.1388118896706825,0.0,True,0.01060175895690918,8.0,5.999999046325684,3.1415915489196777,0.0,0.0,0.0
1759830088.2469122,1,8.0,5.999999046325856,3.1391393527660263,0.0,True,0.010136842727661133,8.0,5.999999046325684,3.1415915489196777,0.0,0.0,0.0
1759830088.2579548,1,8.0,5.999999046325749,3.139367753769992,0.0,True,0.011042594909667969,8.0,5.999999046325684,3.1415915489196777,0.0,0.0,0.0
1759830088.2681897,1,8.0,5.9999990463257085,3.139600409635438,0.0,True,0.010234832763671875,8.0,5.999999046325684,3.1415915489196777,0.0,0.0,0.0
1759830088.2787573,1,8.0,5.999999046325693,3.13978250219197,0.0,True,0.010567665100097656,8.0,5.999999046325684,3.1415915489196777,0.0,0.0,0.0
1759830088.2899904,1,8.0,5.999999046325687,3.1399171312672767,0.0,True,0.011233091354370117,8.0,5.999999046325684,3.1415915489196777,0.0,0.0,0.0
1759830088.3012614,1,8.0,5.999999046325685,3.140040849851662,0.0,True,0.011270999908447266,8.0,5.999999046325684,3.1415915489196777,0.0,0.0,0.0
1759830088.312928,1,8.0,5.9999990463256845,3.1401451394868243,0.0,True,0.011666536331176758,8.0,5.999999046325684,3.1415915489196777,0.0,0.0,0.0
1759830088.3238423,1,8.0,5.999999046325684,3.14026341354025,0.0,True,0.010914325714111328,8.0,5.999999046325684,3.1415915489196777,0.0,0.0,0.0
1759830088.3420267,1,8.0,5.999999046325684,3.1402059718857274,0.0,True,0.018184423446655273,8.0,5.999999046325684,3.1415915489196777,0.0,0.0,0.0
1759830088.3520331,1,8.0,5.999999046325684,3.14037973600084,0.0,True,0.010006427764892578,8.0,5.999999046325684,3.1415915489196777,0.0,0.0,0.0
1759830088.3622084,1,8.0,5.999999046325684,3.1405183493738473,0.0,True,0.010175228118896484,8.0,5.999999046325684,3.1415915489196777,0.0,0.0,0.0
1759830088.3732333,1,8.0,5.999999046325684,3.140607682717121,0.0,True,0.011024951934814453,8.0,5.999999046325684,3.1415915489196777,0.0,0.0,0.0
1759830088.3839836,1,8.0,5.999999046325684,3.140684691377789,0.0,True,0.010750293731689453,8.0,5.999999046325684,3.1415915489196777,0.0,0.0,0.0
1759830088.395183,1,8.0,5.999999046325684,3.1407415157002365,0.0,True,0.011199474334716797,8.0,5.999999046325684,3.1415915489196777,0.0,0.0,0.0
1759830088.4056942,1,8.0,5.999999046325684,3.140802157727304,0.0,True,0.010511159896850586,8.0,5.999999046325684,3.1415915489196777,0.0,0.0,0.0
1759830088.4171205,1,8.0,5.999999046325684,3.1408403299707004,0.0,True,0.011426210403442383,8.0,5.999999046325684,3.1415915489196777,0.0,0.0,0.0
