timestamp,observer_vehicle_id,vehicle_0_x,vehicle_0_y,vehicle_0_theta,vehicle_0_velocity,vehicle_1_x,vehicle_1_y,vehicle_1_theta,vehicle_1_velocity,vehicle_2_x,vehicle_2_y,vehicle_2_theta,vehicle_2_velocity
1759830088.3520331,1,0.0,0.0,0.0,0.0,8.0,5.999999046325684,3.14037973600084,0.0,0.0,0.0,0.0,0.0
1759830088.3622084,1,0.0,0.0,0.0,0.0,8.0,5.999999046325684,3.1405183493738473,0.0,0.0,0.0,0.0,0.0
1759830088.3732333,1,0.0,0.0,0.0,0.0,8.0,5.999999046325684,3.140607682717121,0.0,0.0,0.0,0.0,0.0
1759830088.3839836,1,0.0,0.0,0.0,0.0,8.0,5.999999046325684,3.140684691377789,0.0,0.0,0.0,0.0,0.0
1759830088.395183,1,0.0,0.0,0.0,0.0,8.0,5.999999046325684,3.1407415157002365,0.0,0.0,0.0,0.0,0.0
1759830088.4056942,1,0.0,0.0,0.0,0.0,8.0,5.999999046325684,3.140802157727304,0.0,0.0,0.0,0.0,0.0
1759830088.4171205,1,0.0,0.0,0.0,0.0,8.0,5.999999046325684,3.1408403299707004,0.0,0.0,0.0,0.0,0.0
1759830088.428562,1,0.0,0.0,0.0,0.0,8.0,5.999999046325684,3.140875835707984,0.0,0.0,0.0,0.0,0.0
1759830088.4389207,1,0.0,0.0,0.0,0.0,8.0,5.999999046325684,3.140924483329737,0.0,0.0,0.0,0.0,0.0
1759830088.4503405,1,0.0,0.0,0.0,0.0,8.0,5.999999046325684,3.140952861842356,0.0,0.0,0.0,0.0,0.0
1759830088.4615173,1,0.0,0.0,0.0,0.0,8.0,5.999999046325684,3.1409827915381427,0.0,0.0,0.0,0.0,0.0
1759830088.4720845,1,0.0,0.0,0.0,0.0,8.0,5.999999046325684,3.1410182767219954,0.0,0.0,0.0,0.0,0.0
1759830088.4837217,1,0.0,0.0,0.0,0.0,8.0,5.999999046325684,3.141037732777354,0.0,0.0,0.0,0.0,0.0
1759830088.4946265,1,0.0,0.0,0.0,0.0,8.0,5.999999046325684,3.1410652750729646,0.0,0.0,0.0,0.0,0.0
1759830088.506098,1,0.0,0.0,0.0,0.0,8.0,5.999999046325684,3.1410851313486106,0.0,0.0,0.0,0.0,0.0
1759830088.5161471,1,0.0,0.0,0.0,0.0,8.0,5.999999046325684,3.141118502037296,0.0,0.0,0.0,0.0,0.0
1759830088.5274057,1,0.0,0.0,0.0,0.0,8.0,5.999999046325684,3.1411357658112706,0.0,0.0,0.0,0.0,0.0
1759830088.5394745,1,0.0,0.0,0.0,0.0,8.0,5.999999046325684,3.1411449739017296,0.0,0.0,0.0,0.0,0.0
1759830088.5499833,1,0.0,0.0,0.0,0.0,8.0,5.999999046325684,3.1411699839592355,0.0,0.0,0.0,0.0,0.0
1759830088.5610266,1,0.0,0.0,0.0,0.0,8.0,5.999999046325684,3.141188161192945,0.0,0.0,0.0,0.0,0.0
1759830088.5718837,1,0.0,0.0,0.0,0.0,8.0,5.999999046325684,3.141206303693968,0.0,0.0,0.0,0.0,0.0
1759830088.5832489,1,0.0,0.0,0.0,0.0,8.0,5.999999046325684,3.141219147792196,0.0,0.0,0.0,0.0,0.0
1759830088.5940366,1,0.0,0.0,0.0,0.0,8.0,5.999999046325684,3.141236183386095,0.0,0.0,0.0,0.0,0.0
1759830088.604775,1,0.0,0.0,0.0,0.0,8.0,5.999999046325684,3.141252285393172,0.0,0.0,0.0,0.0,0.0
1759830088.615155,1,0.0,0.0,0.0,0.0,8.0,5.999999046325684,3.1412693189417027,0.0,0.0,0.0,0.0,0.0
1759830088.6257408,1,0.0,0.0,0.0,0.0,8.0,5.999999046325684,3.1412829945058274,0.0,0.0,0.0,0.0,0.0
1759830088.6371272,1,0.0,0.0,0.0,0.0,8.0,5.999999046325684,3.141290341892006,0.0,0.0,0.0,0.0,0.0
1759830088.647403,1,0.0,0.0,0.0,0.0,8.0,5.999999046325684,3.1413051097365816,0.0,0.0,0.0,0.0,0.0
1759830088.6586657,1,0.0,1.1901795387268068,-0.6231765485074212,0.0,8.0,5.999999046325684,3.1413127371505265,0.0,0.0,0.0,0.0,0.0
1759830088.669852,1,0.0,2.133510310480324,-1.1171033850173675,0.0,8.0,5.999999046325684,3.1413210490019488,0.0,0.0,0.0,0.0,0.0
1759830088.6813183,1,0.0,2.8829625673380876,-1.5095156686290778,0.0,8.0,5.999999046325684,3.1413282161255314,0.0,0.0,0.0,0.0,0.0
1759830088.6915722,1,0.0,3.4807540843874705,-1.8225185746615262,0.0,8.0,5.999999046325684,3.14134230366518,0.0,0.0,0.0,0.0,0.0
1759830088.7023675,1,0.0,3.9584607478862552,-2.072645198478827,0.0,8.0,5.999999046325684,3.1413520826907586,0.0,0.0,0.0,0.0,0.0
1759830088.7130802,1,0.0,4.363023419222923,-2.2844737176014345,0.0,8.0,5.999999046325684,3.141361416830673,0.0,0.0,0.0,0.0,0.0
1759830088.7242904,1,0.0,4.683745553612439,-2.4524034342831698,0.0,8.0,5.999999046325684,3.141367809232168,0.0,0.0,0.0,0.0,0.0
1759830088.8115106,1,0.0,4.946330266823841,-2.5898924684543863,0.0,8.0,5.999999046325684,3.141127570571715,0.0,0.0,0.0,0.0,0.0
1759830088.8223798,1,0.0,5.15424041241777,-2.6987539659974393,0.0,8.0,5.999999046325684,3.1412384021395194,0.0,0.0,0.0,0.0,0.0
1759830088.8324382,1,0.0,5.31942432324792,-2.7852440593578147,0.0,8.0,5.999999046325684,3.141323798367864,0.0,0.0,0.0,0.0,0.0
1759830088.8431823,1,0.0,5.450884002832208,-2.8540761865500404,0.0,8.0,5.999999046325684,3.141377030255665,0.0,0.0,0.0,0.0,0.0
1759830088.8536677,1,0.0,5.555799450809832,-2.9090097865897007,0.0,8.0,5.999999046325684,3.1414129552861105,0.0,0.0,0.0,0.0,0.0
1759830088.864417,1,0.0,5.639714523659716,-2.952947615937936,0.0,8.0,5.999999046325684,3.1414372566510753,0.0,0.0,0.0,0.0,0.0
1759830088.8753355,1,-2.7138211149127706e-07,5.710911285132481,-1.7485787714589414,0.0,8.0,5.999999046325684,3.141454257165753,0.0,0.0,0.0,0.0,0.0
1759830088.8858166,1,-4.868253537524609e-07,5.767432553413207,-0.7924614824192391,0.0,8.0,5.999999046325684,3.141467745204274,0.0,0.0,0.0,0.0,0.0
1759830088.8963323,1,-6.582811599897392e-07,5.812413772229424,-0.031556387744851255,0.0,8.0,5.999999046325684,3.1414778746307714,0.0,0.0,0.0,0.0,0.0
1759830088.9076755,1,-7.949527238833515e-07,5.848269388066343,0.574979439451621,0.0,8.0,5.999999046325684,3.141483976795204,0.0,0.0,0.0,0.0,0.0
1759830088.9185507,1,-9.042420957381728e-07,5.876941319671186,1.0599956174573588,0.0,8.0,5.999999046325684,3.1414898650062177,0.0,0.0,0.0,0.0,0.0
1759830088.9299471,1,-9.969827734466502e-07,5.901271721823891,1.4715702132705684,0.0,8.0,5.999999046325684,3.1414937956636777,0.0,0.0,0.0,0.0,0.0
1759830088.9422476,1,-1.0704609426263512e-06,5.920548628675988,1.7976595683245875,0.0,8.0,5.999999046325684,3.1414955799977644,0.0,0.0,0.0,0.0,0.0
1759830088.9528306,1,-1.1289507535292957e-06,5.935893358262477,2.057231968229209,0.0,8.0,5.999999046325684,3.141500725924441,0.0,0.0,0.0,0.0,0.0
1759830088.963684,1,-1.1756132156335823e-06,5.948135197512362,2.264315682245087,0.0,8.0,5.999999046325684,3.1415047704199406,0.0,3.12144775390625,1.170542907714844,-0.6128948325644303,0.0
1759830088.9737208,1,-1.2129675852749616e-06,5.957935070211076,2.4300909382264497,0.0,8.0,5.999999046325684,3.1415096586906426,0.0,5.608079101888579,2.1030296632082175,-1.1011437554444852,0.0
1759830088.9837668,1,-1.2429411276592049e-06,5.965798592002907,2.5631107618540425,0.0,8.0,5.999999046325684,3.141513738353053,0.0,7.593704394759681,2.8476391480348804,-1.491020369553107,0.0
1759830088.9942772,1,-1.267036905928985e-06,5.972120089645279,2.6700456090778615,0.0,8.0,5.999999046325684,3.1415163798935755,0.0,9.182257654301608,3.4433466203631036,-1.802932072322511,0.0
1759830089.0056865,1,-1.287528877967338e-06,5.977496133177787,2.7609870957856932,0.0,8.0,5.999999046325684,3.1415173155769818,0.0,10.455061950453485,3.9206482314200573,-2.0528466111774586,0.0
1759830089.016724,1,-1.303879482494596e-06,5.981785694063233,2.8335495744723533,0.0,8.0,5.999999046325684,3.1415190930886006,0.0,11.478005868264566,4.304252200599212,-2.2537011795248016,0.0
1759830089.0276244,1,-1.3169615114096398e-06,5.9852177481773605,2.891606415290908,0.0,8.0,5.999999046325684,3.1415212090832245,0.0,12.302376374679529,4.613391140504823,-2.415565949764178,0.0
1759830089.0378792,1,-1.3274624310978005e-06,5.98797265147653,2.9382085308146615,0.0,8.0,5.999999046325684,3.1415242412439213,0.0,13.00846603801738,4.878174764256517,-2.554206330800626,0.0
1759830089.049223,1,-1.33590179905123e-06,5.990186709226539,2.975661669396096,0.0,8.0,5.999999046325684,3.141525422560818,0.0,13.572935427539822,5.089850785327433,-2.6650396361302313,0.0
1759830089.0601757,1,-1.3427051465813754e-06,5.991971559040914,3.00585429984784,0.0,8.0,5.999999046325684,3.1415272711391466,0.0,14.025579095614452,5.259592160855419,-2.7539160124235003,0.0
1759830089.070613,1,-1.348206707653855e-06,5.993414886787363,3.030269721760812,0.0,8.0,5.999999046325684,3.141529842875469,0.0,14.389683937245424,5.396131476467033,-2.8254078308170802,0.0
1759830089.080932,1,-1.3526669176431576e-06,5.994585017364437,3.05006372336774,0.0,8.0,5.999999046325684,3.1415323462960423,0.0,14.68332048932327,5.506245183496226,-2.883063232928274,0.0
1759830089.0913947,1,-1.3565137085431603e-06,5.995594218201729,3.067135427489025,0.0,8.0,5.999999046325684,3.1415344000504692,0.0,14.920658031050994,5.595246761644123,-2.9296643502195794,0.0
1759830089.101982,1,-1.359607471237521e-06,5.996405863020149,3.0808652617099477,0.0,8.0,5.999999046325684,3.1415361371347537,0.0,15.11292889189711,5.667348334461416,-2.9674166454222872,0.0
1759830089.1132555,1,-1.362099885215427e-06,5.997059744746182,3.0919263656494764,0.0,8.0,5.999999046325684,3.1415370024539744,0.0,15.268949118270871,5.725855919351578,-2.998051145198984,0.0
1759830089.1235242,1,-1.3641153284490216e-06,5.997588493787067,3.100870717305593,0.0,8.0,5.999999046325684,3.141539199341805,0.0,15.396026740632113,5.773510027737044,-3.023002777973331,0.0
1759830089.133569,1,-1.365749369235917e-06,5.998017182367541,3.1081224399911105,0.0,8.0,5.999999046325684,3.1415414931093277,0.0,15.506200729498435,5.814825273561914,-3.044635390076057,0.0
1759830089.1471684,1,-1.367071899829977e-06,5.998364146634007,3.1139917090988023,0.0,8.0,5.999999046325684,3.1415397343925164,0.0,15.594934218129426,5.848100331798537,-3.0620581698068063,0.0
1759830089.1576393,1,-1.3681494810382237e-06,5.998646848731907,3.118773915366846,0.0,8.0,5.999999046325684,3.1415420956545557,0.0,15.666874423422886,5.875077908783584,-3.0761835960686454,0.0
1759830089.1681566,1,-1.3690295338910816e-06,5.9988777295099505,3.122679508965675,0.0,8.0,5.999999046325684,3.1415443622499524,0.0,15.725337235229883,5.8970014632112076,-3.087662742310595,0.0
1759830089.1792388,1,-1.3697967272036929e-06,5.999079001727125,3.1260842423076203,0.0,8.0,5.999999046325684,3.141545812163981,0.0,15.772931179109142,5.914849192165929,-3.09700779132782,0.0
1759830089.1895862,1,-1.3704185697979952e-06,5.999242141363031,3.1288439225335276,0.0,8.0,5.999999046325684,3.1415478868399926,0.0,15.811808065691581,5.929428024634344,-3.104641250149212,0.0
1759830089.2000206,1,-1.370923753265022e-06,5.999374675621109,3.131085880284868,0.0,8.0,5.999999046325684,3.1415496684401987,0.0,15.845657051411726,5.942121394279398,-3.1112874829459845,0.0
1759830089.2108412,1,-1.3713349642333448e-06,5.999482556310317,3.13291079673214,0.0,8.0,5.999999046325684,3.1415509233357035,0.0,15.873083799970106,5.95240642498879,-3.116672712426259,0.0
1759830089.2213593,1,-1.3716706283790446e-06,5.999570617384,3.1344004433306876,0.0,8.0,5.999999046325684,3.141552394133262,0.0,15.895369831340215,5.960763686752581,-3.121048564448135,0.0
1759830089.2323103,1,-1.3719451409773468e-06,5.999642635424818,3.1356187049876385,0.0,8.0,5.999999046325684,3.14155342475307,0.0,15.913513353331316,5.967567507499244,-3.124611036656407,0.0
1759830089.2426217,1,-1.3721703707870612e-06,5.999701724186973,3.136618254162701,0.0,8.0,5.999999046325684,3.141554978357906,0.0,15.928332316687353,5.973124618757758,-3.127520733303904,0.0
1759830089.2543752,1,-1.372367413186824e-06,5.9997534180169705,3.137492710205554,0.0,8.0,5.999999046325684,3.141555306966964,0.0,15.940443670309111,5.977666376365917,-3.1298987920238828,0.0
1759830089.264535,1,-1.3725279313056976e-06,5.999795529747027,3.138205074849941,0.0,8.0,5.999999046325684,3.1415570130273167,0.0,15.950387271849783,5.981395226943669,-3.1318512136185515,0.0
1759830089.2753623,1,-1.3726588979813197e-06,5.999829888692479,3.138786292907821,0.0,8.0,5.999999046325684,3.1415580995975905,0.0,15.958563242457968,5.984461215921739,-3.133456561691632,0.0
1759830089.2868123,1,-1.372765937939328e-06,5.999857970493141,3.1392613263941156,0.0,8.0,5.999999046325684,3.1415587027254634,0.0,15.965712674708959,5.987140792305188,-2.05049581660947,0.0
1759830089.2972798,1,-1.3728537514076353e-06,5.999881008247999,3.139651034487894,0.0,8.0,5.999999046325684,3.1415600787586477,0.0,15.971556484160592,5.989331026892529,-1.1653043754315362,0.0
1759830089.30882,1,-1.3729258683008547e-06,5.999899928025786,3.139971082625469,0.0,8.0,5.999999046325684,3.141560672277542,0.0,15.976338366328847,5.991123255712478,-0.4409684430069076,0.0
1759830089.319225,1,-1.3729853297738583e-06,5.999915527669724,3.1402349671723866,0.0,8.0,5.999999046325684,3.1415620606853025,0.0,15.980266810541004,5.992595619666012,0.1540929159451827,0.0
1759830089.3295083,1,-1.3730344782628425e-06,5.999928421715052,3.1404530836449887,0.0,8.0,5.999999046325684,3.141563409527553,0.0,15.983502179326903,5.993808221937926,0.6441706267325816,0.0
1759830089.3507493,1,-1.3730772907229653e-06,5.999939653511042,3.140643081404399,0.0,8.0,5.999999046325684,3.14155837635321,0.0,15.986136767517847,5.99479565423307,1.043245055314528,0.0
1759830089.361181,1,-1.3731125109593977e-06,5.999948893496532,3.1407993855735326,0.0,8.0,5.999999046325684,3.1415611350877146,0.0,15.988469242990869,5.9956698559840715,1.396556939037821,0.0
1759830089.372179,1,-1.373141533053984e-06,5.999956507407171,3.1409281829593634,0.0,8.0,5.999999046325684,3.141563452232745,0.0,15.990383644530997,5.996387365427518,1.6865410448382292,0.0
1759830089.382961,1,-1.3731655128253388e-06,5.999962798470542,3.141034602978571,0.0,8.0,5.999999046325684,3.141565410288557,0.0,15.991959202771788,5.9969778778632685,1.9251988384175647,0.0
1759830089.3933434,1,-1.3731853837939217e-06,5.999968011594586,3.1411227885090747,0.0,8.0,5.999999046325684,3.141567186300673,0.0,15.993259662458257,5.9974652845469265,2.122186059439612,0.0
1759830089.4048266,1,-1.3732018646295382e-06,5.999972335321437,3.1411959289413547,0.0,8.0,5.999999046325684,3.1415681136331592,0.0,15.994334064527104,5.997867965810129,2.2849311871851268,0.0
1759830089.4152806,1,-1.3732155863885374e-06,5.999975935207948,3.1412568248454336,0.0,8.0,5.999999046325684,3.141569410178935,0.0,15.995225116847207,5.998201928378001,2.419903399048992,0.0
1759830089.425318,1,-1.373227843330415e-06,5.999979150801497,3.1413112200258846,0.0,8.0,5.999999046325684,3.1415707134070985,0.0,15.995966213608046,5.998479688248782,2.532161082193642,0.0
1759830089.4363427,1,-1.3732379678463081e-06,5.999981806955725,3.1413561516959945,0.0,8.0,5.999999046325684,3.1415713792137865,0.0,15.996583162335138,5.99871091797177,2.625613433333279,0.0
1759830089.4474149,1,-1.3732463508636331e-06,5.999984006229958,3.141393354755672,0.0,8.0,5.999999046325684,3.1415719779807,0.0,15.99713469948052,5.998917631715949,2.7091575606058993,0.0
1759830089.458599,1,-1.3732533078783975e-06,5.999985831394182,3.1414242293471717,0.0,8.0,5.999999046325684,3.141572533306638,0.0,15.997590548980776,5.999088482143286,2.778207395209764,0.0
1759830089.4700599,1,-1.3732590935309247e-06,5.99998734925297,3.1414499055408243,0.0,8.0,5.999999046325684,3.1415729962225747,0.0,15.997968110690541,5.999229990644277,2.835398581330126,0.0
1759830089.480103,1,-1.3732639260724978e-06,5.999988617064278,3.141471351915747,0.0,8.0,5.999999046325684,3.1415740221012616,0.0,15.998282189406607,5.999347705992932,2.8829736765856695,0.0
1759830089.4909892,1,-1.373267966828401e-06,5.999989677151594,3.141489284418708,0.0,8.0,5.999999046325684,3.1415746157243376,0.0,15.99854375029875,5.999445737887608,2.9225936308274547,0.0
1759830089.5013278,1,-1.3732716048848364e-06,5.999990631591202,3.1415054297784777,0.0,8.0,5.999999046325684,3.1415753527112713,0.0,15.998762250738388,5.999527630910336,2.9556910000454746,0.0
1759830089.5123262,1,-1.3732746246606723e-06,5.9999914238256595,3.1415188312658273,0.0,8.0,5.999999046325684,3.1415757949693273,0.0,15.998945029179302,5.999596135481956,2.9833773770343894,0.0
1759830089.523278,1,-1.3732771374350152e-06,5.999992083048902,3.1415299827271936,0.0,8.0,5.999999046325684,3.1415762506521734,0.0,15.999109555940082,5.999657799402552,3.0082990795117697,0.0
1759830089.5338154,1,-1.3732792344772348e-06,5.999992633205336,3.1415392892076426,0.0,8.0,5.999999046325684,3.141576843208524,0.0,15.999246311930564,5.999709054958172,3.029014202636076,0.0
1759830089.5456579,1,-1.3732809855300093e-06,5.9999930925918665,3.1415470602187643,0.0,8.0,5.999999046325684,3.141577001364084,0.0,15.999360054038327,5.999751685009771,3.0462432962823516,0.0
1759830089.5568929,1,-1.3732824526033692e-06,5.99999347747675,3.1415535709553697,0.0,8.0,5.999999046325684,3.1415774172217077,0.0,15.99945497418705,5.999787260672272,3.060621332380423,0.0
1759830089.5674698,1,-1.3732837776638229e-06,5.999993825104721,3.141559451451761,0.0,8.0,5.999999046325684,3.1415780459498635,0.0,15.9995345354716,5.999817100334386,3.0725071219127176,1.174475759123776e-06
1759830089.5787327,1,-1.3732848800852408e-06,5.999994114323617,3.141564343896594,0.0,8.0,5.999999046325684,3.1415784324076483,0.0,15.999601230063014,5.999842083748262,3.0824700956013125,2.1769739106134514e-06
1759830089.5895913,1,-1.3732858000167598e-06,5.999994355666514,3.1415684264680452,0.0,8.0,5.999999046325684,3.141578923784021,0.0,15.999657351108514,5.999863095839146,3.090865203594025,3.03740475683731e-06
1759830089.6010451,1,-1.373286568864178e-06,5.999994557372684,3.1415718385421556,0.0,8.0,5.999999046325684,3.141579240207683,0.0,15.999708122104579,5.999882111628866,3.0984697407930843,4.3629456354835955e-06
1759830089.6115437,1,-1.3732872138615133e-06,5.999994726586937,3.1415747009809922,0.0,8.0,5.999999046325684,3.141579809143339,0.0,15.999750557367767,5.999897967674387,3.104826081279862,5.471196671212601e-06
1759830089.6216478,1,-1.37328775647895e-06,5.999994868941951,3.1415771090672573,0.0,8.0,5.999999046325684,3.141580419637366,0.0,15.999786131902022,5.999911230133073,3.1101646770564972,6.400385198344528e-06
1759830089.6318736,1,-1.3732882138819144e-06,5.9999949889410535,3.1415791389795333,0.0,8.0,5.999999046325684,3.1415809153489125,0.0,15.999816012569736,5.999922342480317,3.1146573761019622,7.181019853763223e-06
1759830089.6423216,1,-1.3732886001740295e-06,5.999995090284312,3.1415808533084024,0.0,8.0,5.999999046325684,3.1415812973239934,0.0,15.99984115719618,5.999931669066451,3.118445631654635,7.83809344079029e-06
1759830089.6537209,1,-1.3732889518666984e-06,5.999995182550449,3.1415824140881132,0.0,8.0,5.999999046325684,3.1415814432106863,0.0,15.999862334096957,5.999939501973522,3.1216356992264176,8.391656874888276e-06
1759830089.6638932,1,-1.3732892469893777e-06,5.999995259975519,3.1415837238154136,0.0,8.0,5.999999046325684,3.141581888102296,0.0,15.999880243900888,5.999946107539112,3.1243390130670172,8.859960117197116e-06
1759830089.674818,1,-1.373289494928948e-06,5.999995325022158,3.141584824148417,0.0,8.0,5.999999046325684,3.141582147036143,0.0,15.999896596373919,5.999952138731562,3.126812007994172,9.287479775967926e-06
1759830089.685273,1,-1.3732897038525364e-06,5.9999953798330035,3.1415857513320824,0.0,8.0,5.999999046325684,3.141582497892724,0.0,15.999910324523356,5.999957186099459,3.1288930085601563,9.646503991753092e-06
1759830089.6963685,1,-1.3732898801320274e-06,5.9999954260797095,3.141586533644247,0.0,8.0,5.999999046325684,3.141582708046478,0.0,15.999921864742507,5.999961414627983,3.1306465118936844,9.948416198013208e-06
1759830089.7067466,1,-1.3732900293704952e-06,5.999995465232237,3.1415871959508372,0.0,8.0,5.999999046325684,3.14158306324612,0.0,15.999931598061584,5.999964968428385,3.1321284845283315,1.0203158518750139e-05
1759830089.7181642,1,-1.3732901558000516e-06,5.9999954984008745,3.141587757033578,0.0,8.0,5.999999046325684,3.1415832114656013,0.0,15.99993981287698,5.999967955912148,3.1333818012893127,1.0418255103851667e-05
1759830089.7287521,1,-1.3732902725159633e-06,5.99999552902115,3.141588275008056,0.0,8.0,5.999999046325684,3.1415835285745253,0.0,15.999946770987005,5.9999704757376655,3.13444286316642,1.0600530660555491e-05
1759830089.7459168,1,-1.373290369870568e-06,5.99999555456201,3.1415887070588355,0.0,8.0,5.999999046325684,3.1415827692100855,0.0,15.99995261881044,5.999972580963136,3.1353364791959515,1.0753831552182271e-05
1759830089.7505426,1,-1.3732904528256684e-06,5.999995576325178,3.1415890752059394,0.0,8.0,5.999999046325684,3.141584285526271,0.0,15.999958073903585,5.999974562099679,3.136173732048711,1.0896633537607333e-05
1759830089.7620184,1,-1.3732905228942374e-06,5.99999559470758,3.141589386163802,0.0,8.0,5.999999046325684,3.14158444699237,0.0,15.999962666274657,5.999976220725906,3.1368854154821673,1.1016909801014104e-05
1759830089.7725751,1,-1.3732905822998755e-06,5.999995610292577,3.141589649800559,0.0,8.0,5.999999046325684,3.1415846901254003,0.0,15.99996654613461,5.999977613949508,3.1374862386810443,1.1118592415997473e-05
1759830089.7832346,1,-1.3732906327690919e-06,5.999995623533113,3.1415898737782983,0.0,8.0,5.999999046325684,3.1415849118392565,0.0,15.99996983048819,5.999978785666352,3.1379971984702917,1.1204734735269128e-05
