timestamp,vehicle_id,x,y,theta,velocity,gps_available,dt,gps_x,gps_y,gps_theta,gps_velocity,control_steering,control_acceleration
1759504929.2312233,1,-1.735,-0.35,-0.7801621756414647,0.0,False,0.01,nan,nan,nan,nan,0.0,0.0
1759504929.24159,1,-1.735,-0.35,-0.7801621756414647,0.0,False,0.010366678237915039,nan,nan,nan,nan,0.0,0.0
1759504930.1823702,1,-1.7349996599784263,-0.3499999055495629,-0.7230003730894481,0.0,True,0.1,-1.734999656677246,-0.34999990463256836,-0.7177026867866516,0.0,0.0,0.0
1759504930.316999,1,-1.7349996577811777,-0.34999990493921607,-0.718095406996845,0.0,True,0.1,-1.734999656677246,-0.34999990463256836,-0.7177026867866516,0.0,0.0,0.0
1759504930.440471,1,-1.7349996570913868,-0.3499999047476075,-0.7176953592673954,0.0,True,0.1,-1.734999656677246,-0.34999990463256836,-0.7177026867866516,0.0,0.0,0.0
1759504930.565503,1,-1.734999656835023,-0.3499999046763953,-0.7176717832063346,0.0,True,0.1,-1.734999656677246,-0.34999990463256836,-0.7177026867866516,0.0,0.0,0.0
1759504930.6843326,1,-1.7349996567374888,-0.3499999046493024,-0.7176764957058612,0.0,True,0.1,-1.734999656677246,-0.34999990463256836,-0.7177026867866516,0.0,0.0,0.0
1759504930.8106778,1,-1.7349996567002555,-0.34999990463895986,-0.7176816216087474,0.0,True,0.1,-1.734999656677246,-0.34999990463256836,-0.7177026867866516,0.0,0.0,0.0
1759504930.930319,1,-1.7349996566860348,-0.3499999046350097,-0.717685623854333,0.0,True,0.1,-1.734999656677246,-0.34999990463256836,-0.7177026867866516,0.0,0.0,0.0
1759504931.0571952,1,-1.7349996566806032,-0.34999990463350084,-0.7176888025900592,0.0,True,0.1,-1.734999656677246,-0.34999990463256836,-0.7177026867866516,0.0,0.0,0.0
1759504931.193541,1,-1.7349996566785284,-0.3499999046329245,-0.7176914144383861,0.0,True,0.1,-1.734999656677246,-0.34999990463256836,-0.7177026867866516,0.0,0.0,0.0
1759504931.3125362,1,-1.734999656677736,-0.3499999046327044,-0.7176936067816975,0.0,True,0.1,-1.734999656677246,-0.34999990463256836,-0.7177026867866516,0.0,0.0,0.0
1759504931.4352567,1,-1.7351468179383112,-0.3498715121836962,-0.7175820420232331,0.0018245032193264159,True,0.1,-1.7353227138519287,-0.34971800446510315,-0.7174429297447205,0.0018245032193264159,0.1211477778629444,-0.05
1759504931.5559065,1,-1.7352030235640084,-0.3498224649349753,-0.7175053603370252,0.0018245032193264159,True,0.1,-1.7353227138519287,-0.34971800446510315,-0.7174429297447205,0.0018245032193264159,0.12142576655885051,-0.05
1759504931.6885655,1,-1.739712153703381,-0.34593110372171454,-0.7142209091764098,0.050363553888618594,True,0.1,-1.7448441982269287,-0.3414795696735382,-0.709807276725769,0.050363553888618594,0.12142576655885051,-0.05
1759504931.8076723,1,-1.7414304675622716,-0.3444401137188343,-0.7118881855787915,0.050363553888618594,True,0.1,-1.7448441982269287,-0.3414795696735382,-0.709807276725769,0.050363553888618594,0.1295468083336182,-0.05
1759504931.9238486,1,-1.747663853104904,-0.3391114033531769,-0.7074751327305862,0.05081584821958292,True,0.1,-1.753894329071045,-0.3337666690349579,-0.7023518681526184,0.05081584821958292,0.1295468083336182,-0.05
1759504932.0278656,1,-1.750039372857431,-0.3370697048706098,-0.7043071263414333,0.05081584821958292,True,0.1,-1.753894329071045,-0.3337666690349579,-0.7023518681526184,0.05081584821958292,0.13765214610472398,-0.05
1759504932.1512163,1,-1.7563890879372432,-0.3317129708932807,-0.6993656228704896,0.048580475002209154,True,0.1,-1.7626017332077026,-0.32645854353904724,-0.6947365403175354,0.048580475002209154,0.13765214610472398,-0.05
1759504932.2613082,1,-1.7588087206401497,-0.3296600870926148,-0.6959109394366969,0.048580475002209154,True,0.1,-1.7626017332077026,-0.32645854353904724,-0.6947365403175354,0.048580475002209154,0.14629652779285962,-0.05
1759504932.375845,1,-1.764997522771832,-0.3245189287868779,-0.6906930298006024,0.051240290338725285,True,0.1,-1.7712531089782715,-0.31931161880493164,-0.6867607831954956,0.051240290338725285,0.14629652779285962,-0.05
1759504932.489426,1,-1.7673551143231352,-0.3225475735067715,-0.6871299136525781,0.051240290338725285,True,0.1,-1.7712531089782715,-0.31931161880493164,-0.6867607831954956,0.051240290338725285,0.15564001293929408,-0.05
1759504932.6097407,1,-1.7739001371919059,-0.31720138381932267,-0.6815993235045603,0.04998958406538034,True,0.1,-1.7803338766098022,-0.3119378387928009,-0.6779191493988037,0.04998958406538034,0.15564001293929408,-0.05
1759504932.7113235,1,-1.7763937663342317,-0.3151515416363499,-0.6777353732913589,0.04998958406538034,True,0.1,-1.7803338766098022,-0.3119378387928009,-0.6779191493988037,0.04998958406538034,0.2126081722919544,-0.05
1759504932.8293412,1,-1.7826273646063893,-0.3101518241062329,-0.6715397527633087,0.04990756428716083,True,0.1,-1.788882851600647,-0.30512794852256775,-0.667615532875061,0.04990756428716083,0.2126081722919544,-0.05
1759504932.9456413,1,-1.7850015894286007,-0.3082336058350257,-0.6670248277092181,0.04990756428716083,True,0.1,-1.788882851600647,-0.30512794852256775,-0.667615532875061,0.04990756428716083,0.3578605807381834,-0.05
1759504933.0718813,1,-1.7918799031990325,-0.3028613612860507,-0.6578087673233028,0.048625908801356574,True,0.1,-1.7984920740127563,-0.2976819574832916,-0.6501462459564209,0.048625908801356574,0.3578605807381834,-0.05
1759504933.1776233,1,-1.7944973296578517,-0.3007967182102057,-0.6510108663907346,0.048625908801356574,True,0.1,-1.7984920740127563,-0.2976819574832916,-0.6501462459564209,0.048625908801356574,0.5067201435330055,-0.05
1759504933.2991161,1,-1.8010710036156825,-0.2958653331816363,-0.6369490407082026,0.05236806765961985,True,0.1,-1.807707667350769,-0.29085540771484375,-0.6249154210090637,0.05236806765961985,0.6,-0.05
1759504933.4011283,1,-1.803565487232409,-0.29395984212383963,-0.6273187416498782,0.05236806765961985,True,0.1,-1.807707667350769,-0.29085540771484375,-0.6249154210090637,0.05236806765961985,0.6,-0.05
1759504933.518753,1,-1.8101158675623221,-0.28931672169341155,-0.6088579182027978,0.04972796449953485,True,0.1,-1.8166526556015015,-0.2846434414386749,-0.5922449827194214,0.04972796449953485,0.6,-0.05
1759504933.633766,1,-1.8125980942728397,-0.28751537217871037,-0.5959086368128474,0.04972796449953485,True,0.1,-1.8166526556015015,-0.2846434414386749,-0.5922449827194214,0.04972796449953485,0.6,-0.05
1759504933.750882,1,-1.8196288014849167,-0.2828735761371883,-0.5742831021253245,0.05032656593870058,True,0.1,-1.8265489339828491,-0.2782600522041321,-0.5569173693656921,0.05032656593870058,0.6,-0.05
1759504933.8680077,1,-1.8222919601188958,-0.2810668493026745,-0.5594194222632041,0.05032656593870058,True,0.1,-1.8265489339828491,-0.2782600522041321,-0.5569173693656921,0.05032656593870058,0.6,-0.017770582981780327
1759504933.9785087,1,-1.8279435679737246,-0.2775275078483418,-0.5419671037584983,0.03306122027048543,True,0.1,-1.833168864250183,-0.2742566466331482,-0.533710777759552,0.03306122027048543,0.6,-0.017770582981780327
1759504934.088109,1,-1.8300911011632348,-0.276157365505583,-0.530308932139608,0.03306122027048543,True,0.1,-1.833168864250183,-0.2742566466331482,-0.533710777759552,0.03306122027048543,0.6,0.03707276508404749
1759504934.2064924,1,-1.8303351354636006,-0.27597131070402003,-0.527129033961657,0.01112392470552423,True,0.1,-1.8310790061950684,-0.2755085527896881,-0.5410212278366089,0.01112392470552423,0.6,0.03707276508404749
1759504934.3194318,1,-1.8304277075272806,-0.275899147732363,-0.5261886833055698,0.01112392470552423,True,0.1,-1.8310790061950684,-0.2755085527896881,-0.5410212278366089,0.01112392470552423,0.6,0.07640455214027703
1759504934.4419768,1,-1.822044135315866,-0.2811216152101027,-0.5410743772525564,0.05369559354910876,True,0.1,-1.8197277784347534,-0.28267449140548706,-0.5813007354736328,0.05369559354910876,0.6,0.07640455214027703
1759504934.55382,1,-1.8188574173332357,-0.28314253111669163,-0.5542740939803039,0.05369559354910876,True,0.1,-1.8197277784347534,-0.28267449140548706,-0.5813007354736328,0.05369559354910876,0.6,0.09155124778390274
1759504934.668124,1,-1.8068889088992617,-0.29142867542988937,-0.5851932725910025,0.08739865369064263,True,0.1,-1.804069995880127,-0.29368290305137634,-0.6387307047843933,0.08739865369064263,0.6,0.09155124778390274
1759504934.7824764,1,-1.8023712042676516,-0.29467691381103245,-0.6096330165336994,0.08739865369064263,True,0.1,-1.804069995880127,-0.29368290305137634,-0.6387307047843933,0.08739865369064263,0.45720562850899427,0.10425490253019552
1759504934.890442,1,-1.7895203745085975,-0.30484667491681844,-0.6476479687878722,0.10140411826863974,True,0.1,-1.7866967916488647,-0.3075156509876251,-0.6964383721351624,0.10140411826863974,0.45720562850899427,0.10425490253019552
1759504935.0009303,1,-1.7846949396678409,-0.3088444028933448,-0.675674033222549,0.10140411826863974,True,0.1,-1.7866967916488647,-0.3075156509876251,-0.6964383721351624,0.10140411826863974,0.2790064901921845,0.11967634296568529
1759504935.1145792,1,-1.7711053975738829,-0.32088538545158324,-0.7105611113752452,0.1073828201399796,True,0.1,-1.767868161201477,-0.3241553008556366,-0.7412413954734802,0.1073828201399796,0.2234662548159818,0.16450444690167376
1759504935.218784,1,-1.7660029132529422,-0.3255901272267494,-0.7344160960913477,0.1073828201399796,True,0.1,-1.767868161201477,-0.3241553008556366,-0.7412413954734802,0.1073828201399796,0.14003736303248004,0.13504690757817095
