timestamp,vehicle_id,x,y,theta,velocity,gps_available,dt,gps_x,gps_y,gps_theta,gps_velocity,control_steering,control_acceleration
1759504929.4109364,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.01,nan,nan,nan,nan,0.0,0.0
1759504929.4223409,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.01140451431274414,nan,nan,nan,nan,0.0,0.0
1759504929.4327667,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.010425806045532227,nan,nan,nan,nan,0.0,0.0
1759504929.4437022,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.010935544967651367,nan,nan,nan,nan,0.0,0.0
1759504929.4552479,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.011545658111572266,nan,nan,nan,nan,0.0,0.0
1759504929.466698,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.011450052261352539,nan,nan,nan,nan,0.0,0.0
1759504929.4769654,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.010267496109008789,nan,nan,nan,nan,0.0,0.0
1759504929.4877894,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.010823965072631836,nan,nan,nan,nan,0.0,0.0
1759504929.498379,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.010589599609375,nan,nan,nan,nan,0.0,0.0
1759504929.5084884,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.010109424591064453,nan,nan,nan,nan,0.0,0.0
1759504929.519225,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.010736465454101562,nan,nan,nan,nan,0.0,0.0
1759504929.5303793,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.011154413223266602,nan,nan,nan,nan,0.0,0.0
1759504929.5406604,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.010281085968017578,nan,nan,nan,nan,0.0,0.0
1759504929.5509634,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.010303020477294922,nan,nan,nan,nan,0.0,0.0
1759504929.5610259,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.010062456130981445,nan,nan,nan,nan,0.0,0.0
1759504929.5710726,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.010046720504760742,nan,nan,nan,nan,0.0,0.0
1759504929.5815258,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.010453224182128906,nan,nan,nan,nan,0.0,0.0
1759504929.5916014,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.010075569152832031,nan,nan,nan,nan,0.0,0.0
1759504929.6112223,0,-1.2050000425577163,-0.8299997470180194,-0.7229992571235471,0.0,True,0.019620895385742188,-1.2050000429153442,-0.8299997448921204,-0.7177030444145203,0.0,0.0,0.0
1759504929.6217349,0,-1.205000042795803,-0.8299997456027273,-0.7181170865073057,0.0,True,0.010512590408325195,-1.2050000429153442,-0.8299997448921204,-0.7177030444145203,0.0,0.0,0.0
1759504929.6320076,0,-1.2050000428705006,-0.8299997451586908,-0.7176584280225278,0.0,True,0.010272741317749023,-1.2050000429153442,-0.8299997448921204,-0.7177030444145203,0.0,0.0,0.0
1759504929.6429563,0,-1.2050000428982601,-0.829999744993676,-0.7175949474705163,0.0,True,0.010948657989501953,-1.2050000429153442,-0.8299997448921204,-0.7177030444145203,0.0,0.0,0.0
1759504929.653844,0,-1.2050000429088212,-0.8299997449308965,-0.7175869734139102,0.0,True,0.010887861251831055,-1.2050000429153442,-0.8299997448921204,-0.7177030444145203,0.0,0.0,0.0
