timestamp,observer_vehicle_id,vehicle_0_x,vehicle_0_y,vehicle_0_theta,vehicle_0_velocity,vehicle_1_x,vehicle_1_y,vehicle_1_theta,vehicle_1_velocity
1759504929.2312233,1,0.0,0.0,0.0,0.0,-1.735,-0.35,-0.7801621756414646,0.0
1759504929.24159,1,0.0,0.0,0.0,0.0,-1.735,-0.35,-0.7801621756414646,0.0
1759504930.1823702,1,-0.23816849245477556,-0.16404961073739344,-0.14185414608355984,0.0,-1.7349996599784263,-0.3499999055495629,-0.7230003730894481,0.0
1759504930.316999,1,-0.42405454902266077,-0.2920872655386938,-0.2525686555952857,0.0,-1.7349996577811777,-0.34999990493921607,-0.718095406996845,0.0
1759504930.440471,1,-0.571563157293149,-0.39369067041301076,-0.3404253970580873,0.0,-1.7349996570913868,-0.3499999047476075,-0.7176953592673955,0.0
1759504930.565503,1,-0.6961680765852887,-0.4795180957586255,-0.4146406059709694,0.0,-1.734999656835023,-0.3499999046763953,-0.7176717832063346,0.0
1759504930.6843326,1,-0.795522752025351,-0.5479532429222548,-0.4738166644776817,0.0,-1.7349996567374888,-0.3499999046493024,-0.7176764957058612,0.0
1759504930.8106778,1,-0.8738318630581972,-0.6018922801547681,-0.5204578971681745,0.0,-1.7349996567002555,-0.34999990463895986,-0.7176816216087474,0.0
1759504930.930319,1,-0.9367259013189824,-0.6452134700738912,-0.5579178483114792,0.0,-1.7349996566860348,-0.3499999046350097,-0.717685623854333,0.0
1759504931.0571952,1,-0.9895009130757656,-0.6815647105176943,-0.5893508651230117,0.0,-1.7349996566806032,-0.34999990463350084,-0.7176888025900592,0.0
1759504931.193541,1,-1.0305585986279935,-0.7098450983355759,-0.6138049936441657,0.0,-1.7349996566785284,-0.3499999046329245,-0.7176914144383861,0.0
1759504931.3125362,1,-1.0635946066713766,-0.7326001832083724,-0.6334813776305723,0.0,-1.734999656677736,-0.3499999046327044,-0.7176936067816975,0.0
1759504931.4352567,1,-1.0915739834265974,-0.7518722784299533,-0.6501460109607585,0.0,-1.7351416812114708,-0.3498933731935465,-0.718082042023233,0.00303598099795586
1759504931.5559065,1,-1.1136563824876844,-0.7670825563839401,-0.663298379815265,0.0,-1.7351859537981673,-0.34988789443713325,-0.7182970762127114,0.0037198134679321954
1759504931.6885655,1,-1.1313459628237923,-0.7792670764198864,-0.673834367540978,0.0,-1.7391416447900698,-0.3469495474437194,-0.7153768773632344,0.04751941321910799
1759504931.8076723,1,-1.1454590039247852,-0.7889880889479324,-0.6822401536018847,0.0,-1.7411673939772119,-0.345376269662673,-0.7128381788820348,0.05164558660437658
1759504931.9238486,1,-1.156771807579095,-0.796780307879622,-0.6889781065764907,0.0,-1.7469097381340422,-0.3405609336233618,-0.7086969369697518,0.052783325548320784
1759504932.0278656,1,-1.1659713148611983,-0.8031168957844702,-0.6944573714298804,0.0,-1.7496740297491524,-0.3382047251411399,-0.7053370109860864,0.05301800766402394
1759504932.1512163,1,-1.1737212070962895,-0.8084549939993919,-0.699073239523588,0.0,-1.7556244703594341,-0.3331685401891028,-0.7006473835357143,0.051102493888022994
1759504932.2613082,1,-1.1799120645666283,-0.812719234611876,-0.702760540017992,0.0,-1.7584307091795122,-0.33077359057923805,-0.6970034459487044,0.05101239351762621
1759504932.375845,1,-1.1848429784019996,-0.8161156305286276,-0.7056974128357137,0.0,-1.7642257261987504,-0.32597058038119514,-0.6920484982560307,0.05342533235813342
