timestamp,observer_vehicle_id,vehicle_0_x,vehicle_0_y,vehicle_0_theta,vehicle_0_velocity,vehicle_1_x,vehicle_1_y,vehicle_1_theta,vehicle_1_velocity
1759827516.7850866,0,-1.205,-0.83,-0.7801621756414646,0.0,0.0,0.0,0.0,0.0
1759827516.79575,0,-1.205,-0.83,-0.7801621756414646,0.0,0.0,0.0,0.0,0.0
1759827516.806462,0,-1.205,-0.83,-0.7801621756414646,0.0,0.0,0.0,0.0,0.0
1759827516.8165455,0,-1.205,-0.83,-0.7801621756414646,0.0,0.0,0.0,0.0,0.0
1759827516.8277593,0,-1.205,-0.83,-0.7801621756414646,0.0,0.0,0.0,0.0,0.0
1759827516.8377738,0,-1.205,-0.83,-0.7801621756414646,0.0,0.0,0.0,0.0,0.0
1759827516.8493667,0,-1.205,-0.83,-0.7801621756414646,0.0,0.0,0.0,0.0,0.0
1759827516.8601975,0,-1.205,-0.83,-0.7801621756414646,0.0,0.0,0.0,0.0,0.0
1759827516.8709671,0,-1.205,-0.83,-0.7801621756414646,0.0,0.0,0.0,0.0,0.0
1759827516.881591,0,-1.205,-0.83,-0.7801621756414646,0.0,0.0,0.0,0.0,0.0
1759827516.8920019,0,-1.205,-0.83,-0.7801621756414646,0.0,0.0,0.0,0.0,0.0
1759827516.9024563,0,-1.205,-0.83,-0.7801621756414646,0.0,0.0,0.0,0.0,0.0
1759827516.9132278,0,-1.205,-0.83,-0.7801621756414646,0.0,0.0,0.0,0.0,0.0
1759827516.9241002,0,-1.205,-0.83,-0.7801621756414646,0.0,0.0,0.0,0.0,0.0
1759827516.9350667,0,-1.205,-0.83,-0.7801621756414646,0.0,0.0,0.0,0.0,0.0
1759827516.945143,0,-1.205,-0.83,-0.7801621756414646,0.0,0.0,0.0,0.0,0.0
1759827516.955937,0,-1.205,-0.83,-0.7801621756414646,0.0,0.0,0.0,0.0,0.0
1759827516.9669018,0,-1.205,-0.83,-0.7801621756414646,0.0,0.0,0.0,0.0,0.0
1759827516.980645,0,-1.2049998061259588,-0.8299996288021405,-0.7229999060682636,0.0,0.0,0.0,0.0,0.0
1759827516.9916072,0,-1.2049998050413424,-0.829999626725497,-0.7181167066423733,0.0,0.0,0.0,0.0,0.0
1759827517.0024443,0,-1.2049998047010528,-0.8299996260739668,-0.7176574848771864,0.0,0.0,0.0,0.0,0.0
1759827517.0137699,0,-1.2049998045745929,-0.8299996258318424,-0.7175959927383726,0.0,0.0,0.0,0.0,0.0
1759827517.0244503,0,-1.2049998045264814,-0.8299996257397265,-0.7175911339370379,0.0,0.0,0.0,0.0,0.0
1759827517.0358322,0,-1.2049998045081152,-0.8299996257045619,-0.7175976929473364,0.0,0.0,0.0,0.0,0.0
1759827517.0466964,0,-1.2049998045011003,-0.8299996256911313,-0.7176099706783887,0.0,0.0,0.0,0.0,0.0
1759827517.0577457,0,-1.204999804498421,-0.8299996256860013,-0.717621689558726,0.0,0.0,0.0,0.0,0.0
1759827517.0688646,0,-1.2049998044973975,-0.8299996256840418,-0.7176320509638074,0.0,0.0,0.0,0.0,0.0
1759827517.0796175,0,-1.2049998044970067,-0.8299996256832933,-0.7176413248746947,0.0,0.0,0.0,0.0,0.0
1759827517.0897577,0,-1.2049998044968575,-0.8299996256830074,-0.7176494898437618,0.0,0.0,0.0,0.0,0.0
1759827517.0999055,0,-1.2049998044968004,-0.8299996256828983,-0.7176558876872132,0.0,0.0,0.0,0.0,0.0
1759827517.1106377,0,-1.2049998044967787,-0.8299996256828566,-0.7176605244510057,0.0,0.0,0.0,0.0,0.0
1759827517.1219065,0,-1.2049998044967702,-0.8299996256828407,-0.7176641083734019,0.0,0.0,0.0,0.0,0.0
1759827517.1321278,0,-1.2049998044967671,-0.8299996256828346,-0.7176680960981443,0.0,0.0,0.0,0.0,0.0
1759827517.1429102,0,-1.2049998044967658,-0.8299996256828323,-0.7176710647523752,0.0,0.0,0.0,0.0,0.0
1759827517.1534815,0,-1.2049998044967654,-0.8299996256828314,-0.7176737650020488,0.0,0.0,0.0,0.0,0.0
1759827517.1643982,0,-1.2049998044967651,-0.829999625682831,-0.7176759188598609,0.0,0.0,0.0,0.0,0.0
1759827517.1769178,0,-1.2049998044967651,-0.8299996256828309,-0.7176770633215703,0.0,0.0,0.0,0.0,0.0
1759827517.1855593,0,-1.2049998044967651,-0.8299996256828308,-0.7176801901935921,0.0,0.0,0.0,0.0,0.0
1759827517.1965818,0,-1.2049998044967651,-0.8299996256828308,-0.7176815909615222,0.0,0.0,0.0,0.0,0.0
1759827517.2065983,0,-1.2049998044967651,-0.8299996256828308,-0.7176832412914836,0.0,0.0,0.0,0.0,0.0
1759827517.2175117,0,-1.2049998044967651,-0.8299996256828308,-0.7176843017575134,0.0,0.0,0.0,0.0,0.0
1759827517.228905,0,-1.2049998044967651,-0.8299996256828308,-0.7176851172282959,0.0,0.0,0.0,0.0,0.0
1759827517.2396939,0,-1.2049998044967651,-0.8299996256828308,-0.7176861744717122,0.0,0.0,0.0,0.0,0.0
1759827517.2506573,0,-1.2049998044967651,-0.8299996256828308,-0.7176871013252182,0.0,0.0,0.0,0.0,0.0
1759827517.2617285,0,-1.2049998044967651,-0.8299996256828308,-0.7176879308764903,0.0,0.0,0.0,0.0,0.0
1759827517.2723684,0,-1.2049998044967651,-0.8299996256828308,-0.7176888450178006,0.0,0.0,0.0,0.0,0.0
1759827517.283669,0,-1.2049998044967651,-0.8299996256828308,-0.7176894794126412,0.0,0.0,0.0,0.0,0.0
1759827517.2947214,0,-1.2049998044967651,-0.8299996256828308,-0.7176901648514667,0.0,0.0,0.0,0.0,0.0
1759827517.305906,0,-1.2049998044967651,-0.8299996256828308,-0.7176907820164509,0.0,-0.3464618474117742,-0.06989151111127967,-0.14331811934937377,0.0
1759827517.3165736,0,-1.2049998044967651,-0.8299996256828308,-0.7176914986507762,0.0,-0.6207763124787784,-0.12522878021158784,-0.2567916043446987,0.0
1759827517.3277795,0,-1.2049998044967651,-0.8299996256828308,-0.7176920160217168,0.0,-0.8384010346898628,-0.16913006632470992,-0.3468146938831936,0.0
1759827517.3379016,0,-1.2049998044967651,-0.8299996256828308,-0.7176927526655401,0.0,-1.0117052620747486,-0.20409060938129253,-0.41850407650828314,0.0
1759827517.3494847,0,-1.2049998044967651,-0.8299996256828308,-0.7176930741225149,0.0,-1.1498357871717424,-0.23195558557345997,-0.47564343320666763,0.0
1759827517.3604715,0,-1.2049998044967651,-0.8299996256828308,-0.7176935328992116,0.0,-1.260301137746457,-0.2542396850631451,-0.5213387569945744,0.0
1759827517.3710647,0,-1.2049998044967651,-0.8299996256828308,-0.7176940539743555,0.0,-1.3489074822482943,-0.2721141822337376,-0.5579918394372517,0.0
1759827517.395286,0,-1.2049998044967651,-0.8299996256828308,-0.7176920654610761,0.0,-1.4191043907736858,-0.28627495649742973,-0.587029636785374,0.0
1759827517.4064753,0,-1.2049998044967651,-0.8299996256828308,-0.7176931810987242,0.0,-1.4758316039312454,-0.297718498342894,-0.6104955322841353,0.0
1759827517.4179666,0,-1.2049998044967651,-0.8299996256828308,-0.717694170748663,0.0,-1.527347809148513,-0.30811082712671634,-0.631805831536163,0.0
1759827517.428156,0,-1.2049998044967651,-0.8299996256828308,-0.7176951444950248,0.0,-1.568200700481015,-0.3163520529061885,-0.6487051224667449,0.0
1759827517.439609,0,-1.2049998044967651,-0.8299996256828308,-0.7176957074520196,0.0,-1.6006342241135423,-0.3228948454078015,-0.6621216404632062,0.0
1759827517.4500155,0,-1.2049998044967651,-0.8299996256828308,-0.7176963093561817,0.0,-1.6264814981762805,-0.3281089982960562,-0.6728136769360614,0.0
1759827517.460018,0,-1.2049998044967651,-0.8299996256828308,-0.7176968541690094,0.0,-1.6471395604992083,-0.3322763350552591,-0.6813591334232382,0.0
1759827517.4707808,0,-1.2049998044967651,-0.8299996256828308,-0.7176971902493943,0.0,-1.6636759237902063,-0.3356122042925992,-0.6881995994238918,0.0
1759827517.481768,0,-1.2049998044967651,-0.8299996256828308,-0.7176974478542189,0.0,-1.6769432103683626,-0.3382886049243595,-0.6936877724376166,0.0
1759827517.4929454,0,-1.2049998044967651,-0.8299996256828308,-0.7176976624106999,0.0,-1.6876127965381362,-0.3404409732324671,-0.6981013753653602,0.0
1759827517.5035665,0,-1.2049998044967651,-0.8299996256828308,-0.7176979371976593,0.0,-1.696220871381716,-0.3421774742731191,-0.7016622092840636,0.0
1759827517.5144951,0,-1.2049998044967651,-0.8299996256828308,-0.7176981517426348,0.0,-1.7039394371590908,-0.343734535259264,-0.7048550870556038,0.0
1759827517.5253205,0,-1.2049998044967651,-0.8299996256828308,-0.7176983638899195,0.0,-1.7100544445359278,-0.34496811150789436,-0.7073846335658556,0.0
1759827517.5361679,0,-1.2049998044967651,-0.8299996256828308,-0.7176985609804092,0.0,-1.714911436796828,-0.34594790922907503,-0.7093937869595893,0.0
1759827517.5466957,0,-1.2049998044967651,-0.8299996256828308,-0.717698780038571,0.0,-1.7187804444673274,-0.34672840149571976,-0.710994248618576,0.0
1759827517.5581205,0,-1.2049998044967651,-0.8299996256828308,-0.7176988907640833,0.0,-1.7218672178925243,-0.347351094183982,-0.7122711296531307,0.0
1759827517.5696487,0,-1.2049998044967651,-0.8299996256828308,-0.717699001894406,0.0,-1.7243362505418853,-0.34784917044875996,-0.7132924747696625,0.0
1759827517.5903444,0,-1.2049998044967651,-0.8299996256828308,-0.7176983147616962,0.0,-1.7262969425283838,-0.3482446994998918,-0.7141035386435857,0.0
1759827517.6019258,0,-1.2049998044967651,-0.8299996256828308,-0.7176986949399264,0.0,-1.7278769620056325,-0.34856343574653803,-0.714757132745523,0.0
1759827517.6134152,0,-1.2049998044967651,-0.8299996256828308,-0.7176990750879924,0.0,-1.7292923215829563,-0.34884895526438386,-0.7153426132950857,0.0
1759827517.624076,0,-1.2049998044967651,-0.8299996256828308,-0.7176994489157664,0.0,-1.7304142645078526,-0.34907528404196037,-0.7158067185095983,0.0
1759827517.634365,0,-1.2049998044967651,-0.8299996256828308,-0.7176997744326687,0.0,-1.7313062208807608,-0.34925521778997215,-0.7161756870146786,0.0
1759827517.6457133,0,-1.2049998044967651,-0.8299996256828308,-0.7176999555283032,0.0,-1.7320162899499172,-0.34939845953681226,-0.7164694156441364,0.0
1759827517.656027,0,-1.2049998044967651,-0.8299996256828308,-0.7177001827654692,0.0,-1.7325836931405438,-0.3495129213937195,-0.7167041288132802,0.0
1759827517.6661804,0,-1.2049998044967651,-0.8299996256828308,-0.7177003851519608,0.0,-1.7330382765537222,-0.3496046241942169,-0.7168921727215802,0.0
1759827517.6762772,0,-1.2049998044967651,-0.8299996256828308,-0.7177005567427308,0.0,-1.7334033656302836,-0.3496782733635027,-0.7170431962187955,0.0
1759827517.6865032,0,-1.2049998044967651,-0.8299996256828308,-0.7177006928154697,0.0,-1.7336972327012443,-0.34973755496639414,-0.7171647578749012,0.0
1759827517.6967587,0,-1.2049998044967651,-0.8299996256828308,-0.7177008094059366,0.0,-1.733934329284372,-0.3497853842976695,-0.717262835734417,0.0
1759827517.7075417,0,-1.2049998044967651,-0.8299996256828308,-0.717700882480088,0.0,-1.7341259667247544,-0.3498240431872236,-0.7173421088715825,0.0
1759827517.717548,0,-1.2049998044967651,-0.8299996256828308,-0.7177010015774741,0.0,-1.7342813828188544,-0.3498553951694081,-0.7174063986122551,0.0
1759827517.7288716,0,-1.2049998044967651,-0.8299996256828308,-0.7177010352852804,0.0,-1.7344232577225212,-0.34988401549652387,-0.7174650868762827,0.0
1759827517.7399154,0,-1.2049998044967651,-0.8299996256828308,-0.7177010948490352,0.0,-1.7345358360831236,-0.3499067258520787,-0.7175116562721382,0.0
1759827517.751111,0,-1.2049998044967651,-0.8299996256828308,-0.7177011543862584,0.0,-1.7346253878412794,-0.34992479106689794,-0.7175487004363346,0.0
1759827517.7613213,0,-1.2049998044967651,-0.8299996256828308,-0.7177012702404681,0.0,-1.7346968851939522,-0.34993921417886853,-0.7175782761780793,0.0
1759827517.772804,0,-1.2049998044967651,-0.8299996256828308,-0.7177013125457883,0.0,-1.7347540289311563,-0.3499507417458246,-0.7176019143737707,0.0
1759827517.8112233,0,-1.2049998044967651,-0.8299996256828308,-0.7177002001649591,0.0,-1.734798500248082,-0.3499597129141199,-0.7176203104700635,0.0
1759827517.8221974,0,-1.2049998044967651,-0.8299996256828308,-0.7177006579128502,0.0,-1.7348344784532932,-0.3499669707728079,-0.7176351932883217,0.0
1759827517.833596,0,-1.2049998044967651,-0.8299996256828308,-0.7177010567919435,0.0,-1.734867326815149,-0.34997359725034016,-0.7176487814091498,0.0
1759827517.8449438,0,-1.2049998044967651,-0.8299996256828308,-0.7177013504534103,0.0,-1.7348933424190889,-0.3499788453602992,-0.7176595430773053,0.0
1759827517.8561723,0,-1.2049998044967651,-0.8299996256828308,-0.7177015719490214,0.0,-1.7349140046919276,-0.34998301354644284,-0.717668090275523,0.0
1759827517.8670218,0,-1.2049998044967651,-0.8299996256828308,-0.7177017530476686,0.0,-1.734930465377404,-0.3499863341492465,-0.7176748994364835,0.0
1759827517.8778687,0,-1.2049998044967651,-0.8299996256828308,-0.7177018934944854,0.0,-1.7349436125300628,-0.349988986315345,-0.7176803379146534,0.0
1759827517.8886523,0,-1.2049998044967651,-0.8299996256828308,-0.7177020066030515,0.0,-1.7349541406982822,-0.3499911101555068,-0.7176846930183414,0.0
1759827517.8998754,0,-1.2049998044967651,-0.8299996256828308,-0.7177020849968904,0.0,-1.734962588932535,-0.34999281441201463,-0.7176881877322729,0.0
1759827517.9112453,0,-1.2049998044967651,-0.8299996256828308,-0.7177021478626937,0.0,-1.734969384795908,-0.3499941853368769,-0.7176909989230729,0.0
1759827517.9218,0,-1.2049998044967651,-0.8299996256828308,-0.7177022282590091,0.0,-1.734974870829567,-0.34999529203068835,-0.7176932682870232,0.0
1759827517.9326801,0,-1.2049998044967651,-0.8299996256828308,-0.7177022885358983,0.0,-1.734979804535213,-0.34999628730374815,-0.7176953091738334,0.0
1759827517.9435468,0,-1.2049998044967651,-0.8299996256828308,-0.7177023419258681,0.0,-1.7349837130250712,-0.34999707576072947,-0.7176969259677753,0.0
1759827517.9537861,0,-1.2049998044967651,-0.8299996256828308,-0.7177024067473621,0.0,-1.734986819360852,-0.34999770239971834,-0.7176982109410142,0.0
1759827517.9640772,0,-1.2049998044967651,-0.8299996256828308,-0.7177024616395737,0.0,-1.7349892940605829,-0.3499982016191996,-0.7176992346303873,0.0
1759827517.9746008,0,-1.2049998044967651,-0.8299996256828308,-0.7177025035536317,0.0,-1.734991269892441,-0.34999860020240664,-0.7177000519570518,0.0
1759827518.0122979,0,-1.2049998044967651,-0.8299996256828308,-0.7177019434284642,0.0,-1.7349928057625597,-0.34999891003243344,-0.7177006872882394,0.0
1759827518.0223818,0,-1.2049998044967651,-0.8299996256828308,-0.7177021721811805,0.0,-1.7349940465523033,-0.3499991603360983,-0.717701200555873,0.0
1759827518.0336685,0,-1.2049998044967651,-0.8299996256828308,-0.7177023568381671,0.0,-1.7349951633763312,-0.3499993856322443,-0.7177016625435941,0.0
