timestamp,vehicle_id,x,y,theta,velocity,gps_available,dt,gps_x,gps_y,gps_theta,gps_velocity,control_steering,control_acceleration
1759828504.911513,1,8.0,6.0,-0.05483113549895435,0.0,False,0.01,nan,nan,nan,nan,0.0,0.0
1759828504.9231465,1,8.0,6.0,-0.05483113549895435,0.0,False,0.01163339614868164,nan,nan,nan,nan,0.0,0.0
1759828504.933965,1,8.0,6.0,-0.05483113549895435,0.0,False,0.0108184814453125,nan,nan,nan,nan,0.0,0.0
1759828504.9444761,1,8.0,6.0,-0.05483113549895435,0.0,False,0.010511159896850586,nan,nan,nan,nan,0.0,0.0
1759828504.9559085,1,8.0,6.0,-0.05483113549895435,0.0,False,0.011432409286499023,nan,nan,nan,nan,0.0,0.0
1759828504.967027,1,8.0,6.0,-0.05483113549895435,0.0,False,0.011118412017822266,nan,nan,nan,nan,0.0,0.0
1759828504.9779756,1,8.0,6.0,-0.05483113549895435,0.0,False,0.010948657989501953,nan,nan,nan,nan,0.0,0.0
1759828504.9881656,1,8.0,6.0,-0.05483113549895435,0.0,False,0.010190010070800781,nan,nan,nan,nan,0.0,0.0
1759828504.998838,1,8.0,6.0,-0.05483113549895435,0.0,False,0.010672330856323242,nan,nan,nan,nan,0.0,0.0
1759828505.0091996,1,8.0,6.0,-0.05483113549895435,0.0,False,0.010361671447753906,nan,nan,nan,nan,0.0,0.0
1759828505.019845,1,8.0,6.0,-0.05483113549895435,0.0,False,0.010645389556884766,nan,nan,nan,nan,0.0,0.0
1759828505.0313106,1,8.0,6.0,-0.05483113549895435,0.0,False,0.01146554946899414,nan,nan,nan,nan,0.0,0.0
1759828505.0417385,1,8.0,6.0,-0.05483113549895435,0.0,False,0.01042795181274414,nan,nan,nan,nan,0.0,0.0
1759828505.052403,1,8.0,6.0,-0.05483113549895435,0.0,False,0.01066446304321289,nan,nan,nan,nan,0.0,0.0
1759828505.0629146,1,8.0,6.0,-0.05483113549895435,0.0,False,0.010511636734008789,nan,nan,nan,nan,0.0,0.0
1759828505.073269,1,8.0,6.0,-0.05483113549895435,0.0,False,0.010354280471801758,nan,nan,nan,nan,0.0,0.0
1759828505.08437,1,8.0,6.0,-0.05483113549895435,0.0,False,0.011101007461547852,nan,nan,nan,nan,0.0,0.0
1759828505.0958476,1,8.0,6.0,-0.05483113549895435,0.0,False,0.01147770881652832,nan,nan,nan,nan,0.0,0.0
