timestamp,observer_vehicle_id,vehicle_0_x,vehicle_0_y,vehicle_0_theta,vehicle_0_velocity,vehicle_1_x,vehicle_1_y,vehicle_1_theta,vehicle_1_velocity
1759182067.6330779,0,-1.205,-0.83,-0.7177028497428992,0.0,-0.23390746092796327,-0.04718594312667847,1.7881970611543798,0.0
1759182067.6445432,0,-1.205,-0.83,-0.7177028497428992,0.0,-0.4328381257143068,-0.08731604841498984,-2.942124328559824,0.0
1759182067.6560547,0,-1.205,-0.83,-0.7177028497428992,0.0,-0.6024077353454228,-0.12152317427717463,-0.7675010005685994,0.0
1759182067.667414,0,-1.205,-0.83,-0.7177028497428992,0.0,-0.7473226464410369,-0.15075672982960397,1.1238262531486136,0.0
1759182067.6782873,0,-1.205,-0.83,-0.7177028497428992,0.0,-0.8715478631680891,-0.17581657182065197,2.77716334044202,0.0
1759182067.6889021,0,-1.205,-0.83,-0.7177028497428992,0.0,-0.9783155542093116,-0.19735472275115792,-2.053214003510941,0.0
1759182067.6990662,0,-1.205,-0.83,-0.7177028497428992,0.0,-1.0703430018972178,-0.21591933755851647,-0.00583445309586914,0.0
1759182067.7093692,0,-1.205,-0.83,-0.7177028497428992,0.0,-1.1498085390513701,-0.23194984937635707,1.7940110677218233,0.0
1759182067.7209594,0,-1.205,-0.83,-0.7177028497428992,0.0,-1.2184167764564944,-0.2457901278154311,-2.8986936631625033,0.0
1759182067.7323055,0,-1.205,-0.83,-0.7177028497428992,0.0,-1.2778090971585492,-0.2577712876112347,-0.7629864013157693,0.0
1759182067.743882,0,-1.205,-0.83,-0.7177028497428992,0.0,-1.3293144705657713,-0.2681614205752277,1.1270706620582687,0.0
1759182067.755233,0,-1.205,-0.83,-0.7177028497428992,0.0,-1.3740964500743904,-0.2771952492945456,2.8083891914883767,0.0
1759182067.7667217,0,-1.205,-0.83,-0.7177028497428992,0.0,-1.4137958405662077,-0.2852037718721456,-1.9777106480727737,0.0
1759182067.7770455,0,-1.205,-0.83,-0.7177028497428992,0.0,-1.4491282981039249,-0.2923313569662096,0.04584580189738776,0.0
1759182067.788085,0,-1.205,-0.83,-0.7177028497428992,0.0,-1.480574185312493,-0.29867490769992655,1.8468110423708322,0.0
1759182067.798135,0,-1.205,-0.83,-0.7177028497428992,0.0,-1.5085610249281187,-0.30432066785293466,-2.833515200787389,0.0
1759182067.8091807,0,-1.205,-0.83,-0.7177028497428992,0.0,-1.5085610249281187,-0.30432066785293466,-2.833515200787389,0.0
1759182067.820354,0,-1.205,-0.83,-0.7177028497428992,0.0,-1.5085610249281187,-0.30432066785293466,-2.833515200787389,0.0
1759182067.8333583,0,-1.2049999243418377,-0.8299995105862618,-0.71770493717408,0.0,-1.5085610249281187,-0.30432066785293466,-2.833515200787389,0.0
1759182067.8448238,0,-1.2049999239185727,-0.8299995078482668,-0.7177051156273606,0.0,-1.5085610249281187,-0.30432066785293466,-2.833515200787389,0.0
1759182067.8549433,0,-1.2049999237857767,-0.8299995069892429,-0.7177051322514103,0.0,-1.5085610249281187,-0.30432066785293466,-2.833515200787389,0.0
