timestamp,vehicle_id,x,y,theta,velocity,gps_available,dt,gps_x,gps_y,gps_theta,gps_velocity,control_steering,control_acceleration
1759182067.3071628,1,-1.735,-0.35,-0.7177028497428992,0.0,False,0.01,nan,nan,nan,nan,0.0,0.0
1759182068.5430608,1,-1.73500001416623,-0.3499999940974041,-0.7177030280144443,0.0,True,0.1,-1.7350000143051147,-0.3499999940395355,-0.7177030444145203,0.0,0.0,0.0
1759182068.727545,1,-1.7350000142586695,-0.3499999940588877,-0.7177030431848408,0.0,True,0.1,-1.7350000143051147,-0.3499999940395355,-0.7177030444145203,0.0,0.0,0.0
1759182068.887897,1,-1.7350000142876907,-0.34999999404679555,-0.7177030444282178,0.0,True,0.1,-1.7350000143051147,-0.3499999940395355,-0.7177030444145203,0.0,0.0,0.0
1759182069.0353417,1,-1.7350000142984767,-0.3499999940423014,-0.7177030445047201,0.0,True,0.1,-1.7350000143051147,-0.3499999940395355,-0.7177030444145203,0.0,0.0,0.0
1759182069.1780596,1,-1.73500001430258,-0.3499999940405916,-0.7177030444920565,0.0,True,0.1,-1.7350000143051147,-0.3499999940395355,-0.7177030444145203,0.0,0.0,0.0
1759182069.3054469,1,-1.7350000143041466,-0.3499999940399389,-0.7177030444773003,0.0,True,0.1,-1.7350000143051147,-0.3499999940395355,-0.7177030444145203,0.0,0.0,0.0
1759182069.4300883,1,-1.735000014304745,-0.3499999940396896,-0.7177030444656083,0.0,True,0.1,-1.7350000143051147,-0.3499999940395355,-0.7177030444145203,0.0,0.0,0.0
1759182069.5538757,1,-1.7350000143049735,-0.34999999403959436,-0.717703044456238,0.0,True,0.1,-1.7350000143051147,-0.3499999940395355,-0.7177030444145203,0.0,0.0,0.0
1759182069.6774356,1,-1.7350000143050608,-0.349999994039558,-0.7177030444484878,0.0,True,0.1,-1.7350000143051147,-0.3499999940395355,-0.7177030444145203,0.0,-0.6,0.0
1759182069.8101437,1,-1.735000014305094,-0.3499999940395441,-0.7177030444419472,0.0,True,0.1,-1.7350000143051147,-0.3499999940395355,-0.7177030444145203,0.0,-0.6,0.0
1759182069.929632,1,-1.7350000143051068,-0.3499999940395388,-0.7177030444363908,0.0,True,0.1,-1.7350000143051147,-0.3499999940395355,-0.7177030444145203,0.0,-0.6,0.0
1759182070.0406108,1,-1.7350000143051116,-0.3499999940395368,-0.7177030444316905,0.0,True,0.1,-1.7350000143051147,-0.3499999940395355,-0.7177030444145203,0.0,-0.6,0.0
1759182070.1575215,1,-1.7350000143051136,-0.349999994039536,-0.7177030444277612,0.0,True,0.1,-1.7350000143051147,-0.3499999940395355,-0.7177030444145203,0.0,-0.6,0.0
1759182070.2806726,1,-1.7350000143051143,-0.3499999940395357,-0.7177030444245265,0.0,True,0.1,-1.7350000143051147,-0.3499999940395355,-0.7177030444145203,0.0,-0.6,0.0
1759182070.402833,1,-1.7350000143051145,-0.3499999940395356,-0.717703044421917,0.0,True,0.1,-1.7350000143051147,-0.3499999940395355,-0.7177030444145203,0.0,-0.6,0.0
1759182070.5208352,1,-1.7350000143051147,-0.3499999940395355,-0.7177030444198564,0.0,True,0.1,-1.7350000143051147,-0.3499999940395355,-0.7177030444145203,0.0,-0.6,0.0
1759182070.6326005,1,-1.7350000143051147,-0.3499999940395355,-0.7177030444182613,0.0,True,0.1,-1.7350000143051147,-0.3499999940395355,-0.7177030444145203,0.0,-0.6,0.0
1759182070.7375946,1,-1.7350000143051147,-0.3499999940395355,-0.7177030444170569,0.0,True,0.1,-1.7350000143051147,-0.3499999940395355,-0.7177030444145203,0.0,-0.6,0.0
1759182070.841829,1,-1.7350000143051147,-0.3499999940395355,-0.717703044416167,0.0,True,0.1,-1.7350000143051147,-0.3499999940395355,-0.7177030444145203,0.0,-0.6,0.0
1759182070.9496858,1,-1.7350000143051147,-0.3499999940395355,-0.7177030444155275,0.0,True,0.1,-1.7350000143051147,-0.3499999940395355,-0.7177030444145203,0.0,-0.6,0.0
1759182071.056103,1,-1.7350000143051147,-0.3499999940395355,-0.7177030444150798,0.0,True,0.1,-1.7350000143051147,-0.3499999940395355,-0.7177030444145203,0.0,-0.6,0.0
1759182071.163792,1,-1.7350000143051147,-0.3499999940395355,-0.7177030444147796,0.0,True,0.1,-1.7350000143051147,-0.3499999940395355,-0.7177030444145203,0.0,-0.6,0.0
1759182071.2807915,1,-1.7350000143051147,-0.3499999940395355,-0.717703044414586,0.0,True,0.1,-1.7350000143051147,-0.3499999940395355,-0.7177030444145203,0.0,-0.6,0.0
1759182071.3893855,1,-1.7350000143051147,-0.3499999940395355,-0.7177030444144705,0.0,True,0.1,-1.7350000143051147,-0.3499999940395355,-0.7177030444145203,0.0,-0.6,0.0
1759182071.5113788,1,-1.7350000143051147,-0.3499999940395355,-0.7177030444144066,0.0,True,0.1,-1.7350000143051147,-0.3499999940395355,-0.7177030444145203,0.0,-0.6,0.0
1759182071.6286762,1,-1.7350000143051147,-0.3499999940395355,-0.7177030444143782,0.0,True,0.1,-1.7350000143051147,-0.3499999940395355,-0.7177030444145203,0.0,-0.6,0.0
1759182071.7416735,1,-1.7350000143051147,-0.3499999940395355,-0.7177030444143728,0.0,True,0.1,-1.7350000143051147,-0.3499999940395355,-0.7177030444145203,0.0,-0.6,0.0
1759182071.8466904,1,-1.7350000143051147,-0.3499999940395355,-0.7177030444143817,0.0,True,0.1,-1.7350000143051147,-0.3499999940395355,-0.7177030444145203,0.0,-0.6,0.0
1759182071.9531095,1,-1.7350000143051147,-0.3499999940395355,-0.7177030444143959,0.0,True,0.1,-1.7350000143051147,-0.3499999940395355,-0.7177030444145203,0.0,-0.6,0.0
1759182072.063824,1,-1.7350000143051147,-0.3499999940395355,-0.7177030444144137,0.0,True,0.1,-1.7350000143051147,-0.3499999940395355,-0.7177030444145203,0.0,-0.6,0.0
1759182072.177497,1,-1.7350000143051147,-0.3499999940395355,-0.7177030444144332,0.0,True,0.1,-1.7350000143051147,-0.3499999940395355,-0.7177030444145203,0.0,-0.6,0.0
1759182072.2749705,1,-1.7350000143051147,-0.3499999940395355,-0.717703044414451,0.0,True,0.0974736213684082,-1.7350000143051147,-0.3499999940395355,-0.7177030444145203,0.0,-0.6,0.0
1759182072.3813868,1,-1.7350000143051147,-0.3499999940395355,-0.7177030444144652,0.0,True,0.1,-1.7350000143051147,-0.3499999940395355,-0.7177030444145203,0.0,-0.6,0.0
1759182072.4932864,1,-1.7350000143051147,-0.3499999940395355,-0.7177030444144776,0.0,True,0.1,-1.7350000143051147,-0.3499999940395355,-0.7177030444145203,0.0,-0.6,0.0
1759182072.6053545,1,-1.7350000143051147,-0.3499999940395355,-0.7177030444144883,0.0,True,0.1,-1.7350000143051147,-0.3499999940395355,-0.7177030444145203,0.0,-0.6,0.0
1759182072.713527,1,-1.7350000143051147,-0.3499999940395355,-0.717703044414499,0.0,True,0.1,-1.7350000143051147,-0.3499999940395355,-0.7177030444145203,0.0,-0.6,0.0
1759182072.8187466,1,-1.7350000143051147,-0.3499999940395355,-0.717703044414506,0.0,True,0.1,-1.7350000143051147,-0.3499999940395355,-0.7177030444145203,0.0,-0.6,0.0
1759182072.9445646,1,-1.7350000143051147,-0.3499999940395355,-0.7177030444145096,0.0,True,0.1,-1.7350000143051147,-0.3499999940395355,-0.7177030444145203,0.0,-0.6,0.0
1759182073.0532198,1,-1.7350000143051147,-0.3499999940395355,-0.7177030444145132,0.0,True,0.1,-1.7350000143051147,-0.3499999940395355,-0.7177030444145203,0.0,-0.6,0.0
1759182073.1677823,1,-1.7350000143051147,-0.3499999940395355,-0.7177030444145167,0.0,True,0.1,-1.7350000143051147,-0.3499999940395355,-0.7177030444145203,0.0,-0.6,0.0
1759182073.2811787,1,-1.7350000143051147,-0.3499999940395355,-0.7177030444145185,0.0,True,0.1,-1.7350000143051147,-0.3499999940395355,-0.7177030444145203,0.0,-0.6,0.0
1759182073.4017925,1,-1.7350000143051147,-0.3499999940395355,-0.7177030444145203,0.0,True,0.1,-1.7350000143051147,-0.3499999940395355,-0.7177030444145203,0.0,-0.6,0.0
1759182073.5041444,1,-1.7350000143051147,-0.3499999940395355,-0.7177030444145203,0.0,True,0.1,-1.7350000143051147,-0.3499999940395355,-0.7177030444145203,0.0,-0.6,0.0
1759182073.6088526,1,-1.7350000143051147,-0.3499999940395355,-0.7177030444145203,0.0,True,0.1,-1.7350000143051147,-0.3499999940395355,-0.7177030444145203,0.0,-0.6,0.0
1759182073.7161703,1,-1.7350000143051147,-0.3499999940395355,-0.7177030444145203,0.0,True,0.1,-1.7350000143051147,-0.3499999940395355,-0.7177030444145203,0.0,-0.6,0.0
1759182073.8283474,1,-1.7350000143051147,-0.3499999940395355,-0.7177030444145203,0.0,True,0.1,-1.7350000143051147,-0.3499999940395355,-0.7177030444145203,0.0,-0.6,0.012775471051983817
1759182073.9305258,1,-1.733829225904081,-0.35101622446881164,-0.7156921259749929,0.008933156977769838,True,0.1,-1.7335216999053955,-0.35128137469291687,-0.7118340730667114,0.008933156977769838,-0.6,0.15310854988214295
1759182074.0310924,1,-1.7333815766663583,-0.35140387547760743,-0.7139757745943811,0.008933156977769838,True,0.1,-1.7335216999053955,-0.35128137469291687,-0.7118340730667114,0.008933156977769838,-0.6,0.1371415069225051
1759182074.1370792,1,-1.7144626230892541,-0.36646930832409286,-0.681871761185656,0.14850345978406249,True,0.1,-1.709748387336731,-0.36981844902038574,-0.6213599443435669,0.14850345978406249,-0.6,0.15508918825845075
1759182074.2665896,1,-1.7071209264909655,-0.37208443978759603,-0.6546925610789991,0.14850345978406249,True,0.1,-1.709748387336731,-0.36981844902038574,-0.6213599443435669,0.14850345978406249,-0.6,0.0
1759182074.3780267,1,-1.696483913172443,-0.379050252174338,-0.6120496677805676,0.0770490923974017,True,0.1,-1.6937050819396973,-0.38047900795936584,-0.5635669231414795,0.0770490923974017,-0.6,0.0
1759182074.5036645,1,-1.6923496353872003,-0.38161267856887837,-0.5833796073123274,0.0770490923974017,True,0.1,-1.6937050819396973,-0.38047900795936584,-0.5635669231414795,0.0770490923974017,-0.6,0.21150680301960983
1759182074.6217663,1,-1.6763594706990297,-0.39079309475973006,-0.5372885608507012,0.1064116711283703,True,0.1,-1.6719915866851807,-0.3928830921649933,-0.4885300397872925,0.1064116711283703,-0.6,0.21150680301960983
1759182074.7469761,1,-1.670155652722764,-0.3941442319461148,-0.5048008070045871,0.1064116711283703,True,0.1,-1.6719915866851807,-0.3928830921649933,-0.4885300397872925,0.1064116711283703,-0.6,0.13973502412434297
1759182074.8676178,1,-1.6410943014972494,-0.40732342064635596,-0.43665734669281164,0.17270455208698485,True,0.1,-1.6325321197509766,-0.4104081988334656,-0.35891053080558777,0.17270455208698485,-0.6,0.13973502412434297
1759182074.9807918,1,-1.6297985103139483,-0.4119636963972872,-0.3874049183382198,0.17270455208698485,True,0.1,-1.6325321197509766,-0.4104081988334656,-0.35891053080558777,0.17270455208698485,-0.6,0.2295124585144046
1759182075.0900881,1,-1.6004260433321207,-0.4209356280874474,-0.3095549131416533,0.18869562301499532,True,0.1,-1.5931251049041748,-0.42220771312713623,-0.23542243242263794,0.18869562301499532,-0.6,0.2295124585144046
1759182075.2089741,1,-1.5890261815116098,-0.42384718262566556,-0.25587209401257205,0.18869562301499532,True,0.1,-1.5931251049041748,-0.42220771312713623,-0.23542243242263794,0.18869562301499532,-0.6,0.1982478734200965
