timestamp,vehicle_id,x,y,theta,velocity,gps_available,dt,gps_x,gps_y,gps_theta,gps_velocity,control_steering,control_acceleration
1759838806.2534678,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.01,nan,nan,nan,nan,0.0,0.0
1759838806.264264,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.010796308517456055,nan,nan,nan,nan,0.0,0.0
1759838806.2748942,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.010630130767822266,nan,nan,nan,nan,0.0,0.0
1759838806.2851312,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.010236978530883789,nan,nan,nan,nan,0.0,0.0
1759838806.2964694,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.011338233947753906,nan,nan,nan,nan,0.0,0.0
1759838806.3065565,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.010087013244628906,nan,nan,nan,nan,0.0,0.0
1759838806.316958,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.010401487350463867,nan,nan,nan,nan,0.0,0.0
1759838806.3271275,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.010169506072998047,nan,nan,nan,nan,0.0,0.0
1759838806.3373644,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.010236978530883789,nan,nan,nan,nan,0.0,0.0
1759838806.347696,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.01033163070678711,nan,nan,nan,nan,0.0,0.0
1759838806.3583174,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.010621309280395508,nan,nan,nan,nan,0.0,0.0
1759838806.3689451,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.01062774658203125,nan,nan,nan,nan,0.0,0.0
1759838806.3798442,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.010899066925048828,nan,nan,nan,nan,0.0,0.0
1759838806.3905485,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.010704278945922852,nan,nan,nan,nan,0.0,0.0
1759838806.4007914,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.010242938995361328,nan,nan,nan,nan,0.0,0.0
1759838806.4110749,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.010283470153808594,nan,nan,nan,nan,0.0,0.0
1759838806.4222891,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.011214256286621094,nan,nan,nan,nan,0.0,0.0
1759838806.4337587,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.011469602584838867,nan,nan,nan,nan,0.0,0.0
1759838806.447933,0,-1.2050001607735952,-0.8299997470180194,-0.7229993841106719,0.0,True,0.014174222946166992,-1.2050001621246338,-0.8299997448921204,-0.7177030444145203,0.0,0.0,0.0
1759838806.4581957,0,-1.205000161673033,-0.8299997456027273,-0.7181197722433197,0.0,True,0.010262727737426758,-1.2050001621246338,-0.8299997448921204,-0.7177030444145203,0.0,0.0,0.0
1759838806.469408,0,-1.2050001619552244,-0.8299997451586908,-0.7176570454483908,0.0,True,0.011212348937988281,-1.2050001621246338,-0.8299997448921204,-0.7177030444145203,0.0,0.0,0.0
