timestamp,observer_vehicle_id,vehicle_0_x,vehicle_0_y,vehicle_0_theta,vehicle_0_velocity,vehicle_1_x,vehicle_1_y,vehicle_1_theta,vehicle_1_velocity,vehicle_2_x,vehicle_2_y,vehicle_2_theta,vehicle_2_velocity
1759838807.4212754,2,-1.2040502268444244,-0.8293454329135664,-0.7171372590610969,0.0,-1.7338938624069944,-0.3497760363895163,-0.7172474250133632,0.0,-1.9499999284744263,0.19700005650520325,-0.4343665984512626,0.0
1759838807.4315126,2,-1.2042159562958383,-0.8294595867591161,-0.717235968202861,0.0,-1.7340854438330289,-0.3498146838484508,-0.7173266751263505,0.0,-1.9499999284744263,0.19700005650520325,-0.4343768452601573,0.0
1759838807.4422405,2,-1.2043510893606604,-0.8295526659244591,-0.717316454011139,0.0,-1.7342418585223904,-0.34984623716971464,-0.7173913780678691,0.0,-1.9499999284744263,0.19700005650520325,-0.43438434600131615,0.0
1759838807.4529378,2,-1.204461547843311,-0.8296287493270201,-0.7173822435369593,0.0,-1.7343698776439938,-0.3498720622919481,-0.7174443348187484,0.0,-1.9499999284744263,0.19700005650520325,-0.434391330971188,0.0
1759838807.4634655,2,-1.2045520745596647,-0.8296911038011865,-0.7174361616209316,0.0,-1.7344749311455965,-0.34989325459108256,-0.717487791546491,0.0,-1.9499999284744263,0.19700005650520325,-0.4343982637695749,0.0
1759838807.4742665,2,-1.204626418180252,-0.8297423114176344,-0.7174804409866159,0.0,-1.7345613148939811,-0.349910680666446,-0.7175235252914655,0.0,-1.9499999284744263,0.19700005650520325,-0.4344039585370201,0.0
1759838807.4856274,2,-1.204687578004067,-0.8297844380826421,-0.7175168680288084,0.0,-1.73463246974332,-0.34992503463684244,-0.7175529594071122,0.0,-1.9499999284744263,0.19700005650520325,-0.43440810440311856,0.0
1759838807.4957628,2,-1.204738095940841,-0.8298192346544209,-0.7175469567193827,0.0,-1.7346950265110284,-0.34993765412799627,-0.7175788368160636,0.0,-1.9499999284744263,0.19700005650520325,-0.4344149999241349,0.0
1759838807.5071528,2,-1.2047798524919258,-0.8298479964154871,-0.7175718270926654,0.0,-1.7347462189127174,-0.34994798110114284,-0.717600013209318,0.0,-1.9499999284744263,0.19700005650520325,-0.43441856749512725,0.0
1759838807.5186613,2,-1.2048168424875776,-0.8298734749904447,-0.7175938584859604,0.0,-1.7347882128231624,-0.34995645247523693,-0.7176173845287429,0.0,-1.9499999284744263,0.19700005650520325,-0.43442198148569494,0.0
1759838807.5292048,2,-1.2048472352923338,-0.8298944094442209,-0.7176119605652691,0.0,-1.7348227904769038,-0.34996342777801387,-0.7176316880185049,0.0,-1.9499999284744263,0.19700005650520325,-0.43442737186076735,0.0
1759838807.5399263,2,-1.2048722613145197,-0.8299116472776114,-0.7176268661668425,0.0,-1.7348513225972533,-0.3499691835236117,-0.7176434906958744,0.0,-1.9499999284744263,0.19700005650520325,-0.4344319311236102,0.0
1759838807.550372,2,-1.2048929247024507,-0.8299258801443364,-0.7176391733655401,0.0,-1.7348749305712265,-0.34997394592789877,-0.717653256436967,0.0,-1.9499999284744263,0.19700005650520325,-0.43443648916419875,0.0
1759838807.5615714,2,-1.204910009556004,-0.8299376481295504,-0.7176493491744685,0.0,-1.7348944908172843,-0.34997789178957184,-0.7176613477835145,0.0,-1.9499999284744263,0.19700005650520325,-0.43443933692023506,0.0
1759838807.5718002,2,-1.2049241880527297,-0.8299474142267138,-0.7176577939453368,0.0,-1.7349107575734763,-0.3499811732600408,-0.717668076735756,0.0,-1.9499999284744263,0.19700005650520325,-0.4344436356467191,0.0
1759838807.5832138,2,-1.2049359632383243,-0.8299555249318794,-0.7176648072942271,0.0,-1.7349252728052782,-0.3499841013978911,-0.7176740811474788,0.0,-1.9499999284744263,0.19700005650520325,-0.4344457304954865,0.0
1759838807.5976965,2,-1.204946405705365,-0.8299627176653348,-0.7176710268704745,0.0,-1.7349371911688982,-0.3499865056730764,-0.7176790113313858,0.0,-1.9499999284744263,0.19700005650520325,-0.43444371793999714,0.0
1759838807.6081805,2,-1.204955036904608,-0.8299686628040951,-0.7176761676481843,0.0,-1.7349470575810255,-0.34998849601089466,-0.7176830926992515,0.0,-1.9499999284744263,0.19700005650520325,-0.4344486161761232,0.0
1759838807.6187768,2,-1.2049621866356406,-0.8299735875129206,-0.717680426057345,0.0,-1.7349552431476485,-0.3499901472740492,-0.7176864787638253,0.0,-1.9499999284744263,0.19700005650520325,-0.43445294723367844,0.0
1759838807.6290479,2,-1.2049681255390436,-0.8299776782080627,-0.7176839632925975,0.0,-1.734962052952418,-0.3499915210066475,-0.717689295726871,0.0,-1.9499999284744263,0.19700005650520325,-0.4344569737804314,0.0
1759838807.6404655,2,-1.204973062514015,-0.8299810787785318,-0.717686903775162,0.0,-1.7349677225165479,-0.34999266472006174,-0.7176916410147581,0.0,-1.9499999284744263,0.19700005650520325,-0.4344590028863422,0.0
1759838807.6518884,2,-1.204977176768931,-0.8299839126624082,-0.7176893542422834,0.0,-1.7349724544275973,-0.3499936192820031,-0.7176935984304277,0.0,-1.9499999284744263,0.19700005650520325,-0.4344609582201038,0.0
1759838807.6633205,2,-1.2049806138443726,-0.8299862801075167,-0.7176914013785294,0.0,-1.7349767046874096,-0.34999447668109945,-0.7176953566048881,0.0,-1.9499999284744263,0.19700005650520325,-0.43446293828272786,0.0
1759838807.6744425,2,-1.204983690753708,-0.8299883994715167,-0.7176932339983637,0.0,-1.7349802290160463,-0.349995187639093,-0.7176968144886112,0.0,-1.9499999284744263,0.19700005650520325,-0.4344652411988914,0.0
1759838807.6855435,2,-1.204986246786174,-0.8299901600574168,-0.7176947563817959,0.0,-1.7349831586200701,-0.3499957786241042,-0.7176980263568737,0.0,-1.9499999284744263,0.19700005650520325,-0.43446743275506355,0.0
1759838807.6965227,2,-1.204988375616938,-0.8299916263883323,-0.7176960243221401,0.0,-1.734985600157248,-0.34999627115205834,-0.7176990363300282,0.0,-1.9499999284744263,0.19700005650520325,-0.4344695886494563,0.0
1759838807.7077045,2,-1.2049901524106945,-0.829992850237433,-0.7176970825877972,0.0,-1.7349876392497596,-0.34999668249540067,-0.7176998798267872,0.0,-1.9499999284744263,0.19700005650520325,-0.43447138957688125,0.0
1759838807.7180908,2,-1.2049916405635155,-0.829993875271703,-0.7176979689377277,0.0,-1.7349893481844028,-0.3499970272364479,-0.7177005867495112,0.0,-1.9499999284744263,0.19700005650520325,-0.4344738008093181,0.0
1759838807.7287912,2,-1.2049928892344386,-0.8299947353517098,-0.7176987126512566,0.0,-1.7349908817538617,-0.3499973366013165,-0.7177012211301786,0.0,-1.9499999284744263,0.19700005650520325,-0.4344756516074746,0.0
1759838807.7387943,2,-1.2049939403863732,-0.8299954593813531,-0.717699338721665,0.0,-1.734992159511519,-0.34999759436162037,-0.7177017496910146,0.0,-1.9499999284744263,0.19700005650520325,-0.4344778832209873,0.0
1759838807.749793,2,-1.2049948958755314,-0.8299961175188229,-0.7176999078149311,0.0,-1.734993225074294,-0.349997809316141,-0.7177021904747173,0.0,-1.9499999284744263,0.19700005650520325,-0.43447901401437505,0.0
1759838807.7599938,2,-1.2049956938837114,-0.8299966671839651,-0.7177003831118797,0.0,-1.7349941167547225,-0.34999798919361375,-0.717702559329758,0.0,-1.9499999284744263,0.19700005650520325,-0.4344807298133766,0.0
1759838807.7701588,2,-1.2049963618837605,-0.8299971272999783,-0.7177007809754518,0.0,-1.734994864619629,-0.349998140059378,-0.7177028686936643,0.0,-1.9499999284744263,0.19700005650520325,-0.43448231097060847,0.0
1759838807.7803574,2,-1.2049969222666745,-0.8299975132896988,-0.7177011147418164,0.0,-1.7349954932160816,-0.3499982668652803,-0.7177031287206457,0.0,-1.9499999284744263,0.19700005650520325,-0.4344836901488592,0.0
1759838807.7938662,2,-1.2049973912622969,-0.8299978363321839,-0.7177013940775349,0.0,-1.7349960202847674,-0.3499983731901251,-0.7177033467493646,0.0,-1.9499999284744263,0.19700005650520325,-0.43448265663661617,0.0
1759838807.8050811,2,-1.2049977861519843,-0.8299981083307696,-0.7177016292754542,0.0,-1.734996464912715,-0.34999846288431263,-0.7177035306754154,0.0,-1.9499999284744263,0.19700005650520325,-0.4344837701372377,0.0
1759838807.8163507,2,-1.2049981194086958,-0.8299983378767848,-0.71770182776452,0.0,-1.7349968701069052,-0.3499985446235822,-0.7177036982891868,0.0,-1.9499999284744263,0.19700005650520325,-0.43448497071417336,0.0
1759838807.8267963,2,-1.2049984237749798,-0.8299985475231781,-0.7177020090463284,0.0,-1.7349972100018565,-0.34999861319012565,-0.717703838891091,0.0,-1.9499999284744263,0.19700005650520325,-0.4344866410874353,0.0
1759838807.8376195,2,-1.2049986790275289,-0.8299987233402091,-0.7177021610757949,0.0,-1.734997495614649,-0.34999867080640346,-0.7177039570384842,0.0,-1.9499999284744263,0.19700005650520325,-0.43448788498983854,0.0
1759838807.8484485,2,-1.2049988935876963,-0.8299988711284748,-0.7177022888687117,0.0,-1.7349977361678943,-0.3499987193328805,-0.7177040565464181,0.0,-1.9499999284744263,0.19700005650520325,-0.4344890018843621,0.0
1759838807.8592849,2,-1.2049990743581054,-0.8299989956424775,-0.7177023965363095,0.0,-1.7349979392347559,-0.34999876029728066,-0.7177041405476289,0.0,-1.9499999284744263,0.19700005650520325,-0.43449003500328937,0.0
1759838807.8700328,2,-1.2049992270299328,-0.829999100802279,-0.7177024874682768,0.0,-1.7349981110714596,-0.3499987949616638,-0.7177042116300845,0.0,-1.9499999284744263,0.19700005650520325,-0.434491052786246,0.0
1759838807.8800912,2,-1.2049993563926247,-0.8299991899068324,-0.7177025645172272,0.0,-1.734998256956977,-0.3499988243909496,-0.7177042719774989,0.0,-1.9499999284744263,0.19700005650520325,-0.4344923575786659,0.0
1759838807.8913722,2,-1.2049994660411532,-0.8299992654323414,-0.7177026298243409,0.0,-1.7349983909156992,-0.34999885141425935,-0.7177043273912417,0.0,-1.9499999284744263,0.19700005650520325,-0.4344928865218521,0.0
1759838807.902215,2,-1.204999566656362,-0.8299993347357326,-0.7177026897511725,0.0,-1.734998503719158,-0.3499988741699468,-0.7177043740538386,0.0,-1.9499999284744263,0.19700005650520325,-0.43449365986806754,0.0
1759838807.913147,2,-1.204999651426243,-0.8299993931249195,-0.7177027402404617,0.0,-1.7349985989152756,-0.3499988933737293,-0.7177044134329331,0.0,-1.9499999284744263,0.19700005650520325,-0.43449439068529294,0.0
1759838807.9245641,2,-1.2049997229622795,-0.8299994423986823,-0.7177027828476187,0.0,-1.7349986793815195,-0.34999890960607455,-0.7177044467188265,0.0,-1.9499999284744263,0.19700005650520325,-0.43449489627822935,0.0
1759838807.935718,2,-1.2049997834982338,-0.8299994840956281,-0.7177028189030815,0.0,-1.7349987475856419,-0.3499989233647989,-0.7177044749323361,0.0,-1.9499999284744263,0.19700005650520325,-0.4344955712576528,0.0
1759838807.9464567,2,-1.2049998348764774,-0.8299995194847761,-0.7177028495041743,0.0,-1.7349988055663221,-0.34999893506116214,-0.7177044989167878,0.0,-1.9499999284744263,0.19700005650520325,-0.43449643129539695,0.0
1759838807.9574728,2,-1.2049998785618763,-0.8299995495751205,-0.7177028755233772,0.0,-1.7349988549451232,-0.34999894502228013,-0.7177045193429618,0.0,-1.9499999284744263,0.19700005650520325,-0.43449711968417226,0.0
1759838807.9688072,2,-1.2049999157727682,-0.829999575205848,-0.7177028976863372,0.0,-1.7349989009039868,-0.3499989542934988,-0.717704538354435,0.0,-1.9499999284744263,0.19700005650520325,-0.4344976563387313,0.0
1759838807.979275,2,-1.2049999475848614,-0.8299995971179026,-0.7177029166337506,0.0,-1.734998939777652,-0.3499989621354301,-0.717704554435025,0.0,-1.9499999284744263,0.19700005650520325,-0.4344985342368197,0.0
1759838807.9894364,2,-1.2049999773433608,-0.8299996176154492,-0.7177029343580351,0.0,-1.7349989727458517,-0.34999896878605985,-0.7177045680727435,0.0,-1.9499999284744263,0.19700005650520325,-0.43449943871210905,0.0
1759838808.000766,2,-1.2050000025554006,-0.8299996349814108,-0.7177029493744296,0.0,-1.7349990007172091,-0.3499989744286835,-0.7177045796434539,0.0,-1.9499999284744263,0.19700005650520325,-0.43449981276440747,0.0
1759838808.0116222,2,-1.2050000239809824,-0.8299996497392739,-0.7177029621355939,0.0,-1.7349990245216744,-0.34999897923072576,-0.7177045894904762,0.0,-1.9499999284744263,0.19700005650520325,-0.4345003696506638,0.0
1759838808.02174,2,-1.2050000422501805,-0.8299996623230314,-0.7177029730168033,0.0,-1.7349990448483594,-0.3499989833312001,-0.7177045978988701,0.0,-1.9499999284744263,0.19700005650520325,-0.43450116056051513,0.0
1759838808.0324512,2,-1.205000057846517,-0.8299996730657315,-0.7177029823060455,0.0,-1.7349990622256852,-0.3499989868367043,-0.7177046050872237,0.0,-1.9499999284744263,0.19700005650520325,-0.4345016711379195,0.0
1759838808.0432582,2,-1.2050000711882956,-0.8299996822555002,-0.7177029902524635,0.0,-1.7349990771118358,-0.34999898983966704,-0.7177046112450707,0.0,-1.9499999284744263,0.19700005650520325,-0.4345021194638061,0.0
1759838808.0539196,2,-1.20500008262917,-0.8299996901359331,-0.7177029970666954,0.0,-1.7349990909775135,-0.34999899263677126,-0.717704616980786,0.0,-1.9499999284744263,0.19700005650520325,-0.43450260596604195,0.0
1759838808.0643444,2,-1.205000093317798,-0.8299996974982214,-0.7177030034328862,0.0,-1.7349991027864047,-0.3499989950189627,-0.7177046218656853,0.0,-1.9499999284744263,0.19700005650520325,-0.43450314232981135,0.0
1759838808.0756166,2,-1.205000102414157,-0.8299997037637605,-0.7177030088507149,0.0,-1.734999112852307,-0.3499989970495434,-0.7177046260295749,0.0,-1.9499999284744263,0.19700005650520325,-0.43450340598933934,0.0
1759838808.086296,2,-1.2050001101804293,-0.8299997091131407,-0.7177030134763386,0.0,-1.734999121460172,-0.3499989987859962,-0.7177046295903285,0.0,-1.9499999284744263,0.19700005650520325,-0.4345038608416729,0.0
1759838808.097008,2,-1.2050001168252933,-0.829999713690099,-0.717703017434047,0.0,-1.7349991288368627,-0.3499990002740859,-0.7177046326417912,0.0,-1.9499999284744263,0.19700005650520325,-0.43450429710203403,0.0
1759838808.1078403,2,-1.2050001225219864,-0.8299997176139604,-0.7177030208270208,0.0,-1.7349991351709628,-0.34999900155185526,-0.7177046352619728,0.0,-1.9499999284744263,0.19700005650520325,-0.43450468338780013,0.0
1759838808.1179419,2,-1.2050001274222728,-0.8299997209892599,-0.7177030237456515,0.0,-1.7349991406281844,-0.3499990026527331,-0.7177046375194225,0.0,-1.9499999284744263,0.19700005650520325,-0.43450523549648246,0.0
1759838808.1286492,2,-1.2050001316419015,-0.8299997238957249,-0.7177030262588797,0.0,-1.7349991457590312,-0.3499990036877718,-0.7177046396418632,0.0,-1.9499999284744263,0.19700005650520325,-0.43450558595428923,0.0
1759838808.1389463,2,-1.2050001352856685,-0.8299997264055384,-0.7177030284291223,0.0,-1.734999150148324,-0.3499990045732178,-0.7177046414575503,0.0,-1.9499999284744263,0.19700005650520325,-0.43450601123413074,0.0
1759838808.1493416,2,-1.2050001387225884,-0.8299997287728765,-0.717703030476166,0.0,-1.7349991539105896,-0.3499990053321745,-0.7177046430138597,0.0,-1.9499999284744263,0.19700005650520325,-0.4345063824513957,0.0
1759838808.1604686,2,-1.2050001416673075,-0.8299997308011884,-0.7177030322300527,0.0,-1.7349991571384322,-0.3499990059833228,-0.7177046443490983,0.0,-1.9499999284744263,0.19700005650520325,-0.4345065740985401,0.0
1759838808.1717036,2,-1.20500014419552,-0.829999732542612,-0.7177030337358665,0.0,-1.734999159913445,-0.3499990065431223,-0.7177046454970181,0.0,-1.9499999284744263,0.19700005650520325,-0.4345067717742417,0.0
1759838808.1818414,2,-1.2050001463749318,-0.8299997340437828,-0.7177030350339331,0.0,-1.7349991623088425,-0.3499990070263426,-0.7177046464879049,0.0,-1.9499999284744263,0.19700005650520325,-0.4345072198357726,0.0
1759838808.1924758,2,-1.2050001482559227,-0.8299997353394025,-0.717703036154259,0.0,-1.7349991643790004,-0.3499990074439528,-0.7177046473442522,0.0,-1.9499999284744263,0.19700005650520325,-0.43450753214245097,0.0
1759838808.2032804,2,-1.205000149882297,-0.8299997364596433,-0.7177030371229343,0.0,-1.7349991661712958,-0.3499990078055101,-0.7177046480856581,0.0,-1.9499999284744263,0.19700005650520325,-0.4345077927634246,0.0
1759838808.213982,2,-1.205000151291745,-0.8299997374304658,-0.7177030379624072,0.0,-1.7349991678732812,-0.34999900814884927,-0.7177046487897063,0.0,-1.9499999284744263,0.19700005650520325,-0.43450807069099895,0.0
1759838808.2242296,2,-1.2050001526306946,-0.8299997383527296,-0.7177030387598912,0.0,-1.7349991693388163,-0.34999900844448956,-0.7177046493959435,0.0,-1.9499999284744263,0.19700005650520325,-0.4345084204781706,0.0
1759838808.2351816,2,-1.2050001537833541,-0.8299997391466772,-0.7177030394464199,0.0,-1.73499917060187,-0.34999900869928363,-0.7177046499184219,0.0,-1.9499999284744263,0.19700005650520325,-0.43450862192094775,0.0
1759838808.2454352,2,-1.2050001547789633,-0.8299997398324493,-0.7177030400394089,0.0,-1.7349991716940631,-0.3499990089196103,-0.7177046503702217,0.0,-1.9499999284744263,0.19700005650520325,-0.4345089399141262,0.0
1759838808.2559953,2,-1.2050001556402232,-0.8299997404256821,-0.7177030405523788,0.0,-1.7349991726399268,-0.3499990091104181,-0.7177046507614904,0.0,-1.9499999284744263,0.19700005650520325,-0.4345091862991506,0.0
1759838808.2667553,2,-1.2050001563865482,-0.8299997409397482,-0.7177030409968931,0.0,-1.734999173460468,-0.34999900927594474,-0.7177046511009177,0.0,-1.9499999284744263,0.19700005650520325,-0.43450938974228137,0.0
1759838808.2768896,2,-1.2050001570353446,-0.8299997413866367,-0.7177030413833189,0.0,-1.7349991741745685,-0.3499990094199993,-0.7177046513963145,0.0,-1.9499999284744263,0.19700005650520325,-0.43450968515596244,0.0
1759838808.287587,2,-1.205000157599894,-0.8299997417754964,-0.717703041719567,0.0,-1.7349991748593345,-0.3499990095581362,-0.7177046516795768,0.0,-1.9499999284744263,0.19700005650520325,-0.4345098753709742,0.0
1759838808.2979507,2,-1.205000158141114,-0.8299997421482866,-0.7177030420419198,0.0,-1.7349991754510121,-0.3499990096774945,-0.7177046519243317,0.0,-1.9499999284744263,0.19700005650520325,-0.4345101075414277,0.0
1759838808.3088572,2,-1.2050001586089076,-0.8299997424705011,-0.7177030423205396,0.0,-1.7349991759628287,-0.34999900978074255,-0.7177046521360513,0.0,-1.9499999284744263,0.19700005650520325,-0.43451025646587915,0.0
1759838808.3198147,2,-1.2050001590140624,-0.8299997427495703,-0.7177030425618515,0.0,-1.7349991764064645,-0.34999900987023663,-0.717704652319567,0.0,-1.9499999284744263,0.19700005650520325,-0.43451040742593783,0.0
1759838808.330168,2,-1.205000159366086,-0.8299997429920429,-0.7177030427715181,0.0,-1.73499917679223,-0.34999900994805655,-0.7177046524791438,0.0,-1.9499999284744263,0.19700005650520325,-0.4345106439998929,0.0
1759838808.3404698,2,-1.2050001596725874,-0.82999974320316,-0.7177030429540716,0.0,-1.734999177128375,-0.34999901001586664,-0.7177046526181946,0.0,-1.9499999284744263,0.19700005650520325,-0.43451087105039754,0.0
1759838808.3511295,2,-1.2050001599423126,-0.8299997433889456,-0.717703043114721,0.0,-1.7349991774266635,-0.34999901007603995,-0.7177046527415853,0.0,-1.9499999284744263,0.19700005650520325,-0.43451103650011547,0.0
