timestamp,observer_vehicle_id,vehicle_0_x,vehicle_0_y,vehicle_0_theta,vehicle_0_velocity,vehicle_1_x,vehicle_1_y,vehicle_1_theta,vehicle_1_velocity
1759839077.9925578,1,0.0,0.0,0.0,0.0,-1.735,-0.35,-0.7801621756414646,0.0
1759839078.0038972,1,0.0,0.0,0.0,0.0,-1.735,-0.35,-0.7801621756414646,0.0
1759839078.014231,1,0.0,0.0,0.0,0.0,-1.735,-0.35,-0.7801621756414646,0.0
1759839078.0253437,1,0.0,0.0,0.0,0.0,-1.735,-0.35,-0.7801621756414646,0.0
1759839078.0354083,1,0.0,0.0,0.0,0.0,-1.735,-0.35,-0.7801621756414646,0.0
1759839078.0469942,1,0.0,0.0,0.0,0.0,-1.735,-0.35,-0.7801621756414646,0.0
1759839078.0583606,1,0.0,0.0,0.0,0.0,-1.735,-0.35,-0.7801621756414646,0.0
1759839078.069051,1,0.0,0.0,0.0,0.0,-1.735,-0.35,-0.7801621756414646,0.0
1759839078.0792248,1,0.0,0.0,0.0,0.0,-1.735,-0.35,-0.7801621756414646,0.0
1759839078.0892594,1,0.0,0.0,0.0,0.0,-1.735,-0.35,-0.7801621756414646,0.0
1759839078.099342,1,0.0,0.0,0.0,0.0,-1.735,-0.35,-0.7801621756414646,0.0
1759839078.1107116,1,0.0,0.0,0.0,0.0,-1.735,-0.35,-0.7801621756414646,0.0
1759839078.1209219,1,0.0,0.0,0.0,0.0,-1.735,-0.35,-0.7801621756414646,0.0
1759839078.132284,1,0.0,0.0,0.0,0.0,-1.735,-0.35,-0.7801621756414646,0.0
1759839078.1437886,1,0.0,0.0,0.0,0.0,-1.735,-0.35,-0.7801621756414646,0.0
1759839078.1548064,1,0.0,0.0,0.0,0.0,-1.735,-0.35,-0.7801621756414646,0.0
1759839078.1651886,1,0.0,0.0,0.0,0.0,-1.735,-0.35,-0.7801621756414646,0.0
1759839078.1752715,1,0.0,0.0,0.0,0.0,-1.735,-0.35,-0.7801621756414646,0.0
1759839078.1887002,1,0.0,0.0,0.0,0.0,-1.734999777754148,-0.34999981676538783,-0.7229998935156665,0.0
1759839078.1988258,1,0.0,0.0,0.0,0.0,-1.7349997765108072,-0.3499998157402931,-0.7181206266673286,0.0
1759839078.2098382,1,0.0,0.0,0.0,0.0,-1.734999776120719,-0.34999981541867786,-0.7176581174391962,0.0
1759839078.221277,1,0.0,0.0,0.0,0.0,-1.7349997759757527,-0.34999981529915786,-0.7175951185104275,0.0
1759839078.2322607,1,0.0,0.0,0.0,0.0,-1.7349997759206006,-0.3499998152536867,-0.7175895262180738,0.0
1759839078.2437737,1,0.0,0.0,0.0,0.0,-1.7349997758995466,-0.3499998152363283,-0.7175967263171952,0.0
1759839078.2539542,1,0.0,0.0,0.0,0.0,-1.7349997758915052,-0.34999981522969853,-0.7176108331998279,0.0
1759839078.264924,1,0.0,0.0,0.0,0.0,-1.734999775888434,-0.3499998152271662,-0.7176220901759436,0.0
1759839078.2761226,1,0.0,0.0,0.0,0.0,-1.7349997758872606,-0.349999815226199,-0.7176319130720898,0.0
1759839078.2872844,1,0.0,0.0,0.0,0.0,-1.7349997758868125,-0.3499998152258295,-0.7176406239925265,0.0
1759839078.2981436,1,-0.2392943906784058,-0.16482518196105958,1.7424308899817744,0.0,-1.7349997758866413,-0.3499998152256884,-0.7176483435645018,0.0
1759839078.3090494,1,-0.42896226352268746,-0.29546778317330336,-3.138977475785975,0.0,-1.734999775886576,-0.3499998152256345,-0.7176546540033151,0.0
1759839078.3202894,1,-0.5796341860584747,-0.39925010326019417,-0.7839183232703861,0.0,-1.7349997758865512,-0.3499998152256139,-0.7176596219061616,0.0
1759839078.3316548,1,-0.699630831924525,-0.4819033946036147,1.113742847843188,0.0,-1.7349997758865416,-0.349999815225606,-0.7176638035928757,0.0
1759839078.3418264,1,-0.8008253236237528,-0.5516058245707177,-1.776758554005436,0.0,-1.7349997758865379,-0.34999981522560303,-0.7176682282410898,0.0
1759839078.3527656,1,-0.8808724934009898,-0.6067420493965323,0.31794400330401396,0.0,-1.7349997758865365,-0.3499998152256019,-0.7176713132955079,0.0
1759839078.3632815,1,-0.9443845465889542,-0.6504889408040099,1.9999669326153084,0.0,-1.734999775886536,-0.3499998152256015,-0.7176741790019374,0.0
1759839078.3735354,1,-0.9949170910502848,-0.6852955896860882,-2.9252106947877667,0.0,-1.7349997758865359,-0.3499998152256013,-0.7176767383214653,0.0
