timestamp,vehicle_id,x,y,theta,velocity,gps_available,dt,gps_x,gps_y,gps_theta,gps_velocity,control_steering,control_acceleration
1759827357.6284218,1,-1.735,-0.35,-0.7801621756414647,0.0,False,0.01,nan,nan,nan,nan,0.0,0.0
1759827358.2868109,1,-1.73500001416623,-0.349999728480589,-0.7229646844802318,0.0,True,0.1,-1.7350000143051147,-0.34999972581863403,-0.7177028059959412,0.0,0.0,0.0
1759827358.4041991,1,-1.7350000142586695,-0.3499997267088333,-0.7180973427936799,0.0,True,0.1,-1.7350000143051147,-0.34999972581863403,-0.7177028059959412,0.0,0.0,0.0
1759827358.511912,1,-1.7350000142876907,-0.3499997261525943,-0.7176984113501739,0.0,True,0.1,-1.7350000143051147,-0.34999972581863403,-0.7177028059959412,0.0,0.0,0.0
1759827358.6065967,1,-1.7350000142984767,-0.34999972594586437,-0.7176739105780108,0.0,True,0.09468460083007812,-1.7350000143051147,-0.34999972581863403,-0.7177028059959412,0.0,0.0,0.0
1759827358.716918,1,-1.73500001430258,-0.3499997258672133,-0.7176776257769859,0.0,True,0.1,-1.7350000143051147,-0.34999972581863403,-0.7177028059959412,0.0,0.0,0.0
1759827358.8407314,1,-1.7350000143041466,-0.34999972583718864,-0.7176823689776519,0.0,True,0.1,-1.7350000143051147,-0.34999972581863403,-0.7177028059959412,0.0,0.0,0.0
1759827358.9507098,1,-1.735000014304745,-0.3499997258257212,-0.7176861940581745,0.0,True,0.1,-1.7350000143051147,-0.34999972581863403,-0.7177028059959412,0.0,0.0,0.0
1759827359.0738237,1,-1.7350000143049735,-0.3499997258213411,-0.717689263198567,0.0,True,0.1,-1.7350000143051147,-0.34999972581863403,-0.7177028059959412,0.0,0.0,0.0
1759827359.1866748,1,-1.7350000143050608,-0.34999972581966804,-0.7176917938728842,0.0,True,0.1,-1.7350000143051147,-0.34999972581863403,-0.7177028059959412,0.0,0.0,0.0
1759827359.3150811,1,-1.735000014305094,-0.349999725819029,-0.7176939217252709,0.0,True,0.1,-1.7350000143051147,-0.34999972581863403,-0.7177028059959412,0.0,0.0,0.0
