timestamp,observer_vehicle_id,vehicle_0_x,vehicle_0_y,vehicle_0_theta,vehicle_0_velocity,vehicle_1_x,vehicle_1_y,vehicle_1_theta,vehicle_1_velocity
1759827357.6284218,1,0.0,0.0,0.0,0.0,-1.735,-0.35,-0.7801621756414646,0.0
1759827358.2868109,1,-0.23429595952434285,-0.16138219626996034,-0.13954768189297512,0.0,-1.73500001416623,-0.349999728480589,-0.7229646844802318,0.0
1759827358.4041991,1,-0.4207635159622521,-0.2898203641843158,-0.2506085610561696,0.0,-1.7350000142586695,-0.3499997267088333,-0.7180973427936799,0.0
1759827358.511912,1,-0.5714989545235334,-0.3936463805617251,-0.34038723702246304,0.0,-1.7350000142876907,-0.3499997261525943,-0.7176984113501739,0.0
1759827358.6065967,1,-0.6965276534315533,-0.4797656890957481,-0.41485486821051254,0.0,-1.7350000142984767,-0.34999972594586437,-0.7176739105780108,0.0
1759827358.716918,1,-0.7963046956880965,-0.5484917492863361,-0.4742825040148396,0.0,-1.73500001430258,-0.3499997258672133,-0.7176776257769859,0.0
1759827358.8407314,1,-0.874946893091731,-0.6026602059778641,-0.5211221352612622,0.0,-1.7350000143041466,-0.34999972583718864,-0.7176823689776519,0.0
1759827358.9507098,1,-0.9382106545692293,-0.6462360524938038,-0.5588023038819153,0.0,-1.735000014304745,-0.3499997258257212,-0.7176861940581745,0.0
1759827359.0738237,1,-0.9913349381777096,-0.6828278638993865,-0.5904433558438813,0.0,-1.7350000143049735,-0.3499997258213411,-0.717689263198567,0.0
1759827359.1866748,1,-1.0339180409933688,-0.712158948696291,-0.6158060351568297,0.0,-1.7350000143050608,-0.34999972581966804,-0.7176917938728842,0.0
1759827359.3150811,1,-1.0672504907836409,-0.7351182176701694,-0.6356589857134233,0.0,-1.735000014305094,-0.349999725819029,-0.7176939217252709,0.0
1759827359.4418375,1,-1.0934011816261322,-0.7531307174619104,-0.6512344497307206,0.0,-1.7350000143051068,-0.3499997258187849,-0.7176957242211852,0.0
1759827359.566146,1,-1.115384081789993,-0.7682724583439529,-0.6643275596818239,0.0,-1.7350000143051116,-0.34999972581869165,-0.7176972464723441,0.0
1759827359.6744294,1,-1.1331083150087162,-0.7804808450777471,-0.6748841892712741,0.0,-1.7350000143051136,-0.349999725818656,-0.7176985183227842,0.0
1759827359.8031263,1,-1.1469940809985284,-0.7900453096842901,-0.6831546112585781,0.0,-1.7350000143051143,-0.3499997258186424,-0.7181995642915482,0.001211456680578813
1759827359.923608,1,-1.1580532659501956,-0.7976628356547724,-0.6897415094140732,0.0,-1.7368429082479553,-0.34865436896620294,-0.7171070162764518,0.02357565370669094
1759827360.0422108,1,-1.1672431834676666,-0.8039928170830486,-0.6952150638405099,0.0,-1.737766668166941,-0.34791990121870336,-0.7159707687095349,0.025391145207238505
1759827360.1630714,1,-1.1745751670996059,-0.8090430604758068,-0.699582024848252,0.0,-1.7425146352573235,-0.3441415139512557,-0.7125519612991854,0.04754069950740108
1759827360.2714176,1,-1.1805288142224126,-0.813143910744183,-0.7031280426988508,0.0,-1.744825207393756,-0.3422315522180586,-0.7097202829524314,0.04953398621252509
1759827360.402064,1,-1.1852177785906473,-0.8163736521768288,-0.7059208100576831,0.0,-1.7507202172147311,-0.33731610930222755,-0.7052337901816558,0.05297368963931416
1759827360.5183468,1,-1.1889921337818594,-0.8189734141680186,-0.7081688322542403,0.0,-1.75355885243679,-0.3349117868584868,-0.7016501542763032,0.053397445246120785
1759827360.639363,1,-1.1920104963052363,-0.8210524511866271,-0.7099665819640729,0.0,-1.7596749589825074,-0.3297840132550847,-0.6966895129534156,0.053406238979023225
1759827360.754785,1,-1.1944534629005812,-0.8227351576036361,-0.7114216233826892,0.0,-1.7626120132839989,-0.32730791889682853,-0.692790962419577,0.05351833030761399
1759827360.8872232,1,-1.1965019888075699,-0.8241581658646657,-0.7122459631160406,0.006256832495955411,-1.7689915129687406,-0.32202581054208423,-0.6874387471922893,0.05117273170084888
1759827361.0079908,1,-1.1975464472742392,-0.8257494940132769,-0.712384875839899,0.01469130941539101,-1.7720419275479833,-0.3194806554079142,-0.6833077902473458,0.05105075120995356
1759827361.1229644,1,-1.1977430899674244,-0.8277187385593049,-0.7110561134732051,0.02497154312140944,-1.7782980634107555,-0.31443112548992574,-0.6775486002095922,0.054197064392339366
1759827361.2488542,1,-1.19475457261879,-0.8321524024050125,-0.7031333409456555,0.046020670270567145,-1.7812189716620508,-0.3120564593340742,-0.6732500036392598,0.05469223428050207
1759827361.3748095,1,-1.191759971372153,-0.8363502431813489,-0.6934229364252842,0.06285660667454131,-1.7878695729690386,-0.3067876536115392,-0.6659840817882453,0.054852142240507766
1759827361.5018854,1,-1.1855675784774082,-0.8425942225148735,-0.6744594199477237,0.08129467709107045,-1.79097238769478,-0.3043315865546379,-0.6602628445711284,0.05702806420660083
1759827361.6349266,1,-1.1787073371753285,-0.8489023755479544,-0.6547312509129564,0.09629247896147192,-1.797930509362616,-0.2990490349050648,-0.6473359462807796,0.05756586115915877
1759827361.755211,1,-1.1711388422334115,-0.8553388766344682,-0.6315069314259754,0.10867263934731378,-1.801234004993995,-0.29648665267812685,-0.6363998417576381,0.05857096527458319
1759827361.8827999,1,-1.1592647155420785,-0.8636797580475274,-0.5966577021419702,0.12226802257096253,-1.8080367481700859,-0.29158626705440066,-0.6181706909531333,0.05943466252048232
1759827362.0041132,1,-1.1496203337563002,-0.870467196139371,-0.5683458243892832,0.13257054057312379,-1.8112559799509822,-0.289202967070442,-0.6035996882469216,0.05949485023434544
1759827362.1282637,1,-1.1365314483090814,-0.8781947535698719,-0.5327088875700616,0.14081647486529877,-1.81804882276491,-0.28464099079025523,-0.5821368135719518,0.06202700473040973
1759827362.2256904,1,-1.1234297828311293,-0.8853507085668287,-0.5009803737291119,0.14487578950145336,-1.821254355922576,-0.2824155075840003,-0.5658490246360482,0.062178221649956525
1759827362.3452606,1,-1.1098764091403657,-0.8921150268196412,-0.46877617735720817,0.1455552819586284,-1.8276284410584662,-0.2783752847881473,-0.5445724350795553,0.05936585712406402
1759827362.4387927,1,-1.0922081842304703,-0.8997135752352496,-0.4370974300395916,0.15187051634759707,-1.8305585036906937,-0.27647371714548,-0.5293648033876588,0.05910698201890351
1759827362.5540762,1,-1.0766731555045899,-0.9061893057911238,-0.4098306779848812,0.15624435829473599,-1.8317971684319372,-0.2754078822876814,-0.5230826862942611,0.025504980182560713
1759827362.6477513,1,-1.0566181043251586,-0.913680223283102,-0.3874340358843292,0.16425477625171675,-1.832184909741953,-0.2750723912391094,-0.5211304777260248,0.022718742465790524
1759827362.7455523,1,-1.0408937065436668,-0.9195491086542756,-0.3702298808943122,0.1700753620932865,-1.8323508668841046,-0.2748957890517503,-0.5203089894854517,0.021913391163914178
1759827362.859481,1,-1.0211603148630264,-0.9265176560475055,-0.35939007322754385,0.1769456112481347,-1.822359293454504,-0.28142534467354424,-0.5377047255666493,0.06523431076711027
1759827362.9530656,1,-1.004622761773876,-0.9323377258365457,-0.35077701203942024,0.18265340655463794,-1.8176588230168047,-0.28454695091177684,-0.5562410154791739,0.06890892014352079
1759827363.0715094,1,-0.984313281260254,-0.9394118211808319,-0.34746074675395044,0.184937311139615,-1.8038575901226335,-0.2947775133966202,-0.5914713444781889,0.11016312639797667
1759827363.1770036,1,-0.967593979096015,-0.9452316321631451,-0.34499221550821296,0.18722141804929565,-1.797439349739927,-0.299761132452144,-0.6228938521004518,0.11242702349941724
1759827363.2834084,1,-0.9466005095792702,-0.9526312281515051,-0.3452153755896074,0.19126876067908008,-1.7844392231693835,-0.3107711125428541,-0.6628451445583552,0.12386677675522247
1759827363.3783064,1,-0.9292028436520511,-0.9587701174994678,-0.3455046637728241,0.19461682075852918,-1.7786670068067723,-0.31594937347230123,-0.6939073000753659,0.12340910343399304
1759827363.4694676,1,-0.9069382192675745,-0.9667261161744601,-0.3456078272295771,0.2000991148485186,-1.7766944395452713,-0.3179315843655101,-0.7121046170459657,0.12246730254448526
1759827363.573735,1,-0.8896927201839993,-0.9729475364649869,-0.34564579344509405,0.20452042028451792,-1.7592888821889607,-0.33440960358402116,-0.7401081442609759,0.13454624464254397
1759827363.6834342,1,-0.8670304174517341,-0.981088702596867,-0.3431640005768375,0.2121824990185375,-1.7508935308325042,-0.3425932489132673,-0.7623810602543161,0.13423452066546115
1759827363.777548,1,-0.8481378854629166,-0.9878798139196576,-0.340956383246042,0.2186639369379309,-1.7350228611377512,-0.3586447021440259,-0.7800790721914928,0.15427816379380868
1759827363.8627303,1,-0.8241025396792595,-0.9962740966698209,-0.33543199001411783,0.22252432728600222,-1.7281309366229842,-0.36570612884349785,-0.7909033931309262,0.15507656428816446
1759827363.9479146,1,-0.8050927427324385,-1.002925430866699,-0.3306057213141843,0.2255316115670435,-1.7253955206560934,-0.36863107664465705,-0.7965492511388668,0.1552797456811634
1759827364.0319388,1,-0.7826098988311989,-1.0104564006262853,-0.3234329929895175,0.22568822580717562,-1.7076539099987251,-0.38661937252032813,-0.7982491068972167,0.16613398443901514
1759827364.119721,1,-0.7635531710511448,-1.0167874055572166,-0.3161592166214129,0.2262411847476097,-1.6989372573624115,-0.39543886606428047,-0.7988051694733498,0.16691791364539102
1759827364.203369,1,-0.7475689167959159,-1.0220481903457495,-0.31001356993604107,0.22683566250840886,-1.6956877223190074,-0.3987256512342186,-0.7977461352035584,0.1671369967460184
1759827364.3005157,1,-0.7248255694304395,-1.0289605436154685,-0.2985848580133961,0.23418583248675265,-1.6746881492627432,-0.4195680157899468,-0.7921501855591029,0.17777490781110816
1759827364.4093232,1,-0.7063290798770154,-1.0345551816575156,-0.28918026152208387,0.24026397976634242,-1.6641531237799592,-0.4299311359004764,-0.7865682770477804,0.17883865995586415
1759827364.503543,1,-0.6829654840821336,-1.0409720622393586,-0.27460220866661883,0.24424279627086432,-1.6440258038859552,-0.4494058599700343,-0.7772907186967672,0.19384565497811934
1759827364.6141815,1,-0.6637770159612792,-1.0461864521253914,-0.26251324827722905,0.2476427813663806,-1.6340469016132728,-0.4589226246333255,-0.7696230053487741,0.1953666241602363
1759827364.711316,1,-0.6388798886082853,-1.0520877960061186,-0.24384771558286894,0.2530935760855236,-1.6146093860957937,-0.47688175265133625,-0.7598013708985804,0.1826650591463439
1759827364.8129306,1,-0.6183003776350173,-1.0568844973738536,-0.22834221487930617,0.25707963431557956,-1.6052089115781563,-0.48547406449639324,-0.7522714711894315,0.18178148019247395
1759827364.9112353,1,-0.5918213882272646,-1.0619595668113506,-0.20531777413506147,0.25508903996183785,-1.583949151016387,-0.5051665544503742,-0.7434961364887176,0.2128408674751252
1759827365.0194404,1,-0.5702557832654994,-1.0659797009878962,-0.18643742318612225,0.25294151140066773,-1.5736563062050675,-0.5145303946889128,-0.73720729513979,0.21573071788214676
1759827365.1400933,1,-0.5431918204880777,-1.069883947427411,-0.16257916321323007,0.2573049443214959,-1.5509318135717272,-0.5346884153166909,-0.7294992502156603,0.19950001692807864
1759827365.2559001,1,-0.5123600146812258,-1.0733431420483779,-0.13869991644034338,0.25166581831483414,-1.540155843836241,-0.5441430429183496,-0.7238596709250174,0.197766364606867
1759827365.371597,1,-0.48692787916740804,-1.0760333039767,-0.11835054874944571,0.2470966480951511,-1.5119078798882353,-0.5689241204824883,-0.7133690950667316,0.22840181479125754
1759827365.4770832,1,-0.4558094419855344,-1.0783776940059175,-0.09913002814682244,0.25510420628737707,-1.498401017934504,-0.5805469515029954,-0.7054031758924066,0.2307858102581963
1759827365.595297,1,-0.4305379095786113,-1.0801996427049956,-0.08339405543460925,0.26177929115397575,-1.471665846177826,-0.6026939333729053,-0.6914718375297797,0.22870246167294628
1759827365.7076113,1,-0.40018818241633336,-1.0817575175566663,-0.06967680065577461,0.2613299599207308,-1.4589264311675798,-0.6130004135159604,-0.6806370506827774,0.22830954501992176
1759827365.8245878,1,-0.372505086255911,-1.0829926870490045,-0.058582590718946594,0.26441633826558353,-1.4313646537111262,-0.6342861643742822,-0.6624550820260783,0.22015387976717182
1759827365.9306257,1,-0.3426008201850662,-1.0840364172443233,-0.04902967494556363,0.2702960520476892,-1.4182519299571874,-0.6441473086382548,-0.6483308653993205,0.21933603192601733
1759827366.0541728,1,-0.3144332311105024,-1.0848686106293592,-0.04113978341581985,0.2702587121332992,-1.3893369456299398,-0.6649088791319867,-0.6265736058711967,0.22072824218118856
1759827366.1602652,1,-0.28656473155130663,-1.0855487691818038,-0.03423379052275837,0.26533459520064867,-1.375474147681529,-0.6745374980250399,-0.60974295448744,0.22093316354022272
1759827366.2856507,1,-0.2522633168893947,-1.0861074666496466,-0.02756461719170929,0.2664610734445464,-1.345073168679175,-0.6947209099269711,-0.586309481758341,0.23670542198279118
1759827366.4106948,1,-0.2243790112436356,-1.0865264259046854,-0.02205358356527244,0.26708593119886875,-1.3301859296111105,-0.704223582383442,-0.5677942777370844,0.23853802708033056
1759827366.5332649,1,-0.19097854263561675,-1.086796678507912,-0.016107476624374534,0.27304634724763005,-1.2937192674420264,-0.7257653677984129,-0.5378629398395226,0.24980899233935888
1759827366.648091,1,-0.16021987546623842,-1.0869523433137318,-0.011061238184111997,0.2734600855857278,-1.2758630887883584,-0.7358125421158676,-0.5134587031421082,0.25171849677983354
1759827366.7674093,1,-0.13050672839689356,-1.0870020418243926,-0.006396427363829174,0.2695297478440359,-1.2395345610109745,-0.7546795313136269,-0.4844284225857618,0.2527897425678898
1759827366.8873177,1,-0.09366525806373907,-1.0868663217028454,-0.0021929047202882443,0.27138714712189316,-1.2225000623254563,-0.7631056666893146,-0.462783749594546,0.25292044010643194
1759827367.008086,1,-0.06359169010840225,-1.0867324349699161,0.0012329074980787095,0.27286221919344367,-1.1830523893278766,-0.7815550779669993,-0.43608155346165606,0.25463246385795796
1759827367.116306,1,-0.028326541749212245,-1.0864866044936154,0.003524222921056111,0.27684335249844366,-1.164524116832953,-0.789851988987492,-0.41704413821243985,0.2549788345209523
1759827367.2399147,1,0.00452082601184515,-1.0862462251593243,0.0051552180920900505,0.28330131711615114,-1.1253367445811917,-0.806512363678512,-0.39486424348466265,0.25955744929417107
1759827367.3481777,1,0.03751425476331485,-1.086002404674884,0.005758115485446936,0.2918522919022484,-1.106720475089128,-0.8141033782112241,-0.3793551307569626,0.2600415534686125
1759827367.4716816,1,0.06852565559866389,-1.085791817905775,0.006006336329926256,0.2912020497821946,-1.0690273797023693,-0.828818799377997,-0.3615732054487841,0.2668811159620209
1759827367.5918176,1,0.10031427524507917,-1.085600020527405,0.005729431743200274,0.28278924456781807,-1.0510188147267632,-0.8355897081355268,-0.3491937179896498,0.26753080487329983
1759827367.706894,1,0.1377965647099139,-1.0854500631113064,0.005130094397502889,0.2872129314853595,-1.0141907163329966,-0.8487348581536756,-0.33309673830854664,0.2501178540079922
1759827367.814747,1,0.1683660240721399,-1.0853310016563527,0.004603651859819649,0.29078929662786923,-0.9965276385627241,-0.8548299497049032,-0.32163524600439236,0.24885203937806272
1759827367.9437168,1,0.20283377268806038,-1.085242692272864,0.004325602455442985,0.29165864860721935,-0.9536018790575047,-0.868658433115735,-0.3026547577756883,0.26421553103907996
1759827368.0624673,1,0.2353859110891207,-1.085168082548889,0.004224997349181488,0.28862863945670003,-0.9329251480967191,-0.8750209651999696,-0.28800814071503483,0.26616603689677043
1759827368.1616228,1,0.26769538826972866,-1.0851014220273647,0.0043618434865836,0.28231817777510976,-0.8913070032194693,-0.8868988637013939,-0.27030955482471153,0.2961748897688624
1759827368.2615197,1,0.30491391225862763,-1.085013896912393,0.004748168763501264,0.28803714107217504,-0.8716573375469158,-0.8922074587297142,-0.25709329314140905,0.2988461990884004
1759827368.3572414,1,0.33463724743135803,-1.084939250482653,0.005130413705526533,0.29243468081957996,-0.8643485479529952,-0.8940238491887218,-0.25040042034661425,0.29960490995231065
1759827368.4590821,1,0.36397291492014944,-1.0848576379038466,0.005458117553290628,0.2929610806592634,-0.8167426264483143,-0.9058747786898519,-0.23675855355072103,0.27293915462207047
1759827368.558936,1,0.3935708178819682,-1.0847686985513667,0.005706241167486351,0.2901756094482586,-0.7933929248721641,-0.9115061246778756,-0.22638254051656487,0.2708660329653409
1759827368.6530268,1,0.4225548551292073,-1.0846825170702594,0.00584714836187837,0.28851701813229746,-0.7851304738302751,-0.9133788558485307,-0.22148269991118683,0.2705004107203984
1759827368.7553766,1,0.45257564443779846,-1.0845961416243106,0.005754991398897292,0.28807161919982527,-0.7378613493503708,-0.9241076175802075,-0.21225560201825963,0.28001126700283274
1759827368.8494349,1,0.4839653191831286,-1.084525086029058,0.005339057575956769,0.2914966228689508,-0.7162284587823186,-0.9288947336854082,-0.20648020009756132,0.280920310159791
1759827368.9455183,1,0.5142306758087314,-1.0844704647947672,0.004811452359304862,0.2974484090208287,-0.7068071526474131,-0.9309124640377064,-0.20317537266577632,0.2810100010951298
1759827369.0506923,1,0.5435839779042525,-1.0844376581356763,0.004296764080278192,0.301137281693362,-0.6566936578957767,-0.9411748082319751,-0.19292095715609428,0.2844678255896054
1759827369.1518867,1,0.5739063394456269,-1.0844278134336396,0.003627306788600956,0.3029430971582178,-0.632268663816654,-0.9460126187766515,-0.18495043476094677,0.2849607139287081
1759827369.253208,1,0.6034114137171004,-1.0844383814309102,0.0030364959188540607,0.30290403581194403,-0.5909711481318154,-0.9535769837587423,-0.1748541180830612,0.28599734534633436
1759827369.3420014,1,0.6344896574317764,-1.084472904216544,0.0024336665673788463,0.30119215284035034,-0.5729095813311104,-0.9567407313060012,-0.16783391182961782,0.28618746104480913
1759827369.4407737,1,0.6586808125840173,-1.0845021672746307,0.001986707292643593,0.2998896099247131,-0.5648059925492324,-0.9580739520529734,-0.1636839743458499,0.286259237835912
1759827369.5344331,1,0.6894051596689283,-1.0845601444920216,0.0017542280593181986,0.2977746824693649,-0.5196633586853987,-0.9654637083343492,-0.15552624590878836,0.2782848214920197
1759827369.62241,1,0.7150087811300283,-1.0846101207972092,0.0015706762812876087,0.2960099176725908,-0.4984252822129466,-0.9688413541541921,-0.15011243102194907,0.2778682645534893
1759827369.719711,1,0.7468968565531545,-1.0846713819075413,0.0016317370018160413,0.2911329120617161,-0.48937482953180567,-0.9702145938402472,-0.146594741363161,0.2776412709458483
1759827369.814416,1,0.7731131401235584,-1.0847216365514598,0.0016956065687169244,0.2870478047247086,-0.4383613727065614,-0.9776754162212564,-0.13831504117987153,0.2985308349285299
1759827369.9150083,1,0.8037729119276633,-1.084764471693381,0.0019624584532209185,0.2897616400095744,-0.4131927222774477,-0.9812205446254251,-0.13181215786042158,0.30045047929445395
1759827370.0039892,1,0.8293728836939375,-1.0847988813941682,0.0021841075187735877,0.2920220736202929,-0.4046005252789346,-0.9823561481875124,-0.12866328551055256,0.30100269145937697
1759827370.1003883,1,0.862227697666217,-1.0848223465688311,0.002509652751408579,0.29484429682151586,-0.3541261633776627,-0.9888118729670976,-0.12144061555192631,0.2877030727338814
1759827370.198432,1,0.8891978814773682,-1.0848397713313946,0.0027692232098606973,0.29713225020811784,-0.3295693801832776,-0.9918529708292255,-0.11653220460383723,0.286799079073471
1759827370.2868662,1,0.9208977892390906,-1.0848402057254198,0.003100873038129066,0.29886766740162396,-0.32105031913406545,-0.992851097612879,-0.11381545645736955,0.2864894557608822
1759827370.3785772,1,0.9472712495319863,-1.0848387394839176,0.0033961991200717697,0.3003003302835461,-0.2674663944886153,-0.9990414145129218,-0.10781822288060258,0.3241991256989891
1759827370.4846494,1,0.9791865220426232,-1.0848214953327,0.0036463693042416935,0.29618138685450507,-0.24104456405169217,-1.0019834582000364,-0.10339020033216426,0.327251914618416
1759827370.584623,1,1.006050014778066,-1.0848053777254205,0.0038454588659359626,0.2928119930676975,-0.19777482772414115,-1.0064724643930563,-0.09818444037044806,0.2886542724612384
1759827370.675873,1,1.0318645999717533,-1.0847832145746819,0.004053786287132532,0.29190436344666243,-0.1788659603690467,-1.0083725931024035,-0.09518906888284119,0.2858431156582624
1759827370.7768412,1,1.0595180410151959,-1.0847532368594823,0.004286005953633069,0.2931692413363279,-0.17045701757405918,-1.0091745988281287,-0.09295563376837479,0.28481433370677517
1759827370.882566,1,1.0931375805496062,-1.0847051496603117,0.004568616109075622,0.293103843049153,-0.123523598461007,-1.0137367453390593,-0.08909600315426233,0.2711855691156288
1759827370.9877808,1,1.1208597358535846,-1.084663595282984,0.004813595036673754,0.29371470522723814,-0.10054919502708254,-1.0159255061235164,-0.08729210588352744,0.27001510791850314
1759827371.1012375,1,1.154598559466044,-1.0845343937038419,0.006787725673173037,0.29382140279775665,-0.05175122774304427,-1.0203697207887739,-0.08297920547177791,0.31081349467595204
1759827371.2238789,1,1.1820150211169973,-1.084412942133105,0.008747363146140705,0.2943936689802858,-0.028216486838683483,-1.022431642480327,-0.08033287518060299,0.3146952666021032
1759827371.3449168,1,1.2156131379827289,-1.083937081063266,0.01582713837021492,0.30499448053177103,0.020372739498637264,-1.0264688871185068,-0.07683104284479789,0.3103897658972623
1759827371.4607537,1,1.2466458091420516,-1.083240950258675,0.02343991511742603,0.30769314380694174,0.043721213149414385,-1.028354681960801,-0.0751294700939137,0.3102576683260824
1759827371.587363,1,1.2768018335962599,-1.0822395800633098,0.03544101559308216,0.3040634558408407,0.08822655723160232,-1.032093506431929,-0.07616323820950566,0.2756291910371917
1759827371.6993227,1,1.3140037042665496,-1.0797061528468317,0.05680053986775954,0.3130663801414211,0.10930436719534613,-1.0339018791440073,-0.07742173628930804,0.27304484670197865
1759827371.8181398,1,1.3460435566666826,-1.077378950632899,0.07641290083036947,0.3204831705269464,0.15686426510430662,-1.038688551029391,-0.08725036512070349,0.29526180001169877
1759827371.9415154,1,1.381712704387691,-1.0733987685041413,0.10346222040055239,0.31099047920191186,0.17954779364323867,-1.0411492884130165,-0.09671251636516577,0.297018720633113
1759827372.0582154,1,1.4139054865578111,-1.0691078575248132,0.12712350856470342,0.3104932615023183,0.22729537348718507,-1.0473715121798768,-0.11212457834914538,0.3021903229697971
1759827372.1844516,1,1.4475088182826656,-1.0633749269561117,0.15691133040090893,0.31752379857369134,0.2502727698673135,-1.0506321346059415,-0.12515285087345923,0.30235547080878156
1759827372.3104837,1,1.485006348690047,-1.0551993702577034,0.19162981539140367,0.30696792841516884,0.2967763434620397,-1.0578581666650448,-0.13841112945650097,0.2866688432619129
1759827372.421814,1,1.515545940536716,-1.0483360516978468,0.2210783589829577,0.29829874799948614,0.3190012923433508,-1.0615024780530853,-0.14949513591252372,0.28491212478605743
1759827372.5458,1,1.5497817873561643,-1.0386552012063646,0.25498168144917566,0.3066857929703499,0.3666849468430993,-1.0695280587911105,-0.15747588731163917,0.2989765888061162
1759827372.6602478,1,1.5777169698115459,-1.0305321350276302,0.28281556703231536,0.3134797366523796,0.38918996555839186,-1.0734045112844097,-0.16338327663545635,0.3000064381085206
1759827372.777889,1,1.6124176761180637,-1.0182871915003642,0.3187719511620185,0.3153228841916749,0.4326034703940522,-1.0805950790654058,-0.1640633654357791,0.2792309786883966
1759827372.8899214,1,1.648703765211367,-1.0036302347274115,0.3559257863305772,0.30796454141554847,0.4531129290402914,-1.0839766648679743,-0.1633475118551751,0.27718304917327546
1759827373.0072563,1,1.6780478390271436,-0.9915168074173252,0.38744765661151226,0.30229082014916436,0.4994016670851756,-1.091058720906346,-0.15633976262240856,0.2910462657482826
1759827373.118565,1,1.711510713785876,-0.9753924100649747,0.42349842259758846,0.30915978543168393,0.5214111972333036,-1.0942872107433657,-0.14979730236165245,0.29223730961682276
1759827373.2283018,1,1.73872705686569,-0.9620091243973423,0.4535382645328717,0.31509062229082324,0.5644901782748842,-1.0999582510426018,-0.13879753995676708,0.2887446156475725
1759827373.340735,1,1.7694724958032069,-0.9447973389963095,0.48909061498900497,0.3087017394492408,0.584969736203565,-1.1024783455760638,-0.12971406212682762,0.28844973573604127
1759827373.448299,1,1.7943544526472328,-0.9306686332378451,0.5182923904890504,0.3037269604060063,0.6253190569847444,-1.106944478267815,-0.11761904639904534,0.2752652272924595
1759827373.5648122,1,1.823520953095418,-0.9115321401864025,0.5548539004089809,0.3124151828192958,0.6447410221006367,-1.1089235199452308,-0.10815367136904626,0.2739536787644732
1759827373.6671443,1,1.8497813620932355,-0.8933690304160882,0.5866535061927158,0.3161442256515765,0.6846986605728833,-1.1126249898667278,-0.09590156865455865,0.27240278455803174
1759827373.7828841,1,1.876465895815977,-0.8732043953555375,0.6237910796408814,0.31543642527392773,0.703909770363759,-1.1142349268544627,-0.08659615286661798,0.27215931705863367
1759827373.8811953,1,1.905164356837753,-0.8489982690416144,0.6646958685361137,0.3132998870763537,0.7422772933098164,-1.1170311028991524,-0.07418049544726386,0.26279940244442435
1759827373.9872546,1,1.9288115334889382,-0.8285956384348546,0.7014217733271759,0.31150127760980273,0.7607155400084925,-1.1182141104082617,-0.06476886317755992,0.26191190541689235
