time,w0,w_self,total_neighbor_weight,trusted_neighbor_count,active_vehicle_count,mean_direct_trust,mean_generalized_trust,mean_gamma_host,mean_gamma_local_peer,mean_gamma_self,mean_neighbor_weight,weighted_neighbor_trust,self_belief,platoon_conf_mean,platoon_conf_min,platoon_conf_max,prediction_mode_count,rollback_enabled,rollback_triggered,rollback_total,rollback_active_count,rollback_active_vehicles,rollback_newly_flagged_count,rollback_newly_flagged,rollback_event_time_s,rel_meas_used_global_count,yolo_rel_meas_used_global_count,is_turning,host_steering,v2v_attack_enabled,v2v_attack_active,v2v_attack_clock_s,v2v_attack_scenario_count,v2v_attack_active_count,v2v_attack_types,v2v_attack_names,v2v_attack_data_types,v2v_attack_enable_time_s,v2v_attack_disable_time_s,v2v_attack_last_event,v2v_attack_last_event_time_s,v2v_attack_events,v2v_attack_intervals,v2v_attack_start_s,v2v_attack_end_s,vehicle_present_0,trust_0,gtrust_0,local_trust_0,global_trust_0,gamma_host_0,gamma_local_peer_0,gamma_self_0,rel_meas_used_global_0,yolo_rel_meas_used_global_0,rel_dist_meas_used_0,rel_vel_meas_used_0,y_local_distance_0,y_true_distance_0,yolo_true_rel_dist_error_0,y_local_rel_velocity_0,y_true_rel_velocity_0,yolo_true_rel_vel_error_0,yolo_rel_distance_0,yolo_rel_velocity_0,d_host_mean_0,d_local_mean_0,d_self_0,mi_veh_id_0,mi_dist_0,mi_elem_idx_0,mi_elem_val_0,v_score_0,d_score_0,a_score_0,h_score_0,b_score_0,q_factor_0,w_neighbor_0,w0_final_0,w_self_final_0,w_neighbor_sum_final_0,est_conf_0,pred_mode_0,consensus_x_0,consensus_y_0,consensus_theta_0,consensus_v_0,consensus_a_0,postpred_x_0,postpred_y_0,postpred_theta_0,postpred_v_0,postpred_a_0,ref_x_0,ref_y_0,ref_theta_0,ref_v_0,consensus_pos_err_0,postpred_pos_err_0,est_pos_err_0,consensus_vel_err_0,postpred_vel_err_0,est_vel_err_0,postpred_to_est_pos_gap_0,predsrc_0,pred_dt_0,pred_dx_0,pred_dy_0,pred_step_norm_0,pred_speed_dt_0,pred_steer_0,pred_host_steer_0,pred_theta_in_0,pred_theta_out_0,pred_v_in_0,pred_v_out_0,pred_host_v_0,est_x_0,est_y_0,est_theta_0,est_v_0,est_a_0,flag_attack_0,flag_local_0,flag_global_0,inject_attack_active_0,inject_attack_type_0,inject_attack_name_0,inject_attack_data_type_0,inject_attack_modification_0,inject_attack_fields_0,inject_attack_start_0,inject_attack_end_0,inject_attack_attacker_0,inject_attack_original_x_0,inject_attack_modified_x_0,inject_attack_delta_x_0,inject_attack_original_y_0,inject_attack_modified_y_0,inject_attack_delta_y_0,inject_attack_original_theta_0,inject_attack_modified_theta_0,inject_attack_delta_theta_0,inject_attack_original_velocity_0,inject_attack_modified_velocity_0,inject_attack_delta_velocity_0,inject_attack_original_acceleration_0,inject_attack_modified_acceleration_0,inject_attack_delta_acceleration_0,inject_attack_original_confidence_0,inject_attack_modified_confidence_0,inject_attack_delta_confidence_0,g_dist_v0_0,g_idx_v0_0,g_val_v0_0,w_neighbor_from_v0_to_0,g_dist_v1_0,g_idx_v1_0,g_val_v1_0,w_neighbor_from_v1_to_0,g_dist_v2_0,g_idx_v2_0,g_val_v2_0,w_neighbor_from_v2_to_0,vehicle_present_1,trust_1,gtrust_1,local_trust_1,global_trust_1,gamma_host_1,gamma_local_peer_1,gamma_self_1,rel_meas_used_global_1,yolo_rel_meas_used_global_1,rel_dist_meas_used_1,rel_vel_meas_used_1,y_local_distance_1,y_true_distance_1,yolo_true_rel_dist_error_1,y_local_rel_velocity_1,y_true_rel_velocity_1,yolo_true_rel_vel_error_1,yolo_rel_distance_1,yolo_rel_velocity_1,d_host_mean_1,d_local_mean_1,d_self_1,mi_veh_id_1,mi_dist_1,mi_elem_idx_1,mi_elem_val_1,v_score_1,d_score_1,a_score_1,h_score_1,b_score_1,q_factor_1,w_neighbor_1,w0_final_1,w_self_final_1,w_neighbor_sum_final_1,est_conf_1,pred_mode_1,consensus_x_1,consensus_y_1,consensus_theta_1,consensus_v_1,consensus_a_1,postpred_x_1,postpred_y_1,postpred_theta_1,postpred_v_1,postpred_a_1,ref_x_1,ref_y_1,ref_theta_1,ref_v_1,consensus_pos_err_1,postpred_pos_err_1,est_pos_err_1,consensus_vel_err_1,postpred_vel_err_1,est_vel_err_1,postpred_to_est_pos_gap_1,predsrc_1,pred_dt_1,pred_dx_1,pred_dy_1,pred_step_norm_1,pred_speed_dt_1,pred_steer_1,pred_host_steer_1,pred_theta_in_1,pred_theta_out_1,pred_v_in_1,pred_v_out_1,pred_host_v_1,est_x_1,est_y_1,est_theta_1,est_v_1,est_a_1,flag_attack_1,flag_local_1,flag_global_1,inject_attack_active_1,inject_attack_type_1,inject_attack_name_1,inject_attack_data_type_1,inject_attack_modification_1,inject_attack_fields_1,inject_attack_start_1,inject_attack_end_1,inject_attack_attacker_1,inject_attack_original_x_1,inject_attack_modified_x_1,inject_attack_delta_x_1,inject_attack_original_y_1,inject_attack_modified_y_1,inject_attack_delta_y_1,inject_attack_original_theta_1,inject_attack_modified_theta_1,inject_attack_delta_theta_1,inject_attack_original_velocity_1,inject_attack_modified_velocity_1,inject_attack_delta_velocity_1,inject_attack_original_acceleration_1,inject_attack_modified_acceleration_1,inject_attack_delta_acceleration_1,inject_attack_original_confidence_1,inject_attack_modified_confidence_1,inject_attack_delta_confidence_1,g_dist_v0_1,g_idx_v0_1,g_val_v0_1,w_neighbor_from_v0_to_1,g_dist_v1_1,g_idx_v1_1,g_val_v1_1,w_neighbor_from_v1_to_1,g_dist_v2_1,g_idx_v2_1,g_val_v2_1,w_neighbor_from_v2_to_1,vehicle_present_2,trust_2,gtrust_2,local_trust_2,global_trust_2,gamma_host_2,gamma_local_peer_2,gamma_self_2,rel_meas_used_global_2,yolo_rel_meas_used_global_2,rel_dist_meas_used_2,rel_vel_meas_used_2,y_local_distance_2,y_true_distance_2,yolo_true_rel_dist_error_2,y_local_rel_velocity_2,y_true_rel_velocity_2,yolo_true_rel_vel_error_2,yolo_rel_distance_2,yolo_rel_velocity_2,d_host_mean_2,d_local_mean_2,d_self_2,mi_veh_id_2,mi_dist_2,mi_elem_idx_2,mi_elem_val_2,v_score_2,d_score_2,a_score_2,h_score_2,b_score_2,q_factor_2,w_neighbor_2,w0_final_2,w_self_final_2,w_neighbor_sum_final_2,est_conf_2,pred_mode_2,consensus_x_2,consensus_y_2,consensus_theta_2,consensus_v_2,consensus_a_2,postpred_x_2,postpred_y_2,postpred_theta_2,postpred_v_2,postpred_a_2,ref_x_2,ref_y_2,ref_theta_2,ref_v_2,consensus_pos_err_2,postpred_pos_err_2,est_pos_err_2,consensus_vel_err_2,postpred_vel_err_2,est_vel_err_2,postpred_to_est_pos_gap_2,predsrc_2,pred_dt_2,pred_dx_2,pred_dy_2,pred_step_norm_2,pred_speed_dt_2,pred_steer_2,pred_host_steer_2,pred_theta_in_2,pred_theta_out_2,pred_v_in_2,pred_v_out_2,pred_host_v_2,est_x_2,est_y_2,est_theta_2,est_v_2,est_a_2,flag_attack_2,flag_local_2,flag_global_2,inject_attack_active_2,inject_attack_type_2,inject_attack_name_2,inject_attack_data_type_2,inject_attack_modification_2,inject_attack_fields_2,inject_attack_start_2,inject_attack_end_2,inject_attack_attacker_2,inject_attack_original_x_2,inject_attack_modified_x_2,inject_attack_delta_x_2,inject_attack_original_y_2,inject_attack_modified_y_2,inject_attack_delta_y_2,inject_attack_original_theta_2,inject_attack_modified_theta_2,inject_attack_delta_theta_2,inject_attack_original_velocity_2,inject_attack_modified_velocity_2,inject_attack_delta_velocity_2,inject_attack_original_acceleration_2,inject_attack_modified_acceleration_2,inject_attack_delta_acceleration_2,inject_attack_original_confidence_2,inject_attack_modified_confidence_2,inject_attack_delta_confidence_2,g_dist_v0_2,g_idx_v0_2,g_val_v0_2,w_neighbor_from_v0_to_2,g_dist_v1_2,g_idx_v1_2,g_val_v1_2,w_neighbor_from_v1_to_2,g_dist_v2_2,g_idx_v2_2,g_val_v2_2,w_neighbor_from_v2_to_2
0.0372708,0.3,0.2,0.49999999999999994,2,3,0.07850213756271553,0.385668091708477,0.2,0.2,0.8853085301276843,0.24999999999999997,0.07850213756271553,nan,nan,nan,nan,0,1,1,1,2,0|1,2,0|1,0.0372708,2,0,0,0.0,0,0,0.0362605,0,0,,,,nan,nan,,nan,[],[],nan,nan,1,0.07850213756271553,0.07850213756271553,1.0,0.04000000000000001,0.2,0.2,0.9845086279308027,1,0,1,0,1.2726541941232048,1.2726541941232048,nan,nan,nan,nan,nan,nan,0.0,0.0,0.015612617172132661,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.24999999999999997,0.3,0.7,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0,0,1,0,,,,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0.07850213756271553,0.07850213756271553,1.0,0.04000000000000001,0.2,0.2,0.7861084323245658,1,0,1,0,0.8248615183213438,0.8248615183213438,nan,nan,nan,nan,nan,nan,0.0,0.0,0.24066054145638593,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.24999999999999997,0.3,0.7,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0,0,1,0,,,,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,1.0,nan,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.9687513163506577,1.0459939042687465,-3.08083891438933,0.002934923327113572,-0.004312319063926413,0,0,0,0,,,,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0816337,0.3,0.2,0.49999999999999994,2,3,0.06877639855260972,0.37918426570173985,0.2,0.2,0.8880691068597952,0.24999999999999997,0.06877639855260972,nan,nan,nan,nan,0,1,0,1,2,0|1,0,,0.0816337,2,0,0,0.0,0,0,0.0806242,0,0,,,,nan,nan,,nan,[],[],nan,nan,1,0.06877639855260972,0.06877639855260972,0.9751482859524889,0.04000000000000001,0.2,0.2,0.9849198251391472,1,0,1,0,1.2726419523355494,1.2726419523355494,nan,nan,nan,nan,nan,nan,0.0,0.0,0.015195036920685991,-1.0,-1.0,-1.0,-1.0,1.0,0.9998399954402745,0.999685194050055,0.8459937301107544,1.0,1.0,0.24999999999999997,0.3,0.7,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.134047571094403,0.005361806236632342,-0.08541481862766827,-0.0005587460694086123,0.0017031377645805414,0,0,1,0,,,,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0.06877639855260972,0.06877639855260972,0.9803922261378475,0.04000000000000001,0.2,0.2,0.7912183885804432,1,0,1,0,0.8248831428362735,0.8248831428362735,nan,nan,nan,nan,nan,nan,0.0,0.0,0.2341812575629692,-1.0,-1.0,-1.0,-1.0,1.0,0.9998543024870878,0.9998982956305195,0.8765854781943896,1.0,1.0,0.24999999999999997,0.3,0.7,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.13025562853716138,0.055875767506316704,-0.17470534071959146,0.00015564254977636722,-0.0004744207052414782,0,0,1,0,,,,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,1.0,nan,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.9687431524753654,1.0459943961408957,-3.0800233438365807,0.0011074232578461708,-0.007317722602954378,0,0,0,0,,,,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.124699,0.3,0.2,0.49999999999999994,2,3,0.058048420399809626,0.3720322802665397,0.2,0.2,0.9296433018306011,0.24999999999999997,0.058048420399809626,nan,nan,nan,nan,0,1,0,1,2,0|1,0,,0.124699,2,0,0,0.0,0,0,0.1236877,0,0,,,,nan,nan,,nan,[],[],nan,nan,1,0.058048420399809626,0.058048420399809626,0.9746690683517993,0.04000000000000001,0.2,0.2,0.9975163907183572,1,0,1,0,1.2726623137479918,1.2726623137479918,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0024866985552671824,-1.0,-1.0,-1.0,-1.0,1.0,0.9998170366029063,0.9994463346691405,0.843453286584653,1.0,1.0,0.24999999999999997,0.3,0.7,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.25804200889290396,0.010322042980814308,-0.16440646190240144,-0.001052911956754148,0.0032074859931733313,0,0,1,0,,,,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0.058048420399809626,0.058048420399809626,0.9793434230448882,0.04000000000000001,0.2,0.2,0.861770212942845,1,0,1,0,0.8249108537199958,0.8249108537199958,nan,nan,nan,nan,nan,nan,0.0,0.0,0.1487666181679364,-1.0,-1.0,-1.0,-1.0,1.0,0.9993694365615857,0.9999749899011995,0.8708489875558871,1.0,1.0,0.24999999999999997,0.3,0.7,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.2507420711668398,0.10756051518792925,-0.33630778088521357,0.0002988963154119971,-0.0009105211087185235,0,0,1,0,,,,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,1.0,nan,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.9687140908841299,1.0459961850520523,-3.080006098166176,-0.00307327939466053,-0.0031401130393216336,0,0,0,0,,,,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.1580576,0.3,0.2,0.49999999999999994,2,3,0.0749410700560641,0.3832940467040427,0.44937757248323057,0.7536529910960534,0.9606393792836274,0.24999999999999997,0.0749410700560641,nan,nan,nan,nan,0,1,0,1,2,0|1,0,,0.1580576,2,0,0,0.0,0,0,0.1570466,0,0,,,,nan,nan,,nan,[],[],nan,nan,1,0.08378042813447473,0.08378042813447473,0.9746442303236243,0.40729001193889414,0.4476815004066792,0.9097762841862062,0.9998171638993004,1,0,1,0,1.272665450668981,1.272665450668981,nan,nan,nan,nan,nan,nan,0.8036732359946452,0.09455655124884929,0.00018285281725706384,2.0,1.6073464573153746,2.0,0.863350390064359,1.0,0.9998374753844043,0.9997209100035358,0.8430554066184723,1.0,1.0,0.24999999999999997,0.3,0.7,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.37273735979614686,0.014910943584371401,-0.2374737319315296,-0.001507849461930156,0.004590652049737211,0,0,1,0,,,,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.4673915849584805e-08,3.0,1.1190467138760336e-08,nan,1.6073464573153746,2.0,0.863350390064359,nan,1,0.06610171197765347,0.06610171197765347,0.9804674354034434,0.2695298986122275,0.45107364455978194,0.5975296980059006,0.9214615946679545,1,0,1,0,0.8249292220670148,0.8249292220670148,nan,nan,nan,nan,nan,nan,0.7961246611032647,0.5149512926360972,0.08179417971531583,2.0,1.592249233401251,2.0,0.8482489631519236,1.0,0.9986244131026993,0.9999104974858288,0.8784636444742754,1.0,1.0,0.24999999999999997,0.3,0.7,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.36219191051331606,0.15536643056467148,-0.4858084212834139,0.00058030827453971,-0.0017664441681057793,0,0,1,0,,,,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.88052784026325e-08,3.0,6.781889414437885e-08,nan,nan,nan,nan,nan,1.592249233401251,2.0,0.8482489631519236,nan,1,nan,1.0,nan,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.9687095415206045,1.0459964606268262,-3.0801427211109713,-0.003199250492581373,0.002473915280121127,0,0,0,0,,,,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.20248,0.3,0.2,0.49999999999999994,2,3,0.10255170805524613,0.40170113870349744,0.4499490693259072,0.7536436315154134,0.9785419299265772,0.24999999999999997,0.10255170805524615,nan,nan,nan,nan,0,1,0,1,2,0|1,0,,0.20248,2,0,0,0.0,0,0,0.2019607,0,0,,,,nan,nan,,nan,[],[],nan,nan,1,0.12345211955970734,0.12345211955970734,0.9746383306663242,0.40520565080563675,0.44539080446934387,0.9097755201489054,0.9955757871563736,1,0,1,0,1.272663778234973,1.272663778234973,nan,nan,nan,nan,nan,nan,0.808803169928023,0.0945573910570911,0.004434028635403096,2.0,1.6084232806673986,2.0,0.8644191849366629,1.0,0.9999729823327285,0.9998198664440996,0.842785649623797,1.0,1.0,0.24999999999999997,0.3,0.7,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.47882838556488194,0.019153772639272523,-0.3050574799863177,-0.0016633480676236376,0.005067997150048179,0,0,1,0,,,,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00918305918864752,0.0,0.006210564862648039,nan,1.6084232806673986,2.0,0.8644191849366629,nan,1,0.08165129655078494,0.08165129655078494,0.9822196244760517,0.2715734693999839,0.4545073341824706,0.5975117428819214,0.9615080726967808,1,0,1,0,0.8249035794904926,0.8249035794904926,nan,nan,nan,nan,nan,nan,0.7885412286796838,0.5149813420107316,0.03925231804805866,2.0,1.5700691807082927,2.0,0.8260616637851945,1.0,0.9998216209547237,0.9997555104512331,0.8877013379977075,1.0,1.0,0.24999999999999997,0.3,0.7,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.4652831135589424,0.199587832723282,-0.6240538949018035,0.0007054190793977048,-0.0021494146638053146,0,0,1,0,,,,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.007013276651074823,0.0,0.006578184995192806,nan,nan,nan,nan,nan,1.5700691807082927,2.0,0.8260616637851945,nan,1,nan,1.0,nan,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.96872602236235,1.045995445239786,-3.0802653547959165,-0.00047554324397429436,0.004941855195647288,0,0,0,0,,,,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.2448082,0.3,0.2,0.49999999999999994,2,3,0.13958870251834588,0.42639246834556394,0.5127701293458004,0.8075141797978825,0.9866165365950166,0.24999999999999997,0.13958870251834588,nan,nan,nan,nan,0,1,0,1,2,0|1,0,,0.2448082,2,0,0,0.0,0,0,0.2437986,0,0,,,,nan,nan,,nan,[],[],nan,nan,1,0.1668381848887974,0.1668381848887974,0.9756281411410291,0.4042722044998453,0.44436476862013746,0.9097755561387337,0.98846389358153,1,0,1,0,1.2726638570145163,1.2726638570145163,nan,nan,nan,nan,nan,nan,0.8111095028919151,0.09455735149807146,0.01160316351148178,2.0,1.5882155894282628,2.0,0.8442024317909578,1.0,0.999973082187929,0.9998301518658516,0.8484992876374402,1.0,1.0,0.24999999999999997,0.3,0.7,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.5769595101013072,0.023075936902968802,-0.3675387098939844,-0.0015644846199768117,0.004766925128641372,0,0,1,0,,,,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.034003416355567334,0.0,0.023013990106467177,nan,1.5882155894282628,2.0,0.8442024317909578,nan,1,0.11233922014789435,0.11233922014789435,0.9830894089821529,0.40987564367341356,0.5811754900714633,0.7052528034570313,0.9847691796085032,1,0,1,0,0.8248915219896737,0.8248915219896737,nan,nan,nan,nan,nan,nan,0.5427025194218632,0.3491989539827548,0.015348000693722911,2.0,1.085404975584035,2.0,0.5407156782096953,1.0,0.9999275398862945,0.999864789981356,0.8927313806892758,1.0,1.0,0.24999999999999997,0.3,0.7,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.5606426557576303,0.2404925034864433,-0.7518754635997125,0.000816843922380885,-0.0024890242579579114,0,0,1,0,,,,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.32596915694622e-08,3.0,4.8249404611234804e-08,nan,nan,nan,nan,nan,1.085404975584035,2.0,0.5407156782096953,nan,1,nan,1.0,nan,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.9687373517169989,1.0459947539058856,-3.08085903720269,0.0011954658766969034,0.0026102739549789754,0,0,0,0,,,,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
