timestamp,observer_vehicle_id,vehicle_0_x,vehicle_0_y,vehicle_0_theta,vehicle_0_velocity,vehicle_1_x,vehicle_1_y,vehicle_1_theta,vehicle_1_velocity,vehicle_2_x,vehicle_2_y,vehicle_2_theta,vehicle_2_velocity
1759840254.593903,0,-1.205,-0.83,-0.7801621756414646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759840254.605031,0,-1.205,-0.83,-0.7801621756414646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759840254.6155958,0,-1.205,-0.83,-0.7801621756414646,0.0,-0.29830058240890506,-0.060175909996032714,1.7615601004680903,0.0,0.0,0.0,0.0,0.0
1759840254.6266687,0,-1.205,-0.83,-0.7801621756414646,0.0,-0.5421323179045434,-0.10936386816518165,-3.0574416845523187,0.0,0.0,0.0,0.0,0.0
1759840254.6381528,0,-1.205,-0.83,-0.7801621756414646,0.0,-0.7418419477557991,-0.14965111338013237,-0.7807675609452571,0.0,0.0,0.0,0.0,0.0
1759840254.6481895,0,-1.205,-0.83,-0.7801621756414646,0.0,-0.9061226305738552,-0.18279130876129646,1.114619718083267,0.0,0.0,0.0,0.0,0.0
1759840254.6594281,0,-1.205,-0.83,-0.7801621756414646,0.0,-1.0504435937558063,-0.21190504773171884,2.680538299935149,0.0,0.0,0.0,0.0,0.0
1759840254.6695929,0,-1.205,-0.83,-0.7801621756414646,0.0,-1.1682442745364623,-0.23566887382579926,-2.3024717447134107,0.0,0.0,0.0,0.0,0.0
1759840254.6803901,0,-1.205,-0.83,-0.7801621756414646,0.0,-1.2645495510749698,-0.25509645122549823,-0.14822622777768288,0.0,0.0,0.0,0.0,0.0
1759840254.6916666,0,-1.205,-0.83,-0.7801621756414646,0.0,-1.343429265415584,-0.27100878553052127,1.6412460815630603,0.0,0.0,0.0,0.0,0.0
1759840254.7022896,0,-1.205,-0.83,-0.7801621756414646,0.0,-1.412434898976272,-0.2849292303410347,3.1104893868555625,0.0,0.0,0.0,0.0,0.0
1759840254.7135742,0,-1.205,-0.83,-0.7801621756414646,0.0,-1.4685518213177764,-0.29624964695171274,-1.9537341562927466,0.0,0.0,0.0,0.0,0.0
1759840254.724222,0,-1.205,-0.83,-0.7801621756414646,0.0,-1.5143386194246458,-0.3054861768291792,0.14362264710852846,0.0,0.0,0.0,0.0,0.0
1759840254.734853,0,-1.205,-0.83,-0.7801621756414646,0.0,-1.554275499166487,-0.31354246397710733,-0.01226687812862895,0.0,0.0,0.0,0.0,0.0
1759840254.7457235,0,-1.205,-0.83,-0.7801621756414646,0.0,-1.58659139746858,-0.32006140481194034,-0.13840868180708682,0.0,0.0,0.0,0.0,0.0
1759840254.7564042,0,-1.205,-0.83,-0.7801621756414646,0.0,-1.6128117640807125,-0.32535072145151683,-0.24075720099866366,0.0,0.0,0.0,0.0,0.0
1759840254.767033,0,-1.205,-0.83,-0.7801621756414646,0.0,-1.6341398457520686,-0.32965313945136093,-0.3240091863179788,0.0,0.0,0.0,0.0,0.0
1759840254.777999,0,-1.205,-0.83,-0.7801621756414646,0.0,-1.652603348961266,-0.3333776989204911,-0.39607958260587395,0.0,0.0,0.0,0.0,0.0
1759840254.7919998,0,-1.2050001607735952,-0.8299997470180194,-0.7229993053598136,0.0,-1.66745618311743,-0.33637389435929615,-0.45405610155271614,0.0,0.0,0.0,0.0,0.0
1759840254.8027737,0,-1.205000161673033,-0.8299997456027273,-0.7181163668025389,0.0,-1.6794860940669043,-0.3388006341947428,-0.5010136284972675,0.0,0.0,0.0,0.0,0.0
1759840254.8140166,0,-1.2050001619552244,-0.8299997451586908,-0.7176542623864499,0.0,-1.6898402732924027,-0.34088933620553946,-0.541430108054941,0.0,0.0,0.0,0.0,0.0
1759840254.825049,0,-1.2050001620600936,-0.829999744993676,-0.7175945902569936,0.0,-1.6981635913887287,-0.34256836173384825,-0.5739193289159971,0.0,0.0,0.0,0.0,0.0
1759840254.8358517,0,-1.205000162099991,-0.8299997449308965,-0.7175892182132788,0.0,-1.7048732578364634,-0.3439218725719305,-0.6001098256147468,0.0,0.0,0.0,0.0,0.0
1759840254.8462958,0,-1.2050001621152215,-0.8299997449069307,-0.7175978357759742,0.0,-1.7106239545063318,-0.34508193474936083,-0.6225570818712097,0.0,0.0,0.0,0.0,0.0
1759840254.8564553,0,-1.2050001621210387,-0.8299997448977774,-0.7176098898439865,0.0,-1.7152274009591508,-0.3460105672998694,-0.6405261642487895,0.0,0.0,0.0,0.0,0.0
1759840254.8668513,0,-1.2050001621232607,-0.8299997448942812,-0.717620935468009,0.0,-1.718920362104758,-0.3467555317439489,-0.6549412603561804,0.0,0.0,0.0,0.0,0.0
1759840254.8776019,0,-1.2050001621241093,-0.8299997448929457,-0.7176303884775965,0.0,-1.7218890024978923,-0.3473543822200158,-0.6665290444914721,0.0,0.0,0.0,0.0,0.0
1759840254.88907,0,-1.2050001621244335,-0.8299997448924357,-0.7176380356445017,0.0,-1.7244218628381267,-0.3478653247457823,-0.6764158057628465,0.0,0.0,0.0,0.0,0.0
1759840254.8997698,0,-1.2050001621245572,-0.8299997448922408,-0.7176459145800855,0.0,-1.7264427656125692,-0.34827299237415477,-0.6843041930403394,0.0,0.0,0.0,0.0,0.0
1759840254.9101138,0,-1.2050001621246045,-0.8299997448921663,-0.7176528097145365,0.0,-1.7280598735558115,-0.34859920428715774,-0.6906164084952983,0.0,0.0,0.0,0.0,0.0
1759840254.9207072,0,-1.2050001621246227,-0.8299997448921379,-0.7176581600959473,0.0,-1.729430897002378,-0.34887577468132674,-0.6959680582875656,0.0,0.0,0.0,0.0,0.0
1759840254.9314947,0,-1.2050001621246296,-0.829999744892127,-0.7176624629946033,0.0,-1.730519050888866,-0.3490952830712498,-0.7002155556846114,0.0,0.0,0.0,0.0,0.0
1759840254.9417574,0,-1.2050001621246322,-0.8299997448921229,-0.7176665209946318,0.0,-1.7313853836000632,-0.34927004447304594,-0.7035971968122845,0.0,-0.3816483378410339,0.03855626797676087,1.1715945497015279,0.0
1759840254.9530075,0,-1.2050001621246331,-0.8299997448921214,-0.7176692582854578,0.0,-1.7320760814756289,-0.3494093758493074,-0.7062932653234014,0.0,-0.6850727739584881,0.06920991613837034,2.117501774395327,0.0
1759840254.9639256,0,-1.2050001621246336,-0.8299997448921207,-0.7176719602712573,0.0,-1.7326284051128227,-0.34952079361275273,-0.7084492041482661,0.0,-0.9270324360097679,0.09365404609944836,2.8859797395866154,0.0
1759840254.9745677,0,-1.2050001621246338,-0.8299997448921205,-0.717674523604714,0.0,-1.733071340430964,-0.34961014496253195,-0.7101781568581957,0.0,-1.1205319209111182,0.11320245559973863,-2.768657349175814,0.0
1759840254.9921117,0,-1.2050001621246338,-0.8299997448921204,-0.7176733688585948,0.0,-1.7334466666799415,-0.3496858578388374,-0.7116432044818558,0.0,-1.2745195575167376,0.1287591552978448,-1.0786959906528215,0.0
1759840254.996681,0,-1.2050001621246338,-0.8299997448921204,-0.717679457770453,0.0,-1.7337475248602772,-0.34974654860655024,-0.7128175736163359,0.0,-1.3993026736834635,0.14136544959776529,0.29694169473090987,0.0
1759840255.007848,0,-1.2050001621246338,-0.8299997448921204,-0.7176809608417436,0.0,-1.7339873059674202,-0.34979491857096107,-0.7137535346427104,0.0,-1.505676188440734,0.15211190211426903,1.4122890017874206,0.0
1759840255.0181904,0,-1.2050001621246338,-0.8299997448921204,-0.7176824596206153,0.0,-1.7341790795071415,-0.34983360418469345,-0.7145021030399776,0.0,-1.5905833655259278,0.1606897041069784,2.3160142313028302,0.0
1759840255.029073,0,-1.2050001621246338,-0.8299997448921204,-0.7176835625591275,0.0,-1.7343327426505908,-0.3498646019595743,-0.7151019114034162,0.0,-1.6584830954433232,0.16754931784735114,3.053030477614238,0.0
1759840255.0397696,0,-1.2050001621246338,-0.8299997448921204,-0.7176846631813483,0.0,-1.734456207660579,-0.3498895080007977,-0.7155838444416214,0.0,-1.7129317957123265,0.17305003269504018,-2.6249120916016206,0.0
1759840255.050428,0,-1.2050001621246338,-0.8299997448921204,-0.7176856943893205,0.0,-1.7345556611245092,-0.3499095703008186,-0.7159720508657462,0.0,-1.7567053751313932,0.1774722866158382,-0.9638285121709467,0.0
1759840255.061134,0,-1.2050001621246338,-0.8299997448921204,-0.7176866224938827,0.0,-1.7346359672211833,-0.3499257700885516,-0.716285517500223,0.0,-1.7919824700136482,0.18103617773984035,0.3894100626788053,0.0
1759840255.0711377,0,-1.2050001621246338,-0.8299997448921204,-0.7176877033700642,0.0,-1.7347050611890713,-0.34993970810396724,-0.7165552187367848,0.0,-1.8205051965783585,0.1839177044748393,1.4973252589174406,0.0
1759840255.0814028,0,-1.2050001621246338,-0.8299997448921204,-0.7176885566449905,0.0,-1.734760427883689,-0.3499508769782798,-0.7167713369661931,0.0,-1.844992871180856,0.18639158749878393,2.3886477543950155,0.0
1759840255.0919209,0,-1.2050001621246338,-0.8299997448921204,-0.7176892343139389,0.0,-1.7348048895960553,-0.3499598460395642,-0.71694488871277,0.0,-1.8646289927688608,0.18837533926946953,3.1173585916067816,0.0
1759840255.102085,0,-1.2050001621246338,-0.8299997448921204,-0.7176899632024458,0.0,-1.7348406958463267,-0.3499670690734052,-0.7170846547483596,0.0,-1.8804196525326542,0.18997060079432457,-2.566162898062258,0.0
1759840255.1133282,0,-1.2050001621246338,-0.8299997448921204,-0.7176903317494965,0.0,-1.7348695657417121,-0.34997289286756883,-0.7171973454321176,0.0,-1.893133130972954,0.19125498810342154,-0.9200390309989409,0.0
1759840255.1242535,0,-1.2050001621246338,-0.8299997448921204,-0.7176908181638222,0.0,-1.7348929118026697,-0.3499776023634549,-0.7172884743931767,0.0,-1.903399389527742,0.19229214345485396,0.42424993073440675,0.0
1759840255.1351144,0,-1.2050001621246338,-0.8299997448921204,-0.7176913299331034,0.0,-1.7349118398972514,-0.34998142064285226,-0.717362358274368,0.0,-1.9117110403975937,0.19313183331196207,1.5277178524509065,0.0
1759840255.1457946,0,-1.2050001621246338,-0.8299997448921204,-0.7176918700696717,0.0,-1.7349281519647277,-0.34998471120286634,-0.7174260307613265,0.0,-1.9184584445459274,0.19381349414130655,2.438563453846884,0.0
1759840255.1564305,0,-1.2050001621246338,-0.8299997448921204,-0.7176923856265276,0.0,-1.7349412857982476,-0.3499873606320374,-0.7174772973371126,0.0,-1.9242837130016792,0.1944019956211953,-3.118601239255498,0.0
1759840255.1672528,0,-1.2050001621246338,-0.8299997448921204,-0.717692823189612,0.0,-1.7349518846528849,-0.3499894986913187,-0.7175186688821141,0.0,-1.9289774768900432,0.19487618612684027,-1.3720623840768604,0.0
1759840255.1780636,0,-1.2050001621246338,-0.8299997448921204,-0.7176932427941107,0.0,-1.7349604593643941,-0.34999122842930963,-0.7175521393914499,0.0,-1.9327690757541742,0.1952592348326012,0.053669221223347635,0.0
1759840255.1891985,0,-1.2050001621246338,-0.8299997448921204,-0.7176935811348777,0.0,-1.7349674112552846,-0.3499926308029952,-0.7175792753864851,0.0,-1.9358384532724637,0.1955693206639361,1.2233446399687236,0.0
1759840255.2001083,0,-1.2050001621246338,-0.8299997448921204,-0.7176939653001124,0.0,-1.7349730633045242,-0.3499937709654702,-0.7176013375825877,0.0,-1.9383301767817138,0.19582104862871674,2.188280925014189,0.0
1759840255.2115753,0,-1.2050001621246338,-0.8299997448921204,-0.7176942369177937,0.0,-1.7349776670365593,-0.34999469965562996,-0.717619307779707,0.0,-1.9403567181258286,0.1960257812670709,2.9894518296450974,0.0
1759840255.2223608,0,-1.2050001621246338,-0.8299997448921204,-0.7176946427765447,0.0,-1.7349816689554505,-0.3499955069447306,-0.7176349288607726,0.0,-1.9420105355964636,0.19619285923718122,-2.6243052564669505,0.0
1759840255.2336812,0,-1.2050001621246338,-0.8299997448921204,-0.717694934773048,0.0,-1.7349849054923663,-0.34999615983676735,-0.7176475623515827,0.0,-1.9434535426091541,0.1963386590146889,-2.228789809112141,0.0
1759840255.2449713,0,-1.2050001621246338,-0.8299997448921204,-0.7176952299370694,0.0,-1.7349875299345061,-0.3499966892536777,-0.717657806593042,0.0,-1.9446211349461728,0.1964566312084897,-1.908763086135225,0.0
1759840255.2556765,0,-1.2050001621246338,-0.8299997448921204,-0.717695613087697,0.0,-1.7349896649756522,-0.3499971199459265,-0.7176661405077787,0.0,-1.9455689594834347,0.19655239831525617,-1.6489727714852604,0.0
1759840255.267132,0,-1.2050001621246338,-0.8299997448921204,-0.7176958520742076,0.0,-1.7349914046142707,-0.3499974708754016,-0.7176729310091919,0.0,-1.9463396077896113,0.19663026373835465,-1.4377448932489587,0.0
1759840255.277768,0,-1.2050001621246338,-0.8299997448921204,-0.717696207360401,0.0,-1.7349928271312367,-0.3499977578333519,-0.717678483658671,0.0,-1.9469684329973505,0.19669379951785765,-1.2653894707460869,0.0
1759840255.2882793,0,-1.2050001621246338,-0.8299997448921204,-0.717696547125211,0.0,-1.7349939933139331,-0.34999799308214274,-0.7176830357335461,0.0,-1.947482852788028,0.19674577590492073,-1.1243915602378993,0.0
1759840255.299343,0,-1.2050001621246338,-0.8299997448921204,-0.717696775044038,0.0,-1.7349950132160472,-0.34999819882240957,-0.7176870168171307,0.0,-1.9479044069205818,0.1967883692521417,-1.0088473044893334,0.0
