timestamp,vehicle_id,x,y,theta,velocity,gps_available,dt,gps_x,gps_y,gps_theta,gps_velocity,control_steering,control_acceleration
1759681444.6287143,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.01,nan,nan,nan,nan,0.0,0.0
1759681444.6387346,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.010020256042480469,nan,nan,nan,nan,0.0,0.0
1759681444.6502156,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.011481046676635742,nan,nan,nan,nan,0.0,0.0
1759681444.6603973,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.010181665420532227,nan,nan,nan,nan,0.0,0.0
1759681444.6712008,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.010803461074829102,nan,nan,nan,nan,0.0,0.0
1759681444.6824286,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.011227846145629883,nan,nan,nan,nan,0.0,0.0
1759681444.692919,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.01049041748046875,nan,nan,nan,nan,0.0,0.0
1759681444.7035346,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.01061558723449707,nan,nan,nan,nan,0.0,0.0
1759681444.7142162,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.010681629180908203,nan,nan,nan,nan,0.0,0.0
1759681444.7255435,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.011327266693115234,nan,nan,nan,nan,0.0,0.0
1759681444.7366753,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.011131763458251953,nan,nan,nan,nan,0.0,0.0
1759681444.7468917,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.010216474533081055,nan,nan,nan,nan,0.0,0.0
1759681444.7569213,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.01002955436706543,nan,nan,nan,nan,0.0,0.0
1759681444.7683575,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.011436223983764648,nan,nan,nan,nan,0.0,0.0
1759681444.7795265,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.011168956756591797,nan,nan,nan,nan,0.0,0.0
1759681444.790853,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.01132655143737793,nan,nan,nan,nan,0.0,0.0
1759681444.8022397,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.011386632919311523,nan,nan,nan,nan,0.0,0.0
1759681444.8136327,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.011393070220947266,nan,nan,nan,nan,0.0,0.0
1759681444.8255126,0,-1.2049999243418377,-0.8299996288021405,-0.7229993336050455,0.0,True,0.011879920959472656,-1.2049999237060547,-0.8299996256828308,-0.7177030444145203,0.0,0.0,0.0
1759681444.835978,0,-1.2049999239185727,-0.829999626725497,-0.7181182037612928,0.0,True,0.010465383529663086,-1.2049999237060547,-0.8299996256828308,-0.7177030444145203,0.0,0.0,0.0
1759681444.847402,0,-1.2049999237857767,-0.8299996260739668,-0.717654628707491,0.0,True,0.011424064636230469,-1.2049999237060547,-0.8299996256828308,-0.7177030444145203,0.0,0.0,0.0
1759681444.858364,0,-1.2049999237364264,-0.8299996258318424,-0.7175953107242865,0.0,True,0.01096200942993164,-1.2049999237060547,-0.8299996256828308,-0.7177030444145203,0.0,0.0,0.0
1759681444.8685236,0,-1.2049999237176512,-0.8299996257397265,-0.7175915139136428,0.0,True,0.010159492492675781,-1.2049999237060547,-0.8299996256828308,-0.7177030444145203,0.0,0.0,0.0
1759681444.8800275,0,-1.2049999237104838,-0.8299996257045619,-0.7175964132593631,0.0,True,0.011503934860229492,-1.2049999237060547,-0.8299996256828308,-0.7177030444145203,0.0,0.0,0.0
1759681444.8913972,0,-1.2049999237077464,-0.8299996256911313,-0.7176075013635703,0.0,True,0.011369705200195312,-1.2049999237060547,-0.8299996256828308,-0.7177030444145203,0.0,0.0,0.0
1759681444.9015138,0,-1.2049999237067008,-0.8299996256860013,-0.7176211953488192,0.0,True,0.0101165771484375,-1.2049999237060547,-0.8299996256828308,-0.7177030444145203,0.0,0.0,0.0
1759681444.9127927,0,-1.2049999237063016,-0.8299996256840418,-0.7176308499934425,0.0,True,0.011278867721557617,-1.2049999237060547,-0.8299996256828308,-0.7177030444145203,0.0,0.0,0.0
1759681444.9231305,0,-1.204999923706149,-0.8299996256832933,-0.7176404312483218,0.0,True,0.01033782958984375,-1.2049999237060547,-0.8299996256828308,-0.7177030444145203,0.0,0.0,0.0
1759681444.934449,0,-1.2049999237060907,-0.8299996256830074,-0.7176471786972183,0.0,True,0.011318445205688477,-1.2049999237060547,-0.8299996256828308,-0.7177030444145203,0.0,0.0,0.0
1759681444.945892,0,-1.2049999237060685,-0.8299996256828983,-0.7176529705395467,0.0,True,0.011443138122558594,-1.2049999237060547,-0.8299996256828308,-0.7177030444145203,0.0,0.0,0.0
1759681444.9571457,0,-1.20499992370606,-0.8299996256828566,-0.7176582257534907,0.0,True,0.011253595352172852,-1.2049999237060547,-0.8299996256828308,-0.7177030444145203,0.0,0.0,0.0
1759681444.9686515,0,-1.2049999237060567,-0.8299996256828407,-0.7176625497939426,0.0,True,0.011505842208862305,-1.2049999237060547,-0.8299996256828308,-0.7177030444145203,0.0,0.0,0.0
1759681444.978732,0,-1.2049999237060554,-0.8299996256828346,-0.7176672419702861,0.0,True,0.010080575942993164,-1.2049999237060547,-0.8299996256828308,-0.7177030444145203,0.0,0.0,0.0
1759681444.9899924,0,-1.204999923706055,-0.8299996256828323,-0.7176702418616792,0.0,True,0.011260271072387695,-1.2049999237060547,-0.8299996256828308,-0.7177030444145203,0.0,0.0,0.0
1759681445.0012164,0,-1.2049999237060547,-0.8299996256828314,-0.7176728619970092,0.0,True,0.011224031448364258,-1.2049999237060547,-0.8299996256828308,-0.7177030444145203,0.0,0.0,0.0
1759681445.012703,0,-1.2049999237060547,-0.829999625682831,-0.717675055346426,0.0,True,0.011486530303955078,-1.2049999237060547,-0.8299996256828308,-0.7177030444145203,0.0,0.0,0.0
1759681445.0236037,0,-1.2049999237060547,-0.8299996256828309,-0.717677336825119,0.0,True,0.010900735855102539,-1.2049999237060547,-0.8299996256828308,-0.7177030444145203,0.0,0.0,0.0
1759681445.03516,0,-1.2049999237060547,-0.8299996256828308,-0.7176790157784225,0.0,True,0.011556386947631836,-1.2049999237060547,-0.8299996256828308,-0.7177030444145203,0.0,0.0,0.0
1759681445.0465183,0,-1.2049999237060547,-0.8299996256828308,-0.7176806399228468,0.0,True,0.011358261108398438,-1.2049999237060547,-0.8299996256828308,-0.7177030444145203,0.0,0.0,0.0
1759681445.0579648,0,-1.2049999237060547,-0.8299996256828308,-0.7176820805748534,0.0,True,0.011446475982666016,-1.2049999237060547,-0.8299996256828308,-0.7177030444145203,0.0,0.0,0.0
1759681445.0680614,0,-1.2049999237060547,-0.8299996256828308,-0.7176838955640363,0.0,True,0.010096549987792969,-1.2049999237060547,-0.8299996256828308,-0.7177030444145203,0.0,0.0,0.0
1759681445.0787323,0,-1.2049999237060547,-0.8299996256828308,-0.7176851893895062,0.0,True,0.010670900344848633,-1.2049999237060547,-0.8299996256828308,-0.7177030444145203,0.0,0.0,0.0
1759681445.0890245,0,-1.2049999237060547,-0.8299996256828308,-0.7176864188304286,0.0,True,0.010292291641235352,-1.2049999237060547,-0.8299996256828308,-0.7177030444145203,0.0,0.0,0.0
1759681445.1000044,0,-1.2049999237060547,-0.8299996256828308,-0.7176872474093834,0.0,True,0.010979890823364258,-1.2049999237060547,-0.8299996256828308,-0.7177030444145203,0.0,0.0,0.0
1759681445.111455,0,-1.2049999237060547,-0.8299996256828308,-0.7176878711610755,0.0,True,0.011450529098510742,-1.2049999237060547,-0.8299996256828308,-0.7177030444145203,0.0,0.0,0.0
1759681445.1221085,0,-1.2049999237060547,-0.8299996256828308,-0.7176887395038776,0.0,True,0.010653495788574219,-1.2049999237060547,-0.8299996256828308,-0.7177030444145203,0.0,0.0,0.0
1759681445.1336627,0,-1.2049999237060547,-0.8299996256828308,-0.717689282193609,0.0,True,0.011554241180419922,-1.2049999237060547,-0.8299996256828308,-0.7177030444145203,0.0,0.0,0.0
1759681445.1448557,0,-1.2049999237060547,-0.8299996256828308,-0.7176899265057486,0.0,True,0.011193037033081055,-1.2049999237060547,-0.8299996256828308,-0.7177030444145203,0.0,0.0,0.0
1759681445.1558642,0,-1.2049999237060547,-0.8299996256828308,-0.7176905931716746,0.0,True,0.011008501052856445,-1.2049999237060547,-0.8299996256828308,-0.7177030444145203,0.0,0.0,0.0
1759681445.1673145,0,-1.2049999237060547,-0.8299996256828308,-0.7176911044697984,0.0,True,0.01145029067993164,-1.2049999237060547,-0.8299996256828308,-0.7177030444145203,0.0,0.0,0.0
1759681445.1787832,0,-1.2049999237060547,-0.8299996256828308,-0.7176916007090846,0.0,True,0.011468648910522461,-1.2049999237060547,-0.8299996256828308,-0.7177030444145203,0.0,0.0,0.0
1759681445.1900895,0,-1.2049999237060547,-0.8299996256828308,-0.7176921246405676,0.0,True,0.011306285858154297,-1.2049999237060547,-0.8299996256828308,-0.7177030444145203,0.0,0.0,0.0
1759681445.201329,0,-1.2049999237060547,-0.8299996256828308,-0.7176926366155918,0.0,True,0.01123952865600586,-1.2049999237060547,-0.8299996256828308,-0.7177030444145203,0.0,0.0,0.0
