time,x,y,theta,velocity,acceleration,x_gps,y_gps,theta_gps,steering,throttle,v_ref,gps_valid
1779364133.4086943,17913.248799700865,-14182.796840886576,-0.6696389456766374,47333.896383380146,-0.00024304461517312716,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779364133.4189913,18291.72762386817,-14482.395727873785,-0.6696379053812667,47124.108392675975,-0.00030380576896640903,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779364133.4293966,18665.51542412472,-14778.279958344305,-0.6696368501784509,46915.99261256989,-0.00010633201913824298,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779364133.4395573,19050.345913750913,-15082.906297693868,-0.6696358129909661,46700.78971287455,-0.00020127132194024588,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779364133.4499397,19428.181198204453,-15381.993541291258,-0.6696347496453212,46488.514128387484,-2.943118386862067e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779364133.460454,19812.54520905909,-15686.248279086494,-0.6696336677874584,46271.577910316526,-0.00014359569548802928,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779364133.4708354,20186.69279006607,-15982.414821543256,-0.6696325949569175,46059.42356898762,1.3825535970541655e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779364133.4811635,20556.232987414078,-16274.933378429123,-0.6696315217412532,45848.91809418926,-0.00011115315560865759,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779364133.491271,20922.914437234413,-16565.18881070933,-0.6696304669669475,45639.092515741555,3.8157440880070415e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779364133.5014896,21285.55110187271,-16852.241211403732,-0.6696293951473828,45430.621145857374,-9.290422692651102e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779364133.511693,21648.97896546016,-17139.919393886226,-0.6696283203200215,45220.736813233445,5.1844137391680336e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779364133.5222452,22022.640509060577,-17435.697400601424,-0.6696272029901911,45003.92290506533,-8.263920454280353e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779364133.5323465,22378.628280118035,-17717.484635013312,-0.6696261276279825,44796.38931131683,5.954290417946099e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779364133.5425172,22733.402818305854,-17998.310606851366,-0.6696250400912338,44588.60103850863,-7.686512945196804e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779364133.5525324,23084.8206473406,-18276.479079421395,-0.6696239635633527,44381.82637470718,6.387346049758762e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779364133.5626743,23435.428675584917,-18554.005490299056,-0.6696228679171794,44174.56011528899,-7.361721221337306e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779364133.5731728,23799.98002418894,-18842.568330563907,-0.6696217278616095,43958.02126738516,6.630939842653385e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779364133.5834212,24148.792148403772,-19118.67145507629,-0.6696206095238515,43749.82203244312,-7.17902587666634e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779364133.5938263,24506.8192025474,-19402.068357579305,-0.6696194677787926,43535.09677971851,6.76796135115661e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779364133.6039557,24849.38490820383,-19673.225663739093,-0.6696183507623155,43328.643621838695,-7.076259745288922e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779364133.61444,25207.089981640518,-19956.36612364497,-0.6696171879108062,43112.019880681335,6.845035949689674e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779364133.6245868,25549.57398674534,-20227.45742867291,-0.6696160567556095,42903.58763633215,-7.018453796389113e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779364133.6347306,25888.90535106619,-20496.05239107583,-0.6696149200046659,42696.06992428296,6.888390411364548e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779364133.644855,26227.18702405361,-20763.81581411937,-0.669613779134512,42488.18844904207,-6.98593795013295e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779364133.6550026,26562.908034461987,-21029.551463834316,-0.669612629821351,42280.868982206615,6.912777296056669e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779364133.6655447,26911.223119617975,-21305.25508958748,-0.6696114286205899,42064.6953165706,-6.967647786613859e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779364133.6756582,27244.739616837473,-21569.244411025902,-0.6696102700489353,41856.6626138686,6.926494918695989e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779364133.6862438,27589.502906862705,-21842.13489097324,-0.6696090498372382,41640.51919300401,-6.95735956963437e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779364133.6962633,27918.93594813728,-22102.8906723905,-0.6696078892540447,41432.94213859217,6.934211081430602e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779364133.7068417,28260.237908892264,-22373.03979367254,-0.6696066557140785,41216.77706572475,-6.951572447583414e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779364133.7175586,28603.661040349496,-22644.86698239371,-0.6696053988720809,40998.118333528764,6.938551422968817e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779364133.7279532,28938.24010622083,-22909.69333780571,-0.6696041721126202,40783.96885274736,-6.948317191429752e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779364133.7383623,29271.44552936438,-23173.431594285612,-0.6696029362375597,40569.575480797095,6.940992865084065e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779364133.7488928,29605.072758497972,-23437.50273005588,-0.6696016783416816,40353.76714861107,-6.946486109843316e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779364133.7594905,29937.917087973703,-23700.95323933572,-0.6696004046395423,40137.30729481388,6.942366176273892e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779364133.7695026,30253.805349347876,-23950.982288415435,-0.669599194006743,39930.7941381941,-6.945456126450947e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779364133.7800999,30582.96503707618,-24211.514680253633,-0.6695979044363805,39714.45622240902,6.943138663818168e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779364133.790303,30899.92227342528,-24462.38808154979,-0.66959665511457,39505.020820089914,-6.944876760792739e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779364133.800517,31214.850394814704,-24711.654560091538,-0.6695953965220207,39295.81847402614,6.943573188061811e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779364133.8110635,31539.40384521703,-24968.53879447588,-0.669594088642143,39079.05091374342,-6.944550867610025e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779364133.8214974,31859.438652978548,-25221.845727717464,-0.6695927856768584,38864.1165821893,6.943817607948843e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779364133.8322585,32185.130306902243,-25479.6289492585,-0.6695914335892832,38644.149525098735,-6.944367552694751e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779364133.8427856,32502.611567182343,-25730.9128713731,-0.6695901015579566,38428.51391742593,6.943955094135297e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779364133.853297,32820.4590374785,-25982.486033917347,-0.6695887619935896,38211.41157593282,-6.94426443805491e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779364133.8639252,33136.16269379889,-26232.36115708238,-0.6695873988723293,37994.53518707554,6.944032430115182e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779364133.8741732,33439.69887424943,-26472.605123829908,-0.6695860752361935,37784.840525555606,-6.944206436069992e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
