time,x,y,theta,velocity,acceleration,x_gps,y_gps,theta_gps,steering,throttle,v_ref,gps_valid
1779267869.8235393,-1.283655047416687,-0.4572886526584625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779267869.834206,-1.283655047416687,-0.4572886526584625,0.0,0.0,0.0,0.0,0.0,0.0,-0.42070059356648176,0.1,0.0,1.0
1779267869.844496,-1.283655047416687,-0.4572886526584625,0.0,0.0,0.0,0.0,0.0,0.0,-0.42070059356648176,0.1,0.0,1.0
1779267869.8550975,-1.283655047416687,-0.4572886526584625,0.0,0.0,0.0,0.0,0.0,0.0,-0.42070059356648176,0.1,0.0,1.0
1779267869.865314,-1.283655047416687,-0.4572886526584625,0.0,0.0,0.0,0.0,0.0,0.0,-0.42070059356648176,0.1,0.0,1.0
1779267869.8760026,-1.283655047416687,-0.4572886526584625,0.0,0.0,0.0,0.0,0.0,0.0,-0.42070059356648176,0.1,0.0,1.0
1779267869.8858812,-1.283655047416687,-0.4572886526584625,0.0,0.0,0.0,0.0,0.0,0.0,-0.42070059356648176,0.1,0.0,1.0
1779267869.8961985,-1.283655047416687,-0.4572886526584625,0.0,0.0,0.0,0.0,0.0,0.0,-0.42070059356648176,0.1,0.0,1.0
1779267869.9063358,-1.283655047416687,-0.4572886526584625,0.0,0.0,0.0,0.0,0.0,0.0,-0.42070059356648176,0.1,0.0,1.0
1779267869.9166553,-1.283655047416687,-0.4572886526584625,0.0,0.0,0.0,0.0,0.0,0.0,-0.42070059356648176,0.1,0.0,1.0
1779267869.9269779,-1.283655047416687,-0.4572886526584625,0.0,0.0,0.0,0.0,0.0,0.0,-0.42070059356648176,0.1,0.0,1.0
1779267869.937736,-1.283655047416687,-0.4572886526584625,0.0,0.0,0.0,0.0,0.0,0.0,-0.42070059356648176,0.1,0.0,1.0
1779267869.9479659,-1.283655047416687,-0.4572886526584625,0.0,0.0,0.0,0.0,0.0,0.0,-0.42070059356648176,0.1,0.0,1.0
1779267869.9581835,-1.283655047416687,-0.4572886526584625,0.0,0.0,0.0,0.0,0.0,0.0,-0.42070059356648176,0.1,0.0,1.0
1779267869.9684384,-1.283655047416687,-0.4572886526584625,0.0,0.0,0.0,0.0,0.0,0.0,-0.42070059356648176,0.1,0.0,1.0
1779267869.9788296,-1.283655047416687,-0.4572886526584625,0.0,0.0,0.0,0.0,0.0,0.0,-0.42070059356648176,0.1,0.0,1.0
1779267869.989053,-1.283655047416687,-0.4572886526584625,0.0,0.0,0.0,0.0,0.0,0.0,-0.42070059356648176,0.1,0.0,0.0
1779267869.9993782,-1.2764873432382915,-0.4640640500638537,-0.7572693215708792,0.03405440064956297,0.0,0.0,0.0,0.0,-0.42070059356648176,0.1,0.0,1.0
1779267870.0098283,-1.2743986491072894,-0.4660384246255861,-0.7572693215708814,0.04247918897449248,0.0,0.0,0.0,0.0,0.06248591795627092,0.1,0.0,1.0
1779267870.0206962,-1.2727209409729991,-0.46762430750484,-0.7572693215708837,0.04856758884023065,0.0,0.0,0.0,0.0,0.06289501904408117,0.1,0.0,1.0
1779267870.030789,-1.271501264937444,-0.4687772275530233,-0.7572693215708846,0.05222964507943487,0.0,0.0,0.0,0.0,0.06322272767620522,0.1,0.0,1.0
1779267870.040893,-1.2705588036344735,-0.46966810553960037,-0.7572693215708832,0.05450033486381441,0.0,0.0,0.0,0.0,0.06307348964865467,0.1,0.0,1.0
1779267870.0515738,-1.2697939587681542,-0.4703910884911576,-0.7572693215708823,0.05571910874670025,0.0,0.0,0.0,0.0,0.06324976627261346,0.1,0.0,1.0
1779267870.0621347,-1.2692135558668616,-0.4709397244579365,-0.7572693215708819,0.05600004379546469,0.0,0.0,0.0,0.0,0.06338955028597106,0.1,0.0,1.0
1779267870.0728047,-1.268775562198127,-0.47135374561350646,-0.757269321570881,0.05559382630301545,0.0,0.0,0.0,0.0,0.06349194705071311,0.1,0.0,1.0
1779267870.0826933,-1.2684569521233189,-0.4716549173444344,-0.7572693215708806,0.05474794901285015,0.0,0.0,0.0,0.0,0.06356552519286941,0.1,0.0,1.0
1779267870.0926971,-1.2680547182710453,-0.4720351359097134,-0.7572693215708806,0.054326458512772575,0.0,0.0,0.0,0.0,0.0636156760136856,0.1,0.0,0.0
1779267870.1033983,-1.2676389676564517,-0.472428131430357,-0.7572693215708801,0.05388742413163102,0.0,0.0,0.0,0.0,0.06368320795389999,0.1,0.0,0.0
1779267870.1138275,-1.2672258112872015,-0.47281867469533656,-0.7572693215708806,0.053447574680661,0.0,0.0,0.0,0.0,0.0637531433102156,0.1,0.0,0.0
