time,x,y,theta,velocity,acceleration,x_gps,y_gps,theta_gps,steering,throttle,v_ref,gps_valid
1780616146.1937628,2.166975498199463,-0.4351215660572052,0.0,0.0,-0.00024304461517312716,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1780616146.2039962,2.1669753425376257,-0.4351219211607713,-1.983925159073298,6.203568526006892e-06,-0.00030380576896640903,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1780616146.2143035,2.1669750757375166,-0.4351225218165961,-1.9871446966350506,1.5925585198391712e-05,-0.00010633201913824298,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1780616146.2248604,2.166974947261451,-0.4351228237315744,-1.9832899363327843,1.9088796139646136e-05,-0.00020127132194024588,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1780616146.2354486,2.166975000090854,-0.4351226732108404,-1.996875585286343,1.4060172589566034e-05,-2.943118386862067e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1780616146.246166,2.166975249504254,-0.43512200617887364,-2.7815706185791838,1.1009585632565418e-06,-0.00014359569548802928,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1780616146.256295,2.1669756266189872,-0.43512099193796,1.2577635394733253,1.6780409134227543e-05,1.3825535970541655e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1780616146.2667189,2.1669760437950147,-0.4351199054704884,1.227514752278453,3.329908086474432e-05,-0.00011115315560865759,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1780616146.2771008,2.1669761262927185,-0.43511962014397926,1.23595519643691,3.387375822249973e-05,3.8157440880070415e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1780616146.287263,2.1669764709260826,-0.43511871569794225,1.2257668331682243,4.511797086628923e-05,-9.290422692651102e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1780616146.2978117,2.1669771989841276,-0.43511682641009436,1.2153586035967976,7.167896067654358e-05,5.1844137391680336e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1780616146.308236,2.1669776617832124,-0.435115610106638,1.2132096366838292,8.300461490723435e-05,-8.263920454280353e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1780616146.3184774,2.1669783461244476,-0.43511380763047336,1.211550925568357,0.0001032108368963366,5.954290417946099e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1780616146.3288994,2.1669790631898196,-0.43511195279523157,1.2089418326531707,0.00012119532314802134,-7.686512945196804e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1780616146.3398352,2.1669794811556677,-0.4351108320878765,1.2096136454542297,0.00012420700733085336,6.387346049758762e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1780616146.3500962,2.1669798044234967,-0.4351100017562809,1.208354125957256,0.00012152433792057257,-7.361721221337306e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
