time,x,y,theta,velocity,acceleration,x_gps,y_gps,theta_gps,steering,throttle,v_ref,gps_valid
1780496439.490281,-1.2820000648498535,-0.46001487970352173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1780496439.491011,-1.2820000648498535,-0.46001487970352173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1780496439.5021226,-1.2820000648498535,-0.46001487970352173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1780496439.5122464,-1.2820000648498535,-0.46001487970352173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1780496439.5226564,-1.2820000648498535,-0.46001487970352173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1780496439.5332959,-1.2820000648498535,-0.46001487970352173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1780496439.5435448,-1.2820000648498535,-0.46001487970352173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1780496439.5537117,-1.2820000648498535,-0.46001487970352173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1780496439.5642354,-1.2820000648498535,-0.46001487970352173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1780496439.5748146,-1.2820000648498535,-0.46001487970352173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1780496439.5850334,-1.2820000648498535,-0.46001487970352173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1780496439.5954013,-1.2820000648498535,-0.46001487970352173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1780496439.605756,-1.2820000648498535,-0.46001487970352173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1780496439.6163023,-1.2820000648498535,-0.46001487970352173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1780496439.626783,-1.2820000648498535,-0.46001487970352173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1780496439.6372373,-1.2820000648498535,-0.46001487970352173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1780496439.6472788,-1.2820000648498535,-0.46001487970352173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1780496439.6575856,-1.2820000648498535,-0.46001487970352173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1780496439.6681843,-1.2820000648498535,-0.46001487970352173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1780496439.6781585,-1.2820000648498535,-0.46001487970352173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1780496439.6884048,-1.2820000648498535,-0.46001487970352173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1780496439.6988263,-1.2820000648498535,-0.46001487970352173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1780496439.7091026,-1.2820000648498535,-0.46001487970352173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1780496439.719448,-1.2820000648498535,-0.46001487970352173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1780496439.7299562,-1.2820000648498535,-0.46001487970352173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
