time,x,y,theta,velocity,acceleration,x_gps,y_gps,theta_gps,steering,throttle,v_ref,gps_valid
1779407815.4385684,-2.7358691692352295,0.23829568922519684,0.0,0.0,0.00024304461517312716,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779407815.4488826,-2.7358700893738614,0.23829446237368757,-2.214297435588181,1.5335643865910242e-05,0.00030380576896640903,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779407815.4591632,-2.7358712096662647,0.2382927084639444,-2.1695840203275325,3.492552592355634e-05,0.00010633201913824298,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779407815.4698398,-2.735873861133593,0.23828864379465572,-2.1570844382541394,8.072082498554129e-05,0.00020127132194024594,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779407815.4798849,-2.7358761517403147,0.2382852152503052,-2.158043857070373,0.00011540822165687011,2.9431183868620833e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779407815.4900136,-2.735878855142583,0.23828100085180304,-2.152632932804178,0.00015644486472915422,0.00014359569548802944,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779407815.5008597,-2.7358825116287115,0.238275163280125,-2.1454156124288435,0.00021257016988350885,-1.3825535970541519e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779407815.5112622,-2.7358873299504065,0.2382676219115241,-2.143494282851491,0.00028463682441593185,0.00011115315560865768,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779407815.5216582,-2.735889095725387,0.23826490899724478,-2.143953907305283,0.00029370913632828396,-3.815744088007035e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779407815.531914,-2.7358903954909692,0.23826291379938128,-2.144284617408824,0.000294317029172176,9.290422692651106e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779407815.542189,-2.735891393564968,0.23826138269473218,-2.144539180282018,0.0002886113634913036,-5.184413739168035e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779407815.5525157,-2.735892106198311,0.23826029100047263,-2.1447435710262965,0.00027796500771347176,8.263920454280352e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779407815.5634036,-2.7358925521895494,0.238259610306139,-2.144921565518221,0.00026270949560946825,-5.9542904179461006e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
