time,x,y,theta,velocity,acceleration,x_gps,y_gps,theta_gps,steering,throttle,v_ref,gps_valid
1779408086.004794,-1.6740145683288574,0.8033785223960876,0.0,0.0,0.00024304461517312784,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779408086.0153975,-1.6740143221705637,0.803378749619128,0.7454194762741584,2.0099929760670593e-06,0.00030380576896640974,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779408086.0254645,-1.6740139688677909,0.8033790598353574,0.7306159660504972,4.738354876268839e-06,0.0001063320191382437,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779408086.0359437,-1.6740123865996483,0.8033807794151021,0.8035153444563528,1.8517495552097664e-05,0.0002012713219402466,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779408086.0464442,-1.6740110035302576,0.8033822954515135,0.8149130122534523,2.9947168992310393e-05,2.943118386862128e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779408086.056958,-1.67400995982017,0.8033834016990316,0.8148121277301517,3.765466743360386e-05,0.00014359569548802974,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779408086.0669594,-1.6740096929204489,0.803383641688358,0.8101546907731461,3.8047329797820445e-05,-1.3825535970541343e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779408086.077444,-1.6740108977052939,0.8033821576577473,0.7737459794115451,2.4777615465383743e-05,0.00011115315560865778,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779408086.0879562,-1.6740119949868688,0.8033808095079332,0.6843560001115736,1.3287354681095325e-05,-3.815744088007032e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779408086.0980263,-1.6740129401312451,0.8033796474890607,0.23926003415407804,4.23045409461787e-06,9.290422692651105e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779408086.108886,-1.674013864867866,0.803378515620921,-1.8469203511234937,6.094702311768948e-06,-5.184413739168036e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779408086.1188807,-1.6740146261821096,0.8033775835611641,-2.074483698931599,1.280355667952425e-05,8.26392045428035e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779408086.1295083,-1.6740166649259447,0.8033752414006232,-2.2032839336263357,3.0688334852855725e-05,-5.954290417946102e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779408086.139695,-1.6740184171113384,0.8033732292811422,-2.2331105896123646,4.524703778884988e-05,7.686512945196802e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779408086.1500335,-1.6740199932418778,0.8033714223058809,-2.246937837566622,5.756723389748166e-05,-6.387346049758767e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779408086.1605408,-1.674021432630228,0.8033697729705634,-2.255021170499061,6.794237514931117e-05,7.361721221337285e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
