time,x,y,theta,velocity,acceleration,x_gps,y_gps,theta_gps,steering,throttle,v_ref,gps_valid
1779977015.952086,nan,nan,nan,nan,0.0002430446151731277,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779977015.9617178,nan,nan,nan,nan,0.0003038057689664096,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779977015.971874,nan,nan,nan,nan,0.00010633201913824355,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779977015.9825387,nan,nan,nan,nan,0.00020127132194024643,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779977015.9930248,nan,nan,nan,nan,2.943118386862117e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779977016.0032187,nan,nan,nan,nan,0.00014359569548802966,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779977016.013268,nan,nan,nan,nan,-1.3825535970541397e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779977016.023225,nan,nan,nan,nan,0.00011115315560865774,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779977016.0334764,nan,nan,nan,nan,-3.815744088007039e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779977016.043662,nan,nan,nan,nan,9.290422692651082e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779977016.0542562,nan,nan,nan,nan,-5.1844137391680715e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779977016.0648139,nan,nan,nan,nan,8.263920454280307e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779977016.0753324,nan,nan,nan,nan,-5.954290417946152e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779977016.0858207,nan,nan,nan,nan,7.686512945196747e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779977016.0957258,nan,nan,nan,nan,-6.387346049758821e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779977016.1061134,nan,nan,nan,nan,7.36172122133725e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779977016.1167328,nan,nan,nan,nan,-6.63093984265344e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779977016.1267252,nan,nan,nan,nan,7.179025876666284e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779977016.1368527,nan,nan,nan,nan,-6.767961351156665e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779977016.147071,nan,nan,nan,nan,7.076259745288866e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779977016.1574564,nan,nan,nan,nan,-6.84503594968973e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779977016.1676955,nan,nan,nan,nan,7.018453796389068e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779977016.1779518,nan,nan,nan,nan,-6.888390411364576e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779977016.1884043,nan,nan,nan,nan,6.985937950132932e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779977016.1986196,nan,nan,nan,nan,-6.912777296056679e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779977016.2090752,nan,nan,nan,nan,6.967647786613866e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779977016.2192373,nan,nan,nan,nan,-6.926494918695961e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779977016.2292423,nan,nan,nan,nan,6.95735956963441e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779977016.2396579,nan,nan,nan,nan,-6.934211081430553e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779977016.2497818,nan,nan,nan,nan,6.951572447583468e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779977016.2598457,nan,nan,nan,nan,-6.93855142296876e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779977016.270814,nan,nan,nan,nan,6.948317191429808e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779977016.2810042,nan,nan,nan,nan,-6.940992865084009e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779977016.291436,nan,nan,nan,nan,6.946486109843371e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779977016.3020003,nan,nan,nan,nan,-6.942366176273836e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779977016.31244,nan,nan,nan,nan,6.945456126451001e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779977016.3228304,nan,nan,nan,nan,-6.943138663818114e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779977016.3331647,nan,nan,nan,nan,6.944876760792793e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779977016.3438168,nan,nan,nan,nan,-6.94357318806177e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779977016.3538046,nan,nan,nan,nan,6.94455086761005e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779977016.364375,nan,nan,nan,nan,-6.943817607948827e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779977016.3745542,nan,nan,nan,nan,6.944367552694754e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779977016.3850157,nan,nan,nan,nan,-6.943955094135314e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779977016.3953161,nan,nan,nan,nan,6.944264438054875e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779977016.405392,nan,nan,nan,nan,-6.944032430115227e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779977016.4159265,nan,nan,nan,nan,6.94420643606994e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779977016.426195,nan,nan,nan,nan,-6.944075931603927e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779977016.4363165,nan,nan,nan,nan,6.944173809953416e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779977016.4464803,nan,nan,nan,nan,-6.944100401191317e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779977016.4564307,nan,nan,nan,nan,6.944155457762878e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779977016.4669814,nan,nan,nan,nan,-6.94411416533422e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779977016.4774237,nan,nan,nan,nan,6.9441451346557e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779977016.487882,nan,nan,nan,nan,-6.944121907664604e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779977016.4979699,nan,nan,nan,nan,6.944139327907912e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
