time,x,y,theta,velocity,acceleration,x_gps,y_gps,theta_gps,steering,throttle,v_ref,gps_valid
1779978771.4140499,-2.046205520629883,1.4627745151519775,0.0,0.0,-0.0002430446151728903,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779978771.4242287,-2.046205513360519,1.4627745078826138,-0.7853981633974483,6.168259706459625e-08,-0.00030380576896617517,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779978771.4343193,-2.0462054842902337,1.462774475205102,-0.8330666046395003,3.2117608735806297e-07,-0.00010633201913801399,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779978771.4445422,-2.046205424816665,1.4627744083217096,-0.8400119152970866,8.433680596921331e-07,-0.00020127132194002308,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779978771.4546967,-2.046205364039901,1.462774339971307,-0.8416240737954666,1.3527464384545012e-06,-2.9431183868404575e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779978771.4648113,-2.046205302045898,1.462774270249185,-0.8423449582690976,1.8500032668899136e-06,-0.00014359569548781968,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779978771.4753723,-2.0462052661012504,1.4627742336049936,-0.8353040266184735,2.068364581493235e-06,1.3825535970744929e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779978771.485747,-2.0462052453157575,1.4627742122005671,-0.8323683088569971,2.1499624243437508e-06,-0.00011115315560846078,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779978771.4962993,-2.046205224014764,1.4627741903014109,-0.8296396821577501,2.2283068641775125e-06,3.81574408802603e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779978771.5068147,-2.0462052027147175,1.4627741684446005,-0.82713996221133,2.301490934077413e-06,-9.29042269263281e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779978771.5169473,-2.0462051825735763,1.462774147842777,-0.8249086807349073,2.366568530550604e-06,5.1844137391856586e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
