time,x,y,theta,velocity,acceleration,x_gps,y_gps,theta_gps,steering,throttle,v_ref,gps_valid
1779266790.9144495,-1.2185742855072021,0.14236703515052795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266790.925013,-1.2185742855072021,0.14236703515052795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266790.93515,-1.2185742855072021,0.14236703515052795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266790.9460726,-1.2185742855072021,0.14236703515052795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266790.956348,-1.2185742855072021,0.14236703515052795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266790.966487,-1.2185742855072021,0.14236703515052795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266790.976786,-1.2185742855072021,0.14236703515052795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266790.9872084,-1.2185742855072021,0.14236703515052795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266790.9976053,-1.2185742855072021,0.14236703515052795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266791.0084224,-1.2185742855072021,0.14236703515052795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266791.0186026,-1.2185742855072021,0.14236703515052795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266791.029091,-1.2185742855072021,0.14236703515052795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266791.0393257,-1.2185742855072021,0.14236703515052795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266791.0496502,-1.2185742855072021,0.14236703515052795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266791.0596857,-1.2185742855072021,0.14236703515052795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266791.0706644,-1.2185742855072021,0.14236703515052795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779266791.080657,-1.2185742855072021,0.14236703515052795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779266791.091617,-1.2185742855072021,0.14236703515052795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779266791.1014836,-1.2185742855072021,0.14236703515052795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779266791.1119683,-1.2185742855072021,0.14236703515052795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779266791.1225035,-1.2185742855072021,0.14236703515052795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779266791.1326303,-1.2185742855072021,0.14236703515052795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266791.142781,-1.2185742855072021,0.14236703515052795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266791.1530554,-1.2185742855072021,0.14236703515052795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266791.1631687,-1.2185742855072021,0.14236703515052795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266791.1732929,-1.2185742855072021,0.14236703515052795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266791.183535,-1.2185742855072021,0.14236703515052795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266791.19371,-1.2185742855072021,0.14236703515052795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266791.2038536,-1.2185742855072021,0.14236703515052795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266791.2139523,-1.2185742855072021,0.14236703515052795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266791.2245865,-1.2185742855072021,0.14236703515052795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266791.2349322,-1.2185742855072021,0.14236703515052795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779266791.245188,-1.2185742855072021,0.14236703515052795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779266791.256053,-1.2185742855072021,0.14236703515052795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779266791.2670147,-1.2185742855072021,0.14236703515052795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779266791.2772472,-1.2185742855072021,0.14236703515052795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779266791.2877097,-1.2185742855072021,0.14236703515052795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779266791.2980783,-1.2185742855072021,0.14236703515052795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779266791.3083801,-1.2185742855072021,0.14236703515052795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779266791.3185215,-1.2185742855072021,0.14236703515052795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779266791.3290787,-1.2185742855072021,0.14236703515052795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266791.339072,-1.2185742855072021,0.14236703515052795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266791.3493037,-1.2185742855072021,0.14236703515052795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266791.3595495,-1.2185742855072021,0.14236703515052795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266791.369864,-1.2185742855072021,0.14236703515052795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266791.3805873,-1.2185742855072021,0.14236703515052795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266791.3909535,-1.2185742855072021,0.14236703515052795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266791.4014468,-1.2185742855072021,0.14236703515052795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266791.4120283,-1.2185742855072021,0.14236703515052795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266791.4220777,-1.2185742855072021,0.14236703515052795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266791.4325302,-1.2185742855072021,0.14236703515052795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266791.443067,-1.2185742855072021,0.14236703515052795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266791.4532228,-1.2185742855072021,0.14236703515052795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266791.4637895,-1.2185742855072021,0.14236703515052795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779266791.4743528,-1.2185742855072021,0.14236703515052795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779266791.4849405,-1.2185742855072021,0.14236703515052795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779266791.4952016,-1.2185742855072021,0.14236703515052795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779266791.5057223,-1.2185742855072021,0.14236703515052795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779266791.516328,-1.2185742855072021,0.14236703515052795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779266791.526569,-1.2185742855072021,0.14236703515052795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266791.5369856,-1.2185742855072021,0.14236703515052795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266791.5470982,-1.2185742855072021,0.14236703515052795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266791.5574825,-1.2185742855072021,0.14236703515052795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266791.5678928,-1.2185742855072021,0.14236703515052795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266791.5783174,-1.2185742855072021,0.14236703515052795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266791.5889554,-1.2185742855072021,0.14236703515052795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266791.599512,-1.2185742855072021,0.14236703515052795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266791.6100745,-1.2185742855072021,0.14236703515052795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266791.620178,-1.2185742855072021,0.14236703515052795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266791.6306102,-1.2185742855072021,0.14236703515052795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266791.640985,-1.2185742855072021,0.14236703515052795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266791.6510777,-1.2185742855072021,0.14236703515052795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266791.6615007,-1.2185742855072021,0.14236703515052795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266791.671685,-1.2185742855072021,0.14236703515052795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266791.681942,-1.2185742855072021,0.14236703515052795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779266791.6924334,-1.2185742855072021,0.14236703515052795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779266791.702655,-1.2185742855072021,0.14236703515052795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779266791.712961,-1.2185742855072021,0.14236703515052795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779266791.7231073,-1.2185742855072021,0.14236703515052795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779266791.73331,-1.2185742855072021,0.14236703515052795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266791.7435763,-1.2185742855072021,0.14236703515052795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266791.7537234,-1.2185742855072021,0.14236703515052795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266791.7640555,-1.2185742855072021,0.14236703515052795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266791.7746198,-1.2185742855072021,0.14236703515052795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266791.7851207,-1.2185742855072021,0.14236703515052795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266791.7958293,-1.2185742855072021,0.14236703515052795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266791.8062882,-1.2185742855072021,0.14236703515052795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266791.8171673,-1.2185742855072021,0.14236703515052795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266791.8270535,-1.2185742855072021,0.14236703515052795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266791.8373277,-1.2185742855072021,0.14236703515052795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266791.8477879,-1.2185742855072021,0.14236703515052795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266791.8583887,-1.2185742855072021,0.14236703515052795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266791.8690655,-1.2185742855072021,0.14236703515052795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266791.8794057,-1.2185742855072021,0.14236703515052795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266791.8896432,-1.2185742855072021,0.14236703515052795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266791.9001803,-1.2185742855072021,0.14236703515052795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779266791.9108794,-1.2185742855072021,0.14236703515052795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779266791.9208653,-1.2185742855072021,0.14236703515052795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779266791.9313483,-1.2185742855072021,0.14236703515052795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266791.9411905,-1.2185742855072021,0.14236703515052795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266791.9516964,-1.2185742855072021,0.14236703515052795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266791.9621975,-1.2185742855072021,0.14236703515052795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266791.9728415,-1.2185742855072021,0.14236703515052795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266791.9833686,-1.2185742855072021,0.14236703515052795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266791.993394,-1.2185742855072021,0.14236703515052795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266792.0038679,-1.2185742855072021,0.14236703515052795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266792.0142465,-1.2185742855072021,0.14236703515052795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266792.024759,-1.2185742855072021,0.14236703515052795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266792.0352192,-1.2185742855072021,0.14236703515052795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266792.0453143,-1.2185742855072021,0.14236703515052795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266792.0555904,-1.2185742855072021,0.14236703515052795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266792.0661445,-1.2185742855072021,0.14236703515052795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266792.0767803,-1.2185742855072021,0.14236703515052795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266792.0869703,-1.2185742855072021,0.14236703515052795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266792.0970838,-1.2185742855072021,0.14236703515052795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266792.1074905,-1.2185742855072021,0.14236703515052795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266792.1190171,-1.2185742855072021,0.14236703515052795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779266792.1278176,-1.2185742855072021,0.14236703515052795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266792.1379347,-1.2185742855072021,0.14236703515052795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
