time,x,y,theta,velocity,acceleration,x_gps,y_gps,theta_gps,steering,throttle,v_ref,gps_valid
1779271937.1789963,-149277.86085540138,-104496.64264143165,-2.5308666892005847,377487.9449254481,0.00024304461517312784,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271937.1893098,-130424.5571173926,-91299.33002483069,-2.530866689200557,319992.04507057805,0.00030380576896640974,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271937.1998696,-113438.23381557222,-79408.90371355045,-2.5308666892005904,268571.41938508075,0.0001063320191382437,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271937.210369,-98696.75135771807,-69089.8659930544,-2.530866689200577,224179.03482882486,0.00020127132194024653,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271937.220787,-85920.73716824198,-60146.65606041406,-2.5308666892006406,186201.46194980285,2.9431183868621253e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271937.2307637,-75241.4397861808,-52671.14789297029,-2.5308666892006606,154356.05421329668,0.0001435956954880297,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271937.2413702,-65171.63753137685,-45622.28631461376,-2.5308666892005913,124795.3072273011,-1.382553597054137e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271937.2518682,-56493.99185459236,-39547.93434087877,-2.5308666892003515,99508.1252036128,0.00011115315560865775,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271937.262472,-48813.47639060532,-34171.573516100296,-2.5308666892000202,77432.9139361112,-3.815744088007033e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271937.272566,-42448.68880925769,-29716.222209162202,-2.530866689199717,59339.66520024226,9.290422692651103e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271937.2830586,-36635.28943446414,-25646.842646811474,-2.530866689199232,43030.1908144107,-5.1844137391680376e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271937.2937212,-31469.224349950964,-22030.59708765644,-2.5308666891983695,28790.815098753075,8.26392045428035e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271937.304109,-27090.405456735552,-18965.4238624092,-2.53086668919656,16921.728371542882,-5.954290417946102e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271937.3143764,-23310.29723837306,-16319.34810955848,-2.5308666891902094,6891.77675756519,7.686512945196788e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271937.324637,-20001.75557234758,-14003.368943343277,0.6107259643454235,1692.9258944791834,-6.387346049758791e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271937.3350456,-17077.945281039523,-11956.688229209216,0.6107255340797164,9121.281126108039,7.361721221337267e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271937.3451445,-14656.283081745725,-10261.513633069131,0.6051891188946468,15256.12116400878,-6.630939842653432e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271937.3560119,-14656.2303650137,-10261.460916337106,0.5954117139312589,14161.017797303542,7.179025876666287e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779271937.3663056,-14656.17786047421,-10261.408411797616,-0.403986008813356,33037.34294526649,-6.767961351156668e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
