time,x,y,theta,velocity,acceleration,x_gps,y_gps,theta_gps,steering,throttle,v_ref,gps_valid
1779366763.42703,-237572.37549140895,214237.75829085914,2.4077918448775826,2559225.365002034,0.00024304461517312784,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779366763.4370663,-256915.3512907097,231680.95781833128,2.407791889752258,2610796.8413373097,0.00030380576896640974,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779366763.447374,-277049.2294578245,249837.37966982258,2.4077919348603825,2663416.4758829945,0.0001063320191382437,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779366763.4575875,-297517.0514643317,268294.94572723244,2.4077919788610025,2715863.9611763265,0.00020127132194024653,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779366763.4676187,-318080.63778959546,286838.8693990739,2.4077920225869676,2767555.9459804953,2.9431183868621253e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779366763.4781644,-339768.4332033153,306396.58570846025,2.407792070472129,2821047.59727999,0.0001435956954880297,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779366763.4882095,-361096.0102793209,325629.46146434627,2.4077921179579658,2872679.396254325,-1.382553597054137e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779366763.4983184,-382886.5097783627,345279.7918059769,2.407792167401708,2924490.3770207223,0.00011115315560865775,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779366763.5083733,-404946.89165824506,365173.49617173226,2.4077922181605267,2976024.1695435336,-3.815744088007033e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779366763.5186415,-427893.38212240743,385866.2774899843,2.4077922715428164,3028697.487159749,9.290422692651103e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779366763.529154,-451830.70633767365,407452.5749955345,2.407792327737579,3082686.033118649,-5.1844137391680376e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779366763.5393364,-475141.7009344836,428474.0561831016,2.4077923832882115,3134368.098239751,8.26392045428035e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779366763.549517,-499050.6949098814,450034.8015950554,2.407792440457164,3186505.1307344106,-5.954290417946102e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779366763.5596879,-523148.84144141636,471766.1194162057,2.407792498579596,3238205.1148625673,7.686512945196797e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779366763.5697858,-547674.4421268262,493882.9063417225,2.407792557634071,3289987.9046411486,-6.38734604975878e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779366763.5804262,-573769.3727723616,517414.8867808866,2.4077926208886105,3344203.608640415,7.361721221337275e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779366763.5908058,-600072.0134254708,541134.1947047564,2.4077926485458114,3397977.328554855,-6.630939842653426e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779366763.6012595,-626783.2180884072,565221.9378558025,2.407792677661612,3451728.927772221,7.179025876666291e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779366763.611563,-653144.1750401726,588993.8317393132,2.4077927073017147,3503967.2450171085,-6.767961351156664e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779366763.6221437,-680937.15565171,614057.1003448706,2.4077927394197225,3558212.742198582,7.076259745288863e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779366763.6321979,-707780.509918501,638264.0094358743,2.4077927711933906,3609830.8694258067,-6.845035949689731e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779366763.6425185,-735577.8056344697,663331.1660758054,2.407792804789617,3662516.5741279195,7.018453796389067e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779366763.6531427,-764799.6993332504,689683.0005455402,2.407792840782732,3717097.1761094057,-6.888390411364578e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779366763.6637115,-794056.8825820762,716066.4930406719,2.407793135180098,3770936.4121528147,6.985937950132931e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779366763.673853,-822709.1980864236,741904.6539098729,2.407793204201682,3822940.5314809405,-6.91277729605668e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
