time,x,y,theta,velocity,acceleration,x_gps,y_gps,theta_gps,steering,throttle,v_ref,gps_valid
1779285862.4098084,69666.71308181988,62199.88826252934,0.728854726452631,322452.9448199829,0.00024304461517312746,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779285862.4202912,52587.7949238227,46950.85838994864,0.7288547118842263,240987.36732137855,0.0003038057689664094,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779285862.430641,39857.12493447264,35584.191950561195,0.08515334809714181,231894.63152305727,0.00010633201913824345,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779285862.4409554,30245.04269632951,27001.978068374832,-2.4516193731142892,2730510576.240126,0.00020127132194024643,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779285862.4513197,-16531870.499044444,-13642061.289674103,-1.5707963458645313,2.2079570048184582e+17,2.9431183868621212e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779285862.4619155,-45543276.390532956,-1736178029830277.0,-1.570796326794897,1.3621756264026253e+25,0.00014359569548802974,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779285862.471979,-83815239.28626679,-1.059700479213168e+23,-1.570796326794897,2.6766171091298557e+25,-1.3825535970541343e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779285862.4822395,-128891027.53314054,-2.9103191922412083e+23,-1.5707963267948968,3.993491641923632e+25,0.00011115315560865778,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779285862.4928622,-178376010.18766046,-5.35731205752694e+23,-1.5707963267948968,5.308896228954149e+25,-3.815744088007032e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779285862.5030756,-231232139.96768123,-8.222800109564767e+23,-1.5707963267948968,6.557427589121388e+25,9.290422692651105e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779285862.513203,-286329273.6634851,-1.1392611668077024e+24,-1.5707963267948968,7.769453439321474e+25,-5.184413739168036e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779285862.5237188,-341650044.9534235,-1.474723827452186e+24,-1.5707963267948968,8.97543202333416e+25,8.26392045428035e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779285862.5339355,-396856817.1169757,-1.8185549988374898e+24,-1.5707963267948968,1.011016260467478e+26,-5.954290417946102e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779285862.5444727,-452156725.80963874,-2.172107068722992e+24,-1.5707963267948968,1.1241305097769152e+26,7.686512945196802e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779285862.554933,-506123127.4262134,-2.523296486033743e+24,-1.5707963267948968,1.2320505775551806e+26,-6.387346049758764e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779285862.5654376,-743940190.7613035,-3.8232006944208657e+24,-1.5707963267948968,1.3704470467619025e+26,7.361721221337305e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779285862.5754466,-993498979.0073456,-5.206716035727534e+24,-1.5707963267948968,1.5028701976357465e+26,-6.630939842653396e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779285862.585838,-1270631832.6183732,-6.760465129261977e+24,-1.5707963267948968,1.638483288142855e+26,7.179025876666314e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779285862.5959358,-1563918194.4407356,-8.420862031327824e+24,-1.5707963267948968,1.7714099490960672e+26,-6.767961351156646e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779285862.6061838,-1879587215.144734,-1.022263632447244e+25,-1.5707963267948968,1.9048307379532557e+26,7.076259745288877e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779285862.6168103,-2229812245.4138374,-1.223591555850521e+25,-1.5707963267948968,2.0434711437201683e+26,-6.845035949689724e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779285862.626785,-2585680564.0996704,-1.4294877760690794e+25,-1.5707963267948968,2.1756378484666323e+26,7.018453796389068e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779285862.6368954,-2965950454.7709885,-1.65069790219658e+25,-1.5707963267948968,2.309008599055064e+26,-6.888390411364576e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779285862.6470726,3905217427.7167196,2.1863884651662423e+25,-1.5707963267948968,1.0360290582063315e+26,6.985937950132932e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779285862.6573446,2847366428.031866,1.585453461107324e+25,-1.5707963267948968,1.3498053087786986e+26,-6.912777296056679e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779285862.667567,1993732661.345808,1.0994949768416908e+25,-1.5707963267948968,1.6147352454448865e+26,6.967647786613856e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779285862.6779654,1300693837.1481507,7.042983868083481e+24,-1.5707963267948968,1.8384275373146518e+26,-6.926494918695986e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779285862.6880946,761392417.5537832,3.960377675145074e+24,-1.5707963267948968,2.0206142205770712e+26,6.957359569634375e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779285862.6982334,323156469.04048467,1.4473877918934298e+24,-1.5707963267948968,2.1773900231853667e+26,-6.934211081430596e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779285862.7088096,-36293814.90668107,-6.169589286840867e+23,-1.5707963267948968,2.314312358347215e+26,6.951572447583417e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779285862.719223,-329376358.44927657,-2.3100789040615191e+24,-1.5707963267948968,2.4342335735628082e+26,-6.938551422968816e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779285862.729367,-559030689.4684118,-3.6424329061926204e+24,-1.5707963267948968,2.5353619708240128e+26,6.948317191429753e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779285862.7397175,-749658561.0205202,-4.753768355974949e+24,-1.5707963267948968,2.626855543964797e+26,-6.940992865084059e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779285862.7497606,-904457710.806768,-5.662525349880905e+24,-1.5707963267948968,2.7070404155303555e+26,6.946486109843335e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779285862.7601151,-1361712960.3163342,-8.464567348750096e+24,-1.5707963267948968,2.8514918426894223e+26,-6.942366176273859e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779285862.7708635,-1854805440.0047488,-1.1490845555705932e+25,-1.5707963267948968,2.9995998889535866e+26,6.945456126450987e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779285862.781198,-2367816310.538559,-1.4643844477676913e+25,-1.5707963267948968,3.146290537821234e+26,-6.94313866381812e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779285862.791423,-2891136449.979391,-1.7864320279377058e+25,-1.5707963267948968,3.289134915819462e+26,6.944876760792793e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779285862.801879,-3436549309.8571897,-2.122457817062347e+25,-1.5707963267948968,3.4317064614549796e+26,-6.943573188061765e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779285862.8120542,-4013459873.7965035,-2.4782608749458304e+25,-1.5707963267948968,3.5763974487374015e+26,6.944550867610055e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779285862.8222966,-4603360930.7320795,-2.8424318044686445e+25,-1.5707963267948968,3.718499855798016e+26,-6.943817607948824e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779285862.832823,-5240159946.96789,-3.235904620459158e+25,-1.5707963267948968,3.866168708502696e+26,6.94436755269476e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779285862.8429015,-5873032364.922156,-3.6272866551495965e+25,-1.5707963267948968,4.0074426368033754e+26,-6.943955094135295e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779285862.8533683,9356751173.3299,5.780115586155034e+25,-1.5707963267948968,7.605940494271408e+25,6.944264438054907e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779285862.863757,6986505925.245509,4.315054476193925e+25,-1.5707963267948968,1.4103022413158792e+26,-6.944032430115184e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
