time,x,y,theta,velocity,acceleration,x_gps,y_gps,theta_gps,steering,throttle,v_ref,gps_valid
1779978715.782077,1.5595391988754272,0.850766658782959,0.0,0.0,-0.00024304461517312716,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779978715.7925434,1.55953922379274,0.8507666699957497,0.4228539261329409,1.0929586599824989e-07,-0.00030380576896640903,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779978715.802767,1.5595392705864568,0.8507666933676857,0.4496558938273396,3.150716956920676e-07,-0.00010633201913824298,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779978715.8130522,1.5595391960297877,0.8507666511657935,-2.143396257048785,4.296031113071949e-08,-0.00020127132194024588,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779978715.8236642,1.5595390644455065,0.8507665776699234,-2.601693063800426,6.399365724347872e-07,-2.943118386862063e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779978715.8339863,1.5595389042812473,0.850766485026305,-2.610128443214677,1.35998634994493e-06,-0.00014359569548802912,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779978715.8444245,1.5595388138622144,0.8507664343394418,-2.615048829411371,1.7317525693981248e-06,1.3825535970541844e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779978715.8547623,1.5595387424227125,0.8507663906428481,-2.6113225826983557,2.0119328312744407e-06,-0.00011115315560865744,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779978715.8654008,1.5595386681328562,0.850766345181844,-2.6084594113152826,2.2954569344565403e-06,3.815744088007052e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779978715.8759704,1.5595385933897064,0.8507662994286892,-2.6062584482319218,2.5723313017197847e-06,-9.290422692651094e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779978715.886435,1.559538518342583,0.8507662534788719,-2.6045171427379827,2.841747281107859e-06,5.18441373916804e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779978715.896993,1.5595384417833031,0.850766206589378,-2.6030784300760867,3.108528828318543e-06,-8.263920454280352e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779978715.9071178,1.5595383679293504,0.8507661613390572,-2.601923736876097,3.3590673930159784e-06,5.9542904179460965e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779978715.9175026,1.5595382914495934,0.8507661144686998,-2.600914930392574,3.6109065910867623e-06,-7.686512945196806e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779978715.9280818,1.559538213006847,0.8507660663807625,-2.600030150608241,3.86188862976541e-06,6.38734604975876e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779978715.9384327,1.5595381784986289,0.8507660456221061,-2.600028189649023,3.899538618272082e-06,-7.361721221337308e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779978715.948878,1.5595381433049356,0.8507660244510037,-2.6000262471121527,3.937565755443628e-06,6.630939842653384e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779978715.958978,1.5595381091372753,0.8507660038970335,-2.6000244140535544,3.9741361992189295e-06,-7.179025876666341e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779978715.9696362,1.5595380730031725,0.8507659821600344,-2.600022529510825,4.012448792966028e-06,6.767961351156608e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779978715.9797063,1.5595380380324588,0.8507659611228021,-2.6000207561086786,4.049182725517697e-06,-7.076259745288923e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779978715.9898384,1.559538002348226,0.8507659396562541,-2.6000189953724004,4.086325812466693e-06,6.845035949689673e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779978715.9999719,1.5595379668410911,0.8507659182961593,-2.60001729018231,4.122952482582846e-06,-7.018453796389124e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779978716.0102072,1.559537930650023,0.8507658965245457,-2.600015598082873,4.159952841282356e-06,6.888390411364522e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779978716.0204072,1.5595375626906018,0.8507656561372743,-2.5887346425797086,5.783365886387694e-06,-6.985937950132973e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779978716.0306182,1.5595374836758809,0.8507656061287779,-2.588008949113582,5.974390071655427e-06,6.912777296056653e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779978716.0409179,1.5595374032929719,0.8507655552377604,-2.587328072013503,6.161365905440438e-06,-6.967647786613871e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779978716.0513947,1.559537322048406,0.8507655037687858,-2.5866830201815736,6.344218510802545e-06,6.926494918695979e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779978716.0614662,1.5595372440170834,0.8507654543102829,-2.586102442839228,6.513602196979922e-06,-6.957359569634377e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779978716.071565,1.559537166024556,0.8507654048505419,-2.585554739517292,6.676911388990157e-06,6.9342110814306e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779978716.0817864,1.5595370877059134,0.8507653551544696,-2.5850319658107055,6.835145897922738e-06,-6.951572447583414e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779978716.0922298,1.5595370069396424,0.8507653038922435,-2.5845264748146954,6.990869426491544e-06,6.938551422968817e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779978716.1023374,1.559536929656601,0.8507652548090734,-2.584062768152558,7.134300163986234e-06,-6.948317191429752e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779978716.1127434,1.5595368506148368,0.8507652045824752,-2.58360861430264,7.2748031681404676e-06,6.940992865084065e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779978716.1229463,1.5595367730533183,0.850765155277101,-2.5831838971104464,7.406159485064586e-06,-6.946486109843316e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779978716.133457,1.5595367066827357,0.8507651138123593,-2.583168503791734,7.471891925636736e-06,6.942366176273892e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779978716.1435769,1.5595366425819621,0.8507650737643401,-2.5831540159548134,7.53483263106095e-06,-6.945456126450947e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779978716.1539516,1.5595365756439705,0.8507650319423614,-2.583139267656829,7.600003450218809e-06,6.943138663818168e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779978716.1641703,1.559536509902968,0.8507649908669267,-2.5831251461202167,7.66347003025679e-06,-6.944876760792739e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779978716.1744359,1.5595364428252538,0.8507649489549913,-2.583111092966478,7.72769041060639e-06,6.943573188061825e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779978716.184909,1.5595363735166266,0.8507649056477627,-2.5830969341598133,7.793491386438422e-06,-6.94455086761e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779978716.1950073,1.559536306617404,0.8507648638447631,-2.583083602111767,7.856482749935701e-06,6.94381760794886e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779978716.2055948,1.5595362361773721,0.8507648198279111,-2.5830699052017736,7.92226734180696e-06,-6.944367552694737e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779978716.2158487,1.5595361668365635,0.8507647764966517,-2.583056749815369,7.986496666312067e-06,6.943955094135308e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779978716.2259986,1.5595366880976185,0.8507650566738275,-2.554231409794067,5.366248924425221e-06,-6.944264438054902e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779978716.23618,1.5595366894603775,0.8507650521178404,-2.5506057309919825,5.18817668724648e-06,6.944032430115184e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779978716.2464845,1.5595366926356014,0.850765048586928,-2.5467121132347033,5.0056865053804735e-06,-6.944206436069995e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
