time,x,y,theta,velocity,acceleration,x_gps,y_gps,theta_gps,steering,throttle,v_ref,gps_valid
1779267904.910899,-466230315.0251523,228178981.72357276,2.6864508073549063,1792194334.958465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779267904.921512,-363819908.8777929,178058041.8297319,2.6864508073549063,1320340731.9251957,0.0,0.0,0.0,0.0,6.824837218435469e-09,0.0,0.0,1.0
1779267904.931842,-285541070.50707096,139747394.49870577,2.6864508073549063,961107417.1443877,0.0,0.0,0.0,0.0,8.745937004729983e-09,0.0,0.0,1.0
1779267904.9419684,-224614285.18275052,109929060.01450114,2.6864508073549063,685724975.307261,0.0,0.0,0.0,0.0,1.1143566773402685e-08,0.0,0.0,1.0
1779267904.9523268,-175036218.75735873,85664931.19360413,2.6864508073549054,465481041.72385335,0.0,0.0,0.0,0.0,1.4166267275554325e-08,0.0,0.0,1.0
1779267904.963007,-134673375.25475413,65910848.29086083,2.6864508073549054,289476035.0099246,0.0,0.0,0.0,0.0,1.8178785548961148e-08,0.0,0.0,1.0
1779267904.9735045,-103676856.26242706,50740762.32228,2.6864508073549054,157384582.61581084,0.0,0.0,0.0,0.0,2.362713413175675e-08,0.0,0.0,1.0
1779267904.984065,-79584779.62396482,38949797.21882494,2.6864508073549063,57553618.47938355,0.0,0.0,0.0,0.0,3.0690995264485815e-08,0.0,0.0,1.0
1779267904.9945216,-60523830.27898939,29621129.045549735,-0.45514184623488774,18547663.243043356,0.0,0.0,0.0,0.0,3.998184023933898e-08,0.1,0.0,1.0
1779267905.004697,-46015720.63924118,22520677.845495366,-0.4551418462348873,73859779.3127141,0.0,0.0,0.0,0.0,-5.2573439022021395e-08,0.1,0.0,1.0
1779267905.0149546,-34460407.709141724,16865362.466795735,-0.4551418462348873,115379765.75711499,0.0,0.0,0.0,0.0,-6.914910492973924e-08,0.0,0.0,1.0
1779267905.025413,-25220191.47969884,12343084.510241207,-0.4551418462348873,146184158.017736,0.0,0.0,0.0,0.0,-9.233628045567502e-08,0.0,0.0,1.0
1779267905.0357847,-18119254.42889142,8867796.670826234,-0.4551418462348873,167619887.7641174,0.0,0.0,0.0,0.0,-1.261666008386742e-07,0.0,0.0,1.0
1779267905.0456698,-12745295.962004894,6237713.855577465,-0.4551418462348873,181451509.1905856,0.0,0.0,0.0,0.0,-1.7561129716807814e-07,0.0,0.0,1.0
1779267905.0562813,-8297854.488031462,4061080.1014094567,-0.4551418462348873,190874300.67086297,0.0,0.0,0.0,0.0,-2.4965647693389327e-07,0.0,0.0,1.0
1779267905.0665839,-4971915.058767213,2433323.543303012,-0.4551418462348873,195839769.91497812,0.0,0.0,0.0,0.0,-3.8346605580659556e-07,0.0,0.0,1.0
1779267905.0769246,-2392101.06712016,1170730.1518992458,-0.4551418462348873,197616205.1130519,0.0,0.0,0.0,0.0,-6.399838283979897e-07,0.0,0.0,1.0
1779267905.0872293,-434077.02815019066,212448.57818204426,-0.4551418462348873,196972352.22595602,0.0,0.0,0.0,0.0,-1.3301881240939231e-06,0.0,0.0,1.0
1779267905.097419,1033831.4402655624,-505964.2753834524,-0.4551418462348873,194578581.38880745,0.0,0.0,0.0,0.0,-7.330352091378374e-06,0.0,0.0,1.0
1779267905.1079173,2175911.5726491567,-1064912.646184577,-0.4551418462348873,190670801.1517148,0.0,0.0,0.0,0.0,-1.9751452216640755e-06,0.0,0.0,1.0
1779267905.1184435,2997016.236364763,-1466771.5885016758,-0.4551418462348873,185743936.81833857,0.0,0.0,0.0,0.0,-9.384403399279135e-07,0.0,0.0,1.0
1779267905.128602,3609545.7814508053,-1766551.2463255478,-0.4551418462348873,180275604.1146902,0.0,0.0,0.0,0.0,-6.813317094521009e-07,0.0,0.0,1.0
1779267905.1395507,3970697.3361822497,-1943303.356274373,-0.4551418462348873,173933916.7424775,0.0,0.0,0.0,0.0,-5.657115519593848e-07,0.0,0.0,1.0
1779267905.1499913,4238670.544280989,-2074452.8122871784,-0.4551418462348873,167644587.33471522,0.0,0.0,0.0,0.0,-5.142576663072693e-07,0.0,0.0,1.0
1779267905.1602693,5838689.732395537,-2857522.312481218,-0.4551418462348873,166599854.35745046,0.0,0.0,0.0,0.0,-4.817457261712458e-07,0.0,0.0,0.0
1779267905.1708672,7396200.535058173,-3619787.674576696,-0.4551418462348873,165576499.86868116,0.0,0.0,0.0,0.0,-3.497293055853197e-07,0.0,0.0,0.0
1779267905.181132,8950491.126213169,-4380477.024687731,-0.4551418462348873,164548949.38271812,0.0,0.0,0.0,0.0,-2.7608237624189155e-07,0.0,0.0,0.0
1779267905.1917799,10482767.517423443,-5130392.348664617,-0.4551418462348873,163529626.8018668,0.0,0.0,0.0,0.0,-2.281394846174609e-07,0.0,0.0,0.0
1779267905.201838,11986501.43323405,-5866338.626450341,-0.4551418462348873,162523056.30187243,0.0,0.0,0.0,0.0,-1.947921004374712e-07,0.0,0.0,0.0
1779267905.2122576,13523266.144456282,-6618450.590651659,-0.4551418462348873,161488004.5918759,0.0,0.0,0.0,0.0,-1.7035497967615125e-07,0.0,0.0,0.0
1779267905.222954,15050139.999577874,-7365721.845566018,-0.4551418462348873,160453023.2058547,0.0,0.0,0.0,0.0,-1.5099607675548054e-07,0.0,0.0,0.0
1779267905.233614,16568602.498083767,-8108876.476836149,-0.4551418462348873,159417104.1668293,0.0,0.0,0.0,0.0,-1.3567714806598584e-07,0.0,0.0,0.0
1779267905.2437253,18024107.467407376,-8821218.902054977,-0.4551418462348873,158417683.27099183,0.0,0.0,0.0,0.0,-1.2324274331513782e-07,0.0,0.0,0.0
1779267905.2541943,19523104.783918962,-9554847.02861273,-0.4551418462348873,157381904.87991706,0.0,0.0,0.0,0.0,-1.1329049109494179e-07,0.0,0.0,0.0
1779267905.26454,-35370727.7887557,17310884.55494014,2.6864508073549063,60196540.55638446,0.0,0.0,0.0,0.0,-1.0459196814563784e-07,0.0,0.0,1.0
1779267905.2748404,-27275032.987868905,13348749.770216512,2.686450807354907,26296815.436698902,0.0,0.0,0.0,0.0,8.995986450881077e-08,0.1,0.0,1.0
1779267905.28597,-20365168.587609805,9966975.287439432,-0.45514184623489573,1588150.6696215894,0.0,0.0,0.0,0.0,1.1666148530386579e-07,0.1,0.0,1.0
