time,x,y,theta,velocity,acceleration,x_gps,y_gps,theta_gps,steering,throttle,v_ref,gps_valid
1779357974.859307,78749.2098989191,-113459.80494576754,-0.9640552870729784,286108.8989825763,0.00024304461517312716,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779357974.8699243,80435.93632817327,-115890.03557748217,-0.9640555588724413,284828.67659634055,0.00030380576896640903,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779357974.8800507,82104.47227172929,-118294.05663998738,-0.9640558199369602,283556.589796936,0.00010633201913824298,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779357974.8902516,83745.81753935126,-120658.90421422845,-0.9640560838828529,282299.6105752401,0.00020127132194024588,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779357974.9003236,85371.25268451148,-123000.82960251605,-0.9640563454940372,281049.2780864855,2.943118386862067e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779357974.910778,87037.92849971169,-125402.17668305842,-0.9640566185185415,279761.5147379294,0.00014359569548802928,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779357974.9210176,88683.73423901512,-127773.45498947595,-0.9640568870826538,278484.0311008318,-1.3825535970541655e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779357974.9314933,90299.57057682608,-130101.55709123732,-0.964057162212677,277224.0396617664,0.00011115315560865759,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779357974.9418125,91969.14950101652,-132507.09019758497,-0.9640574354819273,275916.25128977554,-3.8157440880070415e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779357974.9523673,93631.6728669056,-134902.46075326428,-0.9640577163235657,274607.80610484455,9.290422692651102e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779357974.9629686,95285.52643101435,-137285.3418045868,-0.9640579994850174,273299.9810310682,-5.1844137391680336e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779357974.9735157,96928.71617224863,-139652.8599603433,-0.9640582829563695,271994.3725154985,8.263920454280353e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779357974.9841642,98574.14791956947,-142023.61029984572,-0.9640585702378175,270680.70634764974,-5.954290417946099e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779357974.9940817,100131.6067875856,-144267.60916665118,-0.9640588396908365,269431.25079590856,7.686512945196804e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779357975.0043414,101693.15182996161,-146517.4986191671,-0.9640591195638466,268172.69441520295,-6.387346049758762e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779357975.0150297,103315.02210057806,-148854.30682272147,-0.9640594125356157,266859.3842250945,7.361721221337306e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779357975.0254123,104919.1936381232,-151165.61483856585,-0.9640596989113308,265554.024509335,-6.630939842653385e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779357975.0362625,106550.49170814475,-153516.01027608538,-0.9640599996598418,264220.05303372967,7.17902587666634e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779357975.0469542,108150.36259674624,-155821.06071803765,-0.9640600006484239,262905.7300669948,-6.76796135115661e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779357975.0574453,109738.8798289061,-158109.75312556518,-0.9640600016447993,261594.2077381494,7.076259745288922e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779357975.068034,111308.8395713361,-160371.70841161578,-0.9640600026444117,260291.50571354953,-6.845035949689674e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779357975.078163,112819.07134088138,-162547.60926388032,-0.9640600036203661,259032.08974877722,7.018453796389113e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779357975.088591,114374.21792779188,-164788.222167901,-0.9640600046402725,257728.91028880642,-6.888390411364548e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779357975.0990705,115899.15222906979,-166985.3060373094,-0.9640600056555639,256444.5839785866,6.98593795013295e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779357975.1095023,117434.9294229637,-169198.01205631334,-0.9640600066936038,255144.64493955654,-6.912777296056669e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779357975.1200197,118954.3196732897,-171387.10821748135,-0.9640600077363422,253852.0212027563,6.967647786613859e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779357975.1304524,120480.67890365714,-173586.24510050527,-0.9640600088000264,252546.85344909248,-6.926494918695989e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
