time,x,y,theta,velocity,acceleration,x_gps,y_gps,theta_gps,steering,throttle,v_ref,gps_valid
1779271573.1744297,5969.791456854414,128430239468.04056,-1.570779683172614,1812281902723.7893,6.944367552694754e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271573.1843739,4581.278753529048,84553630039.43456,-1.5707801732548405,2027452507462.1475,-6.943955094135295e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271573.1946192,3483.359301838089,48751552609.35708,-1.570780264965511,2206680722500.2227,6.944264438054911e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271573.204594,2671.325348274534,20304694118.822655,-1.5707800806034233,2353967157169.512,-6.944032430115181e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271573.215164,2010.9546587605264,-3348722987.00183,-1.5707796953821556,2481248021509.9263,6.944206436069992e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271573.2254581,1526.772910482941,-22155934155.893852,-1.5707791739903465,2586804107409.462,-6.944075931603871e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271573.2357342,1159.9462945828736,-36969215024.6059,-1.570778553082409,2674376284975.424,6.944173809953475e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271573.2462392,875.0507568448071,-49090352871.80945,-1.570777827601631,2750722597165.059,-6.944100401191258e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271573.2567677,875.1029192536358,-77787216204.45203,-1.5707774756851487,2881695322171.4917,6.944155457762934e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779271573.2667744,875.153365048695,-106861098528.35216,-1.5707771295086321,3008357863113.9097,-6.944114165334165e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779271573.2769008,875.2040802567486,-137374997508.22382,-1.5707767770390695,3135696863497.6426,6.944145134655754e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779271573.2870188,875.254752549458,-169153587365.14005,-1.5707764208401276,3262928109278.0415,-6.94412190766455e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779271573.2976513,875.3074442475323,-203539431912.79907,-1.5707760473029584,3395229807696.205,6.944139327907966e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779271573.3082683,875.3601597874646,-239335706406.79395,-1.5707756701381639,3527591369779.96,-6.9441262627254e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779271573.3185782,875.4121862977032,-276041360102.4871,-1.5707752946751108,3658222871870.2856,6.94413606161231e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779271573.328758,-817.2981947745967,293061700571.6529,-1.5707484493003925,1692509837590.4072,-6.94412871244715e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271573.338946,-622.2947452073158,210131205456.10342,-1.57075500595415,2062279589763.446,6.944134224320998e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271573.3491943,-472.88488679582986,143804352939.29547,-1.5707584031622606,2360252420850.558,-6.944130090415633e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271573.3592763,-361.1575130167281,91531097253.79074,-1.5707601814722967,2598134570000.2744,6.944133190844637e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271573.3695757,-273.928598089597,49140599090.2223,-1.5707610751377927,2793445385753.5967,-6.944130865522901e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271573.3796842,-208.9461285205554,16007585886.558872,-1.5707613803193776,2948525644006.014,6.944132609514188e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271573.3900027,-158.2863506643069,-10715196932.758232,-1.570761295450899,3076411873769.652,-6.944131301520737e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271573.4002588,-120.08409694512132,-32422486396.94153,-1.5707609258804607,3183056174307.712,6.944132282515813e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271573.4108953,-89.97090441448461,-49695203891.17955,-1.5707603155781438,3271416536840.2227,-6.944131546769518e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271573.4213014,-67.84848787271432,-63213975053.14525,-1.57075956156409,3343404743579.503,6.944132098579226e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271573.4315982,-51.287009370506425,-74475724930.57187,-1.5707586889190812,3405745736888.006,-6.944131684721959e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271573.4418097,-38.82398318467901,-82911434185.7448,-1.5707577298663846,3456022267690.1016,6.944131995114895e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271573.4527524,-28.651697859510506,-88900707455.50168,-1.570756600629202,3497691342499.344,-6.944131762320207e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271573.4626052,-21.83871615996842,-96074866795.47319,-1.5707555456209512,3542135802980.0234,6.944131936916209e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271573.4729493,-21.787577758936926,-132302699005.50906,-1.5707556224495622,3685965942091.314,-6.944131805969218e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779271573.4834616,-21.735461841731116,-170722198145.9752,-1.5707556669981075,3832545410166.0386,6.944131904179465e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779271573.4940517,-21.68469298949723,-209636984435.48395,-1.5707556806134437,3975336168804.736,-6.944131830521762e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779271573.5039155,-21.632156263499304,-251407213811.00632,-1.5707556678340482,4123099189462.4404,6.944131885765061e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779271573.5144367,-21.579581390528723,-294761497001.3894,-1.5707556300618868,4270969501001.9478,-6.944131844332565e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779271573.5247602,-21.528370271830603,-338505722179.5366,-1.5707555713087487,4415004163342.886,6.944131875406958e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779271573.5349514,16.22671718358471,267078664383.20367,-1.570715830581746,2312107116849.894,-6.944131852101142e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271573.5455017,12.460568388326767,182948790468.84177,-1.570724548544338,2684124301689.2915,6.944131869580522e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271573.556043,9.62103158371642,116630664135.35721,-1.5707294320478353,2979193213601.014,-6.944131856470973e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271573.566502,7.481201138872199,64369779931.679985,-1.5707322249032074,3213785438376.9224,6.944131866303148e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271573.5766094,5.927288903383911,24404637370.72461,-1.5707337173926588,3395041067541.7905,-6.944131858929004e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271573.587355,4.664275319302422,-8668663777.387089,-1.5707344434360688,3547877425116.848,6.944131864459625e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271573.5975227,3.7715859425929765,-34523350932.98239,-1.5707346069792958,3669413916912.0786,-6.944131860311647e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271573.608113,3.0615922221969654,-55221767991.0547,-1.5707343374504419,3769842654630.7397,6.944131863422643e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271573.6186414,2.530604598438821,-71358877792.36537,-1.5707337650985977,3851005829407.919,-6.944131861089383e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271573.6286278,2.152203559276587,-84390770011.37865,-1.5707330361370115,3918231601238.0317,6.944131862839342e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271573.6388044,1.8562531882603048,-94653550699.10686,-1.57073211074059,3974405572967.046,-6.944131861526858e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271573.649007,1.630032263135766,-102730644891.28984,-1.5707310491709598,4021736040203.658,6.944131862511224e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271573.6592772,1.457053905652183,-109855686248.47627,-1.570729876364677,4065465880133.4824,-6.944131861772964e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271573.6694725,1.3260729051077411,-115144323309.302,-1.5707286226547363,4101761968949.112,6.944131862326638e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271573.679775,1.2250301532392982,-119260738662.91733,-1.5707272829959116,4133755801415.8135,-6.944131861911404e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271573.6902812,1.1468560372029604,-122751197531.63585,-1.5707258549282765,4163919463806.4546,6.944131862222808e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271573.7006643,1.1988503609334291,-166051232741.86624,-1.5707267208333273,4331270831023.35,-6.944131861989276e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779271573.7113101,1.2513048325215639,-211490137181.07697,-1.570727504898574,4500103251695.911,6.944131862164404e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779271573.7213821,1.302659002367145,-257709950413.66666,-1.5707281944465545,4665394189605.85,-6.944131862033075e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779271573.7316275,0.764476635431736,-9471536349.163513,-1.5707107114757661,3808153666917.291,6.944131862131559e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271573.742246,0.7996498877801045,-37479587503.103516,-1.5707114661027437,3943923303379.888,-6.94413186205771e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271573.7526603,0.8260566658575895,-59563095810.27519,-1.5707116421531202,4054101239511.781,6.944131862113082e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271573.7631524,0.8460449481660561,-77161205424.58774,-1.57071138583836,4145515186186.235,-6.944131862071567e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271573.7738726,0.8605422606630709,-90713537570.70808,-1.570710769917104,4220449962533.8564,6.944131862102689e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271573.7840965,0.8722680838703982,-102118835833.00629,-1.5707100035106107,4285336324116.0503,-6.944131862079362e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271573.794162,0.8808999726558424,-111032943163.69713,-1.570709071491259,4339551280292.419,6.944131862096842e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271573.8044763,0.8873560898963025,-118176255419.74814,-1.5707079595663678,4387147090527.9204,-6.944131862083747e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271573.814957,0.8922503881506858,-123991630533.02657,-1.5707067056028319,4429904658131.029,6.944131862093555e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271573.8253067,0.8952379104351771,-128074849123.306,-1.5707053753827822,4465433649307.069,-6.944131862086198e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271573.8358517,0.898474009174989,-132334560435.41074,-1.5707039745103852,4502371079463.082,6.944131862091733e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271573.8463314,0.9007201128697101,-135661174794.65451,-1.5707025190854418,4535635500283.784,-6.944131862087562e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271573.8568673,0.9020121592254934,-138073810478.4601,-1.5707010051032404,4565542382023.894,6.944131862090711e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271573.866887,0.9042033562384713,-141188726221.41666,-1.5706995841362044,4597397533807.775,-6.944131862088327e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271573.8775742,0.9042151209180888,-142358762201.8911,-1.5706979538443033,4623330465196.737,6.944131862090137e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271573.8879926,0.9052470900863293,-144361566377.18518,-1.5706963979587902,4652285010683.284,-6.944131862088762e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271573.8982205,0.9057427122965702,-145822023320.37372,-1.570694853932524,4678838396113.181,6.944131862089806e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271573.9086425,0.9583366587534794,-195037738284.13446,-1.5706967429008682,4871248251890.338,-6.94413186208901e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779271573.9188082,1.008924312867249,-244322742373.54254,-1.5706984031217073,5056318281580.997,6.94413186208962e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779271573.9292674,0.8315239725982828,-80892216692.91623,-1.5706840259995078,4500609208368.442,-6.94413186208915e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271573.9396222,0.8506176888026551,-97217756825.76053,-1.570683928594603,4591645981407.81,6.944131862089516e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271573.9500208,0.8645299335400366,-109804418347.3357,-1.5706834560307978,4666936922872.441,-6.944131862089229e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271573.9603767,0.8747457099110568,-119630871360.56097,-1.5706827234422842,4730531548076.282,6.944131862089456e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271573.9709394,0.8827239259064993,-127804922315.79144,-1.5706817910927238,4787687182312.941,-6.944131862089272e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271573.9812882,0.8889685256328237,-134630568872.8958,-1.5706807372737628,4838959256791.146,6.944131862089424e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271573.9919012,0.8930955656021837,-139647419554.95178,-1.570679491835965,4883673143065.625,-6.944131862089302e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271574.002123,0.8969086140519118,-144427827596.5155,-1.5706782627587224,4926404819089.823,6.944131862089384e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271574.012658,0.8992744742963162,-147905178025.26776,-1.5706768780841105,4964901688597.411,-6.944131862089344e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271574.0237572,0.8999735734701595,-149817058817.90598,-1.570675287749569,4998982638451.984,6.944131862089353e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271574.0337577,0.9026648815881863,-153564507026.6707,-1.5706739886548393,5037386516678.131,-6.944131862089367e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271574.044245,0.9031269683166063,-155173090773.15283,-1.5706724761774695,5068695109865.733,6.944131862089336e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271574.0559103,0.8986661031746437,-151884351369.09512,-1.570670498590413,5084062866428.009,-6.94413186208938e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271574.0649035,0.9067491574057722,-160892795857.94165,-1.5706696535105746,5141770160534.388,6.944131862089329e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271574.075469,0.9064947560251035,-161819894272.13306,-1.570668052596979,5171310927834.47,-6.944131862089382e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271574.085302,0.9082241089925901,-164664762260.10468,-1.5706666840785088,5206786165071.368,6.944131862089329e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271574.0960176,0.907121737784203,-164689760035.44916,-1.570664992176288,5233785131664.535,-6.944131862089382e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271574.1063182,0.9073805671557632,-166017236332.8622,-1.5706634603339058,5265112974415.76,6.944131862089329e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271574.1167746,0.9599697452410904,-221394828614.24152,-1.5706664772808832,5483789595733.2295,-6.944131862089382e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779271574.1272132,0.8815996691656947,-142150760710.18903,-1.5706577768449665,5229499599827.945,6.944131862089329e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271574.1375968,0.8878729544934095,-148731911288.3164,-1.570656831090359,5284149009294.415,-6.944131862089382e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271574.147676,0.8928080733514485,-154328787948.8896,-1.5706558228605325,5333732329059.07,6.944131862089329e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271574.1581132,0.8958402144004703,-158221384726.4698,-1.570654609224028,5377610455743.056,-6.944131862089382e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271574.1683307,0.899217664471221,-162656067587.1765,-1.5706534361091185,5423153168750.357,6.944131862089338e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271574.1788857,0.9008521669999722,-165404717573.70325,-1.570652074114923,5463080977036.445,-6.944131862089357e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271574.188996,0.9031289931136375,-168889487747.53296,-1.5706508229284961,5504673217547.479,6.944131862089364e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271574.1991222,0.9043181302349015,-171270478990.0089,-1.5706494879530437,5541926714797.101,-6.944131862089337e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271574.2092445,0.9053838985406772,-173551617870.44824,-1.5706481347134167,5579053225650.125,6.94413186208938e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271574.2195253,0.9059973977937427,-175373478110.58856,-1.5706467180648565,5615077496707.747,-6.944131862089326e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271574.2301054,0.9059622433424581,-176503812789.94995,-1.5706452101680481,5649438503625.935,6.944131862089383e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271574.2404153,0.906510286129466,-178256273691.20438,-1.5706437791033645,5685956600041.714,-6.944131862089327e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271574.2506986,0.9066195248391844,-179515602592.79874,-1.5706423332286958,5720408890883.627,6.944131862089383e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271574.2612002,0.9063674678677098,-180374694202.11874,-1.5706408352464507,5754104800647.781,-6.944131862089327e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271574.2714632,0.9075118019797404,-182805678710.95328,-1.5706394706919442,5793938514370.201,6.944131862089383e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271574.281925,0.907492167057123,-183948477597.39066,-1.5706380061454994,5829014949463.312,-6.944131862089327e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271574.2923205,0.907546265125967,-185183201754.1426,-1.5706365301214091,5865208470434.682,6.944131862089383e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271574.3023899,0.9079185874779026,-186744968694.17233,-1.5706351607194553,5901378782371.234,-6.944131862089327e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271574.3128583,0.9076195138275189,-187573346825.4122,-1.5706336716800406,5936333011855.537,6.944131862089383e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271574.3232424,0.9585707562744183,-248066054531.7107,-1.570637701283465,6176819082663.359,-6.944131862089327e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779271574.3332407,0.8833417438793044,-162302777641.94937,-1.5706279520514683,5903715235176.706,6.944131862089379e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271574.343448,0.8893209686979232,-169440571282.74615,-1.5706272578101876,5964931363200.992,-6.944131862089344e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271574.3538554,0.8937276005008722,-175186513604.7022,-1.5706263726032004,6021283611903.918,6.944131862089353e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271574.364024,0.8972926694033352,-180238308642.13928,-1.5706254350299473,6073873744389.661,-6.944131862089367e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271574.3745906,0.8994514146611934,-183855613024.75922,-1.5706242964864265,6122282584203.621,6.944131862089336e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271574.384953,0.9016777071654509,-187677323735.17062,-1.570623186726545,6170880342552.925,-6.94413186208938e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271574.3951824,0.9032700232643616,-190825088759.23737,-1.5706220336710703,6216306071779.283,6.944131862089326e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271574.405854,0.902721883255112,-191439562387.42395,-1.5706206180525766,6253266007331.413,-6.944131862089383e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271574.4160302,0.9050597149038556,-195567138230.2433,-1.5706195397743827,6302969048052.095,6.944131862089327e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271574.4265168,0.9058076242913328,-197844049741.09622,-1.5706182574657344,6346532464666.817,-6.944131862089383e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271574.436753,0.906047884123222,-199466101463.86404,-1.570616972837584,6386538815550.524,6.944131862089327e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271574.4473495,0.9061621206382585,-200966976169.93335,-1.5706156178698134,6427855288965.301,-6.944131862089383e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
