time,x,y,theta,velocity,acceleration,x_gps,y_gps,theta_gps,steering,throttle,v_ref,gps_valid
1779369376.9647038,-1490927789.895207,1491030239.7595525,2.3561178103964107,2866827547.7231574,-6.985937950132926e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779369376.9749243,-1511292932.8116167,1511398523.4518316,2.356116958760082,2866824292.847373,6.912777296056684e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779369376.9849648,-1531763388.5555537,1531872171.1757267,2.356116102716088,2866821020.991594,-6.967647786613852e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779369376.9948921,-1552186442.8487222,1552298444.9886274,2.356115248650698,2866817756.5639815,6.926494918695989e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779369377.0054574,-1573559565.3578222,1573674974.1508439,2.3561143548507886,2866814340.11869,-6.957359569634373e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779369377.015641,-1593979153.4699976,1594097852.6262875,2.356113500922879,2866811075.9423285,6.934211081430599e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779369377.0257094,-1614435429.2677057,1614557459.6725235,2.3561126454570642,2866807805.7529182,-6.951572447583416e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779369377.0358067,-1634980102.1130416,1635105513.3939257,2.3561117862908656,2866804521.282713,6.938551422968817e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779369377.0459454,-1655727222.2854974,1655856083.5897236,2.3561109186546876,2866801204.295345,-6.948317191429752e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779369377.05653,-1677100612.093893,1677233065.218185,2.3561100248242255,2866797787.0221596,6.940992865084065e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779369377.0667682,-1697661107.0083635,1697797051.4073083,2.3561091649850727,2866794499.5652943,-6.946486109843316e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779369377.2006335,1654464493.4949734,-1654279168.326422,-0.7853307866438954,4113183999.7060256,6.944075931603871e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779369377.2110476,1685079475.341706,-1684890005.943307,-0.7853301649165099,4113187410.5393186,-6.944173809953475e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779369377.2212734,1714448318.6162026,-1714254837.902153,-0.7853295684974535,4113190682.3891788,6.944100401191258e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779369377.2314007,1744014844.7453153,-1743817290.333422,-0.7853289680656705,4113193976.113232,-6.944155457762934e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779369377.2415557,1773475309.6147127,-1773273660.808569,-0.7853283697895517,4113197257.8735585,6.944114165334167e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779369377.2519732,1803059255.5099173,-1802853459.680301,-0.7853277690076084,4113200553.239982,-6.944145134655735e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779369377.2619162,1832948375.6401014,-1832738353.9144604,-0.7853271620301081,4113203882.4481215,6.944121907664581e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779369377.4172032,96468629.19322321,-96190316.88976681,-0.7847912167817652,543345268.0157937,-6.944131995114905e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779369377.4272778,100343713.3365402,-100060682.51508103,-0.784786712758569,543348534.7767473,6.944131762320183e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779369377.437504,104270350.38567635,-103982502.70981063,-0.7847821489186249,543351844.8273183,-6.944131936916245e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779369377.447914,108245517.21625152,-107952756.69096848,-0.7847775287796077,543355195.6125453,6.944131805969177e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779369377.457929,112124666.54569061,-111827076.47036861,-0.7847730203397507,543358465.2923822,-6.944131904179499e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779369377.6319697,80485797.46756615,-80099428.28826025,-0.7848715123707124,725247231.7995001,6.944131861772993e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779369377.6421223,85698136.4353227,-85306262.26921286,-0.7848681113098994,725250523.1126336,-6.944131862326616e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779369377.6522713,90912474.10759656,-90515057.40626994,-0.7848647090027123,725253815.5240796,6.944131861911417e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779369377.6623175,96109603.96198665,-95706627.74816014,-0.7848613179809716,725257096.9072702,-6.944131862222802e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779369377.8494353,-28286551284.012455,28287063213.40294,2.3561925940132955,229292748060.08594,-6.944131862090138e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779369377.8596244,-29943127604.089382,29943645786.64848,2.35619261149386,232737841433.2096,6.944131862088761e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779369378.0577793,-26640920608.01779,26641568104.54181,2.356192338328615,225574551857.18643,-6.944131862089329e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779369378.0684972,-28355924280.78323,28356579118.969585,2.3561923610407636,229198075716.92548,6.944131862089382e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
