time,x,y,theta,velocity,acceleration,x_gps,y_gps,theta_gps,steering,throttle,v_ref,gps_valid
1779266639.0683823,22.18682289123535,-72.84497833251953,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266639.0788586,22.18682289123535,-72.84497833251953,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266639.0889595,22.18682289123535,-72.84497833251953,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266639.0996146,22.18682289123535,-72.84497833251953,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266639.1101665,22.18682289123535,-72.84497833251953,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266639.120228,22.18682289123535,-72.84497833251953,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266639.130443,22.18682289123535,-72.84497833251953,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266639.1414824,22.18682289123535,-72.84497833251953,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266639.1508949,22.18682289123535,-72.84497833251953,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266639.1612136,22.18682289123535,-72.84497833251953,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266639.1712086,22.18682289123535,-72.84497833251953,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266639.1814656,22.18682289123535,-72.84497833251953,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266639.1915104,22.18682289123535,-72.84497833251953,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266639.2020545,22.18682289123535,-72.84497833251953,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266639.2127843,22.18682289123535,-72.84497833251953,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266639.2228189,22.18682289123535,-72.84497833251953,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266639.2328744,22.18682289123535,-72.84497833251953,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266639.2431068,22.18682289123535,-72.84497833251953,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266639.253605,22.18682289123535,-72.84497833251953,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266639.2637928,22.18682289123535,-72.84497833251953,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266639.2740452,22.18682289123535,-72.84497833251953,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266639.2842453,22.18682289123535,-72.84497833251953,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779266639.2946916,22.18682289123535,-72.84497833251953,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779266639.3050756,22.18682289123535,-72.84497833251953,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779266639.3150792,22.18682289123535,-72.84497833251953,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779266639.3251028,22.18682289123535,-72.84497833251953,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779266639.3353376,22.18682289123535,-72.84497833251953,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779266639.345794,22.18682289123535,-72.84497833251953,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779266639.3559237,22.18682289123535,-72.84497833251953,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779266639.3665752,22.18682289123535,-72.84497833251953,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0
