time,x,y,theta,velocity,acceleration,x_gps,y_gps,theta_gps,steering,throttle,v_ref,gps_valid
1779271640.0999577,-1.2819995880126953,-0.4599851965904236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271640.1103027,-1.2819995880126953,-0.4599851965904236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271640.1207058,-1.2819995880126953,-0.4599851965904236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271640.131335,-1.2819995880126953,-0.4599851965904236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271640.141701,-1.2819995880126953,-0.4599851965904236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271640.1520128,-1.2819995880126953,-0.4599851965904236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271640.1623392,-1.2819995880126953,-0.4599851965904236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271640.172803,-1.2819995880126953,-0.4599851965904236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271640.183331,-1.2819995880126953,-0.4599851965904236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271640.193346,-1.2819995880126953,-0.4599851965904236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271640.2035842,-1.2819995880126953,-0.4599851965904236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271640.2137194,-1.2819995880126953,-0.4599851965904236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271640.2242289,-1.2819995880126953,-0.4599851965904236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271640.2344632,-1.2819995880126953,-0.4599851965904236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271640.244801,-1.2819995880126953,-0.4599851965904236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271640.2552156,-1.2819995880126953,-0.4599851965904236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271640.265696,-1.2819995880126953,-0.4599851965904236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779271640.276185,-1.2819995880126953,-0.4599851965904236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779271640.2866044,-1.2819995880126953,-0.4599851965904236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779271640.2967944,-1.2819995880126953,-0.4599851965904236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779271640.3073902,-1.2819995880126953,-0.4599851965904236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271640.3178582,-1.2819995880126953,-0.4599851965904236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271640.3284152,-1.2819995880126953,-0.4599851965904236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271640.3385906,-1.2819995880126953,-0.4599851965904236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271640.348578,-1.2819995880126953,-0.4599851965904236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271640.3593698,-1.2819995880126953,-0.4599851965904236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271640.3695827,-1.2819995880126953,-0.4599851965904236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271640.380178,-1.2819995880126953,-0.4599851965904236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271640.3903768,-1.2819995880126953,-0.4599851965904236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271640.4005737,-1.2819995880126953,-0.4599851965904236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271640.4106565,-1.2819995880126953,-0.4599851965904236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779271640.4207098,-1.2819995880126953,-0.4599851965904236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779271640.4308639,-1.2819995880126953,-0.4599851965904236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779271640.4410136,-1.2819995880126953,-0.4599851965904236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779271640.4514458,-1.2819995880126953,-0.4599851965904236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779271640.4619813,-1.2819995880126953,-0.4599851965904236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779271640.4721048,-1.2819995880126953,-0.4599851965904236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779271640.4826834,-1.2819995880126953,-0.4599851965904236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779271640.4928484,-1.2819995880126953,-0.4599851965904236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779271640.5034482,-1.2819995880126953,-0.4599851965904236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779271640.514022,-1.2819995880126953,-0.4599851965904236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271640.524324,-1.2819995880126953,-0.4599851965904236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271640.5349748,-1.2819995880126953,-0.4599851965904236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271640.5455337,-1.2819995880126953,-0.4599851965904236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271640.5555239,-1.2819995880126953,-0.4599851965904236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271640.5656207,-1.2819995880126953,-0.4599851965904236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271640.5757174,-1.2819995880126953,-0.4599851965904236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271640.5862103,-1.2819995880126953,-0.4599851965904236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271640.5962558,-1.2819995880126953,-0.4599851965904236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271640.6063933,-1.2819995880126953,-0.4599851965904236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271640.616859,-1.2819995880126953,-0.4599851965904236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271640.627172,-1.2819995880126953,-0.4599851965904236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271640.6377685,-1.2819995880126953,-0.4599851965904236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271640.6479876,-1.2819995880126953,-0.4599851965904236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779271640.6585338,-1.2819995880126953,-0.4599851965904236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779271640.6690607,-1.2819995880126953,-0.4599851965904236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779271640.6792574,-1.2819995880126953,-0.4599851965904236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779271640.6897526,-1.2819995880126953,-0.4599851965904236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779271640.6999826,-1.2819995880126953,-0.4599851965904236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779271640.7105892,-1.2819995880126953,-0.4599851965904236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271640.720604,-1.2819995880126953,-0.4599851965904236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271640.7310185,-1.2819995880126953,-0.4599851965904236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271640.7414894,-1.2819995880126953,-0.4599851965904236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271640.7520804,-1.2819995880126953,-0.4599851965904236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271640.7626882,-1.2819995880126953,-0.4599851965904236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271640.7728782,-1.2819995880126953,-0.4599851965904236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271640.7833953,-1.2819995880126953,-0.4599851965904236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271640.793919,-1.2819995880126953,-0.4599851965904236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271640.8040447,-1.2819995880126953,-0.4599851965904236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271640.8145773,-1.2819995880126953,-0.4599851965904236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271640.8252642,-1.2819995880126953,-0.4599851965904236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271640.8357403,-1.2819995880126953,-0.4599851965904236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271640.8458464,-1.2819995880126953,-0.4599851965904236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271640.8560038,-1.2819995880126953,-0.4599851965904236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271640.866466,-1.2819995880126953,-0.4599851965904236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779271640.8765392,-1.2819995880126953,-0.4599851965904236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779271640.886826,-1.2819995880126953,-0.4599851965904236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779271640.8972723,-1.2819995880126953,-0.4599851965904236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779271640.9079614,-1.2819995880126953,-0.4599851965904236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271640.9180396,-1.2819995880126953,-0.4599851965904236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271640.9283144,-1.2819995880126953,-0.4599851965904236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271640.9384658,-1.2819995880126953,-0.4599851965904236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271640.9487824,-1.2819995880126953,-0.4599851965904236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271640.9593723,-1.2819995880126953,-0.4599851965904236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271640.969476,-1.2819995880126953,-0.4599851965904236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271640.9799156,-1.2819995880126953,-0.4599851965904236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271640.99049,-1.2819995880126953,-0.4599851965904236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271641.0005963,-1.2819995880126953,-0.4599851965904236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271641.0107503,-1.2819995880126953,-0.4599851965904236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271641.0215018,-1.2819995880126953,-0.4599851965904236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271641.031717,-1.2819995880126953,-0.4599851965904236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271641.0425184,-1.2819995880126953,-0.4599851965904236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271641.053444,-1.2819995880126953,-0.4599851965904236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271641.0635858,-1.2819995880126953,-0.4599851965904236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271641.07408,-1.2819995880126953,-0.4599851965904236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779271641.0843465,-1.2819995880126953,-0.4599851965904236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779271641.094685,-1.2819995880126953,-0.4599851965904236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779271641.104918,-1.2819995880126953,-0.4599851965904236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779271641.1155064,-1.2819995880126953,-0.4599851965904236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271641.125929,-1.2819995880126953,-0.4599851965904236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271641.1360657,-1.2819995880126953,-0.4599851965904236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271641.146481,-1.2819995880126953,-0.4599851965904236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271641.1568568,-1.2819995880126953,-0.4599851965904236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271641.167072,-1.2819995880126953,-0.4599851965904236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271641.1776576,-1.2819995880126953,-0.4599851965904236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271641.1876965,-1.2819995880126953,-0.4599851965904236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271641.1980977,-1.2819995880126953,-0.4599851965904236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271641.2083395,-1.2819995880126953,-0.4599851965904236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271641.218933,-1.2819995880126953,-0.4599851965904236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271641.2291758,-1.2819995880126953,-0.4599851965904236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271641.2394073,-1.2819995880126953,-0.4599851965904236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271641.2494814,-1.2819995880126953,-0.4599851965904236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271641.260169,-1.2819995880126953,-0.4599851965904236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271641.2703772,-1.2819995880126953,-0.4599851965904236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271641.280488,-1.2819995880126953,-0.4599851965904236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271641.2905748,-1.2819995880126953,-0.4599851965904236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271641.3006308,-1.2819995880126953,-0.4599851965904236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779271641.3110487,-1.2819995880126953,-0.4599851965904236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271641.321238,-1.2819995880126953,-0.4599851965904236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271641.331461,-1.2819995880126953,-0.4599851965904236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271641.3418689,-1.2819995880126953,-0.4599851965904236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271641.3523874,-1.2819995880126953,-0.4599851965904236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
