time,x,y,theta,velocity,acceleration,x_gps,y_gps,theta_gps,steering,throttle,v_ref,gps_valid
1779266522.5799894,21.663341522216797,-74.34835815429688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266522.590315,21.663341522216797,-74.34835815429688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266522.6006975,21.663341522216797,-74.34835815429688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266522.6110048,21.663341522216797,-74.34835815429688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266522.6213362,21.663341522216797,-74.34835815429688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266522.6317296,21.663341522216797,-74.34835815429688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266522.6420045,21.663341522216797,-74.34835815429688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266522.6525452,21.663341522216797,-74.34835815429688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266522.6630714,21.663341522216797,-74.34835815429688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266522.6733952,21.663341522216797,-74.34835815429688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266522.6836002,21.663341522216797,-74.34835815429688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266522.6944222,21.663341522216797,-74.34835815429688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266522.704249,21.663341522216797,-74.34835815429688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266522.7146585,21.663341522216797,-74.34835815429688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266522.7250893,21.663341522216797,-74.34835815429688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266522.7356062,21.663341522216797,-74.34835815429688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779266522.7457988,21.663341522216797,-74.34835815429688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779266522.7556262,21.663341522216797,-74.34835815429688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779266522.766324,21.663341522216797,-74.34835815429688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779266522.7766585,21.663341522216797,-74.34835815429688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779266522.7868166,21.663341522216797,-74.34835815429688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779266522.7968402,21.663341522216797,-74.34835815429688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779266522.8077402,21.663341522216797,-74.34835815429688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266522.8181663,21.663341522216797,-74.34835815429688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266522.8289938,21.663341522216797,-74.34835815429688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266522.839192,21.663341522216797,-74.34835815429688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266522.8497527,21.663341522216797,-74.34835815429688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266522.8599396,21.663341522216797,-74.34835815429688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266522.8701284,21.663341522216797,-74.34835815429688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266522.8803139,21.663341522216797,-74.34835815429688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266522.8910954,21.663341522216797,-74.34835815429688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266522.9011607,21.663341522216797,-74.34835815429688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
