time,x,y,theta,velocity,acceleration,x_gps,y_gps,theta_gps,steering,throttle,v_ref,gps_valid
1779978164.1486742,-1.28192138671875,-0.4600462317466736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779978164.1589878,-1.28192138671875,-0.4600462317466736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779978164.1695611,-1.28192138671875,-0.4600462317466736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779978164.1800659,-1.28192138671875,-0.4600462317466736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779978164.1901865,-1.28192138671875,-0.4600462317466736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779978164.200293,-1.28192138671875,-0.4600462317466736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779978164.2108219,-1.28192138671875,-0.4600462317466736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779978164.2211044,-1.28192138671875,-0.4600462317466736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779978164.2316418,-1.28192138671875,-0.4600462317466736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779978164.2420871,-1.28192138671875,-0.4600462317466736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779978164.2519827,-1.28192138671875,-0.4600462317466736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779978164.2629044,-1.28192138671875,-0.4600462317466736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779978164.2731946,-1.28192138671875,-0.4600462317466736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779978164.2833495,-1.28192138671875,-0.4600462317466736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779978164.2939076,-1.28192138671875,-0.4600462317466736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779978164.304074,-1.28192138671875,-0.4600462317466736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779978164.314205,-1.28192138671875,-0.4600462317466736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779978164.3253117,-1.28192138671875,-0.4600462317466736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779978164.3354404,-1.28192138671875,-0.4600462317466736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779978164.3455012,-1.28192138671875,-0.4600462317466736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779978164.356,-1.28192138671875,-0.4600462317466736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779978164.3665602,-1.28192138671875,-0.4600462317466736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779978164.3768141,-1.28192138671875,-0.4600462317466736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779978164.3868625,-1.28192138671875,-0.4600462317466736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779978164.3969822,-1.28192138671875,-0.4600462317466736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779978164.407085,-1.28192138671875,-0.4600462317466736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779978164.4176245,-1.28192138671875,-0.4600462317466736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779978164.427827,-1.28192138671875,-0.4600462317466736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779978164.4383218,-1.28192138671875,-0.4600462317466736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779978164.4489825,-1.28192138671875,-0.4600462317466736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779978164.459292,-1.28192138671875,-0.4600462317466736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779978164.4699776,-1.28192138671875,-0.4600462317466736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779978164.4803414,-1.28192138671875,-0.4600462317466736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779978164.4907606,-1.28192138671875,-0.4600462317466736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779978164.5009344,-1.28192138671875,-0.4600462317466736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
