time,x,y,theta,velocity,acceleration,x_gps,y_gps,theta_gps,steering,throttle,v_ref,gps_valid
1780501735.8454132,-2.020969880334178e-08,0.1302400827407837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1780501735.8559113,-2.020969880334178e-08,0.1302400827407837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1780501735.8663766,-2.020969880334178e-08,0.1302400827407837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1780501735.8769097,-2.020969880334178e-08,0.1302400827407837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1780501735.8871481,-2.020969880334178e-08,0.1302400827407837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1780501735.8976464,-2.020969880334178e-08,0.1302400827407837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1780501735.9078226,-2.020969880334178e-08,0.1302400827407837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1780501735.9181325,-2.020969880334178e-08,0.1302400827407837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1780501735.9287016,-2.020969880334178e-08,0.1302400827407837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1780501735.938941,-2.020969880334178e-08,0.1302400827407837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1780501735.9489527,-2.020969880334178e-08,0.1302400827407837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1780501735.9593463,-2.020969880334178e-08,0.1302400827407837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1780501735.9697235,-2.020969880334178e-08,0.1302400827407837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1780501735.9799266,-2.020969880334178e-08,0.1302400827407837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1780501735.990579,-2.020969880334178e-08,0.1302400827407837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
