time,x,y,theta,velocity,acceleration,x_gps,y_gps,theta_gps,steering,throttle,v_ref,gps_valid
1780501646.4636304,-0.007895605638623238,-1.0409573316574097,0.0,0.0,-0.0002430446151731278,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1780501646.473903,-0.007895692311723934,-1.0409573414406168,-3.0291936110692412,1.3955758692018662e-06,-0.00030380576896640963,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1780501646.4844117,-0.007895787438698981,-1.040957352178053,-3.0291936110892466,2.7457862531093334e-06,-0.00010633201913824357,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1780501646.4950643,-0.007895888738910624,-1.0409573636122922,-3.029193611047269,4.0174952988412695e-06,-0.00020127132194024648,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1780501646.5055058,-0.007895751383741096,-1.0409573355239443,3.095894019279007,1.2708346246135771e-06,-2.9431183868621226e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1780501646.5162246,-0.007895315831957515,-1.0409572631707837,0.20293565870112484,6.001444192030238e-06,-0.0001435956954880297,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1780501646.526667,-0.007894857097309147,-1.0409571872612535,0.17994420110218812,1.2670956322447275e-05,1.382553597054137e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1780501646.537182,-0.007894272461877886,-1.0409570968441304,0.16762838368708888,2.048759936181237e-05,-0.00011115315560865775,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1780501646.5476904,-0.007893766346500772,-1.0409570129110295,0.1665300356438948,2.6024703552206897e-05,3.815744088007033e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1780501646.5579088,-0.007893262931016278,-1.0409569295246404,0.16585020047622479,3.086256546071446e-05,-9.290422692651103e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1780501646.5684004,-0.007892741696693413,-1.0409568432817593,0.16535466906705532,3.522745606278324e-05,5.184413739168042e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1780501646.578702,-0.007892233126710495,-1.0409567592270619,0.16498407766433854,3.889057426357438e-05,-8.263920454280329e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1780501646.5892136,-0.007891718989692757,-1.040956674335879,0.16467851680132872,4.19796666933661e-05,5.954290417946136e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1780501646.599617,-0.007891225130613974,-1.0409565928803775,0.16442378655752288,4.4370438340956106e-05,-7.686512945196758e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1780501646.609965,-0.007890751325518417,-1.0409565148138464,0.16420167479306258,4.6095036011718786e-05,6.387346049758813e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1780501646.6203196,-0.007890306460631089,-1.0409564416027464,0.16400074919016072,4.7157210125929056e-05,-7.361721221337251e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1780501646.630591,-0.007889812906995622,-1.0409563599354024,0.16396423533697346,4.867791432725613e-05,6.630939842653445e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1780501646.6410527,-0.007889303486304228,-1.040956275661089,0.16392992085337,5.019920896551219e-05,-7.179025876666282e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1780501646.6515744,-0.00788877448145716,-1.0409561881650888,0.16389739536003267,5.1731651347049914e-05,6.767961351156668e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1780501646.6619635,-0.007888238999546892,-1.0409560996150227,0.1638672497159126,5.323794359614848e-05,-7.076259745288863e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1780501646.672385,-0.007887678241830372,-1.040956006902242,0.16383827207193136,5.4770941723759275e-05,6.845035949689731e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1780501646.682494,-0.00788712705664223,-1.0409559157877477,0.1638120366949689,5.623705376307055e-05,-7.018453796389067e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1780501646.6930895,-0.007886530830512651,-1.0409558172437512,0.16378584620612546,5.7781095477415505e-05,6.888390411364578e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1780501646.703585,-0.007885924048821583,-1.0409557169709587,0.16376123716803104,5.93112112998746e-05,-6.985937950132931e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1780501646.7140875,-0.007890115768445342,-1.0409564554015145,-2.9360768059801865,1.73464343065368e-05,6.91277729605668e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1780501646.7245412,-0.00789041932718273,-1.0409565139673997,-2.9413814131884903,2.1001564414286224e-05,-6.967647786613855e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1780501646.7350295,-0.007890734007068212,-1.0409565741242273,-2.945073708481666,2.4288316754199962e-05,6.926494918695987e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1780501646.7454784,-0.007891054431564765,-1.040956634881232,-2.94783957766235,2.7161829450934372e-05,-6.957359569634383e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1780501646.7556734,-0.00789136880918082,-1.0409566940143233,-2.95000121748535,2.9556674161672992e-05,6.934211081430573e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1780501646.7659082,-0.007891676761535923,-1.0409567514803755,-2.951805915827034,3.1505880444020524e-05,-6.951572447583452e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
