time,x,y,theta,velocity,acceleration,x_gps,y_gps,theta_gps,steering,throttle,v_ref,gps_valid
1779271838.4382648,-1.2820510864257812,-0.4599801003932953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271838.4488637,-1.2820510864257812,-0.4599801003932953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271838.4588838,-1.2820510864257812,-0.4599801003932953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271838.4695296,-1.2820510864257812,-0.4599801003932953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271838.4797096,-1.2820510864257812,-0.4599801003932953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271838.490298,-1.2820510864257812,-0.4599801003932953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271838.5005429,-1.2820510864257812,-0.4599801003932953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271838.5105367,-1.2820510864257812,-0.4599801003932953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271838.5212498,-1.2820510864257812,-0.4599801003932953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271838.5316355,-1.2820510864257812,-0.4599801003932953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271838.542234,-1.2820510864257812,-0.4599801003932953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271838.552819,-1.2820510864257812,-0.4599801003932953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271838.5630875,-1.2820510864257812,-0.4599801003932953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271838.5735233,-1.2820510864257812,-0.4599801003932953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271838.584178,-1.2820510864257812,-0.4599801003932953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271838.5942154,-1.2820510864257812,-0.4599801003932953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271838.604491,-1.2820510864257812,-0.4599801003932953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271838.6144266,-1.2820510864257812,-0.4599801003932953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779271838.6247818,-1.2820510864257812,-0.4599801003932953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779271838.6351683,-1.2820510864257812,-0.4599801003932953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779271838.6454768,-1.2820510864257812,-0.4599801003932953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779271838.6559715,-1.2820510864257812,-0.4599801003932953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779271838.6665666,-1.2820510864257812,-0.4599801003932953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271838.6772363,-1.2820510864257812,-0.4599801003932953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271838.6877024,-1.2820510864257812,-0.4599801003932953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271838.698003,-1.2820510864257812,-0.4599801003932953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271838.7084126,-1.2820510864257812,-0.4599801003932953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271838.7185152,-1.2820510864257812,-0.4599801003932953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271838.7289782,-1.2820510864257812,-0.4599801003932953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271838.7391872,-1.2820510864257812,-0.4599801003932953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271838.7495232,-1.2820510864257812,-0.4599801003932953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271838.7597966,-1.2820510864257812,-0.4599801003932953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271838.7700465,-1.2820510864257812,-0.4599801003932953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271838.7801147,-1.2820510864257812,-0.4599801003932953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271838.7904117,-1.2820510864257812,-0.4599801003932953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779271838.8008971,-1.2820510864257812,-0.4599801003932953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779271838.8110738,-1.2820510864257812,-0.4599801003932953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779271838.821186,-1.2820510864257812,-0.4599801003932953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779271838.8317661,-1.2820510864257812,-0.4599801003932953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779271838.8421268,-1.2820510864257812,-0.4599801003932953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779271838.8526695,-1.2820510864257812,-0.4599801003932953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779271838.8631234,-1.2820510864257812,-0.4599801003932953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779271838.873686,-1.2820510864257812,-0.4599801003932953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271838.8838305,-1.2820510864257812,-0.4599801003932953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271838.894119,-1.2820510864257812,-0.4599801003932953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271838.904577,-1.2820510864257812,-0.4599801003932953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271838.9146507,-1.2820510864257812,-0.4599801003932953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271838.9253473,-1.2820510864257812,-0.4599801003932953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271838.9356167,-1.2820510864257812,-0.4599801003932953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271838.9454136,-1.2820510864257812,-0.4599801003932953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779271838.955758,-1.2820510864257812,-0.4599801003932953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
