time,x,y,theta,velocity,acceleration,x_gps,y_gps,theta_gps,steering,throttle,v_ref,gps_valid
1779266710.0282998,22.18682289123535,-72.84497833251953,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266710.0390253,22.18682289123535,-72.84497833251953,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266710.0493639,22.18682289123535,-72.84497833251953,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266710.0594265,22.18682289123535,-72.84497833251953,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266710.0696223,22.18682289123535,-72.84497833251953,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266710.0797725,22.18682289123535,-72.84497833251953,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266710.0904815,22.18682289123535,-72.84497833251953,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266710.1004922,22.18682289123535,-72.84497833251953,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266710.1106431,22.18682289123535,-72.84497833251953,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266710.1210196,22.18682289123535,-72.84497833251953,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266710.131128,22.18682289123535,-72.84497833251953,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266710.1413875,22.18682289123535,-72.84497833251953,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266710.152182,22.18682289123535,-72.84497833251953,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266710.1625848,22.18682289123535,-72.84497833251953,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266710.172747,22.18682289123535,-72.84497833251953,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266710.1827862,22.18682289123535,-72.84497833251953,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266710.1930027,22.18682289123535,-72.84497833251953,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266710.203021,22.18682289123535,-72.84497833251953,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266710.2134664,22.18682289123535,-72.84497833251953,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266710.2236152,22.18682289123535,-72.84497833251953,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266710.2341478,22.18682289123535,-72.84497833251953,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266710.2445073,22.18682289123535,-72.84497833251953,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266710.255544,22.18682289123535,-72.84497833251953,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266710.2654328,22.18682289123535,-72.84497833251953,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266710.2759979,22.18682289123535,-72.84497833251953,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266710.2864277,22.18682289123535,-72.84497833251953,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266710.2968814,22.18682289123535,-72.84497833251953,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266710.307255,22.18682289123535,-72.84497833251953,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779266710.317475,22.18682289123535,-72.84497833251953,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779266710.3279588,22.18682289123535,-72.84497833251953,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779266710.338358,22.18682289123535,-72.84497833251953,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779266710.348834,22.18682289123535,-72.84497833251953,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779266710.3589737,22.18682289123535,-72.84497833251953,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779266710.3693395,22.18682289123535,-72.84497833251953,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779266710.3795304,22.18682289123535,-72.84497833251953,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779266710.390304,22.18682289123535,-72.84497833251953,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779266710.400545,22.18682289123535,-72.84497833251953,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266710.4110308,22.18682289123535,-72.84497833251953,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266710.4212883,22.18682289123535,-72.84497833251953,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266710.4316075,22.18682289123535,-72.84497833251953,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266710.4422622,22.18682289123535,-72.84497833251953,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266710.4525595,22.18682289123535,-72.84497833251953,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266710.4628468,22.18682289123535,-72.84497833251953,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266710.4739618,22.18682289123535,-72.84497833251953,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266710.4838567,22.18682289123535,-72.84497833251953,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266710.4942005,22.18682289123535,-72.84497833251953,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266710.50476,22.18682289123535,-72.84497833251953,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266710.515456,22.18682289123535,-72.84497833251953,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266710.5257013,22.18682289123535,-72.84497833251953,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266710.5361037,22.18682289123535,-72.84497833251953,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779266710.5465493,22.18682289123535,-72.84497833251953,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779266710.5569222,22.18682289123535,-72.84497833251953,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779266710.567529,22.18682289123535,-72.84497833251953,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779266710.5780685,22.18682289123535,-72.84497833251953,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779266710.5885663,22.18682289123535,-72.84497833251953,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779266710.5990403,22.18682289123535,-72.84497833251953,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266710.6093936,22.18682289123535,-72.84497833251953,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266710.6195657,22.18682289123535,-72.84497833251953,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266710.6297104,22.18682289123535,-72.84497833251953,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266710.6402853,22.18682289123535,-72.84497833251953,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266710.6508515,22.18682289123535,-72.84497833251953,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266710.6614723,22.18682289123535,-72.84497833251953,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266710.671548,22.18682289123535,-72.84497833251953,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266710.6817584,22.18682289123535,-72.84497833251953,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266710.6920867,22.18682289123535,-72.84497833251953,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266710.702338,22.18682289123535,-72.84497833251953,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266710.7126272,22.18682289123535,-72.84497833251953,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266710.7228951,22.18682289123535,-72.84497833251953,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266710.7331533,22.18682289123535,-72.84497833251953,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266710.7436612,22.18682289123535,-72.84497833251953,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266710.753713,22.18682289123535,-72.84497833251953,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779266710.764032,22.18682289123535,-72.84497833251953,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779266710.7742667,22.18682289123535,-72.84497833251953,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779266710.7846437,22.18682289123535,-72.84497833251953,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779266710.7948864,22.18682289123535,-72.84497833251953,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779266710.8052833,22.18682289123535,-72.84497833251953,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
