time,x,y,theta,velocity,acceleration,x_gps,y_gps,theta_gps,steering,throttle,v_ref,gps_valid
1779357840.4484227,-1.2820398807525635,-0.4600091576576233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779357840.4585853,-1.2820398807525635,-0.4600091576576233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779357840.4691372,-1.2820398807525635,-0.4600091576576233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779357840.47913,-1.2820398807525635,-0.4600091576576233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779357840.4895263,-1.2820398807525635,-0.4600091576576233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779357840.5001385,-1.2820398807525635,-0.4600091576576233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779357840.510603,-1.2820398807525635,-0.4600091576576233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779357840.5208461,-1.2820398807525635,-0.4600091576576233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779357840.530926,-1.2820398807525635,-0.4600091576576233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779357840.541052,-1.2820398807525635,-0.4600091576576233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779357840.551572,-1.2820398807525635,-0.4600091576576233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779357840.5622706,-1.2820398807525635,-0.4600091576576233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779357840.572309,-1.2820398807525635,-0.4600091576576233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779357840.5826943,-1.2820398807525635,-0.4600091576576233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779357840.5931053,-1.2820398807525635,-0.4600091576576233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779357840.60346,-1.2820398807525635,-0.4600091576576233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779357840.613917,-1.2820398807525635,-0.4600091576576233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779357840.624293,-1.2820398807525635,-0.4600091576576233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779357840.6350708,-1.2820398807525635,-0.4600091576576233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779357840.6454053,-1.2820398807525635,-0.4600091576576233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779357840.6559193,-1.2820398807525635,-0.4600091576576233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779357840.6667254,-1.2820398807525635,-0.4600091576576233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779357840.6766086,-1.2820398807525635,-0.4600091576576233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779357840.6870282,-1.2820398807525635,-0.4600091576576233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779357840.6976535,-1.2820398807525635,-0.4600091576576233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779357840.7076395,-1.2820398807525635,-0.4600091576576233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779357840.7181733,-1.2820398807525635,-0.4600091576576233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779357840.728925,-1.2820398807525635,-0.4600091576576233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779357840.7390969,-1.2820398807525635,-0.4600091576576233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779357840.7496455,-1.2820398807525635,-0.4600091576576233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779357840.7601426,-1.2820398807525635,-0.4600091576576233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779357840.770433,-1.2820398807525635,-0.4600091576576233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779357840.7806044,-1.2820398807525635,-0.4600091576576233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779357840.7913332,-1.2820398807525635,-0.4600091576576233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779357840.8015172,-1.2820398807525635,-0.4600091576576233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779357840.8119638,-1.2820398807525635,-0.4600091576576233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779357840.8225448,-1.2820398807525635,-0.4600091576576233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779357840.8326728,-1.2820398807525635,-0.4600091576576233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779357840.8434415,-1.2820398807525635,-0.4600091576576233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779357840.8539689,-1.2820398807525635,-0.4600091576576233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779357840.864631,-1.2820398807525635,-0.4600091576576233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779357840.8744104,-1.2820398807525635,-0.4600091576576233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779357840.884994,-1.2820398807525635,-0.4600091576576233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779357840.8951278,-1.2820398807525635,-0.4600091576576233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779357840.9052148,-1.2820398807525635,-0.4600091576576233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779357840.9154003,-1.2820398807525635,-0.4600091576576233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
