time,x,y,theta,velocity,acceleration,x_gps,y_gps,theta_gps,steering,throttle,v_ref,gps_valid
1779285961.0937152,-62699.38561814308,53740.771722182886,2.4329663814621227,171070.09204350042,0.0002430446151731277,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779285961.1042788,-54588.010052417354,45796.74184788956,2.4310969434950405,144693.65098422722,0.0003038057689664096,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779285961.1146407,-47593.40703738669,39112.61283309027,2.4270165096994383,122241.15992136401,0.00010633201913824355,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779285961.1248448,-41582.77695824035,33510.10251162598,2.4204101778382476,103219.26060009935,0.00020127132194024643,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779285961.135277,-36187.02028428241,28603.37114484168,2.4103042985436485,86385.73184674974,2.943118386862117e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779285961.145889,-31377.866206205497,24342.439886450233,2.395661027879429,71631.79013912953,0.00014359569548802966,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779285961.1560118,-27375.716626933972,20882.64878312093,2.376602232973469,59562.98141339848,-1.3825535970541397e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779285961.1666148,-23687.90075435117,17775.480718570354,2.349407754954524,48663.77725892541,0.00011115315560865774,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779285961.17716,-20491.321384266237,15144.53063720109,2.312578099335977,39408.517958923476,-3.815744088007044e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779285961.1872668,-17815.121973503843,12995.537128896232,2.264825223787833,31868.74827166414,9.290422692651078e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779285961.1977983,-15364.368746739005,11074.982197283145,2.196124616735716,25198.686606713676,-5.184413739168074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779285961.2084594,-13202.752219758127,9420.191079844948,2.0978442897482523,19591.396999779685,8.263920454280304e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779285961.2185879,-11408.630956688305,8079.1357619506325,1.964864444892255,15275.927712952518,-5.954290417946155e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779285961.2288086,-9823.776620322422,6920.069459689343,1.7742045471221015,11912.430339343671,7.686512945196745e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779285961.2393608,-8390.732015524876,5895.327205133979,1.5025257812861952,9540.250732461618,-6.38734604975882e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779285961.2493863,-7210.016190534905,5065.638511149732,1.1897534987007194,8386.140787771596,7.36172122133725e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779285961.2599509,-6140.692832756973,4314.224222172495,0.8542600109211924,8099.1045756111425,-6.63093984265344e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779285961.2704291,-5237.503920999289,3679.5528061200866,0.9488578804017287,7691.506830761806,7.179025876666284e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
