time,x,y,theta,velocity,acceleration,x_gps,y_gps,theta_gps,steering,throttle,v_ref,gps_valid
1779269034.7624826,-1.2820546627044678,-0.4599866271018982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269034.7730715,-1.2820546627044678,-0.4599866271018982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269034.7834258,-1.2820546627044678,-0.4599866271018982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269034.7941427,-1.2820546627044678,-0.4599866271018982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269034.8046775,-1.2820546627044678,-0.4599866271018982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269034.8148506,-1.2820546627044678,-0.4599866271018982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269034.8251648,-1.2820546627044678,-0.4599866271018982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269034.835676,-1.2820546627044678,-0.4599866271018982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269034.8456933,-1.2820546627044678,-0.4599866271018982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269034.8559635,-1.2820546627044678,-0.4599866271018982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269034.8659658,-1.2820546627044678,-0.4599866271018982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269034.8764124,-1.2820546627044678,-0.4599866271018982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269034.886556,-1.2820546627044678,-0.4599866271018982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269034.8968248,-1.2820546627044678,-0.4599866271018982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269034.9069095,-1.2820546627044678,-0.4599866271018982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269034.9173532,-1.2820546627044678,-0.4599866271018982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269034.9278965,-1.2820546627044678,-0.4599866271018982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269034.937889,-1.2820546627044678,-0.4599866271018982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779269034.9481418,-1.2820546627044678,-0.4599866271018982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779269034.958392,-1.2820546627044678,-0.4599866271018982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779269034.9688942,-1.2820546627044678,-0.4599866271018982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779269034.9794345,-1.2820546627044678,-0.4599866271018982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779269034.9895692,-1.2820546627044678,-0.4599866271018982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779269034.9996457,-1.2820546627044678,-0.4599866271018982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779269035.0099416,-1.2820546627044678,-0.4599866271018982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779269035.0204718,-1.2820546627044678,-0.4599866271018982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779269035.0307236,-1.2820546627044678,-0.4599866271018982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779269035.041089,-1.2820546627044678,-0.4599866271018982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779269035.0512936,-1.2820546627044678,-0.4599866271018982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269035.061465,-1.2820546627044678,-0.4599866271018982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269035.0719907,-1.2820546627044678,-0.4599866271018982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269035.082191,-1.2820546627044678,-0.4599866271018982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269035.0924907,-1.2820546627044678,-0.4599866271018982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269035.1029897,-1.2820546627044678,-0.4599866271018982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269035.1135566,-1.2820546627044678,-0.4599866271018982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269035.1243668,-1.2820546627044678,-0.4599866271018982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269035.134892,-1.2820546627044678,-0.4599866271018982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269035.145227,-1.2820546627044678,-0.4599866271018982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269035.1555574,-1.2820546627044678,-0.4599866271018982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779269035.166602,-1.2820546627044678,-0.4599866271018982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779269035.1764321,-1.2820546627044678,-0.4599866271018982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779269035.1867278,-1.2820546627044678,-0.4599866271018982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779269035.1968777,-1.2820546627044678,-0.4599866271018982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779269035.207044,-1.2820546627044678,-0.4599866271018982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779269035.2172651,-1.2820546627044678,-0.4599866271018982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779269035.2276163,-1.2820546627044678,-0.4599866271018982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779269035.2377822,-1.2820546627044678,-0.4599866271018982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779269035.2477612,-1.2820546627044678,-0.4599866271018982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779269035.258243,-1.2820546627044678,-0.4599866271018982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269035.2686043,-1.2820546627044678,-0.4599866271018982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269035.2787144,-1.2820546627044678,-0.4599866271018982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269035.2893853,-1.2820546627044678,-0.4599866271018982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269035.3003402,-1.2820546627044678,-0.4599866271018982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269035.3103924,-1.2820546627044678,-0.4599866271018982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269035.3205569,-1.2820546627044678,-0.4599866271018982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269035.3310134,-1.2820546627044678,-0.4599866271018982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269035.341532,-1.2820546627044678,-0.4599866271018982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269035.352155,-1.2820546627044678,-0.4599866271018982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269035.3626788,-1.2820546627044678,-0.4599866271018982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269035.3732479,-1.2820546627044678,-0.4599866271018982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269035.3836653,-1.2820546627044678,-0.4599866271018982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269035.3942432,-1.2820546627044678,-0.4599866271018982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779269035.404387,-1.2820546627044678,-0.4599866271018982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779269035.4147487,-1.2820546627044678,-0.4599866271018982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779269035.4248836,-1.2820546627044678,-0.4599866271018982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779269035.4353461,-1.2820546627044678,-0.4599866271018982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779269035.445537,-1.2820546627044678,-0.4599866271018982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779269035.4557834,-1.2820546627044678,-0.4599866271018982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269035.4662137,-1.2820546627044678,-0.4599866271018982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269035.4768715,-1.2820546627044678,-0.4599866271018982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269035.486939,-1.2820546627044678,-0.4599866271018982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269035.497309,-1.2820546627044678,-0.4599866271018982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269035.5076864,-1.2820546627044678,-0.4599866271018982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269035.5176609,-1.2820546627044678,-0.4599866271018982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269035.5278604,-1.2820546627044678,-0.4599866271018982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269035.5381846,-1.2820546627044678,-0.4599866271018982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269035.5488198,-1.2820546627044678,-0.4599866271018982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269035.559658,-1.2820546627044678,-0.4599866271018982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269035.5697234,-1.2820546627044678,-0.4599866271018982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
