time,x,y,theta,velocity,acceleration,x_gps,y_gps,theta_gps,steering,throttle,v_ref,gps_valid
1779266315.1043985,-9948.477114521844,24880.834138958115,1.9513027039072615,46259.94144393177,0.00024304461517312716,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266315.1147366,-8898.008852173652,21871.66382287156,1.951211274809597,40575.8870296638,0.00030380576896640903,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266315.124774,-7987.691994794487,19305.720737651616,1.9496611701017894,35775.87447188367,0.00010633201913824298,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266315.1349053,-7160.6039038311565,17020.581699084465,1.9470006936558404,31496.579428758218,0.00020127132194024588,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266315.1451976,-6402.998128105727,14974.052515563386,1.943093948804675,27655.437378568906,2.943118386862067e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266315.1551895,-5744.390102971885,13224.951527222907,1.9379934927032627,24365.599001677296,0.00014359569548802928,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266315.1653106,-5142.259222846958,11659.763978533685,1.9313092940864767,21415.96837229795,-1.3825535970541655e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266315.1754017,-4602.01644710999,10283.650725045243,1.9229284110915383,18818.31616585026,0.00011115315560865759,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266315.1855624,-4113.029639124013,9062.519654009446,1.9125143218767038,16510.127454831127,-3.8157440880070415e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266315.196139,-3654.3407682003867,7941.732547885074,1.8992081296832302,14389.694129876307,9.290422692651102e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266315.2059488,-3276.0770403756924,7030.417563298268,1.884408094681139,12665.13485248677,-5.1844137391680336e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266315.2163517,-2912.780914143928,6175.509598416008,1.8655917450806339,11048.127839200271,8.263920454280353e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266315.2268364,-2584.885918764257,5420.295383528317,1.8430220219506657,9622.099581576585,-5.954290417946099e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266315.2370324,-2299.7166267413572,4774.507534322611,1.8170323719887733,8406.473039777815,7.686512945196804e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266315.2470899,-2047.0806328494202,4212.994282025066,1.7869089544075276,7354.616019095163,-6.387346049758762e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266315.257232,-1818.4241422463458,3714.3089946585114,1.7514155215695881,6427.181048385137,7.361721221337306e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266315.2674117,-1611.9696982067098,3272.499759940671,1.7097938683629152,5614.052652414493,-6.630939842653385e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266315.2775352,-1427.7929272000335,2885.365664520218,1.6617375114545778,4911.872027449988,7.17902587666634e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266315.2882445,-1252.718947943145,2524.2927404108204,1.602562767375753,4270.386879826294,-6.76796135115661e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779266315.2982218,-1254.087310879003,2524.3431993189015,1.6025432712014567,4270.465009950975,7.076259745288922e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779266315.3083367,-1255.4573137648724,2524.3937488260426,1.6025237407370447,4270.543281985958,-6.845035949689674e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779266315.3189912,-1256.8885714464295,2524.446590727822,1.6025033253412806,4270.625105359594,7.018453796389113e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779266315.3295705,-1258.3355486102046,2524.500046557442,1.6024826735513225,4270.707881184659,-6.888390411364548e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779266315.3400116,-1259.7619140106299,2524.5527740183034,1.6024623039390447,4270.789530922195,6.98593795013295e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779266315.3508146,-1261.1969584546155,2524.6058555307545,1.6024417983366774,4270.871730706969,-6.912777296056669e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779266315.3613753,-1262.621474167374,2524.65858060743,1.6024214312082758,4270.953380308078,6.967647786613859e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
