time,x,y,theta,velocity,acceleration,x_gps,y_gps,theta_gps,steering,throttle,v_ref,gps_valid
1779269381.971056,-1.2785717248916626,-0.45794957876205444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269381.9816356,-1.2785717248916626,-0.45794957876205444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269381.992298,-1.2785717248916626,-0.45794957876205444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269382.002619,-1.2785717248916626,-0.45794957876205444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269382.0132568,-1.2785717248916626,-0.45794957876205444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269382.0238593,-1.2785717248916626,-0.45794957876205444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269382.0345385,-1.2785717248916626,-0.45794957876205444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269382.0448437,-1.2785717248916626,-0.45794957876205444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269382.0550935,-1.2785717248916626,-0.45794957876205444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269382.0651174,-1.2785717248916626,-0.45794957876205444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269382.0753982,-1.2785717248916626,-0.45794957876205444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269382.0858185,-1.2785717248916626,-0.45794957876205444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269382.096047,-1.2785717248916626,-0.45794957876205444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269382.1064446,-1.2785717248916626,-0.45794957876205444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269382.1167274,-1.2785717248916626,-0.45794957876205444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269382.1271946,-1.2785717248916626,-0.45794957876205444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269382.137276,-1.2785717248916626,-0.45794957876205444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269382.1473637,-1.2785717248916626,-0.45794957876205444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269382.1578026,-1.2785717248916626,-0.45794957876205444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269382.1679401,-1.2785717248916626,-0.45794957876205444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269382.1780713,-1.2785717248916626,-0.45794957876205444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269382.188778,-1.2785717248916626,-0.45794957876205444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269382.1988168,-1.2785717248916626,-0.45794957876205444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269382.208949,-1.2785717248916626,-0.45794957876205444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269382.218993,-1.2785717248916626,-0.45794957876205444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779269382.2292132,-1.2785717248916626,-0.45794957876205444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779269382.2395184,-1.2785717248916626,-0.45794957876205444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779269382.2497523,-1.2785717248916626,-0.45794957876205444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779269382.2601209,-1.2785717248916626,-0.45794957876205444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779269382.2705097,-1.2785717248916626,-0.45794957876205444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779269382.2810898,-1.2785717248916626,-0.45794957876205444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779269382.2914288,-1.2785717248916626,-0.45794957876205444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779269382.30187,-1.2785717248916626,-0.45794957876205444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779269382.3123236,-1.2785717248916626,-0.45794957876205444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779269382.323002,-1.2785717248916626,-0.45794957876205444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269382.3329403,-1.2785717248916626,-0.45794957876205444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269382.3431058,-1.2785717248916626,-0.45794957876205444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269382.3536346,-1.2785717248916626,-0.45794957876205444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269382.3645194,-1.2785717248916626,-0.45794957876205444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269382.3751612,-1.2785717248916626,-0.45794957876205444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269382.3855963,-1.2785717248916626,-0.45794957876205444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269382.396367,-1.2785717248916626,-0.45794957876205444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269382.4069474,-1.2785717248916626,-0.45794957876205444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269382.4174669,-1.2785717248916626,-0.45794957876205444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269382.4282079,-1.2785717248916626,-0.45794957876205444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269382.438296,-1.2785717248916626,-0.45794957876205444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779269382.4489841,-1.2785717248916626,-0.45794957876205444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779269382.459444,-1.2785717248916626,-0.45794957876205444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779269382.4694972,-1.2785717248916626,-0.45794957876205444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779269382.480043,-1.2785717248916626,-0.45794957876205444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779269382.4901834,-1.2785717248916626,-0.45794957876205444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779269382.5001762,-1.2785717248916626,-0.45794957876205444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779269382.5103626,-1.2785717248916626,-0.45794957876205444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779269382.5206456,-1.2785717248916626,-0.45794957876205444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269382.5310044,-1.2785717248916626,-0.45794957876205444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269382.5410678,-1.2785717248916626,-0.45794957876205444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269382.551744,-1.2785717248916626,-0.45794957876205444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269382.5615773,-1.2785717248916626,-0.45794957876205444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269382.5721545,-1.2785717248916626,-0.45794957876205444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269382.582373,-1.2785717248916626,-0.45794957876205444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269382.5925186,-1.2785717248916626,-0.45794957876205444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269382.6029844,-1.2785717248916626,-0.45794957876205444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269382.6135552,-1.2785717248916626,-0.45794957876205444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269382.6237552,-1.2785717248916626,-0.45794957876205444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269382.6341248,-1.2785717248916626,-0.45794957876205444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269382.6443918,-1.2785717248916626,-0.45794957876205444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269382.6545384,-1.2785717248916626,-0.45794957876205444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269382.6646235,-1.2785717248916626,-0.45794957876205444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779269382.6748123,-1.2785717248916626,-0.45794957876205444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779269382.6852775,-1.2785717248916626,-0.45794957876205444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779269382.695768,-1.2785717248916626,-0.45794957876205444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779269382.706204,-1.2785717248916626,-0.45794957876205444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779269382.7163749,-1.2785717248916626,-0.45794957876205444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779269382.7267911,-1.2785717248916626,-0.45794957876205444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269382.7374027,-1.2785717248916626,-0.45794957876205444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269382.7477107,-1.2785717248916626,-0.45794957876205444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269382.757908,-1.2785717248916626,-0.45794957876205444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269382.7680652,-1.2785717248916626,-0.45794957876205444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269382.778692,-1.2785717248916626,-0.45794957876205444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269382.7890155,-1.2785717248916626,-0.45794957876205444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269382.7990627,-1.2785717248916626,-0.45794957876205444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269382.8097177,-1.2785717248916626,-0.45794957876205444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269382.8200433,-1.2785717248916626,-0.45794957876205444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269382.8300557,-1.2785717248916626,-0.45794957876205444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269382.8402932,-1.2785717248916626,-0.45794957876205444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269382.8505867,-1.2785717248916626,-0.45794957876205444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269382.860932,-1.2785717248916626,-0.45794957876205444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269382.8714848,-1.2785717248916626,-0.45794957876205444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269382.8819938,-1.2785717248916626,-0.45794957876205444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269382.8925707,-1.2785717248916626,-0.45794957876205444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779269382.9026985,-1.2785717248916626,-0.45794957876205444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779269382.9131677,-1.2785717248916626,-0.45794957876205444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779269382.9234014,-1.2785717248916626,-0.45794957876205444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269382.9335716,-1.2785717248916626,-0.45794957876205444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269382.9442596,-1.2785717248916626,-0.45794957876205444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269382.9546344,-1.2785717248916626,-0.45794957876205444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269382.9648578,-1.2785717248916626,-0.45794957876205444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269382.9751954,-1.2785717248916626,-0.45794957876205444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269382.9856646,-1.2785717248916626,-0.45794957876205444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269382.996346,-1.2785717248916626,-0.45794957876205444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269383.0064414,-1.2785717248916626,-0.45794957876205444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269383.017287,-1.2785717248916626,-0.45794957876205444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269383.0278745,-1.2785717248916626,-0.45794957876205444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269383.0383053,-1.2785717248916626,-0.45794957876205444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269383.0487366,-1.2785717248916626,-0.45794957876205444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269383.059008,-1.2785717248916626,-0.45794957876205444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269383.0695734,-1.2785717248916626,-0.45794957876205444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269383.0796318,-1.2785717248916626,-0.45794957876205444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269383.089808,-1.2785717248916626,-0.45794957876205444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269383.10032,-1.2785717248916626,-0.45794957876205444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779269383.1103542,-1.2785717248916626,-0.45794957876205444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779269383.120873,-1.2785717248916626,-0.45794957876205444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269383.131263,-1.2785717248916626,-0.45794957876205444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269383.141713,-1.2785717248916626,-0.45794957876205444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269383.1518764,-1.2785717248916626,-0.45794957876205444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269383.1619642,-1.2785717248916626,-0.45794957876205444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269383.1724977,-1.2785717248916626,-0.45794957876205444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269383.1826637,-1.2785717248916626,-0.45794957876205444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269383.1928601,-1.2785717248916626,-0.45794957876205444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
